_id,policyTitle,sourceType,sourceYear,title,stockCode,stockName,parentIndustry,industry,provinces,actualControllerType,link,actualParticipated,specificProjects,subsidyAmounts,comment,location,codedBy
"""601b981a031af7a1feeaaf16""",一带一路（19年之前）,年度报告,2016,中国西电：2016年年度报告,601179.SH,中国西电,制造业,电气机械及器材制造业,陕西省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601179/page_type/ndbg.phtml,,,,,,
"""601b981a031af7a1feeaaebc""",一带一路（19年之前）,年度报告,2016,航天机电：2016年年度报告,600151.SH,航天机电,制造业,计算机、通信和其他电子设备制造业,上海市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600151/page_type/ndbg.phtml,,,,,,
"""601b981a031af7a1feeaaebe""",一带一路（19年之前）,年度报告,2016,特锐德：2016年年度报告,300001.SZ,特锐德,制造业,电气机械及器材制造业,山东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300001/page_type/ndbg.phtml,,,,,,
"""601b981a031af7a1feeaaef8""",一带一路（19年之前）,年度报告,2016,太阳电缆：2016年年度报告,002300.SZ,太阳电缆,制造业,电气机械及器材制造业,福建省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002300/page_type/ndbg.phtml,,,,,,
"""601b981a031af7a1feeaaeb9""",一带一路（19年之前）,年度报告,2016,国际实业：2016年年度报告,000159.SZ,国际实业,电力、热力、燃气及水的生产和供应业,批发业,新疆维吾尔自治区,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000159/page_type/ndbg.phtml,,,,,,
"""601b981a031af7a1feeaaeb7""",一带一路（19年之前）,年度报告,2016,国元证券：2016年年度报告,000728.SZ,国元证券,金融业,资本市场服务,安徽省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000728/page_type/ndbg.phtml,,,,,,
"""601b981a031af7a1feeaaeeb""",一带一路（19年之前）,年度报告,2016,西南证券：2016年年度报告,600369.SH,西南证券,金融业,资本市场服务,重庆市,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600369/page_type/ndbg.phtml,,,,,,
"""601b981a031af7a1feeaaefd""",一带一路（19年之前）,年度报告,2016,国检集团：2016年年度报告,603060.SH,国检集团,科学研究和技术服务业,专业技术服务业,北京市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603060/page_type/ndbg.phtml,,,,,,
"""601b981a031af7a1feeaaf03""",一带一路（19年之前）,年度报告,2016,凯龙股份：2016年年度报告,002783.SZ,凯龙股份,制造业,化学原料及化学制品制造业,湖北省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002783/page_type/ndbg.phtml,,,,,,
"""601b981a031af7a1feeaaed2""",一带一路（19年之前）,年度报告,2016,中富通：2016年年度报告摘要,300560.SZ,中富通,信息传输、软件和信息技术服务业,软件和信息技术服务业,福建省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300560/page_type/ndbg.phtml,,,,,,
"""601b981a031af7a1feeaaee3""",一带一路（19年之前）,年度报告,2016,华闻集团：2016年年度报告,000793.SZ,华闻集团,文化、体育和娱乐业,新闻和出版业,海南省,其他,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000793/page_type/ndbg.phtml,,,,,,
"""601b981a031af7a1feeaaee4""",一带一路（19年之前）,年度报告,2016,漳州发展：2016年年度报告,000753.SZ,漳州发展,电力、热力、燃气及水的生产和供应业,零售业,福建省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000753/page_type/ndbg.phtml,,,,,,
"""601b981a031af7a1feeaaf10""",一带一路（19年之前）,年度报告,2016,隆鑫通用：2016年年度报告摘要,603766.SH,隆鑫通用,制造业,铁路、船舶、航空航天和其它运输设备制造业,重庆市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603766/page_type/ndbg.phtml,,,,,,
"""601b981a031af7a1feeaaec3""",一带一路（19年之前）,年度报告,2016,贵阳银行：2016年年度报告,601997.SH,贵阳银行,金融业,货币金融服务,贵州省,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601997/page_type/ndbg.phtml,,,,,,
"""601b981a031af7a1feeaaec7""",一带一路（19年之前）,年度报告,2016,泰豪科技：2016年年度报告,600590.SH,泰豪科技,制造业,电气机械及器材制造业,江西省,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600590/page_type/ndbg.phtml,,,,,,
"""601b981a031af7a1feeaaee7""",一带一路（19年之前）,年度报告,2016,贵州轮胎：2016年年度报告,000589.SZ,贵州轮胎,制造业,橡胶和塑料制品业,贵州省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000589/page_type/ndbg.phtml,,,,,,
"""601b981a031af7a1feeaaeec""",一带一路（19年之前）,年度报告,2016,*ST康得：2016年年度报告,002450.SZ,*ST康得,制造业,橡胶和塑料制品业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002450/page_type/ndbg.phtml,,,,,,
"""601b981a031af7a1feeaaf0e""",一带一路（19年之前）,年度报告,2016,泰达股份：2016年年度报告摘要,000652.SZ,泰达股份,电力、热力、燃气及水的生产和供应业,批发业,天津市,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000652/page_type/ndbg.phtml,,,,,,
"""601b981a031af7a1feeaaeba""",一带一路（19年之前）,年度报告,2016,安记食品：2016年年度报告摘要,603696.SH,安记食品,制造业,食品制造业,福建省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603696/page_type/ndbg.phtml,,,,,,
"""601b981a031af7a1feeaaec2""",一带一路（19年之前）,年度报告,2016,音飞储存：2016年年度报告,603066.SH,音飞储存,交通运输、仓储和邮政业,仓储业,江苏省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603066/page_type/ndbg.phtml,,,,,,
"""601b981a031af7a1feeaaedb""",一带一路（19年之前）,年度报告,2016,宝鼎科技：2016年年度报告,002552.SZ,宝鼎科技,制造业,通用设备制造业,浙江省,地方政府,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002552/page_type/ndbg.phtml,,,,,,
"""601b981a031af7a1feeaaedc""",一带一路（19年之前）,年度报告,2016,晶澳科技：2016年年度报告,002459.SZ,晶澳科技,制造业,电气机械及器材制造业,河北省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002459/page_type/ndbg.phtml,,,,,,
"""601b981a031af7a1feeaaf07""",一带一路（19年之前）,年度报告,2016,盈峰环境：2016年年度报告,000967.SZ,盈峰环境,水利、环境和公共设施管理业,生态保护和环境治理业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000967/page_type/ndbg.phtml,,,,,,
"""601b981a031af7a1feeaaf12""",一带一路（19年之前）,年度报告,2016,东方时尚：2016年年度报告,603377.SH,东方时尚,教育,教育,北京市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603377/page_type/ndbg.phtml,,,,,,
"""601b981a031af7a1feeaaf13""",一带一路（19年之前）,年度报告,2016,中衡设计：2016年年度报告,603017.SH,中衡设计,科学研究和技术服务业,专业技术服务业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603017/page_type/ndbg.phtml,,,,,,
"""601b981a031af7a1feeaaece""",一带一路（19年之前）,年度报告,2016,福田汽车：2016年年度报告,600166.SH,福田汽车,制造业,汽车制造业,北京市,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600166/page_type/ndbg.phtml,,,,,,
"""601b981a031af7a1feeaaed8""",一带一路（19年之前）,年度报告,2016,长海股份：2016年年度报告,300196.SZ,长海股份,制造业,非金属矿物制品业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300196/page_type/ndbg.phtml,,,,,,
"""601b981a031af7a1feeaaedd""",一带一路（19年之前）,年度报告,2016,海宁皮城：2016年年度报告,002344.SZ,海宁皮城,租赁和商务服务业,商务服务业,浙江省,地方政府,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002344/page_type/ndbg.phtml,,,,,,
"""601b981a031af7a1feeaaeff""",一带一路（19年之前）,年度报告,2016,上海临港：2016年年度报告,600848.SH,上海临港,房地产业,房地产业,上海市,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600848/page_type/ndbg.phtml,,,,,,
"""601b981a031af7a1feeaaefe""",一带一路（19年之前）,年度报告,2016,君正集团：2016年年度报告,601216.SH,君正集团,制造业,化学原料及化学制品制造业,内蒙古自治区,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601216/page_type/ndbg.phtml,,,,,,
"""601b981a031af7a1feeaaf18""",一带一路（19年之前）,年度报告,2016,龙建股份：2016年年度报告,600853.SH,龙建股份,电力、热力、燃气及水的生产和供应业,土木工程建筑业,黑龙江省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600853/page_type/ndbg.phtml,,,,,,
"""601b981a031af7a1feeaae6f""",一带一路（19年之前）,年度报告,2016,中泰股份：2016年年度报告摘要,300435.SZ,中泰股份,电力、热力、燃气及水的生产和供应业,燃气生产和供应业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300435/page_type/ndbg.phtml,,,,,,
"""601b981a031af7a1feeaae6c""",一带一路（19年之前）,年度报告,2016,杭州银行：2016年年度报告,600926.SH,杭州银行,金融业,货币金融服务,浙江省,地方政府,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600926/page_type/ndbg.phtml,,,,,,
"""601b981a031af7a1feeaae7d""",一带一路（19年之前）,年度报告,2016,欧普照明：2016年年度报告,603515.SH,欧普照明,制造业,电气机械及器材制造业,上海市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603515/page_type/ndbg.phtml,,,,,,
"""601b981a031af7a1feeaae81""",一带一路（19年之前）,年度报告,2016,通用股份：2016年年度报告,601500.SH,通用股份,制造业,橡胶和塑料制品业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601500/page_type/ndbg.phtml,,,,,,
"""601b981a031af7a1feeaae90""",一带一路（19年之前）,年度报告,2016,永鼎股份：2016年年度报告,600105.SH,永鼎股份,制造业,电气机械及器材制造业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600105/page_type/ndbg.phtml,,,,,,
"""601b981a031af7a1feeaae9e""",一带一路（19年之前）,年度报告,2016,阳光电源：2016年年度报告,300274.SZ,阳光电源,制造业,电气机械及器材制造业,安徽省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300274/page_type/ndbg.phtml,,,,,,
"""601b981a031af7a1feeaaea0""",一带一路（19年之前）,年度报告,2016,易华录：2016年年度报告摘要,300212.SZ,易华录,信息传输、软件和信息技术服务业,软件和信息技术服务业,北京市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300212/page_type/ndbg.phtml,,,,,,
"""601b981a031af7a1feeaaea6""",一带一路（19年之前）,年度报告,2016,日上集团：2016年年度报告摘要,002593.SZ,日上集团,制造业,汽车制造业,福建省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002593/page_type/ndbg.phtml,,,,,,
"""601b981a031af7a1feeaaea7""",一带一路（19年之前）,年度报告,2016,润邦股份：2016年年度报告,002483.SZ,润邦股份,制造业,通用设备制造业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002483/page_type/ndbg.phtml,,,,,,
"""601b981a031af7a1feeaae57""",一带一路（19年之前）,年度报告,2016,鼎汉技术：2016年年度报告,300011.SZ,鼎汉技术,制造业,铁路、船舶、航空航天和其它运输设备制造业,北京市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300011/page_type/ndbg.phtml,,,,,,
"""601b981a031af7a1feeaae64""",一带一路（19年之前）,年度报告,2016,锌业股份：2016年年度报告,000751.SZ,锌业股份,制造业,有色金属冶炼及压延加工业,辽宁省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000751/page_type/ndbg.phtml,,,,,,
"""601b981a031af7a1feeaae8b""",一带一路（19年之前）,年度报告,2016,亿利洁能：2016年年度报告摘要,600277.SH,亿利洁能,制造业,化学原料及化学制品制造业,内蒙古自治区,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600277/page_type/ndbg.phtml,,,,,,
"""601b981a031af7a1feeaaea4""",一带一路（19年之前）,年度报告,2016,金河生物：2016年年度报告,002688.SZ,金河生物,制造业,医药制造业,内蒙古自治区,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002688/page_type/ndbg.phtml,,,,,,
"""601b981a031af7a1feeaae75""",一带一路（19年之前）,年度报告,2016,合康新能：2016年年度报告,300048.SZ,合康新能,制造业,电气机械及器材制造业,北京市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300048/page_type/ndbg.phtml,,,,,,
"""601b981a031af7a1feeaaea1""",一带一路（19年之前）,年度报告,2016,天舟文化：2016年年度报告,300148.SZ,天舟文化,信息传输、软件和信息技术服务业,互联网和相关服务,湖南省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300148/page_type/ndbg.phtml,,,,,,
"""601b981a031af7a1feeaaea8""",一带一路（19年之前）,年度报告,2016,申通快递：2016年年度报告,002468.SZ,申通快递,交通运输、仓储和邮政业,邮政业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002468/page_type/ndbg.phtml,,,,,,
"""601b981a031af7a1feeaaeaa""",一带一路（19年之前）,年度报告,2016,长高集团：2016年年度报告,002452.SZ,长高集团,制造业,电气机械及器材制造业,湖南省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002452/page_type/ndbg.phtml,,,,,,
"""601b981a031af7a1feeaae5f""",一带一路（19年之前）,年度报告,2016,新野纺织：2016年年度报告,002087.SZ,新野纺织,制造业,纺织业,河南省,地方政府,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002087/page_type/ndbg.phtml,,,,,,
"""601b981a031af7a1feeaae7b""",一带一路（19年之前）,年度报告,2016,长久物流：2016年年度报告,603569.SH,长久物流,租赁和商务服务业,商务服务业,北京市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603569/page_type/ndbg.phtml,,,,,,
"""601b981a031af7a1feeaae66""",一带一路（19年之前）,年度报告,2016,海德股份：2016年年度报告,000567.SZ,海德股份,金融业,其他金融业,海南省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000567/page_type/ndbg.phtml,,,,,,
"""601b981a031af7a1feeaae80""",一带一路（19年之前）,年度报告,2016,华贸物流：2016年年度报告摘要,603128.SH,华贸物流,交通运输、仓储和邮政业,装卸搬运和其他运输代理业,上海市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603128/page_type/ndbg.phtml,,,,,,
"""601b981a031af7a1feeaae83""",一带一路（19年之前）,年度报告,2016,晋亿实业：2016年年度报告,601002.SH,晋亿实业,制造业,通用设备制造业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601002/page_type/ndbg.phtml,,,,,,
"""601b981a031af7a1feeaae5b""",一带一路（19年之前）,年度报告,2016,万和电气：2016年年度报告摘要,002543.SZ,万和电气,制造业,电气机械及器材制造业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002543/page_type/ndbg.phtml,,,,,,
"""601b981a031af7a1feeaae61""",一带一路（19年之前）,年度报告,2016,远光软件：2016年年度报告摘要,002063.SZ,远光软件,信息传输、软件和信息技术服务业,软件和信息技术服务业,广东省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002063/page_type/ndbg.phtml,,,,,,
"""601b981a031af7a1feeaaea2""",一带一路（19年之前）,年度报告,2016,国信证券：2016年年度报告摘要,002736.SZ,国信证券,金融业,资本市场服务,广东省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002736/page_type/ndbg.phtml,,,,,,
"""601b981a031af7a1feeaaeb0""",一带一路（19年之前）,年度报告,2016,海特高新：2016年年度报告摘要,002023.SZ,海特高新,制造业,铁路、船舶、航空航天和其它运输设备制造业,四川省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002023/page_type/ndbg.phtml,,,,,,
"""601b981a031af7a1feeaae71""",一带一路（19年之前）,年度报告,2016,凯发电气：2016年年度报告摘要,300407.SZ,凯发电气,制造业,电气机械及器材制造业,天津市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300407/page_type/ndbg.phtml,,,,,,
"""601b981a031af7a1feeaae58""",一带一路（19年之前）,年度报告,2016,--：2016年年度报告,200053.SZ,--,,,,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/200053/page_type/ndbg.phtml,,,,,,
"""601b981a031af7a1feeaae6e""",一带一路（19年之前）,年度报告,2016,菲达环保：2016年年度报告,600526.SH,菲达环保,制造业,专用设备制造业,浙江省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600526/page_type/ndbg.phtml,,,,,,
"""601b981a031af7a1feeaae78""",一带一路（19年之前）,年度报告,2016,亚太科技：2016年年度报告,002540.SZ,亚太科技,制造业,有色金属冶炼及压延加工业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002540/page_type/ndbg.phtml,,,,,,
"""601b981a031af7a1feeaae7a""",一带一路（19年之前）,年度报告,2016,诺力股份：2016年年度报告,603611.SH,诺力股份,制造业,通用设备制造业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603611/page_type/ndbg.phtml,,,,,,
"""601b981a031af7a1feeaae94""",一带一路（19年之前）,年度报告,2016,特变电工：2016年年度报告摘要,600089.SH,特变电工,制造业,电气机械及器材制造业,新疆维吾尔自治区,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600089/page_type/ndbg.phtml,,,,,,
"""601b981a031af7a1feeaae96""",一带一路（19年之前）,年度报告,2016,华自科技：2016年年度报告,300490.SZ,华自科技,制造业,电气机械及器材制造业,湖南省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300490/page_type/ndbg.phtml,,,,,,
"""601b981a031af7a1feeaae9d""",一带一路（19年之前）,年度报告,2016,苏交科：2016年年度报告,300284.SZ,苏交科,科学研究和技术服务业,专业技术服务业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300284/page_type/ndbg.phtml,,,,,,
"""601b981a031af7a1feeaae84""",一带一路（19年之前）,年度报告,2016,尖峰集团：2016年年度报告摘要,600668.SH,尖峰集团,制造业,非金属矿物制品业,浙江省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600668/page_type/ndbg.phtml,,,,,,
"""601b981a031af7a1feeaae68""",一带一路（19年之前）,年度报告,2016,法兰泰克：2016年年度报告摘要,603966.SH,法兰泰克,制造业,通用设备制造业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603966/page_type/ndbg.phtml,,,,,,
"""601b981a031af7a1feeaae86""",一带一路（19年之前）,年度报告,2016,华谊集团：2016年年度报告,600623.SH,华谊集团,制造业,化学原料及化学制品制造业,上海市,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600623/page_type/ndbg.phtml,,,,,,
"""601b981a031af7a1feeaae8e""",一带一路（19年之前）,年度报告,2016,东湖高新：2016年年度报告,600133.SH,东湖高新,电力、热力、燃气及水的生产和供应业,土木工程建筑业,湖北省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600133/page_type/ndbg.phtml,,,,,,
"""601b981a031af7a1feeaae97""",一带一路（19年之前）,年度报告,2016,厚普股份：2016年年度报告,300471.SZ,厚普股份,制造业,专用设备制造业,四川省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300471/page_type/ndbg.phtml,,,,,,
"""601b981a031af7a1feeaae99""",一带一路（19年之前）,年度报告,2016,创意信息：2016年年度报告,300366.SZ,创意信息,信息传输、软件和信息技术服务业,软件和信息技术服务业,四川省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300366/page_type/ndbg.phtml,,,,,,
"""601b981a031af7a1feeaaeaf""",一带一路（19年之前）,年度报告,2016,韵达股份：2016年年度报告,002120.SZ,韵达股份,交通运输、仓储和邮政业,邮政业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002120/page_type/ndbg.phtml,,,,,,
"""601b981a031af7a1feeaae89""",一带一路（19年之前）,年度报告,2016,精工钢构：2016年年度报告,600496.SH,精工钢构,制造业,金属制品业,安徽省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600496/page_type/ndbg.phtml,,,,,,
"""601b981a031af7a1feeaae6a""",一带一路（19年之前）,年度报告,2016,石英股份：2016年年度报告,603688.SH,石英股份,制造业,非金属矿物制品业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603688/page_type/ndbg.phtml,,,,,,
"""601b981a031af7a1feeaae92""",一带一路（19年之前）,年度报告,2016,同方股份：2016年年度报告,600100.SH,同方股份,制造业,计算机、通信和其他电子设备制造业,北京市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600100/page_type/ndbg.phtml,,,,,,
"""601b981a031af7a1feeaae7e""",一带一路（19年之前）,年度报告,2016,思维列控：2016年年度报告,603508.SH,思维列控,制造业,铁路、船舶、航空航天和其它运输设备制造业,河南省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603508/page_type/ndbg.phtml,,,,,,
"""601b981a031af7a1feeaae88""",一带一路（19年之前）,年度报告,2016,黑牡丹：2016年年度报告摘要,600510.SH,黑牡丹,房地产业,房地产业,江苏省,地方政府,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600510/page_type/ndbg.phtml,,,,,,
"""601b981a031af7a1feeaaead""",一带一路（19年之前）,年度报告,2016,拓日新能：2016年年度报告,002218.SZ,拓日新能,制造业,电气机械及器材制造业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002218/page_type/ndbg.phtml,,,,,,
"""601b981a031af7a1feeaaeae""",一带一路（19年之前）,年度报告,2016,达意隆：2016年年度报告,002209.SZ,达意隆,制造业,专用设备制造业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002209/page_type/ndbg.phtml,,,,,,
"""601b981a031af7a1feeaaeb3""",一带一路（19年之前）,年度报告,2016,传化智联：2016年年度报告摘要,002010.SZ,传化智联,租赁和商务服务业,商务服务业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002010/page_type/ndbg.phtml,,,,,,
"""601b981a031af7a1feeaae5a""",一带一路（19年之前）,年度报告,2016,荣联科技：2016年年度报告,002642.SZ,荣联科技,信息传输、软件和信息技术服务业,软件和信息技术服务业,北京市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002642/page_type/ndbg.phtml,,,,,,
"""601b981a031af7a1feeaae67""",一带一路（19年之前）,年度报告,2016,盐田港：2016年年度报告,000088.SZ,盐田港,交通运输、仓储和邮政业,道路运输业,广东省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000088/page_type/ndbg.phtml,,,,,,
"""601b981a031af7a1feeaae5d""",一带一路（19年之前）,年度报告,2016,荣盛发展：2016年年度报告,002146.SZ,荣盛发展,房地产业,房地产业,河北省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002146/page_type/ndbg.phtml,,,,,,
"""601b981a031af7a1feeaae6d""",一带一路（19年之前）,年度报告,2016,华北制药：2016年年度报告(修订版),600812.SH,华北制药,制造业,医药制造业,河北省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600812/page_type/ndbg.phtml,,,,,,
"""601b981a031af7a1feeaae8d""",一带一路（19年之前）,年度报告,2016,嘉化能源：2016年年度报告,600273.SH,嘉化能源,制造业,化学原料及化学制品制造业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600273/page_type/ndbg.phtml,,,,,,
"""601b981a031af7a1feeaae95""",一带一路（19年之前）,年度报告,2016,海波重科：2016年年度报告,300517.SZ,海波重科,电力、热力、燃气及水的生产和供应业,土木工程建筑业,湖北省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300517/page_type/ndbg.phtml,,,,,,
"""601b981a031af7a1feeaae79""",一带一路（19年之前）,年度报告,2016,中百集团：2016年年度报告（更新后）,000759.SZ,中百集团,电力、热力、燃气及水的生产和供应业,零售业,湖北省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000759/page_type/ndbg.phtml,,,,,,
"""601b981c031af7a1feeaaf1c""",一带一路（19年之前）,年度报告,2016,联创光电：2016年年度报告摘要,600363.SH,联创光电,制造业,计算机、通信和其他电子设备制造业,江西省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600363/page_type/ndbg.phtml,,,,,,
"""601b981c031af7a1feeaaf1b""",一带一路（19年之前）,年度报告,2016,长江传媒：2016年年度报告,600757.SH,长江传媒,文化、体育和娱乐业,新闻和出版业,湖北省,地方政府,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600757/page_type/ndbg.phtml,,,,,,
"""601b981c031af7a1feeaaf3f""",一带一路（19年之前）,年度报告,2016,浙江东方：2016年年度报告,600120.SH,浙江东方,金融业,其他金融业,浙江省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600120/page_type/ndbg.phtml,,,,,,
"""601b981c031af7a1feeaaf54""",一带一路（19年之前）,年度报告,2016,金圆股份：2016年年度报告摘要,000546.SZ,金圆股份,水利、环境和公共设施管理业,生态保护和环境治理业,吉林省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000546/page_type/ndbg.phtml,,,,,,
