_id,policyTitle,sourceType,sourceYear,title,stockCode,stockName,parentIndustry,industry,provinces,actualControllerType,link,actualParticipated,specificProjects,subsidyAmounts,comment,location,codedBy
"""601b8fd235b23ba031137cca""",一带一路（19年之前）,年度报告,2017,广西广电：2017年年度报告,600936.SH,广西广电,信息传输、软件和信息技术服务业,电信、广播电视和卫星传输传输服务,广西壮族自治区,地方政府,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600936/page_type/ndbg.phtml,,,,,,
"""601b8fd235b23ba031137cc1""",一带一路（19年之前）,年度报告,2017,赛轮轮胎：2017年年度报告,601058.SH,赛轮轮胎,制造业,橡胶和塑料制品业,山东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601058/page_type/ndbg.phtml,,,,,,
"""601b8fd235b23ba031137cdb""",一带一路（19年之前）,年度报告,2017,金龙汽车：2017年年度报告,600686.SH,金龙汽车,制造业,汽车制造业,福建省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600686/page_type/ndbg.phtml,,,,,,
"""601b8fd235b23ba031137cee""",一带一路（19年之前）,年度报告,2017,亨通光电：2017年年度报告,600487.SH,亨通光电,制造业,电气机械及器材制造业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600487/page_type/ndbg.phtml,,,,,,
"""601b8fd235b23ba031137d01""",一带一路（19年之前）,年度报告,2017,*ST永泰：2017年年度报告,600157.SH,*ST永泰,电力、热力、燃气及水的生产和供应业,电力、热力生产和供应业,山西省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600157/page_type/ndbg.phtml,,,,,,
"""601b8ff035b23ba031137d39""",一带一路（19年之前）,年度报告,2017,建研院：2017年年度报告,603183.SH,建研院,科学研究和技术服务业,专业技术服务业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603183/page_type/ndbg.phtml,,,,,,
"""601b8ff035b23ba031137d32""",一带一路（19年之前）,年度报告,2017,华荣股份：2017年年度报告,603855.SH,华荣股份,制造业,专用设备制造业,上海市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603855/page_type/ndbg.phtml,,,,,,
"""601b8ff035b23ba031137d25""",一带一路（19年之前）,年度报告,2017,*ST长动：2017年年度报告摘要,000835.SZ,*ST长动,信息传输、软件和信息技术服务业,互联网和相关服务,四川省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000835/page_type/ndbg.phtml,,,,,,
"""601b8ff035b23ba031137d41""",一带一路（19年之前）,年度报告,2017,东材科技：2017年年度报告,601208.SH,东材科技,制造业,化学原料及化学制品制造业,四川省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601208/page_type/ndbg.phtml,,,,,,
"""601b8ff035b23ba031137d62""",一带一路（19年之前）,年度报告,2017,融钰集团：2017年年度报告全文,002622.SZ,融钰集团,制造业,电气机械及器材制造业,吉林省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002622/page_type/ndbg.phtml,,,,,,
"""601b8ff035b23ba031137d68""",一带一路（19年之前）,年度报告,2017,亚厦股份：2017年年度报告摘要,002375.SZ,亚厦股份,电力、热力、燃气及水的生产和供应业,建筑装饰和其他建筑业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002375/page_type/ndbg.phtml,,,,,,
"""601b8ff035b23ba031137d6a""",一带一路（19年之前）,年度报告,2017,洪涛股份：2017年年度报告摘要,002325.SZ,洪涛股份,电力、热力、燃气及水的生产和供应业,建筑装饰和其他建筑业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002325/page_type/ndbg.phtml,,,,,,
"""601b8ff035b23ba031137d7e""",一带一路（19年之前）,年度报告,2017,泰禾集团：2017年年度报告（更新后）,000732.SZ,泰禾集团,房地产业,房地产业,福建省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000732/page_type/ndbg.phtml,,,,,,
"""601b8ff035b23ba031137d54""",一带一路（19年之前）,年度报告,2017,中青旅：2017年年度报告摘要,600138.SH,中青旅,租赁和商务服务业,商务服务业,北京市,中央国家机关,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600138/page_type/ndbg.phtml,,,,,,
"""601b8ff035b23ba031137d59""",一带一路（19年之前）,年度报告,2017,富春股份：2017年年度报告,300299.SZ,富春股份,信息传输、软件和信息技术服务业,软件和信息技术服务业,福建省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300299/page_type/ndbg.phtml,,,,,,
"""601b8ff035b23ba031137d63""",一带一路（19年之前）,年度报告,2017,好想你：2017年年度报告,002582.SZ,好想你,制造业,农副食品加工业,河南省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002582/page_type/ndbg.phtml,,,,,,
"""601b8ff035b23ba031137d72""",一带一路（19年之前）,年度报告,2017,生意宝：2017年年度报告,002095.SZ,生意宝,信息传输、软件和信息技术服务业,互联网和相关服务,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002095/page_type/ndbg.phtml,,,,,,
"""601b8ff035b23ba031137d75""",一带一路（19年之前）,年度报告,2017,*ST长城：2017年年度报告,002071.SZ,*ST长城,文化、体育和娱乐业,广播、电视、电影和影视录音制作业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002071/page_type/ndbg.phtml,,,,,,
"""601b8ff035b23ba031137d7c""",一带一路（19年之前）,年度报告,2017,湖北能源：2017年年度报告,000883.SZ,湖北能源,电力、热力、燃气及水的生产和供应业,电力、热力生产和供应业,湖北省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000883/page_type/ndbg.phtml,,,,,,
"""601b8ff035b23ba031137d3e""",一带一路（19年之前）,年度报告,2017,中国汽研：2017年年度报告,601965.SH,中国汽研,科学研究和技术服务业,专业技术服务业,重庆市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601965/page_type/ndbg.phtml,,,,,,
"""601b8ff035b23ba031137d44""",一带一路（19年之前）,年度报告,2017,中国化学：2017年年度报告,601117.SH,中国化学,电力、热力、燃气及水的生产和供应业,土木工程建筑业,北京市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601117/page_type/ndbg.phtml,,,,,,
"""601b8ff035b23ba031137d5b""",一带一路（19年之前）,年度报告,2017,华测检测：2017年年度报告,300012.SZ,华测检测,科学研究和技术服务业,专业技术服务业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300012/page_type/ndbg.phtml,,,,,,
"""601b8ff035b23ba031137d65""",一带一路（19年之前）,年度报告,2017,*ST科林：2017年年度报告,002499.SZ,*ST科林,电力、热力、燃气及水的生产和供应业,电力、热力生产和供应业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002499/page_type/ndbg.phtml,,,,,,
"""601b8ff035b23ba031137d23""",一带一路（19年之前）,年度报告,2017,五粮液：2017年年度报告摘要,000858.SZ,五粮液,制造业,酒、饮料和精制茶制造业,四川省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000858/page_type/ndbg.phtml,,,,,,
"""601b8ff035b23ba031137d2a""",一带一路（19年之前）,年度报告,2017,华闻集团：2017年年度报告,000793.SZ,华闻集团,文化、体育和娱乐业,新闻和出版业,海南省,其他,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000793/page_type/ndbg.phtml,,,,,,
"""601b8ff035b23ba031137d2e""",一带一路（19年之前）,年度报告,2017,供销大集：2017年年度报告,000564.SZ,供销大集,电力、热力、燃气及水的生产和供应业,零售业,陕西省,其他,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000564/page_type/ndbg.phtml,,,,,,
"""601b8ff035b23ba031137d33""",一带一路（19年之前）,年度报告,2017,博迈科：2017年年度报告,603727.SH,博迈科,采矿业,开采辅助活动,天津市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603727/page_type/ndbg.phtml,,,,,,
"""601b8ff035b23ba031137d45""",一带一路（19年之前）,年度报告,2017,中国一重：2017年年度报告,601106.SH,中国一重,制造业,专用设备制造业,黑龙江省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601106/page_type/ndbg.phtml,,,,,,
"""601b8ff035b23ba031137d7a""",一带一路（19年之前）,年度报告,2017,银泰黄金：2017年年度报告,000975.SZ,银泰黄金,采矿业,有色金属矿采选业,内蒙古自治区,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000975/page_type/ndbg.phtml,,,,,,
"""601b8ff035b23ba031137d7f""",一带一路（19年之前）,年度报告,2017,上峰水泥：2017年年度报告,000672.SZ,上峰水泥,制造业,非金属矿物制品业,甘肃省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000672/page_type/ndbg.phtml,,,,,,
"""601b8ff035b23ba031137d2b""",一带一路（19年之前）,年度报告,2017,罗牛山：2017年年度报告（更新后）,000735.SZ,罗牛山,农、林、牧、渔业,畜牧业,海南省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000735/page_type/ndbg.phtml,,,,,,
"""601b8ff035b23ba031137d36""",一带一路（19年之前）,年度报告,2017,天马科技：2017年年度报告,603668.SH,天马科技,制造业,农副食品加工业,福建省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603668/page_type/ndbg.phtml,,,,,,
"""601b8ff035b23ba031137d3c""",一带一路（19年之前）,年度报告,2017,中国重工：2017年年度报告摘要,601989.SH,中国重工,制造业,铁路、船舶、航空航天和其它运输设备制造业,北京市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601989/page_type/ndbg.phtml,,,,,,
"""601b8ff035b23ba031137d4d""",一带一路（19年之前）,年度报告,2017,国网英大：2017年年度报告,600517.SH,国网英大,制造业,电气机械及器材制造业,上海市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600517/page_type/ndbg.phtml,,,,,,
"""601b8ff035b23ba031137d51""",一带一路（19年之前）,年度报告,2017,羚锐制药：2017年年度报告,600285.SH,羚锐制药,制造业,医药制造业,河南省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600285/page_type/ndbg.phtml,,,,,,
"""601b8ff035b23ba031137d76""",一带一路（19年之前）,年度报告,2017,华帝股份：2017年年度报告摘要,002035.SZ,华帝股份,制造业,电气机械及器材制造业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002035/page_type/ndbg.phtml,,,,,,
"""601b8ff035b23ba031137d48""",一带一路（19年之前）,年度报告,2017,厦门空港：2017年年度报告,600897.SH,厦门空港,交通运输、仓储和邮政业,航空运输业,福建省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600897/page_type/ndbg.phtml,,,,,,
"""601b8ff035b23ba031137d52""",一带一路（19年之前）,年度报告,2017,冠农股份：2017年年度报告（修订版）,600251.SH,冠农股份,制造业,农副食品加工业,新疆维吾尔自治区,地方政府,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600251/page_type/ndbg.phtml,,,,,,
"""601b8ff035b23ba031137d55""",一带一路（19年之前）,年度报告,2017,楚天高速：2017年年度报告,600035.SH,楚天高速,交通运输、仓储和邮政业,道路运输业,湖北省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600035/page_type/ndbg.phtml,,,,,,
"""601b8ff035b23ba031137d2f""",一带一路（19年之前）,年度报告,2017,烯碳退：2017年年度报告,000511.SZ,烯碳退,,,,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000511/page_type/ndbg.phtml,,,,,,
"""601b8ff035b23ba031137d6c""",一带一路（19年之前）,年度报告,2017,大为股份：2017年年度报告（更新后）,002213.SZ,大为股份,制造业,汽车制造业,广东省,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002213/page_type/ndbg.phtml,,,,,,
"""601b8ff035b23ba031137d78""",一带一路（19年之前）,年度报告,2017,旺能环境：2017年年度报告,002034.SZ,旺能环境,水利、环境和公共设施管理业,生态保护和环境治理业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002034/page_type/ndbg.phtml,,,,,,
"""601b8ff035b23ba031137d7b""",一带一路（19年之前）,年度报告,2017,云内动力：2017年年度报告,000903.SZ,云内动力,制造业,通用设备制造业,云南省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000903/page_type/ndbg.phtml,,,,,,
"""601b8ff035b23ba031137d47""",一带一路（19年之前）,年度报告,2017,重庆建工：2017年年度报告摘要,600939.SH,重庆建工,电力、热力、燃气及水的生产和供应业,房屋建筑业,重庆市,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600939/page_type/ndbg.phtml,,,,,,
"""601b8ff035b23ba031137d3a""",一带一路（19年之前）,年度报告,2017,汇嘉时代：2017年年度报告,603101.SH,汇嘉时代,电力、热力、燃气及水的生产和供应业,零售业,新疆维吾尔自治区,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603101/page_type/ndbg.phtml,,,,,,
"""601b8ff035b23ba031137d31""",一带一路（19年之前）,年度报告,2017,徐工机械：2017年年度报告,000425.SZ,徐工机械,制造业,专用设备制造业,江苏省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000425/page_type/ndbg.phtml,,,,,,
"""601b8ff035b23ba031137d3f""",一带一路（19年之前）,年度报告,2017,中国出版：2017年年度报告,601949.SH,中国出版,文化、体育和娱乐业,新闻和出版业,北京市,中央国有企业,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601949/page_type/ndbg.phtml,,,,,,
"""601b8ff035b23ba031137d4c""",一带一路（19年之前）,年度报告,2017,国睿科技：2017年年度报告,600562.SH,国睿科技,制造业,计算机、通信和其他电子设备制造业,江苏省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600562/page_type/ndbg.phtml,,,,,,
"""601b8ff035b23ba031137d57""",一带一路（19年之前）,年度报告,2017,远方信息：2017年年度报告,300306.SZ,远方信息,制造业,仪器仪表制造业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300306/page_type/ndbg.phtml,,,,,,
"""601b8ff035b23ba031137d82""",一带一路（19年之前）,年度报告,2017,金圆股份：2017年年度报告（更新后）,000546.SZ,金圆股份,水利、环境和公共设施管理业,生态保护和环境治理业,吉林省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000546/page_type/ndbg.phtml,,,,,,
"""601b8ff035b23ba031137d71""",一带一路（19年之前）,年度报告,2017,恒宝股份：2017年年度报告摘要,002104.SZ,恒宝股份,制造业,计算机、通信和其他电子设备制造业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002104/page_type/ndbg.phtml,,,,,,
"""601b8ff035b23ba031137d4e""",一带一路（19年之前）,年度报告,2017,*ST敦种：2017年年度报告,600354.SH,*ST敦种,农、林、牧、渔业,农业,甘肃省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600354/page_type/ndbg.phtml,,,,,,
"""601b8ff035b23ba031137d60""",一带一路（19年之前）,年度报告,2017,荣联科技：2017年年度报告,002642.SZ,荣联科技,信息传输、软件和信息技术服务业,软件和信息技术服务业,北京市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002642/page_type/ndbg.phtml,,,,,,
"""601b8ff035b23ba031137d37""",一带一路（19年之前）,年度报告,2017,中曼石油：2017年年度报告,603619.SH,中曼石油,采矿业,开采辅助活动,上海市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603619/page_type/ndbg.phtml,,,,,,
"""601b8ff035b23ba031137d5c""",一带一路（19年之前）,年度报告,2017,坚朗五金：2017年年度报告,002791.SZ,坚朗五金,制造业,金属制品业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002791/page_type/ndbg.phtml,,,,,,
"""601b8ff035b23ba031137d5f""",一带一路（19年之前）,年度报告,2017,ST猛狮：2017年年度报告,002684.SZ,ST猛狮,制造业,电气机械及器材制造业,河南省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002684/page_type/ndbg.phtml,,,,,,
"""601b8ff035b23ba031137d74""",一带一路（19年之前）,年度报告,2017,金螳螂：2017年年度报告摘要,002081.SZ,金螳螂,电力、热力、燃气及水的生产和供应业,建筑装饰和其他建筑业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002081/page_type/ndbg.phtml,,,,,,
"""601b8ff035b23ba031137d38""",一带一路（19年之前）,年度报告,2017,*ST亚振：2017年年度报告,603389.SH,*ST亚振,制造业,家具制造业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603389/page_type/ndbg.phtml,,,,,,
"""601b8ff035b23ba031137d6f""",一带一路（19年之前）,年度报告,2017,大连重工：2017年年度报告,002204.SZ,大连重工,制造业,专用设备制造业,辽宁省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002204/page_type/ndbg.phtml,,,,,,
"""601b8ff035b23ba031137d42""",一带一路（19年之前）,年度报告,2017,北京银行：2017年年度报告,601169.SH,北京银行,金融业,货币金融服务,北京市,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601169/page_type/ndbg.phtml,,,,,,
"""601b8ff035b23ba031137d56""",一带一路（19年之前）,年度报告,2017,中原高速：2017年年度报告,600020.SH,中原高速,交通运输、仓储和邮政业,道路运输业,河南省,地方政府,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600020/page_type/ndbg.phtml,,,,,,
"""601b8ff035b23ba031137d30""",一带一路（19年之前）,年度报告,2017,兴业矿业：2017年年度报告,000426.SZ,兴业矿业,采矿业,有色金属矿采选业,内蒙古自治区,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000426/page_type/ndbg.phtml,,,,,,
"""601b8ff035b23ba031137d40""",一带一路（19年之前）,年度报告,2017,白银有色：2017年年度报告,601212.SH,白银有色,制造业,有色金属冶炼及压延加工业,甘肃省,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601212/page_type/ndbg.phtml,,,,,,
"""601b8ff035b23ba031137d84""",一带一路（19年之前）,年度报告,2017,华联控股：2017年年度报告,000036.SZ,华联控股,房地产业,房地产业,广东省,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000036/page_type/ndbg.phtml,,,,,,
"""601b8ff035b23ba031137d6b""",一带一路（19年之前）,年度报告,2017,奥飞娱乐：2017年年度报告,002292.SZ,奥飞娱乐,制造业,文教、工美、体育和娱乐用品制造业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002292/page_type/ndbg.phtml,,,,,,
"""601b8ff035b23ba031137d6d""",一带一路（19年之前）,年度报告,2017,天融信：2017年年度报告,002212.SZ,天融信,制造业,电气机械及器材制造业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002212/page_type/ndbg.phtml,,,,,,
"""601b8ff035b23ba031137d81""",一带一路（19年之前）,年度报告,2017,*ST金洲：2017年年度报告,000587.SZ,*ST金洲,制造业,其他制造业,黑龙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000587/page_type/ndbg.phtml,,,,,,
"""601b8ff035b23ba031137d83""",一带一路（19年之前）,年度报告,2017,华侨城A：2017年年度报告,000069.SZ,华侨城A,房地产业,房地产业,广东省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000069/page_type/ndbg.phtml,,,,,,
"""601b900f35b23ba031137d9b""",一带一路（19年之前）,年度报告,2017,*ST鹏起：2017年年度报告,600614.SH,*ST鹏起,,,,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600614/page_type/ndbg.phtml,,,,,,
"""601b900f35b23ba031137d8b""",一带一路（19年之前）,年度报告,2017,杰克股份：2017年年度报告（更新稿）,603337.SH,杰克股份,制造业,专用设备制造业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603337/page_type/ndbg.phtml,,,,,,
"""601b900f35b23ba031137d9e""",一带一路（19年之前）,年度报告,2017,惠泉啤酒：2017年年度报告摘要,600573.SH,惠泉啤酒,制造业,酒、饮料和精制茶制造业,福建省,地方政府,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600573/page_type/ndbg.phtml,,,,,,
"""601b900f35b23ba031137da3""",一带一路（19年之前）,年度报告,2017,中天科技：2017年年度报告,600522.SH,中天科技,制造业,电气机械及器材制造业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600522/page_type/ndbg.phtml,,,,,,
"""601b900f35b23ba031137d86""",一带一路（19年之前）,年度报告,2017,寿仙谷：2017年年度报告摘要,603896.SH,寿仙谷,制造业,医药制造业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603896/page_type/ndbg.phtml,,,,,,
"""601b900f35b23ba031137d87""",一带一路（19年之前）,年度报告,2017,柯利达：2017年年度报告,603828.SH,柯利达,电力、热力、燃气及水的生产和供应业,建筑装饰和其他建筑业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603828/page_type/ndbg.phtml,,,,,,
"""601b900f35b23ba031137d91""",一带一路（19年之前）,年度报告,2017,中国核建：2017年年度报告摘要,601611.SH,中国核建,电力、热力、燃气及水的生产和供应业,土木工程建筑业,上海市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601611/page_type/ndbg.phtml,,,,,,
"""601b900f35b23ba031137d8e""",一带一路（19年之前）,年度报告,2017,中衡设计：2017年年度报告摘要,603017.SH,中衡设计,科学研究和技术服务业,专业技术服务业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603017/page_type/ndbg.phtml,,,,,,
"""601b900f35b23ba031137da7""",一带一路（19年之前）,年度报告,2017,黄河旋风：2017年年度报告,600172.SH,黄河旋风,制造业,非金属矿物制品业,河南省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600172/page_type/ndbg.phtml,,,,,,
"""601b900f35b23ba031137dac""",一带一路（19年之前）,年度报告,2017,蓝英装备：2017年年度报告,300293.SZ,蓝英装备,制造业,专用设备制造业,辽宁省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300293/page_type/ndbg.phtml,,,,,,
"""601b900f35b23ba031137d8a""",一带一路（19年之前）,年度报告,2017,诺力股份：2017年年度报告,603611.SH,诺力股份,制造业,通用设备制造业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603611/page_type/ndbg.phtml,,,,,,
"""601b900f35b23ba031137db1""",一带一路（19年之前）,年度报告,2017,金通灵：2017年年度报告,300091.SZ,金通灵,制造业,通用设备制造业,江苏省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300091/page_type/ndbg.phtml,,,,,,
"""601b900f35b23ba031137dbc""",一带一路（19年之前）,年度报告,2017,宝馨科技：2017年年度报告,002514.SZ,宝馨科技,制造业,金属制品业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002514/page_type/ndbg.phtml,,,,,,
"""601b900f35b23ba031137da8""",一带一路（19年之前）,年度报告,2017,太原重工：2017年年度报告,600169.SH,太原重工,制造业,专用设备制造业,山西省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600169/page_type/ndbg.phtml,,,,,,
"""601b900f35b23ba031137d8d""",一带一路（19年之前）,年度报告,2017,莎普爱思：2017年年度报告,603168.SH,莎普爱思,制造业,医药制造业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603168/page_type/ndbg.phtml,,,,,,
"""601b900f35b23ba031137d94""",一带一路（19年之前）,年度报告,2017,连云港：2017年年度报告,601008.SH,连云港,交通运输、仓储和邮政业,水上运输业,江苏省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601008/page_type/ndbg.phtml,,,,,,
"""601b900f35b23ba031137db8""",一带一路（19年之前）,年度报告,2017,杰赛科技：2017年年度报告摘要,002544.SZ,杰赛科技,信息传输、软件和信息技术服务业,软件和信息技术服务业,广东省,中央国有企业,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002544/page_type/ndbg.phtml,,,,,,
"""601b900f35b23ba031137d8c""",一带一路（19年之前）,年度报告,2017,上海雅仕：2017年年度报告,603329.SH,上海雅仕,交通运输、仓储和邮政业,装卸搬运和其他运输代理业,上海市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603329/page_type/ndbg.phtml,,,,,,
"""601b900f35b23ba031137dc7""",一带一路（19年之前）,年度报告,2017,*ST雅博：2017年年度报告,002323.SZ,*ST雅博,电力、热力、燃气及水的生产和供应业,建筑装饰和其他建筑业,山东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002323/page_type/ndbg.phtml,,,,,,
"""601b900f35b23ba031137dc9""",一带一路（19年之前）,年度报告,2017,浙富控股：2017年年度报告摘要,002266.SZ,浙富控股,水利、环境和公共设施管理业,生态保护和环境治理业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002266/page_type/ndbg.phtml,,,,,,
"""601b900f35b23ba031137dba""",一带一路（19年之前）,年度报告,2017,中化岩土：2017年年度报告,002542.SZ,中化岩土,电力、热力、燃气及水的生产和供应业,土木工程建筑业,北京市,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002542/page_type/ndbg.phtml,,,,,,
"""601b900f35b23ba031137d9c""",一带一路（19年之前）,年度报告,2017,龙溪股份：2017年年度报告摘要,600592.SH,龙溪股份,制造业,通用设备制造业,福建省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600592/page_type/ndbg.phtml,,,,,,
