_id,policyTitle,sourceType,sourceYear,title,stockCode,stockName,parentIndustry,industry,provinces,actualControllerType,link,actualParticipated,specificProjects,subsidyAmounts,comment,location,codedBy
"""601b9835031af7a1feeab660""",一带一路（19年之前）,年度报告,2015,重庆路桥：2015年年度报告,600106.SH,重庆路桥,交通运输、仓储和邮政业,道路运输业,重庆市,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600106/page_type/ndbg.phtml,,,,,,
"""601b9835031af7a1feeab67c""",一带一路（19年之前）,年度报告,2015,三峡水利：2015年年度报告,600116.SH,三峡水利,电力、热力、燃气及水的生产和供应业,电力、热力生产和供应业,重庆市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600116/page_type/ndbg.phtml,,,,,,
"""601b9835031af7a1feeab65c""",一带一路（19年之前）,年度报告,2015,华伍股份：2015年年度报告摘要,300095.SZ,华伍股份,制造业,专用设备制造业,江西省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300095/page_type/ndbg.phtml,,,,,,
"""601b9835031af7a1feeab651""",一带一路（19年之前）,年度报告,2015,华茂股份：2015年年度报告,000850.SZ,华茂股份,制造业,纺织业,安徽省,地方政府,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000850/page_type/ndbg.phtml,,,,,,
"""601b9835031af7a1feeab661""",一带一路（19年之前）,年度报告,2015,ST中基：2015年年度报告,000972.SZ,ST中基,制造业,农副食品加工业,新疆维吾尔自治区,境外,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000972/page_type/ndbg.phtml,,,,,,
"""601b9835031af7a1feeab659""",一带一路（19年之前）,年度报告,2015,华创阳安：2015年年度报告,600155.SH,华创阳安,金融业,资本市场服务,北京市,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600155/page_type/ndbg.phtml,,,,,,
"""601b9835031af7a1feeab662""",一带一路（19年之前）,年度报告,2015,陕国投A：2015年年度报告,000563.SZ,陕国投A,金融业,其他金融业,陕西省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000563/page_type/ndbg.phtml,,,,,,
"""601b9835031af7a1feeab663""",一带一路（19年之前）,年度报告,2015,*ST湘电：2015年年度报告,600416.SH,*ST湘电,制造业,通用设备制造业,湖南省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600416/page_type/ndbg.phtml,,,,,,
"""601b9835031af7a1feeab66d""",一带一路（19年之前）,年度报告,2015,航天电子：2015年年度报告,600879.SH,航天电子,制造业,专用设备制造业,湖北省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600879/page_type/ndbg.phtml,,,,,,
"""601b9835031af7a1feeab67d""",一带一路（19年之前）,年度报告,2015,*ST北讯：2015年年度报告,002359.SZ,*ST北讯,信息传输、软件和信息技术服务业,电信、广播电视和卫星传输传输服务,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002359/page_type/ndbg.phtml,,,,,,
"""601b9835031af7a1feeab636""",一带一路（19年之前）,年度报告,2015,平安银行：2015年年度报告摘要,000001.SZ,平安银行,金融业,货币金融服务,广东省,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000001/page_type/ndbg.phtml,,,,,,
"""601b9835031af7a1feeab63a""",一带一路（19年之前）,年度报告,2015,新纶科技：2015年年度报告,002341.SZ,新纶科技,制造业,化学原料及化学制品制造业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002341/page_type/ndbg.phtml,,,,,,
"""601b9835031af7a1feeab64c""",一带一路（19年之前）,年度报告,2015,杭电股份：2015年年度报告摘要,603618.SH,杭电股份,制造业,电气机械及器材制造业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603618/page_type/ndbg.phtml,,,,,,
"""601b9835031af7a1feeab655""",一带一路（19年之前）,年度报告,2015,大金重工：2015年年度报告,002487.SZ,大金重工,制造业,金属制品业,辽宁省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002487/page_type/ndbg.phtml,,,,,,
"""601b9835031af7a1feeab671""",一带一路（19年之前）,年度报告,2015,红旗连锁：2015年年度报告,002697.SZ,红旗连锁,电力、热力、燃气及水的生产和供应业,零售业,四川省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002697/page_type/ndbg.phtml,,,,,,
"""601b9835031af7a1feeab62f""",一带一路（19年之前）,年度报告,2015,中国平安：2015年年度报告摘要,601318.SH,中国平安,金融业,保险业,广东省,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601318/page_type/ndbg.phtml,,,,,,
"""601b9835031af7a1feeab649""",一带一路（19年之前）,年度报告,2015,招商证券：2015年年度报告,600999.SH,招商证券,金融业,资本市场服务,广东省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600999/page_type/ndbg.phtml,,,,,,
"""601b9835031af7a1feeab65a""",一带一路（19年之前）,年度报告,2015,*ST保千：2015年年度报告,600074.SH,*ST保千,,,,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600074/page_type/ndbg.phtml,,,,,,
"""601b9835031af7a1feeab670""",一带一路（19年之前）,年度报告,2015,深天马A：2015年年度报告,000050.SZ,深天马A,制造业,计算机、通信和其他电子设备制造业,广东省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000050/page_type/ndbg.phtml,,,,,,
"""601b9835031af7a1feeab673""",一带一路（19年之前）,年度报告,2015,先导智能：2015年年度报告,300450.SZ,先导智能,制造业,专用设备制造业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300450/page_type/ndbg.phtml,,,,,,
"""601b9835031af7a1feeab64a""",一带一路（19年之前）,年度报告,2015,内蒙一机：2015年年度报告,600967.SH,内蒙一机,制造业,铁路、船舶、航空航天和其它运输设备制造业,内蒙古自治区,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600967/page_type/ndbg.phtml,,,,,,
"""601b9835031af7a1feeab64e""",一带一路（19年之前）,年度报告,2015,辉煌科技：2015年年度报告（已取消）,002296.SZ,辉煌科技,制造业,计算机、通信和其他电子设备制造业,河南省,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002296/page_type/ndbg.phtml,,,,,,
"""601b9835031af7a1feeab65b""",一带一路（19年之前）,年度报告,2015,雷曼光电：2015年年度报告,300162.SZ,雷曼光电,制造业,计算机、通信和其他电子设备制造业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300162/page_type/ndbg.phtml,,,,,,
"""601b9835031af7a1feeab678""",一带一路（19年之前）,年度报告,2015,三圣股份：2015年年度报告,002742.SZ,三圣股份,制造业,非金属矿物制品业,重庆市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002742/page_type/ndbg.phtml,,,,,,
"""601b9835031af7a1feeab62b""",一带一路（19年之前）,年度报告,2015,安琪酵母：2015年年度报告,600298.SH,安琪酵母,制造业,食品制造业,湖北省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600298/page_type/ndbg.phtml,,,,,,
"""601b9835031af7a1feeab626""",一带一路（19年之前）,年度报告,2015,太原重工：2015年年度报告,600169.SH,太原重工,制造业,专用设备制造业,山西省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600169/page_type/ndbg.phtml,,,,,,
"""601b9835031af7a1feeab63b""",一带一路（19年之前）,年度报告,2015,太平洋：2015年年度报告,601099.SH,太平洋,金融业,资本市场服务,云南省,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601099/page_type/ndbg.phtml,,,,,,
"""601b9835031af7a1feeab66c""",一带一路（19年之前）,年度报告,2015,楚江新材：2015年年度报告,002171.SZ,楚江新材,制造业,有色金属冶炼及压延加工业,安徽省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002171/page_type/ndbg.phtml,,,,,,
"""601b9835031af7a1feeab677""",一带一路（19年之前）,年度报告,2015,平高电气：2015年年度报告,600312.SH,平高电气,制造业,电气机械及器材制造业,河南省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600312/page_type/ndbg.phtml,,,,,,
"""601b9833031af7a1feeab4fe""",一带一路（19年之前）,年度报告,2015,ST仁智：2015年年度报告,002629.SZ,ST仁智,采矿业,开采辅助活动,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002629/page_type/ndbg.phtml,,,,,,
"""601b9833031af7a1feeab4fa""",一带一路（19年之前）,年度报告,2015,赛为智能：2015年年度报告,300044.SZ,赛为智能,信息传输、软件和信息技术服务业,软件和信息技术服务业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300044/page_type/ndbg.phtml,,,,,,
"""601b9833031af7a1feeab524""",一带一路（19年之前）,年度报告,2015,高盟新材：2015年年度报告,300200.SZ,高盟新材,制造业,化学原料及化学制品制造业,北京市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300200/page_type/ndbg.phtml,,,,,,
"""601b9833031af7a1feeab528""",一带一路（19年之前）,年度报告,2015,五粮液：2015年年度报告,000858.SZ,五粮液,制造业,酒、饮料和精制茶制造业,四川省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000858/page_type/ndbg.phtml,,,,,,
"""601b9833031af7a1feeab54f""",一带一路（19年之前）,年度报告,2015,长城电工：2015年年度报告,600192.SH,长城电工,制造业,电气机械及器材制造业,甘肃省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600192/page_type/ndbg.phtml,,,,,,
"""601b9833031af7a1feeab514""",一带一路（19年之前）,年度报告,2015,四川美丰：2015年年度报告,000731.SZ,四川美丰,制造业,化学原料及化学制品制造业,四川省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000731/page_type/ndbg.phtml,,,,,,
"""601b9833031af7a1feeab4fb""",一带一路（19年之前）,年度报告,2015,*ST宁通B：2015年年度报告,200468.SZ,*ST宁通B,,,,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/200468/page_type/ndbg.phtml,,,,,,
"""601b9833031af7a1feeab515""",一带一路（19年之前）,年度报告,2015,经纬纺机：2015年年度报告,000666.SZ,经纬纺机,金融业,资本市场服务,北京市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000666/page_type/ndbg.phtml,,,,,,
"""601b9833031af7a1feeab530""",一带一路（19年之前）,年度报告,2015,青岛中程：2015年年度报告摘要,300208.SZ,青岛中程,制造业,电气机械及器材制造业,山东省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300208/page_type/ndbg.phtml,,,,,,
"""601b9833031af7a1feeab537""",一带一路（19年之前）,年度报告,2015,*ST秦机：2015年年度报告,000837.SZ,*ST秦机,制造业,通用设备制造业,陕西省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000837/page_type/ndbg.phtml,,,,,,
"""601b9833031af7a1feeab53c""",一带一路（19年之前）,年度报告,2015,江河集团：2015年年度报告,601886.SH,江河集团,电力、热力、燃气及水的生产和供应业,建筑装饰和其他建筑业,北京市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601886/page_type/ndbg.phtml,,,,,,
"""601b9833031af7a1feeab545""",一带一路（19年之前）,年度报告,2015,中材国际：2015年年度报告摘要,600970.SH,中材国际,电力、热力、燃气及水的生产和供应业,土木工程建筑业,江苏省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600970/page_type/ndbg.phtml,,,,,,
"""601b9833031af7a1feeab54e""",一带一路（19年之前）,年度报告,2015,海航控股：2015年年度报告,600221.SH,海航控股,交通运输、仓储和邮政业,航空运输业,海南省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600221/page_type/ndbg.phtml,,,,,,
"""601b9833031af7a1feeab4f7""",一带一路（19年之前）,年度报告,2015,上港集团：2015年年度报告,600018.SH,上港集团,交通运输、仓储和邮政业,水上运输业,上海市,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600018/page_type/ndbg.phtml,,,,,,
"""601b9833031af7a1feeab51b""",一带一路（19年之前）,年度报告,2015,TCL科技：2015年年度报告,000100.SZ,TCL科技,制造业,计算机、通信和其他电子设备制造业,广东省,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000100/page_type/ndbg.phtml,,,,,,
"""601b9833031af7a1feeab538""",一带一路（19年之前）,年度报告,2015,长虹华意：2015年年度报告摘要,000404.SZ,长虹华意,制造业,通用设备制造业,江西省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000404/page_type/ndbg.phtml,,,,,,
"""601b9833031af7a1feeab543""",一带一路（19年之前）,年度报告,2015,隆基股份：2015年年度报告摘要,601012.SH,隆基股份,制造业,非金属矿物制品业,陕西省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601012/page_type/ndbg.phtml,,,,,,
"""601b9833031af7a1feeab4f9""",一带一路（19年之前）,年度报告,2015,苏交科：2015年年度报告,300284.SZ,苏交科,科学研究和技术服务业,专业技术服务业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300284/page_type/ndbg.phtml,,,,,,
"""601b9833031af7a1feeab51d""",一带一路（19年之前）,年度报告,2015,中集集团：2015年年度报告摘要,000039.SZ,中集集团,制造业,金属制品业,广东省,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000039/page_type/ndbg.phtml,,,,,,
"""601b9833031af7a1feeab522""",一带一路（19年之前）,年度报告,2015,美尚生态：2015年年度报告,300495.SZ,美尚生态,水利、环境和公共设施管理业,生态保护和环境治理业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300495/page_type/ndbg.phtml,,,,,,
"""601b9833031af7a1feeab52b""",一带一路（19年之前）,年度报告,2015,中国汽研：2015年年度报告,601965.SH,中国汽研,科学研究和技术服务业,专业技术服务业,重庆市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601965/page_type/ndbg.phtml,,,,,,
"""601b9833031af7a1feeab52d""",一带一路（19年之前）,年度报告,2015,城建发展：2015年年度报告,600266.SH,城建发展,房地产业,房地产业,北京市,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600266/page_type/ndbg.phtml,,,,,,
"""601b9833031af7a1feeab549""",一带一路（19年之前）,年度报告,2015,中船防务：2015年年度报告,600685.SH,中船防务,制造业,铁路、船舶、航空航天和其它运输设备制造业,广东省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600685/page_type/ndbg.phtml,,,,,,
"""601b9833031af7a1feeab500""",一带一路（19年之前）,年度报告,2015,*ST围海：2015年年度报告,002586.SZ,*ST围海,电力、热力、燃气及水的生产和供应业,土木工程建筑业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002586/page_type/ndbg.phtml,,,,,,
"""601b9833031af7a1feeab504""",一带一路（19年之前）,年度报告,2015,*ST金正：2015年年度报告摘要,002470.SZ,*ST金正,制造业,化学原料及化学制品制造业,山东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002470/page_type/ndbg.phtml,,,,,,
"""601b9833031af7a1feeab50c""",一带一路（19年之前）,年度报告,2015,中核钛白：2015年年度报告,002145.SZ,中核钛白,制造业,化学原料及化学制品制造业,甘肃省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002145/page_type/ndbg.phtml,,,,,,
"""601b9833031af7a1feeab51a""",一带一路（19年之前）,年度报告,2015,国际实业：2015年年度报告,000159.SZ,国际实业,电力、热力、燃气及水的生产和供应业,批发业,新疆维吾尔自治区,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000159/page_type/ndbg.phtml,,,,,,
"""601b9833031af7a1feeab51e""",一带一路（19年之前）,年度报告,2015,中材节能：2015年年度报告,603126.SH,中材节能,科学研究和技术服务业,专业技术服务业,天津市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603126/page_type/ndbg.phtml,,,,,,
"""601b9833031af7a1feeab527""",一带一路（19年之前）,年度报告,2015,国星光电：2015年年度报告,002449.SZ,国星光电,制造业,计算机、通信和其他电子设备制造业,广东省,地方国有企业,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002449/page_type/ndbg.phtml,,,,,,
"""601b9833031af7a1feeab52e""",一带一路（19年之前）,年度报告,2015,上海建工：2015年年度报告,600170.SH,上海建工,电力、热力、燃气及水的生产和供应业,土木工程建筑业,上海市,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600170/page_type/ndbg.phtml,,,,,,
"""601b9833031af7a1feeab533""",一带一路（19年之前）,年度报告,2015,广百股份：2015年年度报告摘要,002187.SZ,广百股份,电力、热力、燃气及水的生产和供应业,零售业,广东省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002187/page_type/ndbg.phtml,,,,,,
"""601b9833031af7a1feeab551""",一带一路（19年之前）,年度报告,2015,华电国际：2015年年度报告,600027.SH,华电国际,电力、热力、燃气及水的生产和供应业,电力、热力生产和供应业,山东省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600027/page_type/ndbg.phtml,,,,,,
"""601b9833031af7a1feeab517""",一带一路（19年之前）,年度报告,2015,创元科技：2015年年度报告,000551.SZ,创元科技,综合,综合,江苏省,地方政府,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000551/page_type/ndbg.phtml,,,,,,
"""601b9833031af7a1feeab534""",一带一路（19年之前）,年度报告,2015,广电运通：2015年年度报告,002152.SZ,广电运通,制造业,通用设备制造业,广东省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002152/page_type/ndbg.phtml,,,,,,
"""601b9833031af7a1feeab54d""",一带一路（19年之前）,年度报告,2015,远达环保：2015年年度报告摘要,600292.SH,远达环保,水利、环境和公共设施管理业,生态保护和环境治理业,重庆市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600292/page_type/ndbg.phtml,,,,,,
"""601b9833031af7a1feeab50a""",一带一路（19年之前）,年度报告,2015,垒知集团：2015年年度报告,002398.SZ,垒知集团,制造业,化学原料及化学制品制造业,福建省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002398/page_type/ndbg.phtml,,,,,,
"""601b9833031af7a1feeab50b""",一带一路（19年之前）,年度报告,2015,西部材料：2015年年度报告,002149.SZ,西部材料,制造业,有色金属冶炼及压延加工业,陕西省,地方政府,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002149/page_type/ndbg.phtml,,,,,,
"""601b9833031af7a1feeab535""",一带一路（19年之前）,年度报告,2015,佳电股份：2015年年度报告,000922.SZ,佳电股份,制造业,电气机械及器材制造业,黑龙江省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000922/page_type/ndbg.phtml,,,,,,
"""601b9833031af7a1feeab54b""",一带一路（19年之前）,年度报告,2015,中铁工业：2015年年度报告摘要,600528.SH,中铁工业,制造业,专用设备制造业,北京市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600528/page_type/ndbg.phtml,,,,,,
"""601b9833031af7a1feeab503""",一带一路（19年之前）,年度报告,2015,新筑股份：2015年年度报告,002480.SZ,新筑股份,制造业,通用设备制造业,四川省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002480/page_type/ndbg.phtml,,,,,,
"""601b9833031af7a1feeab512""",一带一路（19年之前）,年度报告,2015,招商蛇口：2015年年度报告摘要,001979.SZ,招商蛇口,房地产业,房地产业,广东省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/001979/page_type/ndbg.phtml,,,,,,
"""601b9833031af7a1feeab4ff""",一带一路（19年之前）,年度报告,2015,海南瑞泽：2015年年度报告,002596.SZ,海南瑞泽,制造业,非金属矿物制品业,海南省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002596/page_type/ndbg.phtml,,,,,,
"""601b9833031af7a1feeab502""",一带一路（19年之前）,年度报告,2015,闽发铝业：2015年年度报告（已取消）,002578.SZ,闽发铝业,制造业,有色金属冶炼及压延加工业,福建省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002578/page_type/ndbg.phtml,,,,,,
"""601b9833031af7a1feeab521""",一带一路（19年之前）,年度报告,2015,皖通高速：2015年年度报告,600012.SH,皖通高速,交通运输、仓储和邮政业,道路运输业,安徽省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600012/page_type/ndbg.phtml,,,,,,
"""601b9833031af7a1feeab547""",一带一路（19年之前）,年度报告,2015,祁连山：2015年年度报告摘要,600720.SH,祁连山,制造业,非金属矿物制品业,甘肃省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600720/page_type/ndbg.phtml,,,,,,
"""601b9833031af7a1feeab4f6""",一带一路（19年之前）,年度报告,2015,中国医药：2015年年度报告摘要,600056.SH,中国医药,制造业,医药制造业,北京市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600056/page_type/ndbg.phtml,,,,,,
"""601b9833031af7a1feeab4fd""",一带一路（19年之前）,年度报告,2015,普路通：2015年年度报告摘要,002769.SZ,普路通,租赁和商务服务业,商务服务业,广东省,地方政府,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002769/page_type/ndbg.phtml,,,,,,
"""601b9833031af7a1feeab50e""",一带一路（19年之前）,年度报告,2015,海特高新：2015年年度报告,002023.SZ,海特高新,制造业,铁路、船舶、航空航天和其它运输设备制造业,四川省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002023/page_type/ndbg.phtml,,,,,,
"""601b9833031af7a1feeab51f""",一带一路（19年之前）,年度报告,2015,中国太保：2015年年度报告摘要,601601.SH,中国太保,金融业,保险业,上海市,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601601/page_type/ndbg.phtml,,,,,,
"""601b9833031af7a1feeab544""",一带一路（19年之前）,年度报告,2015,淮北矿业：2015年年度报告,600985.SH,淮北矿业,采矿业,煤炭开采和洗选业,安徽省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600985/page_type/ndbg.phtml,,,,,,
"""601b9833031af7a1feeab510""",一带一路（19年之前）,年度报告,2015,传化智联：2015年年度报告,002010.SZ,传化智联,租赁和商务服务业,商务服务业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002010/page_type/ndbg.phtml,,,,,,
"""601b9833031af7a1feeab516""",一带一路（19年之前）,年度报告,2015,靖远煤电：2015年年度报告,000552.SZ,靖远煤电,采矿业,煤炭开采和洗选业,甘肃省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000552/page_type/ndbg.phtml,,,,,,
"""601b9833031af7a1feeab531""",一带一路（19年之前）,年度报告,2015,科士达：2015年年度报告,002518.SZ,科士达,制造业,电气机械及器材制造业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002518/page_type/ndbg.phtml,,,,,,
"""601b9833031af7a1feeab53a""",一带一路（19年之前）,年度报告,2015,大悦城：2015年年度报告,000031.SZ,大悦城,房地产业,房地产业,广东省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000031/page_type/ndbg.phtml,,,,,,
"""601b9833031af7a1feeab53d""",一带一路（19年之前）,年度报告,2015,大连港：2015年年度报告摘要,601880.SH,大连港,交通运输、仓储和邮政业,水上运输业,辽宁省,地方政府,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601880/page_type/ndbg.phtml,,,,,,
"""601b9833031af7a1feeab550""",一带一路（19年之前）,年度报告,2015,铁龙物流：2015年年度报告,600125.SH,铁龙物流,交通运输、仓储和邮政业,铁路运输业,辽宁省,中央国有企业,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600125/page_type/ndbg.phtml,,,,,,
"""601b9833031af7a1feeab556""",一带一路（19年之前）,年度报告,2015,中远海科：2015年年度报告,002401.SZ,中远海科,信息传输、软件和信息技术服务业,软件和信息技术服务业,上海市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002401/page_type/ndbg.phtml,,,,,,
"""601b9833031af7a1feeab52a""",一带一路（19年之前）,年度报告,2015,深赤湾A：2015年年度报告摘要,000022.SZ,深赤湾A,,,,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000022/page_type/ndbg.phtml,,,,,,
"""601b9833031af7a1feeab53f""",一带一路（19年之前）,年度报告,2015,长城汽车：2015年年度报告,601633.SH,长城汽车,制造业,汽车制造业,河北省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601633/page_type/ndbg.phtml,,,,,,
"""601b9833031af7a1feeab541""",一带一路（19年之前）,年度报告,2015,中国神华：2015年年度报告,601088.SH,中国神华,采矿业,煤炭开采和洗选业,北京市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601088/page_type/ndbg.phtml,,,,,,
"""601b9833031af7a1feeab50d""",一带一路（19年之前）,年度报告,2015,粤水电：2015年年度报告（更新后）,002060.SZ,粤水电,电力、热力、燃气及水的生产和供应业,土木工程建筑业,广东省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002060/page_type/ndbg.phtml,,,,,,
"""601b9833031af7a1feeab536""",一带一路（19年之前）,年度报告,2015,天山股份：2015年年度报告,000877.SZ,天山股份,制造业,非金属矿物制品业,新疆维吾尔自治区,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000877/page_type/ndbg.phtml,,,,,,
