_id,policyTitle,sourceType,sourceYear,title,stockCode,stockName,parentIndustry,industry,provinces,actualControllerType,link,actualParticipated,specificProjects,subsidyAmounts,comment,location,codedBy
"""601b8f1b35b23ba031137985""",一带一路（19年之前）,年度报告,2018,天鹅股份：2018年年度报告,603029.SH,天鹅股份,制造业,专用设备制造业,山东省,集体企业,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603029/page_type/ndbg.phtml,,,,,,
"""601b8f1b35b23ba031137986""",一带一路（19年之前）,年度报告,2018,丰林集团：2018年年度报告,601996.SH,丰林集团,制造业,木材加工及木、竹、藤、棕、草制品业,广西壮族自治区,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601996/page_type/ndbg.phtml,,,,,,
"""601b8f1b35b23ba031137988""",一带一路（19年之前）,年度报告,2018,中国银行：2018年年度报告,601988.SH,中国银行,金融业,货币金融服务,北京市,中央国有企业,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601988/page_type/ndbg.phtml,,,,,,
"""601b8f1b35b23ba031137989""",一带一路（19年之前）,年度报告,2018,中远海控：2018年年度报告,601919.SH,中远海控,交通运输、仓储和邮政业,水上运输业,天津市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601919/page_type/ndbg.phtml,,,,,,
"""601b8f1b35b23ba03113798b""",一带一路（19年之前）,年度报告,2018,中远海发：2018年年度报告,601866.SH,中远海发,交通运输、仓储和邮政业,水上运输业,上海市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601866/page_type/ndbg.phtml,,,,,,
"""601b8f1b35b23ba03113798c""",一带一路（19年之前）,年度报告,2018,紫金银行：2018年年度报告,601860.SH,紫金银行,金融业,货币金融服务,江苏省,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601860/page_type/ndbg.phtml,,,,,,
"""601b8f1b35b23ba03113798d""",一带一路（19年之前）,年度报告,2018,中国交建：2018年年度报告,601800.SH,中国交建,电力、热力、燃气及水的生产和供应业,土木工程建筑业,北京市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601800/page_type/ndbg.phtml,,,,,,
"""601b8f1b35b23ba03113798f""",一带一路（19年之前）,年度报告,2018,上海电气：2018年年度报告,601727.SH,上海电气,制造业,通用设备制造业,上海市,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601727/page_type/ndbg.phtml,,,,,,
"""601b8f1b35b23ba031137991""",一带一路（19年之前）,年度报告,2018,华泰证券：2018年年度报告,601688.SH,华泰证券,金融业,资本市场服务,江苏省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601688/page_type/ndbg.phtml,,,,,,
"""601b8f1b35b23ba031137992""",一带一路（19年之前）,年度报告,2018,中国中冶：2018年年度报告摘要,601618.SH,中国中冶,电力、热力、燃气及水的生产和供应业,土木工程建筑业,北京市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601618/page_type/ndbg.phtml,,,,,,
"""601b8f1b35b23ba031137994""",一带一路（19年之前）,年度报告,2018,退市锐电：2018年年度报告,601558.SH,退市锐电,,,,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601558/page_type/ndbg.phtml,,,,,,
"""601b8f1b35b23ba031137995""",一带一路（19年之前）,年度报告,2018,中国中铁：2018年年度报告摘要,601390.SH,中国中铁,电力、热力、燃气及水的生产和供应业,土木工程建筑业,北京市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601390/page_type/ndbg.phtml,,,,,,
"""601b8f1b35b23ba031137997""",一带一路（19年之前）,年度报告,2018,交通银行：2018年年度报告,601328.SH,交通银行,金融业,货币金融服务,上海市,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601328/page_type/ndbg.phtml,,,,,,
"""601b8f1b35b23ba031137998""",一带一路（19年之前）,年度报告,2018,农业银行：2018年年度报告,601288.SH,农业银行,金融业,货币金融服务,北京市,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601288/page_type/ndbg.phtml,,,,,,
"""601b8f1b35b23ba031137999""",一带一路（19年之前）,年度报告,2018,广汽集团：2018年年度报告,601238.SH,广汽集团,制造业,汽车制造业,广东省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601238/page_type/ndbg.phtml,,,,,,
"""601b8f1b35b23ba03113799a""",一带一路（19年之前）,年度报告,2018,中国铁建：2018年年度报告,601186.SH,中国铁建,电力、热力、燃气及水的生产和供应业,土木工程建筑业,北京市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601186/page_type/ndbg.phtml,,,,,,
"""601b8f1b35b23ba03113799c""",一带一路（19年之前）,年度报告,2018,工业富联：2018年年度报告摘要,601138.SH,工业富联,制造业,计算机、通信和其他电子设备制造业,广东省,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601138/page_type/ndbg.phtml,,,,,,
"""601b8f2735b23ba0311379a0""",一带一路（19年之前）,年度报告,2018,宁波港：2018年年度报告,601018.SH,宁波港,交通运输、仓储和邮政业,水上运输业,浙江省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601018/page_type/ndbg.phtml,,,,,,
"""601b8f2735b23ba0311379a1""",一带一路（19年之前）,年度报告,2018,贵绳股份：2018年年度报告,600992.SH,贵绳股份,制造业,金属制品业,贵州省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600992/page_type/ndbg.phtml,,,,,,
"""601b8f2735b23ba0311379a2""",一带一路（19年之前）,年度报告,2018,重庆燃气：2018年年度报告,600917.SH,重庆燃气,电力、热力、燃气及水的生产和供应业,燃气生产和供应业,重庆市,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600917/page_type/ndbg.phtml,,,,,,
"""601b8f2735b23ba0311379a3""",一带一路（19年之前）,年度报告,2018,东方电气：2018年年度报告,600875.SH,东方电气,制造业,通用设备制造业,四川省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600875/page_type/ndbg.phtml,,,,,,
"""601b8f2735b23ba0311379a4""",一带一路（19年之前）,年度报告,2018,华新水泥：2018年年度报告,600801.SH,华新水泥,制造业,非金属矿物制品业,湖北省,境外,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600801/page_type/ndbg.phtml,,,,,,
"""601b8f2735b23ba0311379a5""",一带一路（19年之前）,年度报告,2018,西藏城投：2018年年度报告,600773.SH,西藏城投,房地产业,房地产业,西藏自治区,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600773/page_type/ndbg.phtml,,,,,,
"""601b8f2735b23ba0311379a6""",一带一路（19年之前）,年度报告,2018,锦江酒店：2018年年度报告,600754.SH,锦江酒店,住宿和餐饮业,住宿业,上海市,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600754/page_type/ndbg.phtml,,,,,,
"""601b8f2735b23ba0311379a7""",一带一路（19年之前）,年度报告,2018,新华锦：2018年年度报告,600735.SH,新华锦,制造业,皮革、毛皮、羽毛及其制品和制鞋业,山东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600735/page_type/ndbg.phtml,,,,,,
"""601b8f2735b23ba0311379a8""",一带一路（19年之前）,年度报告,2018,东百集团：2018年年度报告,600693.SH,东百集团,电力、热力、燃气及水的生产和供应业,零售业,福建省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600693/page_type/ndbg.phtml,,,,,,
"""601b8f2735b23ba0311379a9""",一带一路（19年之前）,年度报告,2018,上海三毛：2018年年度报告摘要,600689.SH,上海三毛,制造业,纺织业,上海市,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600689/page_type/ndbg.phtml,,,,,,
"""601b8f2735b23ba0311379ab""",一带一路（19年之前）,年度报告,2018,锦江投资：2018年年度报告摘要,600650.SH,锦江投资,交通运输、仓储和邮政业,道路运输业,上海市,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600650/page_type/ndbg.phtml,,,,,,
"""601b8f2735b23ba0311379ad""",一带一路（19年之前）,年度报告,2018,大众公用：2018年年度报告,600635.SH,大众公用,电力、热力、燃气及水的生产和供应业,燃气生产和供应业,上海市,职工持股会(工会),http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600635/page_type/ndbg.phtml,,,,,,
"""601b8f2735b23ba0311379ae""",一带一路（19年之前）,年度报告,2018,龙头股份：2018年年度报告,600630.SH,龙头股份,制造业,纺织业,上海市,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600630/page_type/ndbg.phtml,,,,,,
"""601b8f2735b23ba0311379af""",一带一路（19年之前）,年度报告,2018,凤竹纺织：2018年年度报告,600493.SH,凤竹纺织,制造业,纺织业,福建省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600493/page_type/ndbg.phtml,,,,,,
"""601b8f2735b23ba0311379b0""",一带一路（19年之前）,年度报告,2018,双良节能：2018年年度报告,600481.SH,双良节能,制造业,电气机械及器材制造业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600481/page_type/ndbg.phtml,,,,,,
"""601b8f2735b23ba0311379b1""",一带一路（19年之前）,年度报告,2018,海澜之家：2018年年度报告,600398.SH,海澜之家,制造业,纺织服装、服饰业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600398/page_type/ndbg.phtml,,,,,,
"""601b8f2735b23ba0311379b3""",一带一路（19年之前）,年度报告,2018,西南证券：2018年年度报告,600369.SH,西南证券,金融业,资本市场服务,重庆市,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600369/page_type/ndbg.phtml,,,,,,
"""601b8f2735b23ba0311379b4""",一带一路（19年之前）,年度报告,2018,中新药业：2018年年度报告摘要,600329.SH,中新药业,制造业,医药制造业,天津市,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600329/page_type/ndbg.phtml,,,,,,
"""601b8f2735b23ba0311379b6""",一带一路（19年之前）,年度报告,2018,振华重工：2018年年度报告,600320.SH,振华重工,制造业,专用设备制造业,上海市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600320/page_type/ndbg.phtml,,,,,,
"""601b8f2735b23ba0311379b7""",一带一路（19年之前）,年度报告,2018,广晟有色：2018年年度报告摘要,600259.SH,广晟有色,采矿业,有色金属矿采选业,海南省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600259/page_type/ndbg.phtml,,,,,,
"""601b8f2735b23ba0311379b9""",一带一路（19年之前）,年度报告,2018,东方航空：2018年年度报告摘要,600115.SH,东方航空,交通运输、仓储和邮政业,航空运输业,上海市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600115/page_type/ndbg.phtml,,,,,,
"""601b8f2735b23ba0311379bb""",一带一路（19年之前）,年度报告,2018,重庆路桥：2018年年度报告,600106.SH,重庆路桥,交通运输、仓储和邮政业,道路运输业,重庆市,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600106/page_type/ndbg.phtml,,,,,,
"""601b8f2735b23ba0311379bc""",一带一路（19年之前）,年度报告,2018,葛洲坝：2018年年度报告,600068.SH,葛洲坝,电力、热力、燃气及水的生产和供应业,土木工程建筑业,湖北省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600068/page_type/ndbg.phtml,,,,,,
"""601b8f2735b23ba0311379be""",一带一路（19年之前）,年度报告,2018,南方航空：2018年年度报告,600029.SH,南方航空,交通运输、仓储和邮政业,航空运输业,广东省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600029/page_type/ndbg.phtml,,,,,,
"""601b8f2735b23ba0311379c0""",一带一路（19年之前）,年度报告,2018,民生银行：2018年年度报告,600016.SH,民生银行,金融业,货币金融服务,北京市,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600016/page_type/ndbg.phtml,,,,,,
"""601b8f2735b23ba0311379c2""",一带一路（19年之前）,年度报告,2018,中达安：2018年年度报告,300635.SZ,中达安,科学研究和技术服务业,专业技术服务业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300635/page_type/ndbg.phtml,,,,,,
"""601b8f2735b23ba0311379c3""",一带一路（19年之前）,年度报告,2018,康跃科技：2018年年度报告摘要,300391.SZ,康跃科技,制造业,电气机械及器材制造业,山东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300391/page_type/ndbg.phtml,,,,,,
"""601b8f2735b23ba0311379c5""",一带一路（19年之前）,年度报告,2018,阳光电源：2018年年度报告,300274.SZ,阳光电源,制造业,电气机械及器材制造业,安徽省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300274/page_type/ndbg.phtml,,,,,,
"""601b8f2735b23ba0311379c7""",一带一路（19年之前）,年度报告,2018,富瑞特装：2018年年度报告摘要,300228.SZ,富瑞特装,制造业,专用设备制造业,江苏省,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300228/page_type/ndbg.phtml,,,,,,
"""601b8f2735b23ba0311379c9""",一带一路（19年之前）,年度报告,2018,电科院：2018年年度报告,300215.SZ,电科院,科学研究和技术服务业,专业技术服务业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300215/page_type/ndbg.phtml,,,,,,
"""601b8f2735b23ba0311379cc""",一带一路（19年之前）,年度报告,2018,硅宝科技：2018年年度报告,300019.SZ,硅宝科技,制造业,化学原料及化学制品制造业,四川省,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300019/page_type/ndbg.phtml,,,,,,
"""601b8f2735b23ba0311379ce""",一带一路（19年之前）,年度报告,2018,盈趣科技：2018年年度报告,002925.SZ,盈趣科技,制造业,计算机、通信和其他电子设备制造业,福建省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002925/page_type/ndbg.phtml,,,,,,
"""601b8f2835b23ba0311379d1""",一带一路（19年之前）,年度报告,2018,珠江钢琴：2018年年度报告摘要,002678.SZ,珠江钢琴,制造业,文教、工美、体育和娱乐用品制造业,广东省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002678/page_type/ndbg.phtml,,,,,,
"""601b8f2835b23ba0311379d3""",一带一路（19年之前）,年度报告,2018,二六三：2018年年度报告摘要,002467.SZ,二六三,信息传输、软件和信息技术服务业,互联网和相关服务,北京市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002467/page_type/ndbg.phtml,,,,,,
"""601b8f2835b23ba0311379d5""",一带一路（19年之前）,年度报告,2018,雅克科技：2018年年度报告,002409.SZ,雅克科技,制造业,化学原料及化学制品制造业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002409/page_type/ndbg.phtml,,,,,,
"""601b8f2835b23ba0311379d6""",一带一路（19年之前）,年度报告,2018,伟星新材：2018年年度报告,002372.SZ,伟星新材,制造业,橡胶和塑料制品业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002372/page_type/ndbg.phtml,,,,,,
"""601b8f2835b23ba0311379d8""",一带一路（19年之前）,年度报告,2018,格林美：2018年年度报告摘要,002340.SZ,格林美,制造业,废弃资源综合利用业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002340/page_type/ndbg.phtml,,,,,,
"""601b8f2835b23ba0311379da""",一带一路（19年之前）,年度报告,2018,宁波银行：2018年年度报告摘要,002142.SZ,宁波银行,金融业,货币金融服务,浙江省,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002142/page_type/ndbg.phtml,,,,,,
"""601b8f2835b23ba0311379dc""",一带一路（19年之前）,年度报告,2018,东华科技：2018年年度报告,002140.SZ,东华科技,电力、热力、燃气及水的生产和供应业,土木工程建筑业,安徽省,中央国有企业,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002140/page_type/ndbg.phtml,,,,,,
"""601b8f2835b23ba0311379de""",一带一路（19年之前）,年度报告,2018,三钢闽光：2018年年度报告,002110.SZ,三钢闽光,制造业,黑色金属冶炼及压延加工业,福建省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002110/page_type/ndbg.phtml,,,,,,
"""601b8f2835b23ba0311379df""",一带一路（19年之前）,年度报告,2018,招商港口：2018年年度报告摘要,001872.SZ,招商港口,交通运输、仓储和邮政业,水上运输业,广东省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/001872/page_type/ndbg.phtml,,,,,,
"""601b8f2835b23ba0311379e1""",一带一路（19年之前）,年度报告,2018,桂林旅游：2018年年度报告,000978.SZ,桂林旅游,水利、环境和公共设施管理业,公共设施管理业,广西壮族自治区,地方政府,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000978/page_type/ndbg.phtml,,,,,,
"""601b8f2835b23ba0311379e5""",一带一路（19年之前）,年度报告,2018,晨鸣纸业：2018年年度报告,000488.SZ,晨鸣纸业,制造业,造纸及纸制品业,山东省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000488/page_type/ndbg.phtml,,,,,,
"""601b8f2835b23ba0311379e6""",一带一路（19年之前）,年度报告,2018,中联重科：2018年年度报告摘要,000157.SZ,中联重科,制造业,专用设备制造业,湖南省,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000157/page_type/ndbg.phtml,,,,,,
"""601b8f2835b23ba0311379e8""",一带一路（19年之前）,年度报告,2018,中成股份：2018年年度报告摘要,000151.SZ,中成股份,电力、热力、燃气及水的生产和供应业,批发业,北京市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000151/page_type/ndbg.phtml,,,,,,
"""601b8f2835b23ba0311379ea""",一带一路（19年之前）,年度报告,2018,深圳机场：2018年年度报告,000089.SZ,深圳机场,交通运输、仓储和邮政业,航空运输业,广东省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000089/page_type/ndbg.phtml,,,,,,
"""601b8f2835b23ba0311379ec""",一带一路（19年之前）,年度报告,2018,中金岭南：2018年年度报告,000060.SZ,中金岭南,制造业,有色金属冶炼及压延加工业,广东省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000060/page_type/ndbg.phtml,,,,,,
"""601b8f2835b23ba0311379ed""",一带一路（19年之前）,年度报告,2018,深康佳A：2018年年度报告,000016.SZ,深康佳A,制造业,计算机、通信和其他电子设备制造业,广东省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000016/page_type/ndbg.phtml,,,,,,
"""601b8f2835b23ba0311379ee""",一带一路（19年之前）,年度报告,2018,深振业A：2018年年度报告,000006.SZ,深振业A,房地产业,房地产业,广东省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000006/page_type/ndbg.phtml,,,,,,
"""601b8f2835b23ba0311379ef""",一带一路（19年之前）,年度报告,2018,国旅B股：2018年年度报告摘要,900929.SH,国旅B股,,,,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/900929/page_type/ndbg.phtml,,,,,,
"""601b8f2835b23ba0311379f1""",一带一路（19年之前）,年度报告,2018,洛阳钼业：2018年年度报告摘要,603993.SH,洛阳钼业,采矿业,有色金属矿采选业,河南省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603993/page_type/ndbg.phtml,,,,,,
"""601b8f2835b23ba0311379f3""",一带一路（19年之前）,年度报告,2018,康德莱：2018年年度报告,603987.SH,康德莱,制造业,专用设备制造业,上海市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603987/page_type/ndbg.phtml,,,,,,
"""601b8f2835b23ba0311379f4""",一带一路（19年之前）,年度报告,2018,寿仙谷：2018年年度报告,603896.SH,寿仙谷,制造业,医药制造业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603896/page_type/ndbg.phtml,,,,,,
"""601b8f2835b23ba0311379f6""",一带一路（19年之前）,年度报告,2018,东宏股份：2018年年度报告,603856.SH,东宏股份,制造业,橡胶和塑料制品业,山东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603856/page_type/ndbg.phtml,,,,,,
"""601b8f2835b23ba0311379f8""",一带一路（19年之前）,年度报告,2018,宁水集团：2018年年度报告摘要,603700.SH,宁水集团,制造业,仪器仪表制造业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603700/page_type/ndbg.phtml,,,,,,
"""601b8f2835b23ba0311379fa""",一带一路（19年之前）,年度报告,2018,四方科技：2018年年度报告,603339.SH,四方科技,制造业,通用设备制造业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603339/page_type/ndbg.phtml,,,,,,
"""601b8f2835b23ba0311379fb""",一带一路（19年之前）,年度报告,2018,上海洗霸：2018年年度报告,603200.SH,上海洗霸,水利、环境和公共设施管理业,生态保护和环境治理业,上海市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603200/page_type/ndbg.phtml,,,,,,
"""601b8f2835b23ba0311379fc""",一带一路（19年之前）,年度报告,2018,渤海轮渡：2018年年度报告,603167.SH,渤海轮渡,交通运输、仓储和邮政业,水上运输业,山东省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603167/page_type/ndbg.phtml,,,,,,
"""601b8f2835b23ba0311379fd""",一带一路（19年之前）,年度报告,2018,中材节能：2018年年度报告,603126.SH,中材节能,科学研究和技术服务业,专业技术服务业,天津市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603126/page_type/ndbg.phtml,,,,,,
"""601b8f2835b23ba0311379ff""",一带一路（19年之前）,年度报告,2018,宏盛股份：2018年年度报告（修订版）,603090.SH,宏盛股份,制造业,通用设备制造业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603090/page_type/ndbg.phtml,,,,,,
"""601b8f2835b23ba031137a00""",一带一路（19年之前）,年度报告,2018,国检集团：2018年年度报告,603060.SH,国检集团,科学研究和技术服务业,专业技术服务业,北京市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603060/page_type/ndbg.phtml,,,,,,
"""601b8f3635b23ba031137a01""",一带一路（19年之前）,年度报告,2018,亚普股份：2018年年度报告,603013.SH,亚普股份,制造业,汽车制造业,江苏省,中央国有企业,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603013/page_type/ndbg.phtml,,,,,,
"""601b8f3635b23ba031137a02""",一带一路（19年之前）,年度报告,2018,大唐发电：2018年年度报告,601991.SH,大唐发电,电力、热力、燃气及水的生产和供应业,电力、热力生产和供应业,北京市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601991/page_type/ndbg.phtml,,,,,,
"""601b8f3635b23ba031137a03""",一带一路（19年之前）,年度报告,2018,光大银行：2018年年度报告,601818.SH,光大银行,金融业,货币金融服务,北京市,中央国有企业,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601818/page_type/ndbg.phtml,,,,,,
"""601b8f3635b23ba031137a04""",一带一路（19年之前）,年度报告,2018,中国中车：2018年年度报告,601766.SH,中国中车,制造业,铁路、船舶、航空航天和其它运输设备制造业,北京市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601766/page_type/ndbg.phtml,,,,,,
"""601b8f3635b23ba031137a06""",一带一路（19年之前）,年度报告,2018,旗滨集团：2018年年度报告,601636.SH,旗滨集团,制造业,非金属矿物制品业,湖南省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601636/page_type/ndbg.phtml,,,,,,
"""601b8f3635b23ba031137a07""",一带一路（19年之前）,年度报告,2018,上海医药：2018年年度报告,601607.SH,上海医药,电力、热力、燃气及水的生产和供应业,零售业,上海市,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601607/page_type/ndbg.phtml,,,,,,
"""601b8f3635b23ba031137a08""",一带一路（19年之前）,年度报告,2018,通用股份：2018年年度报告,601500.SH,通用股份,制造业,橡胶和塑料制品业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601500/page_type/ndbg.phtml,,,,,,
"""601b8f3635b23ba031137a0a""",一带一路（19年之前）,年度报告,2018,工商银行：2018年年度报告摘要,601398.SH,工商银行,金融业,货币金融服务,北京市,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601398/page_type/ndbg.phtml,,,,,,
"""601b8f3635b23ba031137a0c""",一带一路（19年之前）,年度报告,2018,中原证券：2018年年度报告,601375.SH,中原证券,金融业,资本市场服务,河南省,地方政府,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601375/page_type/ndbg.phtml,,,,,,
"""601b8f3635b23ba031137a0d""",一带一路（19年之前）,年度报告,2018,青岛港：2018年年度报告,601298.SH,青岛港,交通运输、仓储和邮政业,水上运输业,山东省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601298/page_type/ndbg.phtml,,,,,,
"""601b8f3635b23ba031137a0e""",一带一路（19年之前）,年度报告,2018,四方股份：2018年年度报告,601126.SH,四方股份,制造业,电气机械及器材制造业,北京市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601126/page_type/ndbg.phtml,,,,,,
"""601b8f3635b23ba031137a0f""",一带一路（19年之前）,年度报告,2018,四川成渝：2018年年度报告摘要,601107.SH,四川成渝,交通运输、仓储和邮政业,道路运输业,四川省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601107/page_type/ndbg.phtml,,,,,,
"""601b8f3635b23ba031137a11""",一带一路（19年之前）,年度报告,2018,中铝国际：2018年年度报告,601068.SH,中铝国际,电力、热力、燃气及水的生产和供应业,土木工程建筑业,北京市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601068/page_type/ndbg.phtml,,,,,,
