_id,policyTitle,sourceType,sourceYear,title,stockCode,stockName,parentIndustry,industry,provinces,actualControllerType,link,actualParticipated,specificProjects,subsidyAmounts,comment,location,codedBy
"""601b9839031af7a1feeab766""",一带一路（19年之前）,年度报告,2014,三峡水利：2014年年度报告,600116.SH,三峡水利,电力、热力、燃气及水的生产和供应业,电力、热力生产和供应业,重庆市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600116/page_type/ndbg.phtml,,,,,,
"""601b9839031af7a1feeab771""",一带一路（19年之前）,年度报告,2014,中国武夷：2014年年度报告,000797.SZ,中国武夷,房地产业,房地产业,福建省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000797/page_type/ndbg.phtml,,,,,,
"""601b9839031af7a1feeab78d""",一带一路（19年之前）,年度报告,2014,广田集团：2014年年度报告摘要,002482.SZ,广田集团,电力、热力、燃气及水的生产和供应业,建筑装饰和其他建筑业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002482/page_type/ndbg.phtml,,,,,,
"""601b9839031af7a1feeab763""",一带一路（19年之前）,年度报告,2014,洲际油气：2014年年度报告摘要,600759.SH,洲际油气,采矿业,石油和天然气开采业,海南省,境外,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600759/page_type/ndbg.phtml,,,,,,
"""601b9839031af7a1feeab765""",一带一路（19年之前）,年度报告,2014,ST狮头：2014年年度报告,600539.SH,ST狮头,制造业,非金属矿物制品业,山西省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600539/page_type/ndbg.phtml,,,,,,
"""601b9839031af7a1feeab769""",一带一路（19年之前）,年度报告,2014,大禹节水：2014年年度报告,300021.SZ,大禹节水,制造业,橡胶和塑料制品业,甘肃省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300021/page_type/ndbg.phtml,,,,,,
"""601b9839031af7a1feeab79c""",一带一路（19年之前）,年度报告,2014,西宁特钢：2014年年度报告摘要,600117.SH,西宁特钢,制造业,黑色金属冶炼及压延加工业,青海省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600117/page_type/ndbg.phtml,,,,,,
"""601b9839031af7a1feeab7a8""",一带一路（19年之前）,年度报告,2014,巨人网络：2014年年度报告,002558.SZ,巨人网络,信息传输、软件和信息技术服务业,互联网和相关服务,重庆市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002558/page_type/ndbg.phtml,,,,,,
"""601b9839031af7a1feeab772""",一带一路（19年之前）,年度报告,2014,盐田港：2014年年度报告,000088.SZ,盐田港,交通运输、仓储和邮政业,道路运输业,广东省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000088/page_type/ndbg.phtml,,,,,,
"""601b983b031af7a1feeab7be""",一带一路（19年之前）,年度报告,2014,ST康美：2014年年度报告,600518.SH,ST康美,制造业,医药制造业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600518/page_type/ndbg.phtml,,,,,,
"""601b983b031af7a1feeab7ba""",一带一路（19年之前）,年度报告,2014,康尼机电：2014年年度报告摘要,603111.SH,康尼机电,制造业,铁路、船舶、航空航天和其它运输设备制造业,江苏省,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603111/page_type/ndbg.phtml,,,,,,
"""601b983b031af7a1feeab7c7""",一带一路（19年之前）,年度报告,2014,龙建股份：2014年年度报告摘要,600853.SH,龙建股份,电力、热力、燃气及水的生产和供应业,土木工程建筑业,黑龙江省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600853/page_type/ndbg.phtml,,,,,,
"""601b983b031af7a1feeab7b3""",一带一路（19年之前）,年度报告,2014,众信旅游：2014年年度报告,002707.SZ,众信旅游,租赁和商务服务业,商务服务业,北京市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002707/page_type/ndbg.phtml,,,,,,
"""601b983b031af7a1feeab7e0""",一带一路（19年之前）,年度报告,2014,涪陵电力：2014年年度报告摘要,600452.SH,涪陵电力,电力、热力、燃气及水的生产和供应业,电力、热力生产和供应业,重庆市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600452/page_type/ndbg.phtml,,,,,,
"""601b983b031af7a1feeab7ef""",一带一路（19年之前）,年度报告,2014,航天工程：2014年年度报告摘要,603698.SH,航天工程,科学研究和技术服务业,专业技术服务业,北京市,中央国有企业,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603698/page_type/ndbg.phtml,,,,,,
"""601b983b031af7a1feeab7f2""",一带一路（19年之前）,年度报告,2014,中国交建：2014年年度报告,601800.SH,中国交建,电力、热力、燃气及水的生产和供应业,土木工程建筑业,北京市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601800/page_type/ndbg.phtml,,,,,,
"""601b983b031af7a1feeab7cb""",一带一路（19年之前）,年度报告,2014,飞力达：2014年年度报告,300240.SZ,飞力达,交通运输、仓储和邮政业,仓储业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300240/page_type/ndbg.phtml,,,,,,
"""601b983b031af7a1feeab7ec""",一带一路（19年之前）,年度报告,2014,天津普林：2014年年度报告摘要,002134.SZ,天津普林,制造业,计算机、通信和其他电子设备制造业,天津市,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002134/page_type/ndbg.phtml,,,,,,
"""601b983b031af7a1feeab805""",一带一路（19年之前）,年度报告,2014,中远海特：2014年年度报告,600428.SH,中远海特,交通运输、仓储和邮政业,水上运输业,广东省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600428/page_type/ndbg.phtml,,,,,,
"""601b983b031af7a1feeab810""",一带一路（19年之前）,年度报告,2014,宇通客车：2014年年度报告,600066.SH,宇通客车,制造业,汽车制造业,河南省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600066/page_type/ndbg.phtml,,,,,,
"""601b983b031af7a1feeab7c3""",一带一路（19年之前）,年度报告,2014,中矿资源：2014年年度报告,002738.SZ,中矿资源,科学研究和技术服务业,专业技术服务业,北京市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002738/page_type/ndbg.phtml,,,,,,
"""601b983b031af7a1feeab7d8""",一带一路（19年之前）,年度报告,2014,时代出版：2014年年度报告摘要,600551.SH,时代出版,文化、体育和娱乐业,新闻和出版业,安徽省,地方政府,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600551/page_type/ndbg.phtml,,,,,,
"""601b983b031af7a1feeab804""",一带一路（19年之前）,年度报告,2014,晋西车轴：2014年年度报告摘要,600495.SH,晋西车轴,制造业,铁路、船舶、航空航天和其它运输设备制造业,山西省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600495/page_type/ndbg.phtml,,,,,,
"""601b983b031af7a1feeab7b5""",一带一路（19年之前）,年度报告,2014,泰禾集团：2014年年度报告,000732.SZ,泰禾集团,房地产业,房地产业,福建省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000732/page_type/ndbg.phtml,,,,,,
"""601b983b031af7a1feeab7d5""",一带一路（19年之前）,年度报告,2014,特锐德：2014年年度报告（已取消）,300001.SZ,特锐德,制造业,电气机械及器材制造业,山东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300001/page_type/ndbg.phtml,,,,,,
"""601b983b031af7a1feeab7e2""",一带一路（19年之前）,年度报告,2014,宝馨科技：2014年年度报告,002514.SZ,宝馨科技,制造业,金属制品业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002514/page_type/ndbg.phtml,,,,,,
"""601b983b031af7a1feeab7f3""",一带一路（19年之前）,年度报告,2014,中国中车：2014年年度报告,601766.SH,中国中车,制造业,铁路、船舶、航空航天和其它运输设备制造业,北京市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601766/page_type/ndbg.phtml,,,,,,
"""601b983b031af7a1feeab7f8""",一带一路（19年之前）,年度报告,2014,中国北车：2014年年度报告摘要,601299.SH,中国北车,,,,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601299/page_type/ndbg.phtml,,,,,,
"""601b983b031af7a1feeab7b4""",一带一路（19年之前）,年度报告,2014,南山控股：2014年年度报告,002314.SZ,南山控股,房地产业,房地产业,广东省,其他,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002314/page_type/ndbg.phtml,,,,,,
"""601b983b031af7a1feeab7cd""",一带一路（19年之前）,年度报告,2014,海峡股份：2014年年度报告,002320.SZ,海峡股份,交通运输、仓储和邮政业,水上运输业,海南省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002320/page_type/ndbg.phtml,,,,,,
"""601b983b031af7a1feeab7d1""",一带一路（19年之前）,年度报告,2014,南岭民爆：2014年年度报告,002096.SZ,南岭民爆,制造业,化学原料及化学制品制造业,湖南省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002096/page_type/ndbg.phtml,,,,,,
"""601b983b031af7a1feeab7e4""",一带一路（19年之前）,年度报告,2014,百川股份：2014年年度报告,002455.SZ,百川股份,制造业,化学原料及化学制品制造业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002455/page_type/ndbg.phtml,,,,,,
"""601b983b031af7a1feeab7ff""",一带一路（19年之前）,年度报告,2014,第一医药：2014年年度报告,600833.SH,第一医药,电力、热力、燃气及水的生产和供应业,零售业,上海市,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600833/page_type/ndbg.phtml,,,,,,
"""601b983b031af7a1feeab7c0""",一带一路（19年之前）,年度报告,2014,冠农股份：2014年年度报告摘要,600251.SH,冠农股份,制造业,农副食品加工业,新疆维吾尔自治区,地方政府,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600251/page_type/ndbg.phtml,,,,,,
"""601b983b031af7a1feeab7e9""",一带一路（19年之前）,年度报告,2014,通光线缆：2014年年度报告,300265.SZ,通光线缆,制造业,电气机械及器材制造业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300265/page_type/ndbg.phtml,,,,,,
"""601b983b031af7a1feeab7ea""",一带一路（19年之前）,年度报告,2014,新联电子：2014年年度报告,002546.SZ,新联电子,制造业,电气机械及器材制造业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002546/page_type/ndbg.phtml,,,,,,
"""601b983b031af7a1feeab7ce""",一带一路（19年之前）,年度报告,2014,北新路桥：2014年年度报告,002307.SZ,北新路桥,电力、热力、燃气及水的生产和供应业,土木工程建筑业,新疆维吾尔自治区,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002307/page_type/ndbg.phtml,,,,,,
"""601b983b031af7a1feeab7d6""",一带一路（19年之前）,年度报告,2014,珠海港：2014年年度报告,000507.SZ,珠海港,交通运输、仓储和邮政业,水上运输业,广东省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000507/page_type/ndbg.phtml,,,,,,
"""601b983b031af7a1feeab7f7""",一带一路（19年之前）,年度报告,2014,中国中铁：2014年年度报告摘要,601390.SH,中国中铁,电力、热力、燃气及水的生产和供应业,土木工程建筑业,北京市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601390/page_type/ndbg.phtml,,,,,,
"""601b983b031af7a1feeab7b7""",一带一路（19年之前）,年度报告,2014,东方电缆：2014年年度报告,603606.SH,东方电缆,制造业,电气机械及器材制造业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603606/page_type/ndbg.phtml,,,,,,
"""601b983b031af7a1feeab7de""",一带一路（19年之前）,年度报告,2014,泛海控股：2014年年度报告摘要,000046.SZ,泛海控股,金融业,其他金融业,北京市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000046/page_type/ndbg.phtml,,,,,,
"""601b983b031af7a1feeab7e1""",一带一路（19年之前）,年度报告,2014,新研股份：2014年年度报告,300159.SZ,新研股份,制造业,铁路、船舶、航空航天和其它运输设备制造业,新疆维吾尔自治区,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300159/page_type/ndbg.phtml,,,,,,
"""601b983b031af7a1feeab7e6""",一带一路（19年之前）,年度报告,2014,陕国投A：2014年年度报告,000563.SZ,陕国投A,金融业,其他金融业,陕西省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000563/page_type/ndbg.phtml,,,,,,
"""601b983b031af7a1feeab80e""",一带一路（19年之前）,年度报告,2014,葛洲坝：2014年年度报告摘要,600068.SH,葛洲坝,电力、热力、燃气及水的生产和供应业,土木工程建筑业,湖北省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600068/page_type/ndbg.phtml,,,,,,
"""601b983b031af7a1feeab7ca""",一带一路（19年之前）,年度报告,2014,首开股份：2014年年度报告摘要,600376.SH,首开股份,房地产业,房地产业,北京市,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600376/page_type/ndbg.phtml,,,,,,
"""601b983b031af7a1feeab7dc""",一带一路（19年之前）,年度报告,2014,北部湾港：2014年年度报告,000582.SZ,北部湾港,交通运输、仓储和邮政业,水上运输业,广西壮族自治区,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000582/page_type/ndbg.phtml,,,,,,
"""601b983b031af7a1feeab7fc""",一带一路（19年之前）,年度报告,2014,宁波港：2014年年度报告摘要,601018.SH,宁波港,交通运输、仓储和邮政业,水上运输业,浙江省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601018/page_type/ndbg.phtml,,,,,,
"""601b983b031af7a1feeab7fe""",一带一路（19年之前）,年度报告,2014,招商证券：2014年年度报告摘要,600999.SH,招商证券,金融业,资本市场服务,广东省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600999/page_type/ndbg.phtml,,,,,,
"""601b983b031af7a1feeab811""",一带一路（19年之前）,年度报告,2014,南方航空：2014年年度报告摘要,600029.SH,南方航空,交通运输、仓储和邮政业,航空运输业,广东省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600029/page_type/ndbg.phtml,,,,,,
"""601b983b031af7a1feeab814""",一带一路（19年之前）,年度报告,2014,白云机场：2014年年度报告,600004.SH,白云机场,交通运输、仓储和邮政业,航空运输业,广东省,地方政府,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600004/page_type/ndbg.phtml,,,,,,
"""601b983b031af7a1feeab7c4""",一带一路（19年之前）,年度报告,2014,中南建设：2014年年度报告,000961.SZ,中南建设,房地产业,房地产业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000961/page_type/ndbg.phtml,,,,,,
"""601b983b031af7a1feeab802""",一带一路（19年之前）,年度报告,2014,八一钢铁：2014年年度报告摘要,600581.SH,八一钢铁,制造业,黑色金属冶炼及压延加工业,新疆维吾尔自治区,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600581/page_type/ndbg.phtml,,,,,,
"""601b983b031af7a1feeab7f5""",一带一路（19年之前）,年度报告,2014,风范股份：2014年年度报告,601700.SH,风范股份,制造业,金属制品业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601700/page_type/ndbg.phtml,,,,,,
"""601b983b031af7a1feeab7fa""",一带一路（19年之前）,年度报告,2014,中国铁建：2014年年度报告,601186.SH,中国铁建,电力、热力、燃气及水的生产和供应业,土木工程建筑业,北京市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601186/page_type/ndbg.phtml,,,,,,
"""601b983b031af7a1feeab800""",一带一路（19年之前）,年度报告,2014,ST中安：2014年年度报告,600654.SH,ST中安,信息传输、软件和信息技术服务业,软件和信息技术服务业,上海市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600654/page_type/ndbg.phtml,,,,,,
"""601b983b031af7a1feeab809""",一带一路（19年之前）,年度报告,2014,永鼎股份：2014年年度报告,600105.SH,永鼎股份,制造业,电气机械及器材制造业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600105/page_type/ndbg.phtml,,,,,,
"""601b983b031af7a1feeab7db""",一带一路（19年之前）,年度报告,2014,国网信通：2014年年度报告摘要,600131.SH,国网信通,电力、热力、燃气及水的生产和供应业,电力、热力生产和供应业,四川省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600131/page_type/ndbg.phtml,,,,,,
"""601b983b031af7a1feeab812""",一带一路（19年之前）,年度报告,2014,民生银行：2014年年度报告摘要,600016.SH,民生银行,金融业,货币金融服务,北京市,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600016/page_type/ndbg.phtml,,,,,,
"""601b983b031af7a1feeab7c6""",一带一路（19年之前）,年度报告,2014,冀东装备：2014年年度报告,000856.SZ,冀东装备,制造业,专用设备制造业,河北省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000856/page_type/ndbg.phtml,,,,,,
"""601b983b031af7a1feeab7d0""",一带一路（19年之前）,年度报告,2014,太阳电缆：2014年年度报告,002300.SZ,太阳电缆,制造业,电气机械及器材制造业,福建省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002300/page_type/ndbg.phtml,,,,,,
"""601b983b031af7a1feeab7d9""",一带一路（19年之前）,年度报告,2014,重庆百货：2014年年度报告(修订版),600729.SH,重庆百货,电力、热力、燃气及水的生产和供应业,零售业,重庆市,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600729/page_type/ndbg.phtml,,,,,,
"""601b983b031af7a1feeab7c1""",一带一路（19年之前）,年度报告,2014,天舟文化：2014年年度报告,300148.SZ,天舟文化,信息传输、软件和信息技术服务业,互联网和相关服务,湖南省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300148/page_type/ndbg.phtml,,,,,,
"""601b983b031af7a1feeab7e5""",一带一路（19年之前）,年度报告,2014,中工国际：2014年年度报告,002051.SZ,中工国际,电力、热力、燃气及水的生产和供应业,土木工程建筑业,北京市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002051/page_type/ndbg.phtml,,,,,,
"""601b983b031af7a1feeab808""",一带一路（19年之前）,年度报告,2014,酒钢宏兴：2014年年度报告摘要,600307.SH,酒钢宏兴,制造业,黑色金属冶炼及压延加工业,甘肃省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600307/page_type/ndbg.phtml,,,,,,
"""601b983b031af7a1feeab7e8""",一带一路（19年之前）,年度报告,2014,中国西电：2014年年度报告,601179.SH,中国西电,制造业,电气机械及器材制造业,陕西省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601179/page_type/ndbg.phtml,,,,,,
"""601b983b031af7a1feeab7ee""",一带一路（19年之前）,年度报告,2014,洲明科技：2014年年度报告,300232.SZ,洲明科技,制造业,计算机、通信和其他电子设备制造业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300232/page_type/ndbg.phtml,,,,,,
"""601b983b031af7a1feeab7b1""",一带一路（19年之前）,年度报告,2014,山东钢铁：2014年年度报告,600022.SH,山东钢铁,制造业,黑色金属冶炼及压延加工业,山东省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600022/page_type/ndbg.phtml,,,,,,
"""601b983f031af7a1feeab8e2""",一带一路（19年之前）,年度报告,2014,汇鸿集团：2014年年度报告摘要,600981.SH,汇鸿集团,电力、热力、燃气及水的生产和供应业,批发业,江苏省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600981/page_type/ndbg.phtml,,,,,,
"""601b983f031af7a1feeab8e0""",一带一路（19年之前）,年度报告,2014,澳洋健康：2014年年度报告,002172.SZ,澳洋健康,制造业,化学纤维制造业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002172/page_type/ndbg.phtml,,,,,,
"""601b983f031af7a1feeab8de""",一带一路（19年之前）,年度报告,2014,建设机械：2014年年度报告摘要,600984.SH,建设机械,制造业,专用设备制造业,陕西省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600984/page_type/ndbg.phtml,,,,,,
"""601b983f031af7a1feeab8e4""",一带一路（19年之前）,年度报告,2014,纳川股份：2014年年度报告,300198.SZ,纳川股份,制造业,橡胶和塑料制品业,福建省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300198/page_type/ndbg.phtml,,,,,,
"""601b983f031af7a1feeab8df""",一带一路（19年之前）,年度报告,2014,皖通科技：2014年年度报告,002331.SZ,皖通科技,信息传输、软件和信息技术服务业,软件和信息技术服务业,安徽省,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002331/page_type/ndbg.phtml,,,,,,
"""601b983f031af7a1feeab8e3""",一带一路（19年之前）,年度报告,2014,精功科技：2014年年度报告,002006.SZ,精功科技,制造业,专用设备制造业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002006/page_type/ndbg.phtml,,,,,,
"""601b983c031af7a1feeab818""",一带一路（19年之前）,年度报告,2014,晶澳科技：2014年年度报告,002459.SZ,晶澳科技,制造业,电气机械及器材制造业,河北省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002459/page_type/ndbg.phtml,,,,,,
"""601b983c031af7a1feeab847""",一带一路（19年之前）,年度报告,2014,中远海控：2014年年度报告摘要,601919.SH,中远海控,交通运输、仓储和邮政业,水上运输业,天津市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601919/page_type/ndbg.phtml,,,,,,
"""601b983c031af7a1feeab822""",一带一路（19年之前）,年度报告,2014,创元科技：2014年年度报告,000551.SZ,创元科技,综合,综合,江苏省,地方政府,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000551/page_type/ndbg.phtml,,,,,,
"""601b983c031af7a1feeab81c""",一带一路（19年之前）,年度报告,2014,垒知集团：2014年年度报告摘要,002398.SZ,垒知集团,制造业,化学原料及化学制品制造业,福建省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002398/page_type/ndbg.phtml,,,,,,
"""601b983c031af7a1feeab82d""",一带一路（19年之前）,年度报告,2014,光大银行：2014年年度报告,601818.SH,光大银行,金融业,货币金融服务,北京市,中央国有企业,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601818/page_type/ndbg.phtml,,,,,,
"""601b983c031af7a1feeab82e""",一带一路（19年之前）,年度报告,2014,中国中冶：2014年年度报告,601618.SH,中国中冶,电力、热力、燃气及水的生产和供应业,土木工程建筑业,北京市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601618/page_type/ndbg.phtml,,,,,,
"""601b983c031af7a1feeab82f""",一带一路（19年之前）,年度报告,2014,上柴股份：2014年年度报告摘要,600841.SH,上柴股份,制造业,通用设备制造业,上海市,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600841/page_type/ndbg.phtml,,,,,,
"""601b983c031af7a1feeab83f""",一带一路（19年之前）,年度报告,2014,雅化集团：2014年年度报告摘要,002497.SZ,雅化集团,制造业,化学原料及化学制品制造业,四川省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002497/page_type/ndbg.phtml,,,,,,
"""601b983c031af7a1feeab849""",一带一路（19年之前）,年度报告,2014,中远海发：2014年年度报告,601866.SH,中远海发,交通运输、仓储和邮政业,水上运输业,上海市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601866/page_type/ndbg.phtml,,,,,,
"""601b983c031af7a1feeab85f""",一带一路（19年之前）,年度报告,2014,深赤湾A：2014年年度报告摘要,000022.SZ,深赤湾A,,,,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000022/page_type/ndbg.phtml,,,,,,
"""601b983c031af7a1feeab86d""",一带一路（19年之前）,年度报告,2014,农业银行：2014年年度报告,601288.SH,农业银行,金融业,货币金融服务,北京市,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601288/page_type/ndbg.phtml,,,,,,
"""601b983c031af7a1feeab816""",一带一路（19年之前）,年度报告,2014,奥克股份：2014年年度报告,300082.SZ,奥克股份,制造业,化学原料及化学制品制造业,辽宁省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300082/page_type/ndbg.phtml,,,,,,
"""601b983c031af7a1feeab81d""",一带一路（19年之前）,年度报告,2014,西部建设：2014年年度报告摘要,002302.SZ,西部建设,制造业,非金属矿物制品业,新疆维吾尔自治区,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002302/page_type/ndbg.phtml,,,,,,
"""601b983c031af7a1feeab84e""",一带一路（19年之前）,年度报告,2014,四川成渝：2014年年度报告摘要,601107.SH,四川成渝,交通运输、仓储和邮政业,道路运输业,四川省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601107/page_type/ndbg.phtml,,,,,,
"""601b983c031af7a1feeab85b""",一带一路（19年之前）,年度报告,2014,新筑股份：2014年年度报告,002480.SZ,新筑股份,制造业,通用设备制造业,四川省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002480/page_type/ndbg.phtml,,,,,,
"""601b983c031af7a1feeab861""",一带一路（19年之前）,年度报告,2014,中材节能：2014年年度报告,603126.SH,中材节能,科学研究和技术服务业,专业技术服务业,天津市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603126/page_type/ndbg.phtml,,,,,,
"""601b983c031af7a1feeab873""",一带一路（19年之前）,年度报告,2014,春秋航空：2014年年度报告摘要,601021.SH,春秋航空,交通运输、仓储和邮政业,航空运输业,上海市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601021/page_type/ndbg.phtml,,,,,,
