中原证券,601375,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
融资融券,335305,34003,301302,89.86%,44.75%
投资银行,80987,113223,-32237,-39.8%,-4.79%
抵销,-151594,-4422,-147172,97.08%,-21.86%
直接投资,209566,41935,167631,79.99%,24.9%
证券投资,26309,51315,-25005,-95.04%,-3.71%
资产管理,81044,26040,55004,67.87%,8.17%
海外业务,222944,129693,93250,41.83%,13.85%
期货经纪,391390,362263,29126,7.44%,4.33%
证券经纪,571383,422878,148505,25.99%,22.06%
总部及其他,380287,297369,82918,21.8%,12.31%

中原证券,601375,收入构成,报告日期,2017-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
分部间抵消,-6603,-198,-6405,97%,-27.15%
海外业务,7508,3644,3864,51.46%,16.38%
总部及其他,16325,13543,2782,17.04%,11.79%
直接投资业务,7338,2510,4828,65.79%,20.47%
期货经纪业务,14211,12269,1942,13.66%,8.23%
资产管理业务,3160,966,2194,69.43%,9.3%
融资融券业务,15409,1175,14234,92.38%,60.35%
投资银行业务,2318,4568,-2250,-97.05%,-9.54%
证券投资业务,-2871,2636,-5507,191.82%,-23.35%
证券经纪业务,27431,19527,7905,28.82%,33.51%

中原证券,601375,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
抵销,2980,-289,3269,109.69%,3.41%
海外业务,8602,5603,2999,34.87%,3.13%
总部及其他,30931,26956,3975,12.85%,4.14%
直接投资,12406,4579,7827,63.09%,8.16%
期货经纪,9975,7401,2574,25.8%,2.68%
资产管理,6579,2022,4556,69.26%,4.75%
融资融券,24975,2854,22121,88.57%,23.07%
投资银行,26186,13676,12510,47.77%,13.05%
证券投资,2861,-992,3853,134.68%,4.02%
证券经纪,77187,44974,32213,41.73%,33.59%

中原证券,601375,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
抵销,-3491,-194,-3297,94.44%,-8.26%
海外业务,1863,1485,378,20.28%,0.95%
总部及其他,19662,11692,7970,40.54%,19.98%
直接投资业务,6477,2949,3528,54.47%,8.84%
期货经纪业务,3074,1844,1230,40%,3.08%
资产管理业务,1941,1180,761,39.21%,1.91%
融资融券业务,13283,2130,11153,83.97%,27.95%
投资银行业务,9348,8647,700,7.49%,1.76%
证券投资业务,2573,3223,-650,-25.26%,-1.63%
证券经纪业务,41544,23420,18125,43.63%,45.43%

中原证券,601375,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
抵消,-335,-296,-39,11.71%,-0.02%
海外业务,1450,1442,8,0.56%,0%
总部及其他,62989,46887,16102,25.56%,8.43%
直接投资业务,6092,2737,3355,55.07%,1.76%
期货经纪业务,5870,4492,1377,23.47%,0.72%
资产管理业务,10120,3083,7037,69.54%,3.68%
融资融券业务,47040,10413,36627,77.86%,19.17%
投资银行业务,20620,17509,3111,15.09%,1.63%
证券投资业务,32486,24613,7872,24.23%,4.12%
证券经纪业务,214105,98442,115662,54.02%,60.52%

中原证券,601375,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
抵销,-2393,-168,-2225,92.97%,-3.05%
总部及其他,20040,25640,-5600,-27.94%,-7.68%
基金业务,116,3509,-3393,-2918.99%,-4.65%
直接投资业务,2769,1758,1011,36.51%,1.39%
期货经纪业务,5304,4138,1166,21.99%,1.6%
资产管理业务,6077,1747,4331,71.26%,5.94%
融资融券业务,31985,6412,25574,79.95%,35.05%
投资银行业务,10068,8679,1389,13.79%,1.9%
证券投资业务,23911,8135,15776,65.98%,21.63%
证券经纪业务,82944,48019,34925,42.11%,47.87%

中原证券,601375,收入构成,报告日期,2013-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
抵销,-1725,-737,-987,57.24%,-3.16%
总部及其他,12416,16513,-4097,-33%,-13.12%
基金业务,135,4019,-3884,-2887.16%,-12.44%
直接投资业务,896,728,168,18.78%,0.54%
期货经纪业务,6624,5375,1250,18.86%,4%
资产管理业务,161,2297,-2136,-1323.94%,-6.84%
融资融券业务,11605,2794,8811,75.93%,28.22%
投资银行业务,14851,11149,3703,24.93%,11.86%
证券投资业务,12599,4856,7743,61.46%,24.8%
证券经纪业务,58960,38303,20657,35.04%,66.15%

中原证券,601375,收入构成,报告日期,2012-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
抵销,-142,586,-728,511.62%,-2.92%
投资银行业务,14744,9083,5661,38.39%,22.69%
证券投资业务,27842,5645,22197,79.72%,88.96%
证券经纪业务,51220,54881,-3660,-7.15%,-14.67%
其他业务,661,841,-180,-27.2%,-0.72%
直接投资业务,1005,480,525,52.23%,2.1%
期货经纪业务,4999,4139,860,17.21%,3.45%
融资融券业务,458,182,276,60.27%,1.11%

中原证券,601375,收入构成,报告日期,2011-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
抵消,-99,-- ,-99,--,-1.13%
其他,1811,-- ,-9829,--,-112.02%
资产管理业务,628,-- ,-226,--,-2.58%
期货业务,3362,-- ,255,--,2.91%
投行业务,6455,-- ,-754,--,-8.6%
自营业务,-6301,-- ,-7119,--,-81.14%
经纪业务,65152,-- ,26546,--,302.56%

中原证券,601375,收入构成,报告日期,2010-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
抵消,-119,-119,0,0%,0%
其他,3610,19093,-15483,-428.88%,-23.57%
期货业务,3680,3354,326,8.87%,0.5%
投行业务,8634,4031,4603,53.32%,7.01%
自营业务,10342,1895,8447,81.68%,12.86%
经纪业务,108420,40637,67782,62.52%,103.21%

中原证券,601375,收入构成,报告日期,2009-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,3290,25693,-22403,-680.87%,-19.21%
期货业务,2176,2077,98,4.52%,0.08%
投行业务,390,2563,-2173,-557.07%,-1.86%
自营业务,26592,469,26124,98.24%,22.4%
经纪业务,153479,38509,114970,74.91%,98.59%


