_id,policyTitle,sourceType,sourceYear,title,stockCode,stockName,parentIndustry,industry,provinces,actualControllerType,link,amountMention,natureOfCompanyInvolvement,otherComments
"""5fab675d0091c9411f2bbf59""",军民融合,年度报告,2019,西部材料：2019年年度报告,002149.SZ,西部材料,制造业,有色金属冶炼及压延加工业,陕西省,地方政府,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002149/page_type/ndbg.phtml,,,
"""5fab675d0091c9411f2bbf5a""",军民融合,年度报告,2019,振华科技：2019年年度报告摘要,000733.SZ,振华科技,制造业,计算机、通信和其他电子设备制造业,贵州省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000733/page_type/ndbg.phtml,,,
"""5fab675d0091c9411f2bbf5c""",军民融合,年度报告,2019,有研新材：2019年年度报告,600206.SH,有研新材,制造业,有色金属冶炼及压延加工业,北京市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600206/page_type/ndbg.phtml,,,
"""5fab675d0091c9411f2bbf5d""",军民融合,年度报告,2019,渤海轮渡：2019年年度报告,603167.SH,渤海轮渡,交通运输、仓储和邮政业,水上运输业,山东省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603167/page_type/ndbg.phtml,,,
"""5fab675d0091c9411f2bbf5e""",军民融合,年度报告,2019,科林电气：2019年年度报告,603050.SH,科林电气,制造业,电气机械及器材制造业,河北省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603050/page_type/ndbg.phtml,,,
"""5fab675d0091c9411f2bbf5f""",军民融合,年度报告,2019,空港股份：2019年年度报告,600463.SH,空港股份,电力、热力、燃气及水的生产和供应业,土木工程建筑业,北京市,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600463/page_type/ndbg.phtml,,,
"""5fab675d0091c9411f2bbf60""",军民融合,年度报告,2019,昊华科技：2019年年度报告摘要,600378.SH,昊华科技,制造业,化学原料及化学制品制造业,四川省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600378/page_type/ndbg.phtml,,,
"""5fab675d0091c9411f2bbf62""",军民融合,年度报告,2019,新余国科：2019年年度报告,300722.SZ,新余国科,制造业,其他制造业,江西省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300722/page_type/ndbg.phtml,,,
"""5fab675d0091c9411f2bbf63""",军民融合,年度报告,2019,精功科技：2019年年度报告摘要,002006.SZ,精功科技,制造业,专用设备制造业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002006/page_type/ndbg.phtml,,,
"""5fab675d0091c9411f2bbf65""",军民融合,年度报告,2019,昊海生科：2019年年度报告（修订版）,688366.SH,昊海生科,制造业,医药制造业,上海市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/688366/page_type/ndbg.phtml,,,
"""5fab675d0091c9411f2bbf66""",军民融合,年度报告,2019,安恒信息：2019年年度报告,688023.SH,安恒信息,信息传输、软件和信息技术服务业,软件和信息技术服务业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/688023/page_type/ndbg.phtml,,,
"""5fab675d0091c9411f2bbf68""",军民融合,年度报告,2019,中储股份：2019年年度报告,600787.SH,中储股份,交通运输、仓储和邮政业,仓储业,天津市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600787/page_type/ndbg.phtml,,,
"""5fab675d0091c9411f2bbf69""",军民融合,年度报告,2019,宝鼎科技：2019年年度报告摘要,002552.SZ,宝鼎科技,制造业,通用设备制造业,浙江省,地方政府,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002552/page_type/ndbg.phtml,,,
"""5fab675d0091c9411f2bbf6b""",军民融合,年度报告,2019,新筑股份：2019年年度报告,002480.SZ,新筑股份,制造业,通用设备制造业,四川省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002480/page_type/ndbg.phtml,,,
"""5fab675d0091c9411f2bbf6c""",军民融合,年度报告,2019,青山纸业：2019年年度报告摘要,600103.SH,青山纸业,制造业,造纸及纸制品业,福建省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600103/page_type/ndbg.phtml,,,
"""5fab675d0091c9411f2bbf6e""",军民融合,年度报告,2019,东华测试：2019年年度报告摘要,300354.SZ,东华测试,制造业,仪器仪表制造业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300354/page_type/ndbg.phtml,,,
"""5fab675d0091c9411f2bbf70""",军民融合,年度报告,2019,天沃科技：2019年年度报告,002564.SZ,天沃科技,电力、热力、燃气及水的生产和供应业,土木工程建筑业,江苏省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002564/page_type/ndbg.phtml,,,
"""5fab675d0091c9411f2bbf72""",军民融合,年度报告,2019,航天电器：2019年年度报告,002025.SZ,航天电器,制造业,计算机、通信和其他电子设备制造业,贵州省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002025/page_type/ndbg.phtml,,,
"""5fab675d0091c9411f2bbf73""",军民融合,年度报告,2019,南山铝业：2019年年度报告,600219.SH,南山铝业,制造业,有色金属冶炼及压延加工业,山东省,其他,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600219/page_type/ndbg.phtml,,,
"""5fab675d0091c9411f2bbf74""",军民融合,年度报告,2019,海伦哲：2019年年度报告,300201.SZ,海伦哲,制造业,专用设备制造业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300201/page_type/ndbg.phtml,,,
"""5fab675d0091c9411f2bbf75""",军民融合,年度报告,2019,烽火电子：2019年年度报告摘要,000561.SZ,烽火电子,制造业,计算机、通信和其他电子设备制造业,陕西省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000561/page_type/ndbg.phtml,,,
"""5fab675d0091c9411f2bbf77""",军民融合,年度报告,2019,博瑞传播：2019年年度报告,600880.SH,博瑞传播,文化、体育和娱乐业,新闻和出版业,四川省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600880/page_type/ndbg.phtml,,,
"""5fab675d0091c9411f2bbf78""",军民融合,年度报告,2019,广哈通信：2019年年度报告摘要,300711.SZ,广哈通信,制造业,计算机、通信和其他电子设备制造业,广东省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300711/page_type/ndbg.phtml,,,
"""5fab675d0091c9411f2bbf7a""",军民融合,年度报告,2019,苏试试验：2019年年度报告,300416.SZ,苏试试验,制造业,仪器仪表制造业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300416/page_type/ndbg.phtml,,,
"""5fab675d0091c9411f2bbf7b""",军民融合,年度报告,2019,天和防务：2019年年度报告摘要,300397.SZ,天和防务,制造业,计算机、通信和其他电子设备制造业,陕西省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300397/page_type/ndbg.phtml,,,
"""5fab675d0091c9411f2bbf7d""",军民融合,年度报告,2019,佳讯飞鸿：2019年年度报告,300213.SZ,佳讯飞鸿,制造业,计算机、通信和其他电子设备制造业,北京市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300213/page_type/ndbg.phtml,,,
"""5fab675d0091c9411f2bbf7e""",军民融合,年度报告,2019,金奥博：2019年年度报告摘要,002917.SZ,金奥博,制造业,化学原料及化学制品制造业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002917/page_type/ndbg.phtml,,,
"""5fab675d0091c9411f2bbf80""",军民融合,年度报告,2019,西部建设：2019年年度报告摘要,002302.SZ,西部建设,制造业,非金属矿物制品业,新疆维吾尔自治区,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002302/page_type/ndbg.phtml,,,
"""5fab675d0091c9411f2bbf82""",军民融合,年度报告,2019,太阳电缆：2019年年度报告,002300.SZ,太阳电缆,制造业,电气机械及器材制造业,福建省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002300/page_type/ndbg.phtml,,,
"""5fab675d0091c9411f2bbf83""",军民融合,年度报告,2019,航发控制：2019年年度报告,000738.SZ,航发控制,制造业,铁路、船舶、航空航天和其它运输设备制造业,江苏省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000738/page_type/ndbg.phtml,,,
"""5fab675d0091c9411f2bbf84""",军民融合,年度报告,2019,许继电气：2019年年度报告,000400.SZ,许继电气,制造业,电气机械及器材制造业,河南省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000400/page_type/ndbg.phtml,,,
"""5fab675d0091c9411f2bbf86""",军民融合,年度报告,2019,海南发展：2019年年度报告（更新后）,002163.SZ,海南发展,电力、热力、燃气及水的生产和供应业,建筑装饰和其他建筑业,广东省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002163/page_type/ndbg.phtml,,,
"""5fab675d0091c9411f2bbf87""",军民融合,年度报告,2019,航锦科技：2019年年度报告（更新后）,000818.SZ,航锦科技,制造业,化学原料及化学制品制造业,辽宁省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000818/page_type/ndbg.phtml,,,
"""5fab675d0091c9411f2bbf88""",军民融合,年度报告,2019,睿创微纳：2019年年度报告,688002.SH,睿创微纳,制造业,计算机、通信和其他电子设备制造业,山东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/688002/page_type/ndbg.phtml,,,
"""5fab675d0091c9411f2bbf8a""",军民融合,年度报告,2019,华锦股份：2019年年度报告摘要,000059.SZ,华锦股份,制造业,石油加工、炼焦及核燃料加工业,辽宁省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000059/page_type/ndbg.phtml,,,
"""5fab675d0091c9411f2bbf8c""",军民融合,年度报告,2019,寿仙谷：2019年年度报告,603896.SH,寿仙谷,制造业,医药制造业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603896/page_type/ndbg.phtml,,,
"""5fab675d0091c9411f2bbf8d""",军民融合,年度报告,2019,东方电缆：2019年年度报告,603606.SH,东方电缆,制造业,电气机械及器材制造业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603606/page_type/ndbg.phtml,,,
"""5fab675d0091c9411f2bbf8e""",军民融合,年度报告,2019,西部证券：2019年年度报告,002673.SZ,西部证券,金融业,资本市场服务,陕西省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002673/page_type/ndbg.phtml,,,
"""5fab675d0091c9411f2bbf8f""",军民融合,年度报告,2019,成飞集成：2019年年度报告,002190.SZ,成飞集成,制造业,专用设备制造业,四川省,中央国有企业,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002190/page_type/ndbg.phtml,,,
"""5fab675d0091c9411f2bbf90""",军民融合,年度报告,2019,葛洲坝：2019年年度报告摘要,600068.SH,葛洲坝,电力、热力、燃气及水的生产和供应业,土木工程建筑业,湖北省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600068/page_type/ndbg.phtml,,,
"""5fab675d0091c9411f2bbf92""",军民融合,年度报告,2019,宝胜股份：2019年年度报告,600973.SH,宝胜股份,制造业,电气机械及器材制造业,江苏省,中央国有企业,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600973/page_type/ndbg.phtml,,,
"""5fab675d0091c9411f2bbf93""",军民融合,年度报告,2019,南京熊猫：2019年年度报告,600775.SH,南京熊猫,制造业,计算机、通信和其他电子设备制造业,江苏省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600775/page_type/ndbg.phtml,,,
"""5fab675d0091c9411f2bbf94""",军民融合,年度报告,2019,精达股份：2019年年度报告,600577.SH,精达股份,制造业,电气机械及器材制造业,安徽省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600577/page_type/ndbg.phtml,,,
"""5fab675d0091c9411f2bbf95""",军民融合,年度报告,2019,中航电子：2019年年度报告,600372.SH,中航电子,制造业,铁路、船舶、航空航天和其它运输设备制造业,北京市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600372/page_type/ndbg.phtml,,,
"""5fab675d0091c9411f2bbf96""",军民融合,年度报告,2019,中直股份：2019年年度报告,600038.SH,中直股份,制造业,铁路、船舶、航空航天和其它运输设备制造业,黑龙江省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600038/page_type/ndbg.phtml,,,
"""5fab675d0091c9411f2bbf97""",军民融合,年度报告,2019,光威复材：2019年年度报告,300699.SZ,光威复材,制造业,化学纤维制造业,山东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300699/page_type/ndbg.phtml,,,
"""5fab675d0091c9411f2bbf99""",军民融合,年度报告,2019,科大国创：2019年年度报告,300520.SZ,科大国创,信息传输、软件和信息技术服务业,软件和信息技术服务业,安徽省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300520/page_type/ndbg.phtml,,,
"""5fab675d0091c9411f2bbf9a""",军民融合,年度报告,2019,恒锋工具：2019年年度报告,300488.SZ,恒锋工具,制造业,金属制品业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300488/page_type/ndbg.phtml,,,
"""5fab675d0091c9411f2bbf9b""",军民融合,年度报告,2019,美亚柏科：2019年年度报告,300188.SZ,美亚柏科,信息传输、软件和信息技术服务业,软件和信息技术服务业,福建省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300188/page_type/ndbg.phtml,,,
"""5fab675d0091c9411f2bbf9c""",军民融合,年度报告,2019,江苏神通：2019年年度报告摘要,002438.SZ,江苏神通,制造业,通用设备制造业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002438/page_type/ndbg.phtml,,,
"""5fab675d0091c9411f2bbf9e""",军民融合,年度报告,2019,奥维通信：2019年年度报告,002231.SZ,奥维通信,制造业,计算机、通信和其他电子设备制造业,辽宁省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002231/page_type/ndbg.phtml,,,
"""5fab675d0091c9411f2bbf9f""",军民融合,年度报告,2019,东华科技：2019年年度报告摘要,002140.SZ,东华科技,电力、热力、燃气及水的生产和供应业,土木工程建筑业,安徽省,中央国有企业,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002140/page_type/ndbg.phtml,,,
"""5fab675d0091c9411f2bbfa1""",军民融合,年度报告,2019,中航机电：2019年年度报告,002013.SZ,中航机电,制造业,铁路、船舶、航空航天和其它运输设备制造业,湖北省,中央国有企业,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002013/page_type/ndbg.phtml,,,
"""5fab675d0091c9411f2bbfa3""",军民融合,年度报告,2019,中船防务：2019年年度报告,600685.SH,中船防务,制造业,铁路、船舶、航空航天和其它运输设备制造业,广东省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600685/page_type/ndbg.phtml,,,
"""5fab675d0091c9411f2bbfa4""",军民融合,年度报告,2019,海达股份：2019年年度报告,300320.SZ,海达股份,制造业,橡胶和塑料制品业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300320/page_type/ndbg.phtml,,,
"""5fab675d0091c9411f2bbfa6""",军民融合,年度报告,2019,美盈森：2019年年度报告,002303.SZ,美盈森,制造业,造纸及纸制品业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002303/page_type/ndbg.phtml,,,
"""5fab675d0091c9411f2bbfa7""",军民融合,年度报告,2019,宗申动力：2019年年度报告摘要,001696.SZ,宗申动力,制造业,铁路、船舶、航空航天和其它运输设备制造业,重庆市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/001696/page_type/ndbg.phtml,,,
"""5fab675d0091c9411f2bbfa8""",军民融合,年度报告,2019,潍柴重机：2019年年度报告,000880.SZ,潍柴重机,制造业,通用设备制造业,山东省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000880/page_type/ndbg.phtml,,,
"""5fab675d0091c9411f2bbfa9""",军民融合,年度报告,2019,广东甘化：2019年年度报告,000576.SZ,广东甘化,制造业,专用设备制造业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000576/page_type/ndbg.phtml,,,
"""5fab675d0091c9411f2bbfab""",军民融合,年度报告,2019,恒为科技：2019年年度报告,603496.SH,恒为科技,制造业,计算机、通信和其他电子设备制造业,上海市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603496/page_type/ndbg.phtml,,,
"""5fab675d0091c9411f2bbfac""",军民融合,年度报告,2019,中集集团：2019年年度报告摘要,000039.SZ,中集集团,制造业,金属制品业,广东省,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000039/page_type/ndbg.phtml,,,
"""5fab675d0091c9411f2bbfae""",军民融合,年度报告,2019,卓越新能：2019年年度报告,688196.SH,卓越新能,制造业,废弃资源综合利用业,福建省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/688196/page_type/ndbg.phtml,,,
"""5fab675d0091c9411f2bbfb0""",军民融合,年度报告,2019,天银机电：2019年年度报告,300342.SZ,天银机电,制造业,电气机械及器材制造业,江苏省,地方政府,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300342/page_type/ndbg.phtml,,,
"""5fab675d0091c9411f2bbfb2""",军民融合,年度报告,2019,真视通：2019年年度报告,002771.SZ,真视通,信息传输、软件和信息技术服务业,软件和信息技术服务业,北京市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002771/page_type/ndbg.phtml,,,
"""5fab675d0091c9411f2bbfb4""",军民融合,年度报告,2019,通产丽星：2019年年度报告,002243.SZ,通产丽星,制造业,橡胶和塑料制品业,广东省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002243/page_type/ndbg.phtml,,,
"""5fab675d0091c9411f2bbfb5""",军民融合,年度报告,2019,华民股份：2019年年度报告,300345.SZ,华民股份,制造业,金属制品业,湖南省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300345/page_type/ndbg.phtml,,,
"""5fab675d0091c9411f2bbfb6""",军民融合,年度报告,2019,创元科技：2019年年度报告,000551.SZ,创元科技,综合,综合,江苏省,地方政府,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000551/page_type/ndbg.phtml,,,
"""5fab675d0091c9411f2bbfb7""",军民融合,年度报告,2019,乐山电力：2019年年度报告,600644.SH,乐山电力,电力、热力、燃气及水的生产和供应业,电力、热力生产和供应业,四川省,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600644/page_type/ndbg.phtml,,,
"""5fab67630091c9411f2bbfb8""",军民融合,年度报告,2019,国信证券：2019年年度报告,002736.SZ,国信证券,金融业,资本市场服务,广东省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002736/page_type/ndbg.phtml,,,
"""5fab67630091c9411f2bbfb9""",军民融合,年度报告,2019,银河电子：2019年年度报告,002519.SZ,银河电子,制造业,计算机、通信和其他电子设备制造业,江苏省,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002519/page_type/ndbg.phtml,,,
"""5fab67630091c9411f2bbfba""",军民融合,年度报告,2019,七一二：2019年年度报告,603712.SH,七一二,制造业,计算机、通信和其他电子设备制造业,天津市,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603712/page_type/ndbg.phtml,,,
"""5fab67630091c9411f2bbfbb""",军民融合,年度报告,2019,火炬电子：2019年年度报告,603678.SH,火炬电子,制造业,计算机、通信和其他电子设备制造业,福建省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603678/page_type/ndbg.phtml,,,
"""5fab67630091c9411f2bbfbe""",军民融合,年度报告,2019,贵航股份：2019年年度报告,600523.SH,贵航股份,制造业,汽车制造业,贵州省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600523/page_type/ndbg.phtml,,,
"""5fab67630091c9411f2bbfbf""",军民融合,年度报告,2019,利尔化学：2019年年度报告,002258.SZ,利尔化学,制造业,化学原料及化学制品制造业,四川省,中央国家机关,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002258/page_type/ndbg.phtml,,,
"""5fab67630091c9411f2bbfc0""",军民融合,年度报告,2019,中金岭南：2019年年度报告,000060.SZ,中金岭南,制造业,有色金属冶炼及压延加工业,广东省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000060/page_type/ndbg.phtml,,,
"""5fab67630091c9411f2bbfc1""",军民融合,年度报告,2019,万泽股份：2019年年度报告,000534.SZ,万泽股份,制造业,医药制造业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000534/page_type/ndbg.phtml,,,
