_id,policyTitle,sourceType,sourceYear,title,stockCode,stockName,parentIndustry,industry,provinces,actualControllerType,link,amountMention,natureOfCompanyInvolvement,otherComments
"""5fab6564489a8840dfc2b06b""",一带一路,年度报告,2019,软控股份：2019年年度报告,002073.SZ,软控股份,制造业,专用设备制造业,山东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002073/page_type/ndbg.phtml,,,
"""5fab6564489a8840dfc2b06c""",一带一路,年度报告,2019,招商蛇口：2019年年度报告,001979.SZ,招商蛇口,房地产业,房地产业,广东省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/001979/page_type/ndbg.phtml,,,
"""5fab6564489a8840dfc2b06e""",一带一路,年度报告,2019,中钢国际：2019年年度报告,000928.SZ,中钢国际,电力、热力、燃气及水的生产和供应业,土木工程建筑业,吉林省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000928/page_type/ndbg.phtml,,,
"""5fab6564489a8840dfc2b06f""",一带一路,年度报告,2019,佳电股份：2019年年度报告,000922.SZ,佳电股份,制造业,电气机械及器材制造业,黑龙江省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000922/page_type/ndbg.phtml,,,
"""5fab6564489a8840dfc2b070""",一带一路,年度报告,2019,中色股份：2019年年度报告摘要,000758.SZ,中色股份,采矿业,有色金属矿采选业,北京市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000758/page_type/ndbg.phtml,,,
"""5fab6564489a8840dfc2b072""",一带一路,年度报告,2019,锌业股份：2019年年度报告,000751.SZ,锌业股份,制造业,有色金属冶炼及压延加工业,辽宁省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000751/page_type/ndbg.phtml,,,
"""5fab6564489a8840dfc2b073""",一带一路,年度报告,2019,宝新能源：2019年年度报告,000690.SZ,宝新能源,电力、热力、燃气及水的生产和供应业,电力、热力生产和供应业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000690/page_type/ndbg.phtml,,,
"""5fab6564489a8840dfc2b074""",一带一路,年度报告,2019,山东路桥：2019年年度报告摘要,000498.SZ,山东路桥,电力、热力、燃气及水的生产和供应业,土木工程建筑业,山东省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000498/page_type/ndbg.phtml,,,
"""5fab6564489a8840dfc2b076""",一带一路,年度报告,2019,建龙微纳：2019年年度报告,688357.SH,建龙微纳,制造业,化学原料及化学制品制造业,河南省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/688357/page_type/ndbg.phtml,,,
"""5fab6564489a8840dfc2b077""",一带一路,年度报告,2019,甬金股份：2019年年度报告,603995.SH,甬金股份,制造业,黑色金属冶炼及压延加工业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603995/page_type/ndbg.phtml,,,
"""5fab6564489a8840dfc2b078""",一带一路,年度报告,2019,龙建股份：2019年年度报告摘要,600853.SH,龙建股份,电力、热力、燃气及水的生产和供应业,土木工程建筑业,黑龙江省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600853/page_type/ndbg.phtml,,,
"""5fab6564489a8840dfc2b07a""",一带一路,年度报告,2019,海航科技：2019年年度报告,600751.SH,海航科技,电力、热力、燃气及水的生产和供应业,批发业,天津市,其他,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600751/page_type/ndbg.phtml,,,
"""5fab6564489a8840dfc2b07b""",一带一路,年度报告,2019,大西洋：2019年年度报告摘要,600558.SH,大西洋,制造业,金属制品业,四川省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600558/page_type/ndbg.phtml,,,
"""5fab6564489a8840dfc2b07d""",一带一路,年度报告,2019,佩蒂股份：2019年年度报告摘要,300673.SZ,佩蒂股份,制造业,农副食品加工业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300673/page_type/ndbg.phtml,,,
"""5fab6564489a8840dfc2b07f""",一带一路,年度报告,2019,南京聚隆：2019年年度报告,300644.SZ,南京聚隆,制造业,橡胶和塑料制品业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300644/page_type/ndbg.phtml,,,
"""5fab6564489a8840dfc2b080""",一带一路,年度报告,2019,兴齐眼药：2019年年度报告摘要,300573.SZ,兴齐眼药,制造业,医药制造业,辽宁省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300573/page_type/ndbg.phtml,,,
"""5fab6564489a8840dfc2b082""",一带一路,年度报告,2019,西麦食品：2019年年度报告摘要,002956.SZ,西麦食品,制造业,食品制造业,广西壮族自治区,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002956/page_type/ndbg.phtml,,,
"""5fab6564489a8840dfc2b084""",一带一路,年度报告,2019,华林证券：2019年年度报告,002945.SZ,华林证券,金融业,资本市场服务,西藏自治区,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002945/page_type/ndbg.phtml,,,
"""5fab6564489a8840dfc2b085""",一带一路,年度报告,2019,洪汇新材：2019年年度报告,002802.SZ,洪汇新材,制造业,化学原料及化学制品制造业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002802/page_type/ndbg.phtml,,,
"""5fab6564489a8840dfc2b086""",一带一路,年度报告,2019,中钢天源：2019年年度报告摘要,002057.SZ,中钢天源,制造业,化学原料及化学制品制造业,安徽省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002057/page_type/ndbg.phtml,,,
"""5fab6564489a8840dfc2b088""",一带一路,年度报告,2019,城发环境：2019年年度报告,000885.SZ,城发环境,交通运输、仓储和邮政业,道路运输业,河南省,地方政府,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000885/page_type/ndbg.phtml,,,
"""5fab6564489a8840dfc2b08a""",一带一路,年度报告,2019,北方国际：2019年年度报告,000065.SZ,北方国际,电力、热力、燃气及水的生产和供应业,土木工程建筑业,北京市,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000065/page_type/ndbg.phtml,,,
"""5fab6564489a8840dfc2b08c""",一带一路,年度报告,2019,泰禾光电：2019年年度报告,603656.SH,泰禾光电,制造业,专用设备制造业,安徽省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603656/page_type/ndbg.phtml,,,
"""5fab6564489a8840dfc2b08d""",一带一路,年度报告,2019,长久物流：2019年年度报告,603569.SH,长久物流,租赁和商务服务业,商务服务业,北京市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603569/page_type/ndbg.phtml,,,
"""5fab6564489a8840dfc2b08f""",一带一路,年度报告,2019,宏盛股份：2019年年度报告（修订版）,603090.SH,宏盛股份,制造业,通用设备制造业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603090/page_type/ndbg.phtml,,,
"""5fab6564489a8840dfc2b090""",一带一路,年度报告,2019,蓝科高新：2019年年度报告,601798.SH,蓝科高新,制造业,专用设备制造业,甘肃省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601798/page_type/ndbg.phtml,,,
"""5fab6564489a8840dfc2b091""",一带一路,年度报告,2019,健民集团：2019年年度报告,600976.SH,健民集团,电力、热力、燃气及水的生产和供应业,零售业,湖北省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600976/page_type/ndbg.phtml,,,
"""5fab6564489a8840dfc2b092""",一带一路,年度报告,2019,兰生股份：2019年年度报告摘要,600826.SH,兰生股份,电力、热力、燃气及水的生产和供应业,批发业,上海市,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600826/page_type/ndbg.phtml,,,
"""5fab6564489a8840dfc2b094""",一带一路,年度报告,2019,凤竹纺织：2019年年度报告,600493.SH,凤竹纺织,制造业,纺织业,福建省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600493/page_type/ndbg.phtml,,,
"""5fab6564489a8840dfc2b095""",一带一路,年度报告,2019,西藏天路：2019年年度报告,600326.SH,西藏天路,制造业,非金属矿物制品业,西藏自治区,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600326/page_type/ndbg.phtml,,,
"""5fab6564489a8840dfc2b096""",一带一路,年度报告,2019,开创国际：2019年年度报告,600097.SH,开创国际,农、林、牧、渔业,渔业,上海市,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600097/page_type/ndbg.phtml,,,
"""5fab6564489a8840dfc2b098""",一带一路,年度报告,2019,古越龙山：2019年年度报告摘要,600059.SH,古越龙山,制造业,酒、饮料和精制茶制造业,浙江省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600059/page_type/ndbg.phtml,,,
"""5fab6564489a8840dfc2b09a""",一带一路,年度报告,2019,汉嘉设计：2019年年度报告摘要,300746.SZ,汉嘉设计,科学研究和技术服务业,专业技术服务业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300746/page_type/ndbg.phtml,,,
"""5fab6564489a8840dfc2b09c""",一带一路,年度报告,2019,创源文化：2019年年度报告,300703.SZ,创源文化,制造业,文教、工美、体育和娱乐用品制造业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300703/page_type/ndbg.phtml,,,
"""5fab6564489a8840dfc2b09d""",一带一路,年度报告,2019,通光线缆：2019年年度报告,300265.SZ,通光线缆,制造业,电气机械及器材制造业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300265/page_type/ndbg.phtml,,,
"""5fab6564489a8840dfc2b09f""",一带一路,年度报告,2019,东方日升：2019年年度报告,300118.SZ,东方日升,制造业,电气机械及器材制造业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300118/page_type/ndbg.phtml,,,
"""5fab656b489a8840dfc2b0a0""",一带一路,年度报告,2019,中设股份：2019年年度报告摘要,002883.SZ,中设股份,科学研究和技术服务业,专业技术服务业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002883/page_type/ndbg.phtml,,,
"""5fab656b489a8840dfc2b0a2""",一带一路,年度报告,2019,宏大爆破：2019年年度报告,002683.SZ,宏大爆破,采矿业,开采辅助活动,广东省,地方政府,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002683/page_type/ndbg.phtml,,,
"""5fab656b489a8840dfc2b0a3""",一带一路,年度报告,2019,西部材料：2019年年度报告,002149.SZ,西部材料,制造业,有色金属冶炼及压延加工业,陕西省,地方政府,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002149/page_type/ndbg.phtml,,,
"""5fab656b489a8840dfc2b0a5""",一带一路,年度报告,2019,招商公路：2019年年度报告,001965.SZ,招商公路,交通运输、仓储和邮政业,道路运输业,天津市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/001965/page_type/ndbg.phtml,,,
"""5fab656b489a8840dfc2b0a6""",一带一路,年度报告,2019,北部湾港：2019年年度报告摘要,000582.SZ,北部湾港,交通运输、仓储和邮政业,水上运输业,广西壮族自治区,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000582/page_type/ndbg.phtml,,,
"""5fab656b489a8840dfc2b0a9""",一带一路,年度报告,2019,冰山冷热：2019年年度报告摘要,000530.SZ,冰山冷热,制造业,通用设备制造业,辽宁省,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000530/page_type/ndbg.phtml,,,
"""5fab656b489a8840dfc2b0aa""",一带一路,年度报告,2019,方大集团：2019年年度报告摘要,000055.SZ,方大集团,制造业,金属制品业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000055/page_type/ndbg.phtml,,,
"""5fab656b489a8840dfc2b0ac""",一带一路,年度报告,2019,四通股份：2019年年度报告,603838.SH,四通股份,制造业,非金属矿物制品业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603838/page_type/ndbg.phtml,,,
"""5fab656b489a8840dfc2b0ad""",一带一路,年度报告,2019,东方环宇：2019年年度报告,603706.SH,东方环宇,电力、热力、燃气及水的生产和供应业,燃气生产和供应业,新疆维吾尔自治区,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603706/page_type/ndbg.phtml,,,
"""5fab656b489a8840dfc2b0ae""",一带一路,年度报告,2019,诺邦股份：2019年年度报告摘要,603238.SH,诺邦股份,制造业,纺织业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603238/page_type/ndbg.phtml,,,
"""5fab656b489a8840dfc2b0b0""",一带一路,年度报告,2019,中国卫通：2019年年度报告,601698.SH,中国卫通,信息传输、软件和信息技术服务业,电信、广播电视和卫星传输传输服务,北京市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601698/page_type/ndbg.phtml,,,
"""5fab656b489a8840dfc2b0b1""",一带一路,年度报告,2019,厦门空港：2019年年度报告,600897.SH,厦门空港,交通运输、仓储和邮政业,航空运输业,福建省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600897/page_type/ndbg.phtml,,,
"""5fab656b489a8840dfc2b0b3""",一带一路,年度报告,2019,隧道股份：2019年年度报告,600820.SH,隧道股份,电力、热力、燃气及水的生产和供应业,土木工程建筑业,上海市,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600820/page_type/ndbg.phtml,,,
"""5fab656b489a8840dfc2b0b4""",一带一路,年度报告,2019,新世界：2019年年度报告摘要,600628.SH,新世界,电力、热力、燃气及水的生产和供应业,零售业,上海市,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600628/page_type/ndbg.phtml,,,
"""5fab656b489a8840dfc2b0b6""",一带一路,年度报告,2019,山东黄金：2019年年度报告,600547.SH,山东黄金,采矿业,有色金属矿采选业,山东省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600547/page_type/ndbg.phtml,,,
"""5fab656b489a8840dfc2b0b8""",一带一路,年度报告,2019,天通股份：2019年年度报告,600330.SH,天通股份,制造业,计算机、通信和其他电子设备制造业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600330/page_type/ndbg.phtml,,,
"""5fab656b489a8840dfc2b0b9""",一带一路,年度报告,2019,华夏银行：2019年年度报告,600015.SH,华夏银行,金融业,货币金融服务,北京市,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600015/page_type/ndbg.phtml,,,
"""5fab656b489a8840dfc2b0ba""",一带一路,年度报告,2019,鼎捷软件：2019年年度报告摘要,300378.SZ,鼎捷软件,信息传输、软件和信息技术服务业,软件和信息技术服务业,上海市,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300378/page_type/ndbg.phtml,,,
"""5fab656b489a8840dfc2b0bb""",一带一路,年度报告,2019,安利股份：2019年年度报告,300218.SZ,安利股份,制造业,橡胶和塑料制品业,安徽省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300218/page_type/ndbg.phtml,,,
"""5fab656b489a8840dfc2b0bc""",一带一路,年度报告,2019,华阳国际：2019年年度报告,002949.SZ,华阳国际,科学研究和技术服务业,专业技术服务业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002949/page_type/ndbg.phtml,,,
"""5fab656b489a8840dfc2b0bd""",一带一路,年度报告,2019,亚厦股份：2019年年度报告,002375.SZ,亚厦股份,电力、热力、燃气及水的生产和供应业,建筑装饰和其他建筑业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002375/page_type/ndbg.phtml,,,
"""5fab656b489a8840dfc2b0bf""",一带一路,年度报告,2019,伟星新材：2019年年度报告摘要,002372.SZ,伟星新材,制造业,橡胶和塑料制品业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002372/page_type/ndbg.phtml,,,
"""5fab656b489a8840dfc2b0c1""",一带一路,年度报告,2019,巨轮智能：2019年年度报告,002031.SZ,巨轮智能,制造业,专用设备制造业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002031/page_type/ndbg.phtml,,,
"""5fab656b489a8840dfc2b0c2""",一带一路,年度报告,2019,锡业股份：2019年年度报告,000960.SZ,锡业股份,制造业,有色金属冶炼及压延加工业,云南省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000960/page_type/ndbg.phtml,,,
