华北,4074,2763,1311,32.18%,9.12%
华东,9033,6217,2816,31.18%,19.59%
西南,21258,14551,6707,31.55%,46.66%

帝欧家居,002798,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),269,67,202,75.22%,1.62%
外贸,20,13,6,32.57%,0.05%
华南,244,189,55,22.67%,0.44%
东北,2537,1747,790,31.13%,6.31%
西北,3323,2384,939,28.26%,7.51%
华中,2772,1929,843,30.42%,6.74%
华北,4276,2884,1392,32.56%,11.13%
华东,9013,6183,2830,31.39%,22.62%
西南,16340,10890,5450,33.35%,43.57%

