东北地区,1990,897,1093,54.95%,10.27%
西北地区,1016,585,431,42.42%,4.04%
西南地区,570,187,383,67.2%,3.59%
华中地区,1061,319,742,69.94%,6.97%
华东地区,2657,827,1831,68.89%,17.19%
华北地区,9833,4350,5483,55.76%,51.48%

汇中股份,300371,收入构成,报告日期,2013-09-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外,998,-- ,998,--,8.39%
西南地区,466,-- ,466,--,3.92%
华南地区,129,-- ,129,--,1.09%
西北地区,652,-- ,652,--,5.48%
东北地区,1255,-- ,1255,--,10.55%
华中地区,413,-- ,413,--,3.47%
华东地区,1842,-- ,1842,--,15.49%
华北地区,6139,-- ,6139,--,51.61%

汇中股份,300371,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华北地区,6859,-- ,6859,--,48.11%
华中地区,698,-- ,698,--,4.9%
华东地区,2492,-- ,2492,--,17.48%
境外,840,-- ,840,--,5.89%
西南地区,483,-- ,483,--,3.39%
华南地区,194,-- ,194,--,1.36%
西北地区,1391,-- ,1391,--,9.75%
东北地区,1301,-- ,1301,--,9.13%

汇中股份,300371,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外,30,-- ,30,--,0.22%
西南地区,395,-- ,395,--,2.92%
华南地区,150,-- ,150,--,1.11%
西北地区,364,-- ,364,--,2.69%
东北地区,1082,-- ,1082,--,8%
华中地区,1019,-- ,1019,--,7.53%
华东地区,1510,-- ,1510,--,11.17%
华北地区,8973,-- ,8973,--,66.35%

汇中股份,300371,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外,27,-- ,27,--,0.26%
东北地区,588,-- ,588,--,5.82%
华中地区,930,-- ,930,--,9.2%
华东地区,1243,-- ,1243,--,12.29%
华北地区,6352,-- ,6352,--,62.79%
西南地区,313,-- ,313,--,3.09%
华南地区,302,-- ,302,--,2.99%
西北地区,360,-- ,360,--,3.56%

