北京市,57531,56361,1170,2.03%,0.23%
天津市,1262470,864067,398403,31.56%,77.81%

天士力,600535,收入构成,报告日期,2015-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
湖南省湘潭市,44078,-- ,44078,--,7.08%
广东省广州市,28978,-- ,28978,--,4.65%
其他,9310,-- ,9310,--,1.49%
辽宁省阜新市,2286,-- ,2286,--,0.37%
陕西省西安市,100288,-- ,100288,--,16.1%
其他(补充）,4309,-- ,4309,--,0.69%
北京市,30853,-- ,30853,--,4.95%
河南省开封市,11289,-- ,11289,--,1.81%
辽宁省沈阳市,102373,-- ,102373,--,16.43%
山东省济南市,56677,-- ,56677,--,9.1%
天津市,608843,-- ,608843,--,97.73%
抵消,-415702,-- ,-415702,--,-66.73%
江苏省淮安市,39417,-- ,39417,--,6.33%

天士力,600535,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,6051,-- ,6051,--,0.48%
辽宁省,136877,-- ,136877,--,10.9%
江苏省,74485,-- ,74485,--,5.93%
其他（补充）,4430,1501,2929,66.12%,0.23%
河南省,20926,-- ,20926,--,1.67%
湖南省,85069,-- ,85069,--,6.78%
广东省,130258,-- ,130258,--,10.38%
抵销,-220110,-- ,-220110,--,-17.54%
陕西省,196385,-- ,196385,--,15.65%
北京市,56720,-- ,56720,--,4.52%
山东省,117513,-- ,117513,--,9.36%
天津市,648087,-- ,648087,--,51.63%

天士力,600535,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),2258,-- ,2258,--,0.98%
抵销,-418893,-415985,-2908,0.69%,-1.26%
其他,22786,11662,11124,48.82%,4.81%
江苏省淮安市,35102,11730,23373,66.58%,10.11%
辽宁省阜新市,1699,844,856,50.35%,0.37%
辽宁省沈阳市,88364,80075,8288,9.38%,3.59%
湖南省湘潭市,39558,36758,2800,7.08%,1.21%
陕西省西安市,85181,81967,3215,3.77%,1.39%
山东省济南市,65905,63972,1933,2.93%,0.84%
广东省广州市,79750,78675,1075,1.35%,0.47%
北京市,26489,25703,786,2.97%,0.34%
天津市,582663,404267,178396,30.62%,77.16%

天士力,600535,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),10300,-- ,10300,--,2.51%
抵销,-232218,-228330,-3888,1.67%,-0.95%
其他,10326,8986,1340,12.98%,0.33%
河南省,5797,2006,3791,65.4%,0.92%
江苏省,64773,19200,45573,70.36%,11.09%
辽宁省,131878,118346,13531,10.26%,3.29%
湖南省,86468,82323,4145,4.79%,1.01%
陕西省,176852,170135,6717,3.8%,1.64%
山东省,131180,127767,3413,2.6%,0.83%
广东省,115944,114150,1794,1.55%,0.44%
北京市,61106,59791,1315,2.15%,0.32%
天津市,547382,224660,322722,58.96%,78.57%

天士力,600535,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),8118,-- ,8118,--,4.13%
抵销,-367080,-359964,-7116,1.94%,-3.62%
其他,12328,10248,2080,16.87%,1.06%
江苏省淮安市,32123,9214,22909,71.32%,11.65%
辽宁省阜新市,1585,888,697,43.97%,0.35%
湖南省湘潭市,39241,37351,1891,4.82%,0.96%
北京市,29252,28434,819,2.8%,0.42%
山东省济南市,59024,57488,1536,2.6%,0.78%
广东省广州市,59484,58373,1111,1.87%,0.56%
陕西省西安市,83967,81164,2803,3.34%,1.42%
辽宁省沈阳市,100498,93755,6743,6.71%,3.43%
天津市,481707,326583,155123,32.2%,78.86%

天士力,600535,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),4122,-- ,4122,--,1.43%
抵销,-171901,-166444,-5457,3.17%,-1.9%
其他,13899,12861,1038,7.47%,0.36%
辽宁省沈阳市,141077,129080,11997,8.5%,4.17%
湖南省湘潭市,79720,75691,4029,5.05%,1.4%
陕西省西安市,140549,136518,4031,2.87%,1.4%
山东省济南市,149689,146100,3589,2.4%,1.25%
广东省广州市,108230,106645,1585,1.46%,0.55%
北京市,52977,51572,1405,2.65%,0.49%
天津市,411659,150314,261344,63.49%,90.84%

天士力,600535,收入构成,报告日期,2012-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
广东省广州市,41981,41254,727,1.73%,0.56%
北京市,22527,21620,906,4.02%,0.69%
陕西省西安市,63054,61108,1946,3.09%,1.49%
山东省济南市,72114,70875,1239,1.72%,0.95%
抵销,-255742,-252290,-3452,1.35%,-2.64%
辽宁省阜新市,2894,1057,1836,63.45%,1.4%
天津市,341937,224201,117736,34.43%,89.97%
湖南省湘潭市,39598,37428,2170,5.48%,1.66%
其他,3990,3504,486,12.17%,0.37%
辽宁省沈阳市,82819,77700,5119,6.18%,3.91%
其他(补充),2150,-- ,2150,--,1.64%

天士力,600535,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),3400,-- ,3400,--,1.71%
抵销,-106291,-106795,504,-0.47%,0.25%
其他,8596,7707,890,10.35%,0.45%
辽宁省沈阳市,81420,74370,7049,8.66%,3.55%
湖南省湘潭市,71503,68033,3470,4.85%,1.75%
陕西省西安市,106898,104703,2195,2.05%,1.11%
山东省济南市,118584,116215,2369,2%,1.19%
广东省广州市,57717,57044,674,1.17%,0.34%
北京市,44887,43418,1469,3.27%,0.74%
天津市,270253,93923,176330,65.25%,88.9%

天士力,600535,收入构成,报告日期,2011-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
抵销,-174607,-173514,-1093,0.63%,-1.18%
其他,3414,2593,822,24.06%,0.89%
辽宁省沈阳市,42298,39085,3213,7.6%,3.48%
湖南省湘潭市,34020,32427,1593,4.68%,1.72%
陕西省西安市,48777,47836,941,1.93%,1.02%
山东省济南市,50348,49581,768,1.52%,0.83%
广东省广州市,23214,22300,914,3.94%,0.99%
北京市,23157,22379,777,3.36%,0.84%
天津市,247180,162744,84437,34.16%,91.41%

天士力,600535,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
抵销,-69992,-68281,-1710,2.44%,-1.1%
其他,7513,6586,927,12.34%,0.6%
辽宁省沈阳市,48382,42675,5707,11.8%,3.66%
湖南省湘潭市,60694,57855,2840,4.68%,1.82%
陕西省西安市,86320,84645,1675,1.94%,1.08%
山东省济南市,44398,43404,994,2.24%,0.64%
广东省广州市,37221,36367,854,2.29%,0.55%
北京市,37731,36613,1118,2.96%,0.72%
天津市,209718,66334,143384,68.37%,92.04%

天士力,600535,收入构成,报告日期,2010-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
抵销,-119397,-118879,-518,0.43%,-0.75%
其他,2431,2111,320,13.15%,0.46%
辽宁省沈阳市,31253,28121,3132,10.02%,4.54%
湖南省湘潭市,28308,26965,1344,4.75%,1.95%
陕西省西安市,39765,38816,949,2.39%,1.38%
山东省济南市,19473,18980,493,2.53%,0.71%
广东省广州市,19350,19042,308,1.59%,0.45%
北京市,16697,16115,583,3.49%,0.84%
天津市,174650,112289,62361,35.71%,90.42%

天士力,600535,收入构成,报告日期,2009-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
抵销,-63356,-- ,-63356,--,-15.98%
其他,6525,-- ,6525,--,1.65%
辽宁省沈阳市,37129,-- ,37129,--,9.36%
湖南省湘潭市,57202,-- ,57202,--,14.43%
陕西省西安市,81734,-- ,81734,--,20.61%
山东省济南市,35318,-- ,35318,--,8.91%
广东省广州市,35099,-- ,35099,--,8.85%
北京市,30819,-- ,30819,--,7.77%
天津市,176029,-- ,176029,--,44.4%

天士力,600535,收入构成,报告日期,2009-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
抵销,-109935,-108591,-1344,1.22%,-2.3%
辽宁省,19612,17602,2010,10.25%,3.44%
山东省,16247,15946,301,1.85%,0.51%
湖南省,29514,28542,972,3.29%,1.66%
北京市,12792,12390,402,3.14%,0.69%
陕西省西安市,39204,38365,839,2.14%,1.44%
广东省广州市,17774,17541,233,1.31%,0.4%
云南省文山市,913,830,84,9.15%,0.14%
陕西省商洛市,1296,1051,245,18.89%,0.42%
天津地区,155548,100839,54709,35.17%,93.6%

天士力,600535,收入构成,报告日期,2008-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
抵消,-59153,0,0,100%,0%
吉林省长春市,440,-- ,440,--,0.11%
辽宁省沈阳市,39712,-- ,39712,--,9.9%
湖南省湘潭市,48678,-- ,48678,--,12.13%
云南省文山市,915,-- ,915,--,0.23%
陕西省商洛市,3046,-- ,3046,--,0.76%
陕西省西安市,75598,-- ,75598,--,18.85%
山东省济南市,24697,-- ,24697,--,6.16%
广东省广州市,27881,-- ,27881,--,6.95%
北京市,25774,-- ,25774,--,6.42%
天津市,154410,-- ,154410,--,38.49%

天士力,600535,收入构成,报告日期,2008-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
抵销,-90082,-91147,1065,-1.18%,2.05%
辽宁省,16267,15501,766,4.71%,1.48%
湖南省,25180,24336,845,3.35%,1.63%
山东省,13357,13022,335,2.51%,0.65%
广东省广州市,11515,11284,230,2%,0.44%
云南省文山市,382,351,32,8.29%,0.06%
陕西省商洛市,1420,1322,99,6.96%,0.19%
陕西省西安市,35247,34473,775,2.2%,1.49%
北京市,8273,7680,593,7.17%,1.14%
天津地区,136648,89501,47146,34.5%,90.87%

天士力,600535,收入构成,报告日期,2007-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
抵消,-46646,0,0,100%,0%
吉林省吉林市,24,-- ,24,--,0.01%
辽宁省沈阳市,9376,-- ,9376,--,2.88%
湖南省湘潭市,46692,-- ,46692,--,14.36%
云南省文山市,318,-- ,318,--,0.1%
陕西省商洛市,1223,-- ,1223,--,0.38%
陕西省西安市,63089,-- ,63089,--,19.41%
山东省济南市,16867,-- ,16867,--,5.19%
广东省广州市,25547,-- ,25547,--,7.86%
北京市,22595,-- ,22595,--,6.95%
天津市,139313,-- ,139313,--,42.86%

天士力,600535,收入构成,报告日期,2007-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
抵消,-76737,-79009,2272,-2.96%,5.34%
湖南省,25800,25171,629,2.44%,1.48%
山东省,10271,10102,169,1.65%,0.4%
广东省广州市,8084,7979,106,1.31%,0.25%
云南省文山市,191,160,31,16.13%,0.07%
陕西省商洛市,496,390,106,21.4%,0.25%
陕西省西安市,30872,30296,576,1.86%,1.35%
北京市,6980,6694,287,4.11%,0.67%
天津市,123598,85216,38382,31.05%,90.19%

天士力,600535,收入构成,报告日期,2006-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
抵消,-43908,-39020,-4887,11.13%,-5.77%
湖南省湘潭市,38076,37031,1045,2.74%,1.23%
云南省文山市,704,506,199,28.19%,0.23%
陕西省商洛市,1861,1383,478,25.67%,0.56%
陕西省西安市,55171,54274,897,1.63%,1.06%
山东省济南市,12888,12685,202,1.57%,0.24%
广东省广州市,19687,19402,285,1.45%,0.34%
北京市,18251,17749,503,2.75%,0.59%
天津市,138703,52698,86005,62.01%,101.51%

天士力,600535,收入构成,报告日期,2006-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
内部抵消,-75097,-76526,0,-1.9%,0%
湖南省,17089,16603,486,2.85%,1.31%
山东省,5421,5333,88,1.63%,0.24%
广东省广州市,7655,7520,135,1.76%,0.36%
云南省文山县,400,266,134,33.53%,0.36%
陕西省商洛市,674,431,244,36.13%,0.66%
陕西省西安市,25221,24943,278,1.1%,0.75%
北京市,10454,10193,261,2.49%,0.7%
天津市,121654,86109,35545,29.22%,95.63%

天士力,600535,收入构成,报告日期,2005-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
抵销,-37274,-35076,-2199,5.9%,-2.78%
其他,16,10,5,33.96%,0.01%
云南省文山县,941,715,226,23.98%,0.29%
陕西省商洛市,1637,1125,512,31.3%,0.65%
陕西省西安市,4478,4353,125,2.79%,0.16%
山东济南市,6508,6348,160,2.46%,0.2%
广东省广州市,16772,16420,352,2.1%,0.44%
北京市,20937,20126,812,3.88%,1.03%
天津市,132572,53399,79173,59.72%,100.01%

天士力,600535,收入构成,报告日期,2005-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
内部抵消,-14500,-15330,0,-5.73%,0%
山东省,612,593,0,3.15%,0%
广东省广州市,7914,7716,0,2.5%,0%
云南省文山县,111,98,0,12.04%,0%
陕西省商洛市,564,377,0,33.21%,0%
陕西省西安市,1770,1714,0,3.2%,0%
北京市,10123,9788,0,3.31%,0%
天津市,55341,23343,0,57.82%,0%

天士力,600535,收入构成,报告日期,2004-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
内部抵消,-24697,-23884,0,3.29%,0%
其他,51,23,27,54.53%,0.04%
云南省文山县,664,535,122,19.41%,0.16%
陕西省商洛市,1474,1083,375,26.55%,0.48%
陕西省西安市,2183,2093,66,4.13%,0.09%
广东省广州市,13307,12897,265,3.08%,0.34%
北京市,16715,15893,639,4.91%,0.82%
天津市,120487,42284,76075,64.91%,98.07%

天士力,600535,收入构成,报告日期,2004-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
抵销,-13483,0,0,100%,0%
其他,34,0,0,100%,0%
广东省广州市,6229,0,0,100%,0%
云南省文山县,209,0,0,100%,0%
陕西省商洛市,563,0,0,100%,0%
陕西省西安市,1213,0,0,100%,0%
北京市,7264,0,0,100%,0%
天津市,51247,0,0,100%,0%

天士力,600535,收入构成,报告日期,2003-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
抵销,-6006,-5591,0,6.92%,0%
陕西省商洛市,1361,1010,0,25.79%,0%
陕西省西安市,1837,1768,0,3.73%,0%
天津市,103791,27520,0,73.48%,0%
其他,10,9,0,10.64%,0%
广东省广州市,4318,4037,0,6.5%,0%
云南省砚山县,266,371,0,-39.64%,0%

天士力,600535,收入构成,报告日期,2003-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
中南地区,9353,3429,5924,63.33%,22.96%
华东地区,13429,4924,8505,63.33%,32.96%
西南地区,2232,818,1414,63.33%,5.48%
西北地区,1930,708,1222,63.33%,4.74%
华北地区,11264,4154,7110,63.12%,27.55%
东北地区,2572,943,1629,63.33%,6.31%

天士力,600535,收入构成,报告日期,2002-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
抵销,-9537,-9383,-154,1.62%,-0.21%
广东省广州市,6186,5984,202,3.27%,0.28%
云南省砚山县,25,223,-198,-776.93%,-0.27%
陕西省商洛市,1523,1103,420,27.61%,0.58%
陕西省西安市,1427,1349,78,5.46%,0.11%
天津市,93355,20952,72403,77.56%,99.52%

