西南地区,370,308,61,16.6%,1.78%
西北地区,69,62,7,10.12%,0.2%
东北地区,422,385,37,8.87%,1.09%
华北地区,340,289,51,14.98%,1.48%
华中地区,747,635,112,15.01%,3.25%
华南地区,5582,4741,841,15.06%,24.4%
华东地区,14540,12530,2010,13.83%,58.33%
海外销售,3259,3022,237,7.27%,6.88%

双象股份,002395,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),136,3,132,97.64%,1.91%
西北地区,449,387,62,13.77%,0.89%
东北地区,240,210,29,12.25%,0.42%
华南地区,580,506,75,12.87%,1.07%
华中地区,1915,1655,260,13.58%,3.74%
华东地区,9806,8433,1373,14%,19.76%
华北地区,30027,25606,4422,14.73%,63.64%
出口销售,7731,7136,595,7.69%,8.56%

双象股份,002395,收入构成,报告日期,2012-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
东北地区,451,403,48,10.71%,1.41%
华中地区,975,840,135,13.86%,3.93%
华东地区,14120,11917,2203,15.6%,64.11%
其他(补充),53,-- ,53,--,1.53%
西南地区,134,116,18,13.5%,0.52%
海外销售,3539,3287,252,7.13%,7.34%
西北地区,134,115,19,14.29%,0.56%
华南地区,4456,3795,661,14.84%,19.24%
华北地区,300,253,47,15.54%,1.36%

双象股份,002395,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),52,41,12,22.4%,0.08%
东北地区,593,523,70,11.76%,0.48%
西南地区,358,306,52,14.55%,0.36%
西北地区,493,417,76,15.44%,0.52%
华北地区,397,331,66,16.64%,0.45%
华中地区,2186,1859,327,14.97%,2.25%
华南地区,7672,6448,1224,15.96%,8.4%
华东地区,30233,25160,5073,16.78%,34.83%
国内销售,41933,35044,6889,16.43%,47.29%
海外销售,8598,7819,778,9.05%,5.34%

双象股份,002395,收入构成,报告日期,2011-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
东北地区,163,-- ,163,--,0.66%
西南地区,240,-- ,240,--,0.98%
西北地区,184,-- ,184,--,0.75%
华北地区,192,-- ,192,--,0.78%
华中地区,1250,-- ,1250,--,5.08%
华南地区,3303,-- ,3303,--,13.42%
华东地区,15121,-- ,15121,--,61.41%
海外销售,4170,-- ,4170,--,16.94%

双象股份,002395,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
东北地区,322,277,45,13.97%,0.49%
西南地区,391,326,65,16.65%,0.71%
西北地区,487,408,80,16.36%,0.86%
华北地区,671,561,110,16.33%,1.19%
华中地区,3181,2599,581,18.28%,6.3%
华南地区,6149,4955,1194,19.42%,12.93%
华东地区,31300,24953,6347,20.28%,68.74%
海外销售,7976,7165,811,10.17%,8.79%

双象股份,002395,收入构成,报告日期,2010-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
海外销售,3996,0,0,100%,0%
东北,86,0,0,100%,0%
西南,135,0,0,100%,0%
西北,122,0,0,100%,0%
华北,417,0,0,100%,0%
华中,1607,0,0,100%,0%
华南,2730,0,0,100%,0%
华东,15495,0,0,100%,0%

双象股份,002395,收入构成,报告日期,2009-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),111,87,24,21.84%,0.34%
东北地区,238,209,29,12.03%,0.4%
西南地区,197,168,29,14.76%,0.41%
西北地区,131,113,18,13.85%,0.25%
华北地区,839,727,112,13.36%,1.57%
华中地区,2017,1710,307,15.23%,4.31%
华南地区,3224,2724,500,15.5%,7.01%
华东地区,31138,25782,5357,17.2%,75.16%
海外销售,7761,7010,751,9.68%,10.54%

双象股份,002395,收入构成,报告日期,2008-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
东北地区,403,360,43,10.78%,0.78%
西南地区,159,137,21,13.41%,0.38%
西北地区,371,326,45,12%,0.8%
华北地区,1210,1074,136,11.27%,2.46%
华中地区,869,753,116,13.38%,2.1%
华南地区,2272,1953,319,14.02%,5.75%
华东地区,28732,24320,4411,15.35%,79.64%
海外销售,7350,6903,447,6.08%,8.07%

双象股份,002395,收入构成,报告日期,2007-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
东北地区,657,637,20,3.04%,0.41%
西南地区,238,208,31,12.82%,0.62%
西北地区,182,159,23,12.54%,0.46%
华北地区,1274,1123,151,11.84%,3.08%
华中地区,885,812,73,8.22%,1.48%
华南地区,2487,2181,306,12.32%,6.25%
华东地区,30405,26338,4067,13.38%,82.97%
海外销售,6093,5861,232,3.8%,4.72%

