华南地区,1243,-- ,1243,--,3.8%
华中地区,4122,-- ,4122,--,12.62%
东北地区,3207,-- ,3207,--,9.82%
华东地区,13292,-- ,13292,--,40.68%
华北地区,4173,-- ,4173,--,12.77%

合锻智能,603011,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,1310,631,679,51.84%,5.67%
出口,5277,3817,1460,27.67%,12.2%
西南,6537,5050,1487,22.75%,12.42%
西北,438,317,121,27.64%,1.01%
华南,910,700,210,23.12%,1.76%
华中,2956,2076,881,29.79%,7.35%
东北,738,550,188,25.51%,1.57%
华东,26502,20396,6107,23.04%,51%
华北,3571,2730,840,23.53%,7.02%

合锻智能,603011,收入构成,报告日期,2015-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
东北地区,578,-- ,578,--,2.49%
西南地区,896,-- ,896,--,3.87%
华中地区,955,-- ,955,--,4.12%
华北地区,2142,-- ,2142,--,9.25%
其他（补充）,695,-- ,695,--,3%
西北地区,29,-- ,29,--,0.13%
出口,3731,-- ,3731,--,16.11%
华南地区,224,-- ,224,--,0.97%
华东地区,13903,-- ,13903,--,60.05%

合锻智能,603011,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南地区,6311,-- ,6311,--,14.03%
其他（补充）,1642,-- ,1642,--,3.65%
西北地区,303,-- ,303,--,0.67%
东北地区,293,-- ,293,--,0.65%
出口,1981,-- ,1981,--,4.4%
华南地区,879,-- ,879,--,1.95%
华东地区,22252,-- ,22252,--,49.47%
华中地区,4185,-- ,4185,--,9.3%
华北地区,7138,-- ,7138,--,15.87%

合锻智能,603011,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华东地区,12700,-- ,12700,--,54.63%
其他（补充）,766,-- ,766,--,3.3%
西南地区,3599,-- ,3599,--,15.48%
华中地区,2429,-- ,2429,--,10.45%
华南地区,87,-- ,87,--,0.37%
其中：安徽省,1273,-- ,1273,--,5.48%
西北地区,119,-- ,119,--,0.51%
东北地区,118,-- ,118,--,0.51%
华北地区,1771,-- ,1771,--,7.62%
出口,384,-- ,384,--,1.65%

合锻智能,603011,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南地区,2729,-- ,2729,--,4.87%
华中地区,3970,-- ,3970,--,7.08%
华东地区,25349,-- ,25349,--,45.21%
东北地区,2447,-- ,2447,--,4.36%
华北地区,4079,-- ,4079,--,7.27%
其他（补充）,1612,-- ,1612,--,2.87%
西北地区,495,-- ,495,--,0.88%
出口,1917,-- ,1917,--,3.42%
华南地区,3949,-- ,3949,--,7.04%
其中：安徽省,9522,-- ,9522,--,16.98%

合锻智能,603011,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南地区,3024,-- ,3024,--,5.88%
华中地区,3225,-- ,3225,--,6.27%
华东地区,21691,-- ,21691,--,42.16%
出口,1197,-- ,1197,--,2.33%
华南地区,6437,-- ,6437,--,12.51%
其中：安徽省,5480,-- ,5480,--,10.65%
其他（补充）,1866,-- ,1866,--,3.63%
西北地区,207,-- ,207,--,0.4%
东北地区,3911,-- ,3911,--,7.6%
华北地区,4417,-- ,4417,--,8.58%

合锻智能,603011,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,1838,-- ,1838,--,3.14%
西南地区,3446,-- ,3446,--,5.89%
出口,732,-- ,732,--,1.25%
华南地区,2054,-- ,2054,--,3.51%
西北地区,2420,-- ,2420,--,4.14%
东北地区,2573,-- ,2573,--,4.4%
华北地区,6794,-- ,6794,--,11.61%
华中地区,7124,-- ,7124,--,12.17%
华东地区,26421,-- ,26421,--,45.15%
其中：安徽省,5114,-- ,5114,--,8.74%

