北美洲,1395,1232,164,11.72%,0.17%
非洲,41,33,8,18.69%,0.01%
华南,17525,15880,1645,9.38%,1.72%
西南,9854,9262,592,6%,0.62%
华东,72982,63241,9741,13.35%,10.18%
华中,23947,18862,5086,21.24%,5.32%
西北,26,21,5,18.81%,0.01%
华北,48562,38603,9959,20.51%,10.41%
东北,328121,270839,57282,17.46%,59.89%

富奥股份,000030,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),11346,-- ,11346,--,21.35%
内部抵销数,-2776,-1660,-1116,40.19%,-2.1%
北美洲,613,551,62,10.04%,0.12%
非洲,312,249,62,20%,0.12%
华南,8514,7287,1227,14.42%,2.31%
西南,16437,13918,2519,15.33%,4.74%
华东,34470,29524,4945,14.35%,9.3%
华中,12579,9861,2717,21.6%,5.11%
西北,10,8,2,20%,0%
华北,23866,19243,4623,19.37%,8.7%
东北,148923,122166,26758,17.97%,50.35%

富奥股份,000030,收入构成,报告日期,2005-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,818,-- ,818,--,10%
广东地区,6333,-- ,6333,--,77.38%
东北地区,1033,-- ,1033,--,12.62%

富奥股份,000030,收入构成,报告日期,2005-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,1741,-- ,1741,--,28.86%
广东地区,3065,-- ,3065,--,50.8%
出口,1227,-- ,1227,--,20.34%

富奥股份,000030,收入构成,报告日期,2004-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,1688,0,0,100%,0%
广东地区,11415,0,0,100%,0%
东北地区,1153,0,0,100%,0%

富奥股份,000030,收入构成,报告日期,2004-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,1433,0,0,100%,0%
广东地区,3976,0,0,100%,0%
出口,1354,0,0,100%,0%

富奥股份,000030,收入构成,报告日期,2003-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,915,799,0,12.72%,0%
广东地区,4048,3166,0,21.8%,0%
东北地区,626,516,0,17.52%,0%
出口,2137,1901,0,11.06%,0%

富奥股份,000030,收入构成,报告日期,2003-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
深圳,486,0,0,100%,0%

