按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
东北地区,334,-- ,334,--,0.76%
西北地区,748,-- ,748,--,1.7%
华中地区,2262,-- ,2262,--,5.15%
西南地区,3547,-- ,3547,--,8.08%
华北地区,5571,-- ,5571,--,12.69%
华东地区,8660,-- ,8660,--,19.73%
华南地区,22781,-- ,22781,--,51.89%

全通教育,300359,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
贵州省,464,-- ,464,--,3.69%
浙江省,2005,752,1253,62.49%,9.96%
广西省,630,-- ,630,--,5.01%
其他（补充）,407,209,198,48.72%,1.58%
广东省,11239,5716,5523,49.14%,43.9%
山东省,71,-- ,71,--,0.57%
福建省,1769,-- ,1769,--,14.06%
四川省,142,-- ,142,--,1.13%
湖北省,648,-- ,648,--,5.15%
湖南省,443,-- ,443,--,3.52%
云南省,906,-- ,906,--,7.2%
安徽省,532,-- ,532,--,4.23%

全通教育,300359,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),341,-- ,341,--,6.5%
广西省,280,146,134,47.89%,2.56%
安徽省,290,170,120,41.25%,2.28%
贵州省,349,137,212,60.76%,4.05%
湖北省,370,166,203,55.03%,3.88%
湖南省,443,169,274,61.8%,5.23%
云南省,448,182,267,59.5%,5.09%
福建省,793,377,416,52.51%,7.95%
浙江省,1140,472,667,58.54%,12.74%
广东省,4786,2182,2604,54.41%,49.71%

全通教育,300359,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),289,142,147,50.82%,1.69%
贵州省,310,203,107,34.46%,1.22%
福建省,1128,657,471,41.74%,5.4%
湖北省,624,228,396,63.42%,4.54%
浙江省,1818,698,1120,61.61%,12.85%
云南省,703,297,406,57.72%,4.65%
湖南省,1161,474,688,59.22%,7.89%
广西省,374,205,169,45.25%,1.94%
安徽省,792,421,371,46.82%,4.25%
广东省,10027,5183,4845,48.31%,55.57%

全通教育,300359,收入构成,报告日期,2013-09-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
贵州,189,-- ,189,--,1.66%
福建,671,-- ,671,--,5.9%
湖北,445,-- ,445,--,3.91%
浙江,1234,-- ,1234,--,10.86%
湖南,868,-- ,868,--,7.64%
广西,226,-- ,226,--,1.99%
云南,472,-- ,472,--,4.15%
安徽,620,-- ,620,--,5.46%
广东,6639,-- ,6639,--,58.42%

全通教育,300359,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),166,-- ,166,--,1.94%
贵州省,26,-- ,26,--,0.3%
福建省,561,-- ,561,--,6.54%
湖北省,295,-- ,295,--,3.44%
浙江省,1060,-- ,1060,--,12.34%
云南省,355,-- ,355,--,4.13%
湖南省,584,-- ,584,--,6.8%
广西省,163,-- ,163,--,1.9%
安徽省,413,-- ,413,--,4.81%
广东省,4963,-- ,4963,--,57.8%

全通教育,300359,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
湖南省,1144,-- ,1144,--,7.31%
广西省,212,-- ,212,--,1.35%
安徽省,923,-- ,923,--,5.89%
广东省,9618,-- ,9618,--,61.42%
其他(补充),343,-- ,343,--,2.19%
贵州省,64,-- ,64,--,0.41%
福建省,717,-- ,717,--,4.58%
湖北省,494,-- ,494,--,3.16%
浙江省,1553,-- ,1553,--,9.92%
云南省,591,-- ,591,--,3.78%

全通教育,300359,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),362,-- ,362,--,2.54%
贵州省,196,-- ,196,--,1.38%
福建省,416,-- ,416,--,2.92%
湖北省,471,-- ,471,--,3.3%
浙江省,988,-- ,988,--,6.93%
云南省,612,-- ,612,--,4.29%
湖南省,1076,-- ,1076,--,7.55%
广西省,168,-- ,168,--,1.18%
安徽省,939,-- ,939,--,6.59%
广东省,9025,-- ,9025,--,63.32%

全通教育,300359,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),175,-- ,175,--,1.75%
福建省,22,-- ,22,--,0.22%
湖北省,181,-- ,181,--,1.8%
浙江省,185,-- ,185,--,1.85%
云南省,397,-- ,397,--,3.96%
湖南省,768,-- ,768,--,7.66%
广西省,231,-- ,231,--,2.31%
安徽省,931,-- ,931,--,9.29%
广东省,7136,-- ,7136,--,71.17%

