华南,33161,-- ,33161,--,38.15%
华东,32416,-- ,32416,--,37.29%

洪涛股份,002325,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),33,-- ,33,--,0.02%
西南,6361,-- ,6361,--,4.22%
西北,1858,-- ,1858,--,1.23%
华中,6324,-- ,6324,--,4.19%
华南,44621,-- ,44621,--,29.58%
华东,67934,-- ,67934,--,45.04%
华北,23353,-- ,23353,--,15.48%
东北,345,-- ,345,--,0.23%

洪涛股份,002325,收入构成,报告日期,2010-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
东北,60,-- ,60,--,0.1%
西北,1053,-- ,1053,--,1.65%
西南,2198,-- ,2198,--,3.45%
华中,3475,-- ,3475,--,5.46%
华北,10702,-- ,10702,--,16.82%
华南,13609,-- ,13609,--,21.39%
华东,32539,-- ,32539,--,51.13%

洪涛股份,002325,收入构成,报告日期,2009-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南,4322,3693,629,14.55%,3.45%
西北,1725,1538,186,10.8%,1.02%
华中,11548,10296,1252,10.84%,6.87%
华南,28511,25012,3499,12.27%,19.21%
华东,65686,55649,10037,15.28%,55.1%
华北,17858,15369,2489,13.94%,13.66%
东北,1366,1241,125,9.17%,0.69%

洪涛股份,002325,收入构成,报告日期,2009-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南,1247,-- ,1247,--,2.46%
西北,570,-- ,570,--,1.13%
东北,395,-- ,395,--,0.78%
华中,6457,-- ,6457,--,12.75%
华北,8297,-- ,8297,--,16.39%
华南,12058,-- ,12058,--,23.81%
华东,21612,-- ,21612,--,42.68%

洪涛股份,002325,收入构成,报告日期,2008-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南,622,-- ,622,--,0.59%
西北,1151,-- ,1151,--,1.1%
东北,1938,-- ,1938,--,1.84%
华中,7910,-- ,7910,--,7.53%
华北,16769,-- ,16769,--,15.96%
华南,29975,-- ,29975,--,28.53%
华东,46693,-- ,46693,--,44.44%

洪涛股份,002325,收入构成,报告日期,2007-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南,13265,-- ,13265,--,12.69%
西北,2580,-- ,2580,--,2.47%
东北,7679,-- ,7679,--,7.35%
华中,12725,-- ,12725,--,12.18%
华北,16700,-- ,16700,--,15.98%
华南,18915,-- ,18915,--,18.1%
华东,32647,-- ,32647,--,31.24%

洪涛股份,002325,收入构成,报告日期,2006-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南,370,-- ,370,--,0.49%
西北,2996,-- ,2996,--,3.99%
东北,2045,-- ,2045,--,2.72%
华中,13639,-- ,13639,--,18.16%
华北,3514,-- ,3514,--,4.68%
华南,29464,-- ,29464,--,39.22%
华东,23093,-- ,23093,--,30.74%

