江苏省,1117,0,0,100%,0%
河南省,3045,0,0,100%,0%
陕西省,3726,0,0,100%,0%
北京市,4444,0,0,100%,0%
江西省,8998,0,0,100%,0%
山东省,10789,0,0,100%,0%
湖南省,11647,0,0,100%,0%
贵州省,11731,0,0,100%,0%
广西自治区,36316,0,0,100%,0%
广东省,53902,0,0,100%,0%
重庆市,28535,0,0,100%,0%
云南省,30972,0,0,100%,0%
四川省,332199,0,0,100%,0%

攀钢钒钛,000629,收入构成,报告日期,2003-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
出口,58410,0,0,100%,0%
河北省,24,0,0,100%,0%
辽宁省,42,0,0,100%,0%
福建省,44,0,0,100%,0%
湖北省,127,0,0,100%,0%
甘肃省,165,0,0,100%,0%
新疆自治区,374,0,0,100%,0%
山西省,490,0,0,100%,0%
安徽省,1028,0,0,100%,0%
内蒙古自治区,1190,0,0,100%,0%
江西省,1785,0,0,100%,0%
上海市,2165,0,0,100%,0%
江苏省,2186,0,0,100%,0%
海南省,3052,0,0,100%,0%
浙江省,4769,0,0,100%,0%
河南省,5517,0,0,100%,0%
山东省,13644,0,0,100%,0%
湖南省,16440,0,0,100%,0%
陕西省,19815,0,0,100%,0%
贵州省,19848,0,0,100%,0%
北京市,22279,0,0,100%,0%
广西自治区,31153,0,0,100%,0%
广东省,43766,0,0,100%,0%
重庆市,44896,0,0,100%,0%
云南省,60649,0,0,100%,0%
四川省,574256,0,0,100%,0%

攀钢钒钛,000629,收入构成,报告日期,2003-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
出口,40066,0,0,100%,0%
重庆市,23974,0,0,100%,0%
浙江省,1937,0,0,100%,0%
云南省,26817,0,0,100%,0%
四川省,219449,0,0,100%,0%
上海市,2096,0,0,100%,0%
陕西省,15135,0,0,100%,0%
山西省,268,0,0,100%,0%
山东省,5474,0,0,100%,0%
内蒙古,485,0,0,100%,0%
辽宁省,9,0,0,100%,0%
江西省,35,0,0,100%,0%
江苏省,953,0,0,100%,0%
湖南省,8008,0,0,100%,0%
河南省,2734,0,0,100%,0%
河北省,24,0,0,100%,0%
海南省,919,0,0,100%,0%
贵州省,9222,0,0,100%,0%
广西省,13048,0,0,100%,0%
广东省,29317,0,0,100%,0%
甘肃省,46,0,0,100%,0%
福建省,31,0,0,100%,0%
北京市,14853,0,0,100%,0%
安徽省,546,0,0,100%,0%

攀钢钒钛,000629,收入构成,报告日期,2002-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
出口,33642,0,0,100%,0%
重庆市,50102,0,0,100%,0%
浙江省,5608,0,0,100%,0%
云南省,48934,0,0,100%,0%
四川省,490322,0,0,100%,0%
上海市,1288,0,0,100%,0%
陕西省,15571,0,0,100%,0%
山西省,233,0,0,100%,0%
山东省,4462,0,0,100%,0%
内蒙古自治区,404,0,0,100%,0%
辽宁省,1037,0,0,100%,0%
江西省,125,0,0,100%,0%
江苏省,840,0,0,100%,0%
湖南省,14634,0,0,100%,0%
湖北省,915,0,0,100%,0%
河南省,701,0,0,100%,0%
河北省,20,0,0,100%,0%
海南省,4023,0,0,100%,0%
贵州省,14246,0,0,100%,0%
广西自治区,17474,0,0,100%,0%
广东省,53615,0,0,100%,0%
福建省,444,0,0,100%,0%
北京市,7541,0,0,100%,0%
安徽省,618,0,0,100%,0%

