南京证券,601990,收入构成,报告日期,2018-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
江苏地区,53829,32085,21744,40.39%,92.36%
分部间相互抵消,-973,-144,-829,85.23%,-3.52%
上海地区,1386,1105,281,20.29%,1.19%
北京地区,427,382,45,10.46%,0.19%
其他地区,1893,2009,-117,-6.16%,-0.49%
云南地区,758,677,81,10.63%,0.34%
广东地区,892,1055,-163,-18.26%,-0.69%
宁夏地区,5506,3004,2501,45.43%,10.62%

南京证券,601990,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
分部间相互抵消,-4187,-- ,-4187,--,-3.02%
其他地区,4803,-- ,4803,--,3.47%
北京地区,998,-- ,998,--,0.72%
云南地区,1911,-- ,1911,--,1.38%
广东地区,2134,-- ,2134,--,1.54%
上海地区,3332,-- ,3332,--,2.41%
宁夏地区,13203,-- ,13203,--,9.54%
江苏地区,116262,-- ,116262,--,83.97%

南京证券,601990,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
上海,4301,-- ,4301,--,2.88%
其他地区,6738,-- ,6738,--,4.52%
宁夏,18189,-- ,18189,--,12.19%
分部间互相抵消,-2876,-- ,-2876,--,-1.93%
北京,1479,-- ,1479,--,0.99%
广东,2688,-- ,2688,--,1.8%
江苏,116141,-- ,116141,--,77.83%
云南,2572,-- ,2572,--,1.72%

南京证券,601990,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
分部间相互抵消,-7514,-586,-6928,92.21%,-3.67%
江苏地区,209777,86120,123657,58.95%,65.48%
上海地区,10344,3081,7263,70.21%,3.85%
云南地区,6762,1675,5087,75.23%,2.69%
宁夏地区,53123,10410,42714,80.4%,22.62%
北京地区,4344,1210,3134,72.14%,1.66%
广东地区,6950,2901,4048,58.25%,2.14%
其他地区,15934,6049,9886,62.04%,5.23%

南京证券,601990,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
上海地区,5689,-- ,5689,--,4%
江苏地区,98250,-- ,98250,--,69.13%
分部间相互抵消,-4152,-- ,-4152,--,-2.92%
宁夏地区,22599,-- ,22599,--,15.9%
北京地区,6732,-- ,6732,--,4.74%
广东地区,3755,-- ,3755,--,2.64%
其他地区,6492,-- ,6492,--,4.57%
云南地区,2763,-- ,2763,--,1.94%

南京证券,601990,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
分部间相互抵消,-689,-689,0,0%,0%
其他地区,2451,2295,156,6.35%,0.66%
北京地区,1145,804,341,29.78%,1.45%
云南地区,1673,728,945,56.46%,4.02%
广东地区,3126,3333,-207,-6.61%,-0.88%
上海地区,3165,2139,1025,32.4%,4.36%
宁夏地区,12347,5853,6494,52.59%,27.62%
江苏地区,62386,47630,14756,23.65%,62.77%

南京证券,601990,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
江西,81,511,-430,-532.73%,-1.63%
广西,1463,1193,270,18.48%,1.02%
浙江,433,423,10,2.22%,0.04%
重庆,1254,1120,134,10.68%,0.51%
福建,1283,931,352,27.45%,1.33%
云南,2036,817,1219,59.86%,4.62%
深圳,2353,2531,-179,-7.59%,-0.68%
广东,898,967,-70,-7.77%,-0.26%
北京,1739,1262,477,27.44%,1.81%
上海,7647,3479,4168,54.5%,15.79%
宁夏,18427,7142,11285,61.24%,42.76%
江苏(含南证期货公司),53020,43864,9156,17.27%,34.69%

南京证券,601990,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
浙江,2574,1254,1320,51.27%,2.17%
重庆,1922,1232,690,35.88%,1.13%
福建,1938,935,1003,51.76%,1.65%
云南,2986,871,2115,70.82%,3.47%
深圳,3114,2444,670,21.51%,1.1%
广东,924,728,196,21.23%,0.32%
北京,2658,1687,971,36.53%,1.59%
上海,8220,3312,4908,59.71%,8.06%
宁夏,29001,7624,21377,73.71%,35.11%
江苏(含南证期货公司),72664,45024,27641,38.04%,45.39%

南京证券,601990,收入构成,报告日期,2009-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
浙江,2403,-- ,1293,--,1.39%
重庆,1956,-- ,1014,--,1.09%
福建,2514,-- ,1598,--,1.71%
云南,3364,-- ,2472,--,2.65%
深圳,4064,-- ,1312,--,1.41%
广东,1238,-- ,528,--,0.57%
北京,4460,-- ,2352,--,2.52%
上海,9810,-- ,6249,--,6.7%
宁夏,35506,-- ,27754,--,29.74%
江苏,92223,-- ,48757,--,52.24%

