按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华北,112895,97307,15589,13.81%,12.89%
西北,35184,33007,2178,6.19%,1.8%
中南,131266,117129,14137,10.77%,11.69%
境外,-- ,1,-1,--,-0%
其他（补充）,702,531,171,24.36%,0.14%
东北,36158,30550,5608,15.51%,4.64%
西南,73317,65436,7881,10.75%,6.52%
华东,517357,441989,75368,14.57%,62.32%

亚厦股份,002375,收入构成,报告日期,2017-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),-- ,159,-159,--,-0.13%
西北,21993,-- ,21993,--,18.61%
东北,13179,-- ,13179,--,11.15%
西南,36172,-- ,36172,--,30.6%
中南,55910,52007,3903,6.98%,3.3%
华北,45028,37776,7252,16.1%,6.13%
华东,233532,197665,35868,15.36%,30.34%

亚厦股份,002375,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,115,188,-73,-63.09%,-0.06%
境外(含港澳台),11543,12134,-591,-5.12%,-0.51%
西北,45857,37366,8491,18.52%,7.37%
东北,18525,17301,1224,6.6%,1.06%
西南,76957,65340,11617,15.1%,10.09%
中南,153099,136344,16755,10.94%,14.55%
华北,76756,67981,8776,11.43%,7.62%
华东,510832,441859,68973,13.5%,59.89%

亚厦股份,002375,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,43,86,-43,-100.5%,-0.06%
境外（含港澳台）,22040,10441,11599,52.63%,17.5%
西北,8459,6729,1730,20.45%,2.61%
东北,15283,13717,1566,10.25%,2.36%
西南,32532,26588,5944,18.27%,8.97%
中南,58706,49996,8710,14.84%,13.14%
华北,22696,19519,3177,14%,4.79%
华东,244196,210617,33580,13.75%,50.68%

亚厦股份,002375,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,88,252,-165,-187.48%,-0.11%
境外（含港澳台）,24821,23466,1355,5.46%,0.91%
西北,42062,32548,9514,22.62%,6.36%
东北,37859,33625,4234,11.18%,2.83%
西南,78604,65234,13370,17.01%,8.94%
中南,138516,115807,22709,16.39%,15.18%
华北,51061,43831,7230,14.16%,4.83%
华东,523843,432481,91362,17.44%,61.07%

亚厦股份,002375,收入构成,报告日期,2015-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,1158,511,647,55.84%,0.67%
东北,35405,28937,6468,18.27%,6.67%
华北,38945,33591,5354,13.75%,5.52%
境外（含港澳台）,7655,7305,350,4.57%,0.36%
西北,19784,16904,2880,14.56%,2.97%
中南,78829,62993,15837,20.09%,16.33%
西南,48106,39088,9019,18.75%,9.3%
华东,303255,246849,56406,18.6%,58.17%

亚厦股份,002375,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),237,170,67,28.46%,0.03%
东北,77538,64609,12928,16.67%,5.3%
华北,118778,92517,26261,22.11%,10.76%
西北,59245,48162,11083,18.71%,4.54%
中南,169976,137580,32397,19.06%,13.27%
西南,129119,104250,24869,19.26%,10.19%
华东,732163,595781,136381,18.63%,55.87%
境外（含港澳台）,4656,4516,140,3%,0.06%

亚厦股份,002375,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,54,66,-12,-22.24%,-0.01%
西北,18772,14763,4009,21.36%,3.59%
东北,48880,41742,7138,14.6%,6.4%
西南,68729,55494,13236,19.26%,11.86%
中南,78995,66769,12226,15.48%,10.96%
华北,57680,46587,11093,19.23%,9.94%
华东,354860,290958,63901,18.01%,57.26%

亚厦股份,002375,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),167,-- ,167,--,0.08%
西北,27177,22342,4835,17.79%,2.22%
东北,71176,58484,12693,17.83%,5.84%
西南,114398,94487,19911,17.4%,9.15%
中南,92081,75580,16500,17.92%,7.59%
华北,113248,90777,22471,19.84%,10.33%
华东,796047,655100,140947,17.71%,64.8%

亚厦股份,002375,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),25,48,-23,-93.32%,-0.03%
西北,6778,5717,1060,15.64%,1.2%
东北,18489,15401,3088,16.7%,3.48%
西南,54763,45660,9103,16.62%,10.27%
中南,54977,45803,9174,16.69%,10.35%
华北,66438,54890,11548,17.38%,13.03%
华东,322687,268004,54683,16.95%,61.7%

亚厦股份,002375,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),140,97,43,30.9%,0.03%
西北,12252,10365,1887,15.4%,1.19%
东北,51269,42609,8660,16.89%,5.47%
西南,125563,105470,20093,16%,12.7%
中南,107232,89176,18056,16.84%,11.41%
华北,77841,62638,15203,19.53%,9.61%
华东,583357,489050,94307,16.17%,59.59%

亚厦股份,002375,收入构成,报告日期,2012-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华东,244416,204096,40319,16.5%,61.05%
华北,32697,26634,6063,18.54%,9.18%
东北,19325,16801,2524,13.06%,3.82%
中南,45905,39096,6809,14.83%,10.31%
西北,6924,6449,475,6.86%,0.72%
西南,55431,45580,9851,17.77%,14.92%

亚厦股份,002375,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西北,9823,7733,2091,21.28%,1.78%
东北,45381,38472,6909,15.22%,5.87%
西南,78793,63924,14869,18.87%,12.64%
中南,67067,56648,10418,15.53%,8.86%
华北,72200,59607,12594,17.44%,10.71%
华东,452000,381264,70736,15.65%,60.14%

亚厦股份,002375,收入构成,报告日期,2011-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他地区,14825,11954,2871,19.36%,6.34%
湖南,804,734,70,8.76%,0.16%
安徽,9335,8054,1281,13.72%,2.83%
辽宁,23439,20273,3166,13.51%,6.99%
陕西,90,73,17,18.5%,0.04%
江西,4448,3738,709,15.95%,1.57%
河南,1411,1108,304,21.52%,0.67%
湖北,14370,12054,2315,16.11%,5.11%
福建,1753,1558,195,11.11%,0.43%
四川,9600,8154,1446,15.06%,3.19%
山东,15830,13023,2808,17.74%,6.2%
重庆,15489,13225,2264,14.61%,5%
天津,9148,7966,1182,12.92%,2.61%
江苏,26505,23503,3002,11.33%,6.63%
上海,10925,9782,1143,10.46%,2.52%
北京,7651,6310,1341,17.53%,2.96%
浙江,126992,105828,21164,16.67%,46.74%

亚厦股份,002375,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他地区,23073,-- ,23073,--,5.14%
湖南,3113,-- ,3113,--,0.69%
安徽,18419,-- ,18419,--,4.1%
辽宁,16935,-- ,16935,--,3.77%
陕西,2031,-- ,2031,--,0.45%
江西,1778,-- ,1778,--,0.4%
河南,2646,-- ,2646,--,0.59%
湖北,26655,-- ,26655,--,5.94%
福建,2013,-- ,2013,--,0.45%
四川,10001,-- ,10001,--,2.23%
山东,17638,-- ,17638,--,3.93%
重庆,39725,-- ,39725,--,8.85%
天津,12177,-- ,12177,--,2.71%
江苏,24308,-- ,24308,--,5.42%
上海,14794,-- ,14794,--,3.3%
北京,10044,-- ,10044,--,2.24%
浙江,223456,-- ,223456,--,49.79%

亚厦股份,002375,收入构成,报告日期,2010-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他地区,2701,2199,503,18.61%,1.81%
安徽,1097,942,155,14.14%,0.56%
辽宁,3035,2709,326,10.74%,1.17%
陕西,162,146,16,10.1%,0.06%
江西,997,849,148,14.86%,0.53%
湖北,10185,8700,1485,14.58%,5.33%
福建,399,348,51,12.87%,0.18%
四川,4022,3472,550,13.67%,1.98%
山东,5295,4400,895,16.91%,3.22%
重庆,21234,18324,2910,13.71%,10.46%
天津,6995,5815,1180,16.87%,4.24%
江苏,11782,10164,1617,13.73%,5.81%
上海,7666,6953,712,9.29%,2.56%
北京,2895,2576,319,11.01%,1.15%
浙江,107987,91023,16964,15.71%,60.95%

亚厦股份,002375,收入构成,报告日期,2009-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他地区,7536,6986,550,7.29%,1.49%
安徽,730,593,137,18.77%,0.37%
辽宁,2389,2111,278,11.62%,0.75%
陕西,299,279,20,6.65%,0.05%
江西,90,72,18,20.25%,0.05%
河南,126,103,23,18.01%,0.06%
湖北,2519,2096,423,16.81%,1.15%
福建,4060,3591,469,11.55%,1.27%
四川,1841,1557,283,15.39%,0.77%
山东,7309,6318,991,13.55%,2.69%
重庆,10346,8767,1579,15.26%,4.28%
天津,11411,9255,2156,18.89%,5.84%
江苏,24191,21019,3172,13.11%,8.6%
上海,20648,17319,3329,16.12%,9.02%
北京,9052,7442,1610,17.78%,4.36%
浙江,146188,124330,21858,14.95%,59.24%

亚厦股份,002375,收入构成,报告日期,2008-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他地区,3542,3165,377,10.65%,1.54%
湖南,326,294,32,9.85%,0.13%
安徽,772,657,115,14.85%,0.47%
辽宁,813,715,99,12.11%,0.4%
陕西,1202,1086,116,9.68%,0.48%
江西,1449,1234,215,14.83%,0.88%
河南,2571,2130,441,17.15%,1.8%
湖北,2992,2474,519,17.33%,2.12%
福建,3052,2623,429,14.05%,1.75%
四川,3108,2429,679,21.85%,2.77%
山东,4233,3683,550,13%,2.25%
重庆,5720,5113,607,10.61%,2.48%
天津,7885,6440,1445,18.32%,5.9%
江苏,9014,7646,1368,15.18%,5.59%
上海,15254,13102,2151,14.1%,8.79%
北京,17519,14893,2626,14.99%,10.73%
浙江,82395,69680,12715,15.43%,51.93%

亚厦股份,002375,收入构成,报告日期,2007-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他地区,1895,1832,63,3.33%,0.28%
湖南,1254,1159,95,7.54%,0.43%
安徽,1031,920,111,10.81%,0.5%
辽宁,1205,1026,179,14.84%,0.81%
陕西,96,85,11,11.69%,0.05%
江西,1,0,0,7.13%,0%
河南,268,220,48,18%,0.22%
湖北,428,362,66,15.4%,0.3%
福建,3163,2704,459,14.52%,2.07%
四川,9716,8389,1327,13.66%,5.98%
山东,8152,6949,1203,14.75%,5.42%
天津,2624,2250,374,14.24%,1.68%
江苏,3865,3245,620,16.05%,2.8%
上海,8829,8109,720,8.15%,3.24%
北京,14580,11304,3276,22.47%,14.77%
浙江,77262,63626,13636,17.65%,61.46%

