华南,27211,-- ,27211,--,11.58%
华北,14338,-- ,14338,--,6.1%
华东,69140,-- ,69140,--,29.42%
东北,18587,-- ,18587,--,7.91%

诺普信,002215,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
出口,1773,828,945,53.29%,0.95%
西南,39889,26016,13873,34.78%,14%
其他（补充）,1212,244,968,79.9%,0.98%
西北,20522,13509,7014,34.18%,7.08%
华中,33459,23529,9930,29.68%,10.02%
华东,89999,58072,31927,35.47%,32.22%
东北,24169,17743,6426,26.59%,6.48%
华北,22839,14377,8461,37.05%,8.54%
华南,48296,28748,19547,40.47%,19.73%

诺普信,002215,收入构成,报告日期,2017-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华北,15935,-- ,15935,--,9.59%
东北,12179,-- ,12179,--,7.33%
华中,19967,-- ,19967,--,12.02%
华东,47474,-- ,47474,--,28.58%
其他(补充),438,-- ,438,--,0.26%
西北,20565,-- ,20565,--,12.38%
出口,881,-- ,881,--,0.53%
西南,28332,-- ,28332,--,17.06%
华南,20313,-- ,20313,--,12.23%

诺普信,002215,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,748,245,503,67.23%,0.7%
出口,1982,1042,941,47.44%,1.3%
西南,35642,22124,13518,37.93%,18.7%
西北,13818,8811,5006,36.23%,6.92%
华中,28814,19339,9475,32.88%,13.1%
华南,29207,17332,11875,40.66%,16.42%
华东,56253,35829,20424,36.31%,28.25%
华北,15641,9911,5731,36.64%,7.93%
东北,14187,9354,4833,34.07%,6.68%

诺普信,002215,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他业务,175,50,125,71.41%,0.23%
出口,1340,821,519,38.71%,0.96%
西南,24849,16229,8620,34.69%,15.9%
西北,18652,12152,6500,34.85%,11.99%
华中,18434,11806,6628,35.95%,12.23%
华南,18238,11664,6574,36.05%,12.13%
华东,47870,30065,17804,37.19%,32.85%
华北,11875,7728,4147,34.92%,7.65%
东北,9492,6209,3282,34.58%,6.06%

诺普信,002215,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,881,191,690,78.37%,0.7%
出口,1536,643,893,58.17%,0.91%
西南,34409,18778,15631,45.43%,15.89%
西北,16349,9326,7023,42.96%,7.14%
华中,28062,15706,12356,44.03%,12.56%
华南,42378,23332,19046,44.94%,19.37%
华东,63881,35571,28310,44.32%,28.79%
华北,19444,11083,8361,43%,8.5%
东北,14034,7998,6036,43.01%,6.14%

诺普信,002215,收入构成,报告日期,2015-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
出口,988,522,465,47.12%,0.8%
其他(补充),122,81,41,33.54%,0.07%
西北,16680,9922,6758,40.51%,11.61%
华东,41180,24612,16568,40.23%,28.46%
西南,21276,12866,8409,39.53%,14.44%
华南,23629,14165,9465,40.06%,16.26%
华中,19064,11292,7771,40.77%,13.35%
华北,11662,6930,4732,40.58%,8.13%
东北,10289,6276,4013,39%,6.89%

诺普信,002215,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南,40733,26793,13940,34.22%,16.27%
华南,44902,19977,24925,55.51%,29.08%
东北,15962,11491,4471,28.01%,5.22%
出口,1169,674,496,42.4%,0.58%
华中,23716,17362,6354,26.79%,7.41%
华北,24109,16906,7202,29.87%,8.4%
其他(补充),711,365,347,48.74%,0.4%
西北,16691,8354,8337,49.95%,9.73%
华东,52279,32649,19630,37.55%,22.9%

诺普信,002215,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,267,-- ,267,--,0.48%
出口,931,645,287,30.77%,0.51%
西南,25498,16293,9205,36.1%,16.37%
西北,15792,9926,5866,37.14%,10.43%
华中,18781,11755,7026,37.41%,12.5%
华南,22139,14023,8116,36.66%,14.44%
华东,45402,28673,16730,36.85%,29.76%
华北,11373,7141,4232,37.21%,7.53%
东北,12646,8151,4495,35.55%,8%

诺普信,002215,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),887,371,517,58.23%,0.73%
出口,622,524,97,15.69%,0.14%
西南,27793,13836,13957,50.22%,19.61%
西北,15825,8891,6934,43.82%,9.75%
华中,17870,13362,4508,25.23%,6.34%
华南,32934,14521,18413,55.91%,25.88%
华东,50043,30301,19742,39.45%,27.74%
华北,14032,10360,3672,26.17%,5.16%
东北,13544,10229,3315,24.48%,4.66%

诺普信,002215,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),208,-- ,208,--,0.43%
出口,214,179,35,16.24%,0.07%
西南,21526,13169,8356,38.82%,17.38%
西北,11854,7134,4720,39.82%,9.82%
华中,14983,8979,6004,40.07%,12.49%
华南,16711,10135,6577,39.36%,13.68%
华东,36380,21997,14383,39.54%,29.91%
华北,8837,5312,3524,39.88%,7.33%
东北,11162,6888,4274,38.29%,8.89%

诺普信,002215,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1212,520,692,57.07%,1.05%
出口,1591,1209,382,24.02%,0.58%
西南地区,24799,15347,9452,38.12%,14.33%
西北地区,11717,7065,4652,39.7%,7.05%
华中地区,16721,10430,6290,37.62%,9.53%
华南地区,31364,18545,12819,40.87%,19.43%
华东地区,48064,26988,21076,43.85%,31.94%
华北地区,13116,6605,6511,49.64%,9.87%
东北地区,11169,7066,4104,36.74%,6.22%

诺普信,002215,收入构成,报告日期,2012-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),339,220,119,35.21%,0.11%
出口,582,-- ,582,--,0.52%
西北,8659,-- ,8659,--,7.77%
华东,35168,-- ,35168,--,31.57%
东北,7404,-- ,7404,--,6.65%
西南,16791,-- ,16791,--,15.07%
华中,14398,-- ,14398,--,12.93%
华南,15018,-- ,15018,--,13.48%
华北,13247,-- ,13247,--,11.89%

诺普信,002215,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),2073,-- ,2073,--,1.33%
出口(子公司青岛星牌),346,-- ,346,--,0.22%
西南地区,23660,-- ,23660,--,15.22%
西北地区,8842,-- ,8842,--,5.69%
华中地区,18018,-- ,18018,--,11.59%
华南地区,28249,-- ,28249,--,18.17%
华东地区,46792,-- ,46792,--,30.09%
华北地区,16754,-- ,16754,--,10.77%
东北地区,10760,-- ,10760,--,6.92%

诺普信,002215,收入构成,报告日期,2011-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南,16381,-- ,16381,--,14.24%
西北,7817,-- ,7817,--,6.8%
华中,15669,-- ,15669,--,13.62%
华南,17541,-- ,17541,--,15.25%
华东,37637,-- ,37637,--,32.72%
华北,10168,-- ,10168,--,8.84%
东北,9815,-- ,9815,--,8.53%

诺普信,002215,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南,18556,-- ,18556,--,12.94%
西北,6897,-- ,6897,--,4.81%
华中,18923,-- ,18923,--,13.19%
华南,32081,-- ,32081,--,22.37%
华东,43729,-- ,43729,--,30.49%
华北,11879,-- ,11879,--,8.28%
东北,11349,-- ,11349,--,7.91%

诺普信,002215,收入构成,报告日期,2010-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南,12872,-- ,12872,--,12.89%
华东,30355,-- ,30355,--,30.4%
华南,16903,-- ,16903,--,16.93%
西北,6326,-- ,6326,--,6.34%
华中,13153,-- ,13153,--,13.17%
华北,13003,-- ,13003,--,13.02%
东北,7232,-- ,7232,--,7.24%

诺普信,002215,收入构成,报告日期,2009-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南,17816,0,0,100%,0%
西北,6803,0,0,100%,0%
华中,20994,0,0,100%,0%
华南,25164,0,0,100%,0%
华东,36809,0,0,100%,0%
华北,9819,0,0,100%,0%
东北,11839,0,0,100%,0%

诺普信,002215,收入构成,报告日期,2009-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南,12184,-- ,12184,--,13.67%
西北,6205,-- ,6205,--,6.96%
华中,14703,-- ,14703,--,16.5%
华南,14338,-- ,14338,--,16.09%
华东,27045,-- ,27045,--,30.34%
华北,7394,-- ,7394,--,8.3%
东北,7260,-- ,7260,--,8.15%

诺普信,002215,收入构成,报告日期,2008-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南,12548,-- ,12548,--,11.94%
西北,5263,-- ,5263,--,5.01%
华中,14735,-- ,14735,--,14.02%
华南,23322,-- ,23322,--,22.19%
华东,35315,-- ,35315,--,33.6%
华北,7432,-- ,7432,--,7.07%
东北,6481,-- ,6481,--,6.17%

诺普信,002215,收入构成,报告日期,2008-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南,7921,-- ,7921,--,11.18%
西北,4194,-- ,4194,--,5.92%
华中,11026,-- ,11026,--,15.56%
华南,14247,-- ,14247,--,20.11%
华东,23097,-- ,23097,--,32.61%
华北,5593,-- ,5593,--,7.89%
东北,4760,-- ,4760,--,6.72%

诺普信,002215,收入构成,报告日期,2007-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南,7589,-- ,7589,--,10.68%
西北,3980,-- ,3980,--,5.6%
华中,9004,-- ,9004,--,12.67%
华南,18311,-- ,18311,--,25.76%
华东,23894,-- ,23894,--,33.62%
华北,4154,-- ,4154,--,5.84%
东北,4145,-- ,4145,--,5.83%

诺普信,002215,收入构成,报告日期,2007-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南,5106,-- ,5106,--,16%
西北,3731,-- ,3731,--,11.69%
华中,7254,-- ,7254,--,22.73%
华南,8370,-- ,8370,--,26.23%
华东,15990,0,0,100%,0%
华北,3720,-- ,3720,--,11.66%
东北,3731,-- ,3731,--,11.69%

诺普信,002215,收入构成,报告日期,2006-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南,2744,-- ,2744,--,8.82%
西北,1567,-- ,1567,--,5.04%
华中,3576,-- ,3576,--,11.49%
华南,8886,-- ,8886,--,28.55%
华东,10871,-- ,10871,--,34.93%
华北,1738,-- ,1738,--,5.58%
东北,1743,-- ,1743,--,5.6%

诺普信,002215,收入构成,报告日期,2005-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南,1710,-- ,1710,--,12.43%
西北,960,-- ,960,--,6.98%
华中,2112,0,0,100%,0%
华南,3719,-- ,3719,--,27.04%
华东,5210,-- ,5210,--,37.88%
华北,1187,-- ,1187,--,8.63%
东北,969,-- ,969,--,7.04%

诺普信,002215,收入构成,报告日期,2004-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南,1189,0,0,100%,0%
西北,410,0,0,100%,0%
华中,821,0,0,100%,0%
华南,2990,0,0,100%,0%
华东,3111,0,0,100%,0%
华北,475,0,0,100%,0%
东北,385,0,0,100%,0%

