大北农,002385,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
中南区,499201,395840,103361,20.71%,25.5%
华北区,251273,185484,65790,26.18%,16.23%
西南区,89374,69883,19492,21.81%,4.81%
东北区,219489,157131,62359,28.41%,15.38%
西北区,61768,45368,16400,26.55%,4.05%
华东区,705468,574836,130632,18.52%,32.23%
其他（补充）,17917,10591,7325,40.89%,1.81%

大北农,002385,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),10827,-- ,10827,--,5.76%
西北区,25901,18594,7306,28.21%,3.89%
西南区,36358,28019,8339,22.94%,4.44%
中南区,222156,177372,44784,20.16%,23.82%
华东区,329819,264576,65243,19.78%,34.71%
东北区,93900,67684,26216,27.92%,13.95%
华北区,103555,78281,25275,24.41%,13.44%

大北农,002385,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),8189,5235,2954,36.07%,0.43%
减:内部抵销数,-500081,-496591,-3490,0.7%,-0.5%
境外销售,63,63,-0,-0.48%,-0%
其中:西北区,49255,39137,10118,20.54%,1.46%
其中:西南区,57814,46936,10878,18.82%,1.57%
其中:中南区,516238,438981,77257,14.97%,11.17%
其中:华东区,938290,805492,132798,14.15%,19.2%
其中:东北区,292794,237992,54802,18.72%,7.93%
其中:华北区,303550,243385,60165,19.82%,8.7%
境内,2157942,1811923,346018,16.03%,50.04%

大北农,002385,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1473,-- ,1473,--,1.07%
境外,-- ,-- ,0,--,0%
西北区,13352,8754,4599,34.44%,3.35%
西南区,18586,14025,4562,24.54%,3.32%
中南区,165285,133630,31655,19.15%,23.04%
华东区,300171,244592,55578,18.52%,40.46%
东北区,73817,55398,18419,24.95%,13.41%
华北区,77242,56145,21097,27.31%,15.36%

大北农,002385,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),8930,5663,3268,36.59%,0.72%
减:内部抵销数,-308232,-308525,293,-0.1%,0.06%
境外销售,173,160,13,7.53%,0%
其中:西北区,33793,25772,8021,23.74%,1.77%
其中:西南区,35634,28441,7193,20.19%,1.59%
其中:中南区,350518,295672,54846,15.65%,12.11%
其中:华东区,564919,479861,85058,15.06%,18.79%
其中:东北区,204847,167200,37647,18.38%,8.31%
其中:华北区,173376,141544,31832,18.36%,7.03%
境内,1363086,1138490,224597,16.48%,49.61%

大北农,002385,收入构成,报告日期,2012-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外地区,93,89,4,4.6%,0%
其他(补充),1837,-- ,1837,--,1.84%
华北区,47426,36988,10438,22.01%,10.43%
西南区,12898,9495,3403,26.39%,3.4%
中南区,119760,95468,24292,20.28%,24.27%
西北区,10749,6916,3833,35.66%,3.83%
华东区,191378,151005,40373,21.1%,40.33%
东北区,62616,46703,15913,25.41%,15.9%

大北农,002385,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),5554,4491,1063,19.14%,0.31%
内部抵销数,-214710,-212215,-2495,1.16%,-0.74%
境外,482,442,40,8.25%,0.01%
其中:埃及,25,24,2,7.17%,0%
其中:香港,279,257,23,8.15%,0.01%
其中:孟加拉,-- ,-- ,0,--,0%
其中:沙特,-- ,-- ,0,--,0%
其中:菲律宾,-- ,-- ,0,--,0%
其中:约旦,14,11,2,17.49%,0%
其中:厄瓜多尔,24,15,9,37.25%,0%
其中:德国,139,136,4,2.78%,0%
其中:巴基斯坦,-- ,-- ,0,--,0%
其中:越南,-- ,-- ,0,--,0%
境内,992274,822390,169884,17.12%,50.2%
其中:西北区,31164,23995,7169,23%,2.12%
其中:西南区,33733,27160,6573,19.49%,1.94%
其中:中南区,249392,207662,41729,16.73%,12.33%
其中:华东区,422046,355567,66479,15.75%,19.64%
其中:东北区,142896,114812,28084,19.65%,8.3%
其中:华北区,113042,93193,19850,17.56%,5.87%

大北农,002385,收入构成,报告日期,2011-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),241,48,193,80.23%,0.27%
内部抵销数,-84459,-85078,619,-0.73%,0.87%
埃及,-- ,-- ,0,--,0%
香港,176,167,10,5.45%,0.01%
澳大利亚,14,13,1,8.6%,0%
厄瓜多尔,12,10,1,9.58%,0%
德国,14,13,2,10.68%,0%
巴基斯坦,59,53,6,9.84%,0.01%
越南,-- ,-- ,0,--,0%
西北区,12950,10038,2913,22.49%,4.09%
西南区,13656,11148,2508,18.37%,3.53%
中南区,106997,89329,17668,16.51%,24.84%
华东区,166435,137535,28900,17.36%,40.63%
东北区,45291,35656,9635,21.27%,13.54%
华北区,52893,44210,8683,16.42%,12.21%

大北农,002385,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
内部抵销数,-135626,-134598,-1028,0.76%,-0.86%
埃及,1,1,0,9.56%,0%
香港,40,38,2,4.74%,0%
孟加拉,14,12,2,12.72%,0%
沙特,0,3,-3,-1574.01%,-0%
菲律宾,13,8,5,37.97%,0%
德国,135,133,2,1.75%,0%
巴基斯坦,111,103,8,7.3%,0.01%
越南,27,25,2,8.95%,0%
西北区,23211,17456,5755,24.79%,4.83%
西南区,28994,23263,5731,19.77%,4.81%
中南区,177161,145768,31392,17.72%,26.36%
华东区,270161,223342,46819,17.33%,39.31%
东北区,76339,58857,17482,22.9%,14.68%
华北区,80387,67443,12943,16.1%,10.87%

大北农,002385,收入构成,报告日期,2010-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
减:内部抵销数,-60346,-61338,991,-1.64%,1.84%
境外,230,201,29,12.78%,0.05%
境内,289204,236286,52918,18.3%,98.11%

大北农,002385,收入构成,报告日期,2009-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
减:内部抵消数,-101913,-101783,0,0.13%,0%
伊朗,17,17,0,2.68%,0%
厄瓜多尔,15,14,1,9.77%,0%
德国,146,131,15,10.17%,0.02%
巴基斯坦,52,40,12,22.86%,0.01%
越南,12,12,0,2.98%,0%
西北,15940,11754,4186,26.26%,4.4%
西南,26368,21394,4974,18.86%,5.23%
中南,115957,93189,22768,19.63%,23.93%
华东,206611,169064,37547,18.17%,39.46%
东北,62663,48888,13775,21.98%,14.48%
华北,68777,56903,11874,17.26%,12.48%

大北农,002385,收入构成,报告日期,2008-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
减:内部抵消数,-83362,-82556,0,0.97%,0%
约旦,2,4,-2,-109.13%,-0%
厄瓜多尔,13,11,2,17.11%,0%
印尼,19,19,-0,-0.52%,-0%
塞尔维亚,22,17,5,23.95%,0.01%
以色列,22,16,6,27.8%,0.01%
德国,28,20,8,27.79%,0.01%
巴基斯坦,50,26,24,48.33%,0.03%
法国,78,78,-0,-0.32%,-0%
越南,88,71,17,19.2%,0.02%
土耳其,110,111,-1,-1.21%,-0%
西北,13183,9467,3716,28.19%,5.07%
西南,22963,19998,2965,12.91%,4.04%
中南,113721,89837,23884,21%,32.56%
华东,159411,136838,22573,14.16%,30.77%
东北,57974,47655,10318,17.8%,14.07%
华北,72372,62525,9847,13.61%,13.42%

大北农,002385,收入构成,报告日期,2007-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
减:内部抵消数,-38976,-38676,0,0.77%,0%
韩国,69,54,15,21.37%,0.03%
玻利维亚,116,88,28,23.78%,0.06%
比利时,107,84,22,20.73%,0.05%
塞尔维亚,31,21,9,30.91%,0.02%
德国,7,6,1,20.43%,0%
巴基斯坦,18,22,-5,-26.34%,-0.01%
土耳其,76,67,9,11.32%,0.02%
西北,7650,4990,2660,34.77%,5.51%
西南,14076,12255,1820,12.93%,3.77%
中南,71121,58802,12319,17.32%,25.52%
华东,98868,79583,19286,19.51%,39.95%
东北,30369,24455,5914,19.47%,12.25%
华北,39528,33332,6196,15.67%,12.84%

