青海省,14137,-- ,14137,--,3.27%
甘肃省,20726,-- ,20726,--,4.8%
河北省,3833,-- ,3833,--,0.89%
北京市,97861,-- ,97861,--,22.65%

华联综超,600361,收入构成,报告日期,2007-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
地区间抵销,-4268,-- ,-4268,--,-0.58%
黑龙江省,12158,-- ,12158,--,1.64%
河南省,8255,-- ,8255,--,1.12%
山西省,29932,-- ,29932,--,4.04%
四川省,43609,-- ,43609,--,5.89%
广东省,50,-- ,50,--,0.01%
贵州省,49281,-- ,49281,--,6.66%
江西省,5430,-- ,5430,--,0.73%
安徽省,43364,-- ,43364,--,5.86%
湖北省,14543,-- ,14543,--,1.96%
浙江省,10882,-- ,10882,--,1.47%
江苏省,68362,-- ,68362,--,9.24%
广西,67003,-- ,67003,--,9.05%
内蒙,51594,-- ,51594,--,6.97%
辽宁省,67554,-- ,67554,--,9.13%
吉林省,21409,-- ,21409,--,2.89%
宁夏,13164,-- ,13164,--,1.78%
青海省,24398,-- ,24398,--,3.3%
甘肃省,35578,-- ,35578,--,4.81%
山东省,78,-- ,78,--,0.01%
河北省,7117,-- ,7117,--,0.96%
北京市,170703,-- ,170703,--,23.06%

华联综超,600361,收入构成,报告日期,2007-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
分部间抵销,-222,-222,0,0%,0%
黑龙江省,6153,4983,1170,19.01%,1.63%
河南省,3842,2967,875,22.77%,1.22%
山西省,11843,9659,2184,18.44%,3.05%
四川省,20226,16329,3897,19.27%,5.44%
广东省,29,22,7,23.56%,0.01%
贵州省,25060,20232,4827,19.26%,6.73%
江西省,2681,2281,401,14.94%,0.56%
安徽省,22452,18811,3641,16.22%,5.08%
湖北省,8404,6930,1474,17.54%,2.06%
浙江省,5294,3965,1330,25.11%,1.85%
江苏省,34758,28772,5986,17.22%,8.35%
广西自治区,33088,28024,5064,15.3%,7.06%
内蒙古自治,23786,18923,4863,20.45%,6.78%
辽宁省,32111,25751,6360,19.81%,8.87%
吉林省,9618,7934,1684,17.51%,2.35%
宁夏自治区,6496,5179,1317,20.27%,1.84%
青海省,12053,9865,2188,18.16%,3.05%
甘肃省,18424,15171,3253,17.66%,4.54%
山东省,29,0,29,100%,0.04%
河北省,3373,2779,594,17.61%,0.83%
北京市,82149,61611,20538,25%,28.65%

华联综超,600361,收入构成,报告日期,2006-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
地区间抵销,-1461,-1461,0,0%,0%
黑龙江省,8083,7497,586,7.25%,0.88%
河南省,8103,7225,879,10.84%,1.33%
山西省,23460,21185,2275,9.7%,3.43%
四川省,29385,26356,3028,10.31%,4.57%
广东省,79,76,3,3.94%,0%
贵州省,32255,28992,3262,10.11%,4.92%
江西省,4556,4126,431,9.46%,0.65%
安徽省,49250,44222,5029,10.21%,7.58%
湖北省,18419,16487,1932,10.49%,2.91%
浙江省,9755,8722,1033,10.59%,1.56%
江苏省,59298,53494,5804,9.79%,8.75%
广西自治区,59022,52665,6357,10.77%,9.59%
内蒙古自治区,35771,32676,3096,8.65%,4.67%
辽宁省,51606,45789,5817,11.27%,8.77%
吉林省,16144,14752,1392,8.62%,2.1%
宁夏自治区,11545,10172,1373,11.9%,2.07%
青海省,20649,18431,2218,10.74%,3.34%
甘肃省,33113,29760,3354,10.13%,5.06%
河北省,5965,5474,490,8.22%,0.74%
北京市,116190,98238,17952,15.45%,27.07%

华联综超,600361,收入构成,报告日期,2006-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
地区间抵销,-109,-109,0,0%,0%
黑龙江省,3686,3394,292,7.92%,0.99%
河南省,3850,3491,359,9.33%,1.22%
山西省,10829,9814,1015,9.37%,3.44%
四川省,15127,13671,1456,9.62%,4.93%
广东省,44,41,3,7.03%,0.01%
贵州省,12367,11168,1199,9.69%,4.06%
江西省,3250,3032,218,6.7%,0.74%
安徽省,27661,25433,2227,8.05%,7.55%
湖北省,10434,9608,826,7.92%,2.8%
浙江省,5371,4886,485,9.03%,1.64%
江苏省,33224,30432,2792,8.4%,9.46%
广西自治区,28482,25520,2962,10.4%,10.03%
内蒙古自治区,18971,17532,1438,7.58%,4.87%
辽宁省,25681,23143,2538,9.88%,8.6%
吉林省,7852,7196,657,8.36%,2.22%
宁夏自治区,6060,5429,630,10.4%,2.14%
青海省,10557,9528,1029,9.75%,3.49%
甘肃省,16550,14956,1594,9.63%,5.4%
河北省,3207,2972,235,7.32%,0.79%
北京市,57743,50179,7564,13.1%,25.63%

华联综超,600361,收入构成,报告日期,2005-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
北京市,105347,90830,14517,13.78%,24.8%
地区间抵销,-675,-675,0,0%,0%
河南省,8968,8042,926,10.33%,1.58%
山西省,12140,11039,1102,9.07%,1.88%
四川省,26439,23703,2736,10.35%,4.67%
广东省,68,35,33,48.98%,0.06%
贵州省,19668,17452,2215,11.26%,3.79%
江西省,6889,6354,535,7.76%,0.91%
安徽省,41892,37651,4240,10.12%,7.25%
湖北省,22540,20579,1962,8.7%,3.35%
浙江省,10075,8968,1106,10.98%,1.89%
江苏省,61168,55437,5731,9.37%,9.79%
广西自治区,50211,44937,5274,10.5%,9.01%
内蒙古自治区,36362,33111,3251,8.94%,5.56%
辽宁省,44609,39216,5393,12.09%,9.22%
吉林省,15410,13863,1547,10.04%,2.64%
宁夏自治区,12631,11010,1621,12.83%,2.77%
青海省,16881,14531,2350,13.92%,4.02%
甘肃省,31729,28441,3288,10.36%,5.62%
山东省,16,16,0,0%,0%
河北省,7715,7017,698,9.05%,1.19%

华联综超,600361,收入构成,报告日期,2005-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
地区间抵销,-436,-436,0,0%,0%
河南省,4080,3645,0,10.67%,0%
山西省,4280,3834,0,10.4%,0%
四川省,13390,12096,0,9.67%,0%
贵州省,10667,9569,0,10.29%,0%
江西省,4093,3766,0,7.99%,0%
安徽省,20807,18679,0,10.23%,0%
湖北省,11254,10234,0,9.06%,0%
浙江省,5397,4854,0,10.06%,0%
江苏省,31984,29039,0,9.21%,0%
广西自治区,25246,22663,0,10.23%,0%
内蒙古自治区,19757,18004,0,8.87%,0%
辽宁省,24907,22175,0,10.97%,0%
吉林省,7913,7076,0,10.58%,0%
宁夏自治区,6295,5487,0,12.83%,0%
青海省,11905,8266,0,30.56%,0%
甘肃省,13937,15211,0,-9.14%,0%
河北省,3787,3490,0,7.82%,0%
北京市,54505,48175,0,11.61%,0%

华联综超,600361,收入构成,报告日期,2004-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
内部抵消,-7491,-7491,0,0%,0%
河南省,6850,6154,686,10.16%,1.36%
山西省,8801,7770,1014,11.71%,2.01%
四川省,16423,14860,1519,9.52%,3.02%
广东省,161,161,0,0.15%,0%
贵州省,15635,14005,1589,10.43%,3.16%
江西省,7954,7333,603,7.81%,1.2%
安徽省,36115,31317,4734,13.29%,9.4%
湖北省,22013,20174,1813,8.36%,3.6%
浙江省,9378,8447,916,9.93%,1.82%
江苏省,52333,47160,5069,9.88%,10.07%
广西自治区,41936,37313,4508,11.02%,8.95%
内蒙古自治区,34893,31963,2842,8.4%,5.65%
辽宁省,43009,38349,4601,10.83%,9.14%
吉林省,15749,14139,1599,10.22%,3.18%
宁夏自治区,11576,10261,1291,11.36%,2.56%
青海省,14453,13177,1174,8.83%,2.33%
甘肃省,26823,24256,2517,9.57%,5%
河北省,6174,5633,530,8.77%,1.05%
北京市,106012,92294,13346,12.94%,26.51%

华联综超,600361,收入构成,报告日期,2004-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
地区间抵销,-5706,-5706,0,0%,0%
河南省,3491,3142,0,9.98%,0%
山西省,4116,3610,0,12.28%,0%
四川省,8713,7870,0,9.68%,0%
贵州省,6963,6246,0,10.3%,0%
江西省,4205,3696,0,12.1%,0%
安徽省,17669,15375,0,12.98%,0%
湖北省,11234,10337,0,7.99%,0%
浙江省,4787,4087,0,14.64%,0%
江苏省,24910,22478,0,9.76%,0%
广西自治区,20677,18245,0,11.76%,0%
内蒙古自治区,17197,15783,0,8.23%,0%
辽宁省,21244,18857,0,11.24%,0%
吉林省,7855,7062,0,10.11%,0%
宁夏自治区,5880,5209,0,11.42%,0%
青海省,7066,6316,0,10.61%,0%
甘肃省,13326,12049,0,9.58%,0%
河北省,3013,2760,0,8.42%,0%
北京市,54851,48217,0,12.09%,0%

华联综超,600361,收入构成,报告日期,2003-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
地区间抵销,-14498,-14498,0,0%,0%
河南省,6461,5780,662,10.55%,1.31%
山西省,7754,6827,903,11.95%,1.79%
四川省,8994,8131,829,9.59%,1.64%
广东省,4385,3633,733,17.15%,1.45%
贵州省,14013,12611,1338,10.01%,2.65%
江西省,8771,7686,1061,12.37%,2.1%
安徽省,32072,27746,4262,13.49%,8.45%
湖北省,21950,19242,2654,12.34%,5.26%
浙江省,8189,7280,889,11.1%,1.76%
江苏省,45699,41345,4272,9.53%,8.47%
广西自治区,39239,34305,4806,12.57%,9.53%
内蒙古自治区,31058,28486,2513,8.28%,4.98%
辽宁省,39600,35225,4316,11.05%,8.56%
吉林省,19478,17608,1823,9.6%,3.61%
宁夏自治区,10978,9828,1127,10.47%,2.24%
青海省,14662,12964,1689,11.58%,3.35%
甘肃省,26074,23527,2498,9.77%,4.95%
山东省,3400,3006,383,11.59%,0.76%
河北省,3370,3097,264,8.09%,0.52%
北京市,110081,96308,13413,12.51%,26.59%

华联综超,600361,收入构成,报告日期,2003-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
地区间抵销,-13062,-13062,0,0%,0%
河南省,3263,2916,0,10.64%,0%
山西省,2887,2593,0,10.19%,0%
四川省,3846,3516,0,8.6%,0%
广东省,4602,3852,0,16.31%,0%
贵州省,7349,6545,0,10.93%,0%
江西省,4452,4117,0,7.51%,0%
安徽省,15946,13928,0,12.65%,0%
湖北省,11552,10042,0,13.07%,0%
浙江省,3870,3460,0,10.57%,0%
江苏省,22459,20276,0,9.72%,0%
广西自治区,18998,16528,0,13%,0%
内蒙古自治区,15341,13968,0,8.95%,0%
辽宁省,20389,18136,0,11.05%,0%
吉林省,10195,9163,0,10.13%,0%
宁夏自治区,5664,5084,0,10.25%,0%
青海省,7608,6495,0,14.63%,0%
甘肃省,14064,12692,0,9.76%,0%
山东省,3367,2976,0,11.62%,0%
河北省,2443,2234,0,8.55%,0%
北京市,58985,52075,0,11.72%,0%

华联综超,600361,收入构成,报告日期,2002-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
地区间抵销,-8370,0,0,100%,0%
广东省,5395,0,1056,100%,2.77%
贵州省,2574,0,428,100%,1.12%
江西省,4505,0,589,100%,1.54%
安徽省,20176,0,2829,100%,7.41%
湖北省,1767,0,208,100%,0.55%
浙江省,537,0,64,100%,0.17%
江苏省,20079,0,2701,100%,7.07%
广西自治区,15895,0,1921,100%,5.03%
内蒙古自治区,9936,0,1285,100%,3.37%
辽宁省,29371,0,4502,100%,11.79%
吉林省,9793,0,1382,100%,3.62%
宁夏自治区,7114,0,994,100%,2.6%
青海省,16016,0,1609,100%,4.21%
甘肃省,32267,0,3011,100%,7.89%
山东省,2562,0,541,100%,1.42%
河北省,500,0,62,100%,0.16%
北京市,93525,0,15001,100%,39.29%

华联综超,600361,收入构成,报告日期,2002-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
青海,8742,7720,0,11.68%,0%
广西,7016,6245,0,10.98%,0%
大连,8456,7550,0,10.71%,0%
南京,4915,4467,0,9.12%,0%
甘肃,16039,14593,0,9.02%,0%
银川,1259,1101,0,12.56%,0%
安徽,5654,4953,0,12.39%,0%
北京,41230,33945,0,17.67%,0%

华联综超,600361,收入构成,报告日期,2001-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
南京,728,0,71,100%,0.37%
大连,1848,0,257,100%,1.33%
广西,1445,0,181,100%,0.94%
青海,2086,0,171,100%,0.89%
甘肃,33988,0,3514,100%,18.25%
北京,84273,0,15060,100%,78.22%

华联综超,600361,收入构成,报告日期,2001-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
甘肃,17548,0,0,100%,0%
北京,42264,0,0,100%,0%

华联综超,600361,收入构成,报告日期,2000-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
甘肃,20324,0,0,100%,0%
北京,77217,0,0,100%,0%

华联综超,600361,收入构成,报告日期,1999-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
北京,44388,0,0,100%,0%

华联综超,600361,收入构成,报告日期,1998-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
北京,40180,0,0,100%,0%

