其他（补充）,1295,373,922,71.19%,8%
西北,789,526,264,33.4%,2.29%
华南,4504,2448,2055,45.64%,17.85%
东北,552,380,173,31.28%,1.5%
华中,1215,854,361,29.73%,3.14%
西南,766,486,281,36.62%,2.44%
华北,6165,3848,2317,37.59%,20.12%
华东,13910,8765,5145,36.99%,44.67%

江苏神通,002438,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充),945,435,510,53.98%,2.78%
西北地区,1060,-- ,1060,--,5.78%
华南地区,5301,3010,2291,43.22%,12.49%
东北地区,1103,-- ,1103,--,6.01%
华中地区,1843,-- ,1843,--,10.05%
西南地区,2011,-- ,2011,--,10.96%
华北地区,11170,7763,3406,30.5%,18.57%
华东地区,19319,13202,6117,31.66%,33.35%

江苏神通,002438,收入构成,报告日期,2015-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南,779,511,268,34.38%,3.79%
华东,8222,5573,2649,32.22%,37.46%
其他（补充）,941,401,540,57.41%,7.64%
东北,632,402,230,36.42%,3.26%
西北,799,480,319,39.98%,4.52%
华中,1018,704,314,30.88%,4.44%
华南,2452,1393,1058,43.17%,14.97%
华北,5190,3499,1692,32.59%,23.92%

江苏神通,002438,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华中,1949,1481,468,24.02%,2.74%
华南,7032,2994,4038,57.42%,23.6%
西南,1991,1101,890,44.68%,5.2%
其他（补充）,2023,861,1162,57.43%,6.79%
华东,18989,13354,5634,29.67%,32.93%
西北,660,428,231,35.07%,1.35%
东北,1895,791,1103,58.23%,6.45%
华北,12022,8438,3585,29.82%,20.95%

江苏神通,002438,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),713,520,193,27.09%,2.35%
西北,325,192,133,40.86%,1.62%
华南,5069,2190,2879,56.8%,35.07%
东北,516,264,252,48.85%,3.07%
华中,767,495,273,35.55%,3.32%
西南,516,314,202,39.09%,2.46%
华北,5774,3868,1906,33.02%,23.22%
华东,8840,6468,2373,26.84%,28.9%

江苏神通,002438,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1438,667,771,53.63%,3.93%
西北,3066,1945,1121,36.55%,5.71%
华南,10265,5233,5032,49.02%,25.66%
东北,2290,1398,892,38.95%,4.55%
华中,2196,1290,907,41.28%,4.62%
西南,1471,830,641,43.55%,3.27%
华北,15135,9059,6077,40.15%,30.98%
华东,15250,11078,4172,27.36%,21.27%

江苏神通,002438,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),717,289,428,59.73%,4.77%
西北,1352,826,527,38.95%,5.87%
华南,4775,2618,2157,45.17%,24.02%
东北,1396,868,528,37.83%,5.88%
华中,564,335,229,40.59%,2.55%
西南,796,502,294,36.91%,3.27%
华北,6469,3977,2492,38.52%,27.75%
华东,6910,4585,2325,33.65%,25.9%

江苏神通,002438,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1450,731,719,49.56%,3.97%
西北地区,775,436,339,43.69%,1.87%
华南地区,7273,3825,3448,47.41%,19.05%
东北地区,1893,1114,779,41.13%,4.3%
华中地区,1001,658,343,34.26%,1.89%
西南地区,1275,836,439,34.45%,2.43%
华北地区,14283,8725,5558,38.91%,30.7%
华东地区,16628,10150,6478,38.96%,35.78%

江苏神通,002438,收入构成,报告日期,2012-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
东北,888,479,409,46.04%,5.03%
其他(补充),805,428,377,46.79%,4.63%
华南,5535,2891,2644,47.77%,32.52%
西北,979,694,285,29.1%,3.5%
西南,571,376,195,34.14%,2.4%
华东,7923,5120,2804,35.38%,34.49%
华中,1227,843,384,31.33%,4.73%
华北,2696,1664,1032,38.28%,12.69%

江苏神通,002438,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1146,504,642,56.02%,4.34%
西北,423,304,118,28.02%,0.8%
华南,8776,4720,4056,46.22%,27.41%
东北,2426,1481,945,38.96%,6.39%
华中,2001,1367,634,31.7%,4.29%
西南,2321,1636,685,29.5%,4.63%
华北,10401,5996,4405,42.35%,29.77%
华东,10278,6964,3314,32.24%,22.39%

江苏神通,002438,收入构成,报告日期,2011-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华南,5485,2536,2949,53.76%,47.99%
东北,505,343,163,32.17%,2.65%
华中,204,171,33,16.12%,0.54%
西南,1497,1108,390,26.04%,6.34%
华北,2363,1520,843,35.68%,13.72%
华东,5636,3869,1767,31.36%,28.76%

江苏神通,002438,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西北,844,479,365,43.25%,3.05%
华南,9225,4780,4446,48.19%,37.16%
东北,662,272,391,58.98%,3.27%
华中,1971,1158,813,41.24%,6.79%
西南,2418,1708,710,29.35%,5.93%
华北,5283,3248,2035,38.52%,17.01%
华东,8575,5369,3205,37.38%,26.79%

江苏神通,002438,收入构成,报告日期,2010-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华南,5463,2615,0,52.14%,0%
东北,295,107,0,63.72%,0%
华中,558,452,0,18.92%,0%
西南,1329,944,0,28.96%,0%
华北,1696,1099,0,35.19%,0%
华东,4072,2578,0,36.7%,0%

江苏神通,002438,收入构成,报告日期,2009-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西北,280,172,108,38.46%,0.99%
华南,7142,3948,3194,44.72%,29.28%
东北,585,356,228,39.04%,2.09%
华中,1195,751,443,37.13%,4.07%
西南,2152,1264,888,41.27%,8.14%
华北,4380,2792,1587,36.25%,14.56%
华东,12089,7667,4423,36.58%,40.55%
国外,69,34,35,50.63%,0.32%

江苏神通,002438,收入构成,报告日期,2008-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西北,537,396,142,26.35%,1.42%
华南,2744,1490,1254,45.68%,12.55%
东北,424,266,159,37.38%,1.59%
华中,2634,1605,1030,39.08%,10.3%
西南,742,504,238,32.09%,2.38%
华北,5989,3821,2167,36.19%,21.69%
华东,14667,9735,4932,33.63%,49.36%
国外,189,119,71,37.33%,0.71%

江苏神通,002438,收入构成,报告日期,2007-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西北,423,270,153,36.17%,1.93%
华南,436,305,132,30.15%,1.65%
东北,1275,766,509,39.93%,6.4%
华中,595,400,195,32.75%,2.45%
西南,2683,1595,1088,40.55%,13.68%
华北,5396,3259,2136,39.59%,26.87%
华东,9725,6032,3693,37.97%,46.45%
国外,196,151,45,22.85%,0.56%

