欧洲,7417,5905,1512,20.38%,12%
亚洲,15624,12439,3185,20.38%,25.27%
其他（补充）,305,1,304,99.8%,2.41%
华东地区,37304,29700,7604,20.38%,60.33%

青松股份,300132,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),181,283,-102,-56.05%,-1.15%
出口,13005,10070,2935,22.57%,33.14%
西北地区,36,27,9,26.04%,0.11%
西南地区,57,43,15,26.04%,0.17%
华南地区,3604,2666,938,26.04%,10.6%
华中地区,532,393,138,26.04%,1.56%
华东地区,18036,13339,4696,26.04%,53.04%
华北地区,661,489,172,26.04%,1.95%
东北地区,199,147,52,26.04%,0.58%

青松股份,300132,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),198,8,190,95.87%,1.34%
出口,28134,21916,6218,22.1%,44.05%
西北地区,54,42,12,22.1%,0.08%
西南地区,129,101,29,22.1%,0.2%
华南地区,2544,1982,562,22.1%,3.98%
华中地区,1901,1481,420,22.1%,2.98%
华东地区,28783,22422,6361,22.1%,45.06%
华北地区,1397,1088,309,22.1%,2.19%
东北地区,75,58,16,22.1%,0.12%

青松股份,300132,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),111,2,108,97.75%,1.5%
自营出口销售,13119,10130,2989,22.78%,41.53%
其他地区,2408,1781,627,26.05%,8.72%
华北地区,650,480,169,26.05%,2.35%
东北地区,34,25,9,26.05%,0.12%
华东地区,12648,9353,3295,26.05%,45.78%

青松股份,300132,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),135,-- ,135,--,0.24%
自营出口销售,21727,-- ,21727,--,39.18%
西北地区,138,-- ,138,--,0.25%
西南地区,48,-- ,48,--,0.09%
华南地区,1278,-- ,1278,--,2.3%
华中地区,2853,-- ,2853,--,5.14%
华东地区,27365,-- ,27365,--,49.34%
华北地区,1659,-- ,1659,--,2.99%
东北地区,260,-- ,260,--,0.47%

青松股份,300132,收入构成,报告日期,2012-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南地区,60,-- ,60,--,0.23%
东北地区,240,-- ,240,--,0.91%
国外销售,10546,8345,2200,20.87%,8.38%
西北地区,35,-- ,35,--,0.13%
华北地区,859,-- ,859,--,3.27%
国内销售,18914,13842,5073,26.82%,19.31%
其他(补充),85,-- ,85,--,0.32%
华南地区,1237,-- ,1237,--,4.71%
华中地区,556,-- ,556,--,2.12%
华东地区,15928,-- ,15928,--,60.62%

青松股份,300132,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
东北地区,182,-- ,182,--,0.3%
华中地区,1745,-- ,1745,--,2.84%
荷兰,1067,-- ,1067,--,1.74%
俄罗斯,1135,-- ,1135,--,1.85%
立陶宛,10,-- ,10,--,0.02%
德国,1721,-- ,1721,--,2.8%
哥伦比亚,183,-- ,183,--,0.3%
希腊,33,-- ,33,--,0.05%
越南,226,-- ,226,--,0.37%
印度尼西亚,216,-- ,216,--,0.35%
台湾,86,-- ,86,--,0.14%
秘鲁,11,-- ,11,--,0.02%
塞内加尔,84,-- ,84,--,0.14%
土耳其,45,-- ,45,--,0.07%
伊朗,137,-- ,137,--,0.22%
华南地区,2176,-- ,2176,--,3.54%
阿根廷,122,-- ,122,--,0.2%
墨西哥,1168,-- ,1168,--,1.9%
西班牙,982,-- ,982,--,1.6%
巴西,465,-- ,465,--,0.76%
菲律宾,75,-- ,75,--,0.12%
印度,4665,-- ,4665,--,7.59%
新加坡,595,-- ,595,--,0.97%
斯里兰卡,842,-- ,842,--,1.37%
尼日利亚,128,-- ,128,--,0.21%
加拿大,121,-- ,121,--,0.2%
智利,38,-- ,38,--,0.06%
以色列,6,-- ,6,--,0.01%
华北地区,1321,-- ,1321,--,2.15%
委内瑞拉,42,-- ,42,--,0.07%
西南地区,89,-- ,89,--,0.14%
缅甸,569,-- ,569,--,0.92%
英国,535,-- ,535,--,0.87%
美国,1876,-- ,1876,--,3.05%
泰国,1058,-- ,1058,--,1.72%
西北地区,56,-- ,56,--,0.09%
日本,1277,-- ,1277,--,2.08%
华东地区,26813,-- ,26813,--,43.6%
法国,554,-- ,554,--,0.9%
巴基斯坦,877,-- ,877,--,1.43%
香港,125,-- ,125,--,0.2%
瑞士,46,-- ,46,--,0.07%
马来西亚,224,-- ,224,--,0.36%
孟加拉国,23,-- ,23,--,0.04%
其他(补充),1291,962,328,25.44%,0.53%
国外销售,21366,17854,3512,16.44%,5.71%
国内销售,32383,28480,3903,12.05%,6.35%

青松股份,300132,收入构成,报告日期,2011-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外销售,9220,7550,1670,18.11%,34.75%
国内销售,17099,13964,3134,18.33%,65.25%

青松股份,300132,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外销售,20311,16006,4305,21.19%,41.88%
国内销售,28255,22280,5974,21.14%,58.12%

青松股份,300132,收入构成,报告日期,2010-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外销售,7170,-- ,7170,--,35.27%
国内销售,13159,-- ,13159,--,64.73%

青松股份,300132,收入构成,报告日期,2009-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外销售,10341,-- ,10341,--,35.25%
国内销售,18998,-- ,18998,--,64.75%

青松股份,300132,收入构成,报告日期,2008-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外销售,4802,-- ,4802,--,21.27%
国内销售,17775,-- ,17775,--,78.73%

青松股份,300132,收入构成,报告日期,2007-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外销售,2188,-- ,2188,--,14.36%
国内销售,13052,-- ,13052,--,85.64%

