华中地区,7079,5872,1207,17.05%,5.98%
华东地区,11039,4364,6675,60.47%,33.08%
华北地区,6228,3853,2375,38.13%,11.77%
出口,2438,-- ,2438,--,12.08%

任子行,300311,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,-- ,104,-104,--,-0.22%
西南地区,6412,-- ,6412,--,13.77%
西北地区,6001,-- ,6001,--,12.89%
东北地区,3534,-- ,3534,--,7.59%
华南地区,8556,2342,6214,72.62%,13.34%
华中地区,8505,4687,3818,44.89%,8.2%
华东地区,18631,5441,13190,70.8%,28.32%
华北地区,12536,7137,5400,43.07%,11.59%
出口,2110,-- ,2110,--,4.53%

任子行,300311,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,122,34,87,71.93%,0.55%
西南,1059,352,707,66.78%,4.41%
西北,1917,994,923,48.14%,5.75%
东北,1627,851,777,47.71%,4.84%
华南,3586,1756,1830,51.04%,11.41%
华中,1842,742,1099,59.69%,6.85%
华东,7043,1321,5721,81.24%,35.68%
华北,5049,1997,3053,60.46%,19.04%
出口,2110,270,1840,87.2%,11.47%

任子行,300311,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),173,92,82,47.21%,0.35%
西南地区,1767,834,933,52.78%,3.97%
西北地区,1328,418,910,68.52%,3.87%
华中地区,3447,1533,1914,55.52%,8.15%
华南地区,4446,2137,2308,51.92%,9.83%
华东地区,6446,1270,5176,80.3%,22.03%
华北地区,8777,4784,3993,45.5%,17%
东北地区,1010,622,388,38.41%,1.65%
出口,8597,810,7788,90.58%,33.15%

任子行,300311,收入构成,报告日期,2015-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
东北地区,349,197,152,43.51%,2.16%
华东地区,302,202,100,33.13%,1.42%
出口,4067,-- ,4067,--,57.7%
华北地区,3502,2466,1036,29.59%,14.7%
西北地区,509,224,284,55.92%,4.03%
华中地区,1969,1119,850,43.18%,12.06%
其他(补充),57,15,42,73.87%,0.59%
西南地区,515,306,209,40.57%,2.97%
华南地区,729,421,308,42.28%,4.37%

任子行,300311,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南地区,1300,657,644,49.5%,3.73%
华北地区,4937,2130,2808,56.86%,16.26%
其他（补充）,13,29,-16,-123.76%,-0.09%
华中地区,2918,1668,1249,42.83%,7.23%
西北地区,1757,606,1152,65.54%,6.67%
华南地区,5276,3123,2153,40.8%,12.46%
东北地区,2939,1765,1174,39.95%,6.8%
华东地区,2246,1021,1225,54.53%,7.09%
出口,8291,1408,6883,83.02%,39.85%

任子行,300311,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1,-- ,1,--,0.02%
西南地区,721,322,399,55.33%,6.27%
西北地区,621,205,415,66.9%,6.53%
东北地区,407,188,220,53.92%,3.46%
华南地区,1368,521,847,61.92%,13.32%
华中地区,735,305,430,58.5%,6.76%
华东地区,315,170,146,46.15%,2.29%
华北地区,3425,429,2996,87.47%,47.13%
出口,1794,890,903,50.37%,14.21%

任子行,300311,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),-- ,1,-1,--,-0.01%
西南地区,1223,546,677,55.36%,5.39%
西北地区,1325,608,717,54.08%,5.71%
华中地区,1661,849,812,48.88%,6.47%
华南地区,4289,3330,959,22.36%,7.64%
华东地区,1006,566,440,43.77%,3.51%
华北地区,6209,1306,4903,78.96%,39.07%
东北地区,1007,550,457,45.39%,3.64%
出口,7818,4234,3584,45.85%,28.56%

任子行,300311,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南地区,603,261,342,56.77%,6.26%
西北地区,641,253,388,60.53%,7.1%
华中地区,756,320,436,57.67%,7.97%
华南地区,1141,401,740,64.85%,13.54%
华东地区,529,280,249,47.09%,4.56%
华北地区,2527,521,2006,79.37%,36.7%
东北地区,356,95,261,73.21%,4.77%
出口,2358,1315,1043,44.23%,19.09%

任子行,300311,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1,1,-0,-52.16%,-0%
西南地区,1782,732,1050,58.93%,9.63%
西北地区,1662,654,1009,60.68%,9.25%
华中地区,1180,738,442,37.43%,4.05%
华南地区,4127,1921,2206,53.46%,20.24%
华东地区,1252,731,522,41.65%,4.79%
华北地区,5467,3004,2462,45.04%,22.59%
东北地区,756,211,545,72.03%,5%
出口,3070,405,2665,86.8%,24.45%

任子行,300311,收入构成,报告日期,2012-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),-- ,-- ,0,--,0%
西北地区,809,247,562,69.45%,13.33%
西南地区,788,266,522,66.25%,12.38%
华中地区,271,89,182,67.13%,4.31%
华东地区,533,280,253,47.47%,6%
华北地区,1774,1184,590,33.26%,13.99%
华南地区,2057,393,1664,80.89%,39.47%
东北地区,540,97,443,82.04%,10.51%

任子行,300311,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),9,8,1,12.04%,0.01%
西南地区,1403,406,997,71.08%,10.09%
西北地区,1674,467,1207,72.11%,12.21%
华中地区,1209,445,765,63.23%,7.74%
华南地区,3955,1188,2767,69.96%,28%
华东地区,1144,447,697,60.92%,7.05%
华北地区,7412,4398,3013,40.66%,30.49%
东北地区,707,270,437,61.82%,4.42%

任子行,300311,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),716,645,71,9.96%,0.88%
西南地区,966,253,713,73.83%,8.81%
西北地区,2318,1141,1177,50.79%,14.54%
华中地区,935,191,744,79.59%,9.2%
华南地区,3390,1020,2370,69.92%,29.28%
华东地区,829,217,612,73.79%,7.56%
华北地区,1833,240,1592,86.88%,19.67%
东北地区,2891,2077,814,28.17%,10.06%

任子行,300311,收入构成,报告日期,2009-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南地区,2084,181,1902,91.3%,30.74%
西北地区,1306,572,734,56.22%,11.86%
华中地区,958,559,399,41.62%,6.44%
华南地区,2170,818,1352,62.32%,21.85%
华东地区,1362,747,616,45.19%,9.95%
华北地区,1305,275,1030,78.94%,16.64%
东北地区,206,51,155,75.3%,2.51%

