按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
外销收入,110,-- ,110,--,100%
华中地区,847,0,0,100%,0%
西南地区,606,0,0,100%,0%
华南地区,1233,0,0,100%,0%
东北地区,997,0,0,100%,0%
西北地区,1121,0,0,100%,0%
华东地区,2623,0,0,100%,0%
华北地区,970,0,0,100%,0%

新天科技,300259,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华中地区,1584,0,0,100%,0%
西南地区,1611,0,0,100%,0%
华南地区,1637,0,0,100%,0%
东北地区,1846,0,0,100%,0%
西北地区,2191,0,0,100%,0%
华东地区,2611,0,0,100%,0%
华北地区,5244,0,0,100%,0%

新天科技,300259,收入构成,报告日期,2009-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
外销收入,108,-- ,108,--,100%
华中地区,1654,0,0,100%,0%
西南地区,1461,0,0,100%,0%
华南地区,721,0,0,100%,0%
东北地区,1676,0,0,100%,0%
西北地区,1105,0,0,100%,0%
华东地区,1115,0,0,100%,0%
华北地区,3363,0,0,100%,0%

新天科技,300259,收入构成,报告日期,2008-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
外销收入,59,-- ,59,--,100%
华中地区,1407,0,0,100%,0%
西南地区,1316,0,0,100%,0%
华南地区,424,0,0,100%,0%
东北地区,1188,0,0,100%,0%
西北地区,961,0,0,100%,0%
华东地区,982,0,0,100%,0%
华北地区,2087,0,0,100%,0%

