华东,379588,279435,100153,26.38%,35.98%
东北,158108,138017,20090,12.71%,7.22%
其他（补充）,111175,110879,295,0.27%,0.11%

一汽解放,000800,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
中南,185731,139322,46408,24.99%,7.4%
华南,348639,250165,98475,28.25%,15.7%
西北,169369,137164,32205,19.01%,5.13%
其他（补充）,223569,188555,35014,15.66%,5.58%
华东,743783,541413,202370,27.21%,32.26%
东北,358032,307261,50770,14.18%,8.09%
直销,552,508,44,7.97%,0.01%
西南,199813,148194,51620,25.83%,8.23%
华北,560733,450342,110391,19.69%,17.6%

一汽解放,000800,收入构成,报告日期,2017-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),90467,74643,15824,17.49%,4.66%
直销,4715,4423,292,6.19%,0.09%
中南,89973,65606,24368,27.08%,7.17%
华南,177956,124073,53883,30.28%,15.87%
西南,100310,72588,27722,27.64%,8.16%
华东,358701,253387,105314,29.36%,31.01%
西北,78819,61872,16947,21.5%,4.99%
华北,267448,208761,58688,21.94%,17.28%
东北,171746,135157,36589,21.3%,10.77%

一汽解放,000800,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,234083,172269,61814,26.41%,13.78%
直销,22554,22292,262,1.16%,0.06%
中南,134583,107549,27034,20.09%,6.03%
华南,232957,172064,60894,26.14%,13.58%
西南,123582,94862,28719,23.24%,6.4%
华东,562007,424299,137707,24.5%,30.71%
西北,127779,109324,18455,14.44%,4.12%
华北,478652,409245,69407,14.5%,15.48%
东北,354802,310637,44165,12.45%,9.85%

一汽解放,000800,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,67731,52812,14919,22.03%,11.92%
直销,832,853,-22,-2.6%,-0.02%
中南,49666,42501,7165,14.43%,5.72%
华南,68364,52610,15754,23.04%,12.59%
西南,41295,34141,7154,17.32%,5.72%
华东,205009,161628,43381,21.16%,34.66%
西北,54860,50255,4605,8.39%,3.68%
华北,208177,189307,18869,9.06%,15.08%
东北,153116,139773,13343,8.71%,10.66%

一汽解放,000800,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,-- ,124478,-124478,--,-22.67%
直销,35587,31244,4343,12.2%,0.79%
中南,157004,125631,31373,19.98%,5.71%
华南,202244,155659,46585,23.03%,8.48%
西南,138134,108555,29579,21.41%,5.39%
华东,634175,487278,146897,23.16%,26.75%
华中,8,13,-5,-71.66%,-0%
西北,173904,145746,28159,16.19%,5.13%
华北,666915,548884,118031,17.7%,21.5%
东北,658413,389787,268626,40.8%,48.92%

一汽解放,000800,收入构成,报告日期,2015-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
中南,91010,71274,19736,21.69%,6.7%
华东,331110,251560,79550,24.03%,27%
华北,344206,279460,64746,18.81%,21.97%
西北,92081,76301,15780,17.14%,5.35%
直销,3353,2896,456,13.61%,0.15%
西南,67221,53153,14069,20.93%,4.77%
其他（补充）,90851,67792,23059,25.38%,7.83%
华南,99230,76243,22987,23.16%,7.8%
华中,24,41,-17,-68.98%,-0.01%
东北,257311,202999,54311,21.11%,18.43%

一汽解放,000800,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
中南,203313,158392,44920,22.09%,6.19%
华东,794147,605132,189015,23.8%,26.06%
西北,243487,197690,45796,18.81%,6.31%
直销,2976,2459,516,17.36%,0.07%
西南,187967,145658,42309,22.51%,5.83%
华南,290990,221998,68992,23.71%,9.51%
华中,107,134,-27,-25.33%,-0%
东北,534404,432834,101570,19.01%,14.01%
其他（补充）,226826,179611,47215,20.82%,6.51%
华北,901509,716583,184926,20.51%,25.5%

一汽解放,000800,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),95586,-- ,95586,--,21.4%
直销,7098,3139,3959,55.78%,0.89%
中南,95874,72719,23155,24.15%,5.18%
华南,132142,98375,33767,25.55%,7.56%
西南,93861,70819,23043,24.55%,5.16%
华东,394383,293142,101240,25.67%,22.67%
西北,111548,89021,22526,20.19%,5.04%
华北,425187,329849,95338,22.42%,21.35%
东北,233505,185522,47983,20.55%,10.74%

一汽解放,000800,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),233581,159652,73929,31.65%,10.63%
直销,54811,45624,9188,16.76%,1.32%
中南,168570,130066,38503,22.84%,5.53%
华南,254805,192100,62705,24.61%,9.01%
西南,133112,103207,29905,22.47%,4.3%
华东,779437,587450,191987,24.63%,27.6%
华中,304,326,-22,-7.22%,-0%
西北,144007,115995,28012,19.45%,4.03%
华北,785536,614485,171051,21.78%,24.59%
东北,413351,322935,90416,21.87%,13%

一汽解放,000800,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),125261,-- ,125261,--,29.36%
直销,3609,2907,702,19.45%,0.16%
中南,77362,58587,18776,24.27%,4.4%
华南,116095,85866,30229,26.04%,7.09%
西南,64383,50025,14359,22.3%,3.37%
华东,372342,275865,96477,25.91%,22.62%
西北,58274,45742,12531,21.5%,2.94%
华北,342512,263331,79181,23.12%,18.56%
东北,184172,135121,49052,26.63%,11.5%

一汽解放,000800,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),244564,156620,87944,35.96%,23.91%
直销,4125,3865,260,6.31%,0.07%
中南,128766,110479,18286,14.2%,4.97%
华南,214172,182164,32008,14.94%,8.7%
西南,103988,90556,13432,12.92%,3.65%
华东,651081,555358,95722,14.7%,26.02%
华中,1756,1896,-140,-8%,-0.04%
西北,101130,89516,11615,11.48%,3.16%
华北,602548,524024,78524,13.03%,21.35%
东北,286360,256199,30161,10.53%,8.2%

一汽解放,000800,收入构成,报告日期,2012-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
中南,71574,63169,8405,11.74%,2.73%
华南,115644,103565,12079,10.44%,3.92%
其他(补充),127893,-- ,127893,--,41.53%
华北,329638,284874,44764,13.58%,14.54%
直销,1061,1056,5,0.5%,0%
东北,144220,81416,62804,43.55%,20.4%
华东,338346,301694,36651,10.83%,11.9%
西南,56459,49688,6771,11.99%,2.2%
西北,55283,46740,8543,15.45%,2.77%

一汽解放,000800,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
直销,9235,7655,1580,17.1%,0.29%
中南,183091,152308,30783,16.81%,5.72%
华南,339356,283206,56149,16.55%,10.43%
西南,160103,133297,26806,16.74%,4.98%
华东,981059,819650,161408,16.45%,29.98%
华中,1699,1549,150,8.84%,0.03%
西北,134432,110831,23601,17.56%,4.38%
华北,834820,690810,144010,17.25%,26.75%
东北,385044,332756,52288,13.58%,9.71%
其他(补充),236429,194762,41667,17.62%,7.74%

一汽解放,000800,收入构成,报告日期,2011-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),121292,111488,9804,8.08%,2.68%
直销,1383,1315,68,4.9%,0.02%
中南,111812,88901,22911,20.49%,6.25%
华南,203692,162037,41655,20.45%,11.37%
西南,95702,76108,19594,20.47%,5.35%
华东,588964,467566,121398,20.61%,33.13%
西北,83208,65590,17618,21.17%,4.81%
华北,471897,373056,98841,20.95%,26.97%
东北,230097,195552,34545,15.01%,9.43%

一汽解放,000800,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
直销,430,341,90,20.84%,0.01%
中南,119633,94697,24936,20.84%,3.34%
华南,376870,297342,79528,21.1%,10.67%
西南,206382,163444,42938,20.81%,5.76%
华东,1074278,849746,224532,20.9%,30.11%
华中,62236,48744,13492,21.68%,1.81%
西北,134377,105106,29271,21.78%,3.93%
华北,1048524,823570,224953,21.45%,30.17%
东北,489072,383159,105913,21.66%,14.2%

一汽解放,000800,收入构成,报告日期,2010-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
直销,9545,7360,2185,22.89%,0.52%
中南,89480,67549,21931,24.51%,5.22%
西北,71561,53290,18270,25.53%,4.35%
西南,104535,78902,25633,24.52%,6.1%
华南,174581,132111,42470,24.33%,10.1%
东北,234680,173862,60818,25.92%,14.47%
华东,497087,375707,121380,24.42%,28.88%
华北,509739,382074,127666,25.05%,30.37%

一汽解放,000800,收入构成,报告日期,2009-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
直销,2034,1565,469,23.04%,0.08%
华中,39582,28795,10787,27.25%,1.8%
中南,81463,65084,16378,20.11%,2.73%
西北,113093,85040,28053,24.81%,4.67%
西南,153528,119246,34282,22.33%,5.71%
华南,289674,227838,61836,21.35%,10.3%
东北,388731,288739,99992,25.72%,16.66%
华东,768462,603928,164534,21.41%,27.41%
华北,799907,615886,184022,23.01%,30.65%

一汽解放,000800,收入构成,报告日期,2009-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
直销,1671,1244,426,25.52%,0.18%
中南,53686,43788,9898,18.44%,4.09%
西南,67776,53244,14532,21.44%,6%
西北,52105,40382,11723,22.5%,4.84%
华南,123685,99788,23897,19.32%,9.87%
华东,326660,257017,69643,21.32%,28.78%
华北,335541,262485,73056,21.77%,30.19%
东北,156266,117425,38841,24.86%,16.05%

一汽解放,000800,收入构成,报告日期,2008-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
直销,51245,38168,13077,25.52%,2.98%
中南,97299,75735,21564,22.16%,4.92%
西南,106256,81905,24350,22.92%,5.55%
西北,71017,53940,17077,24.05%,3.89%
华南,211819,165756,46063,21.75%,10.5%
华东,565275,443030,122245,21.63%,27.87%
华北,565285,435470,129815,22.96%,29.59%
东北,258090,193609,64481,24.98%,14.7%

一汽解放,000800,收入构成,报告日期,2008-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
直销,16960,12952,4008,23.63%,1.7%
中南,53123,40417,12706,23.92%,5.38%
西南,61241,46958,14283,23.32%,6.05%
西北,35446,26627,8819,24.88%,3.73%
华南,114623,88056,26567,23.18%,11.25%
华东,286232,218836,67397,23.55%,28.54%
华北,309147,235785,73361,23.73%,31.07%
东北,125622,96619,29002,23.09%,12.28%

一汽解放,000800,收入构成,报告日期,2007-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
直销,6846,5410,1436,20.98%,0.47%
中南,65133,51184,13949,21.42%,4.57%
西南,74995,54562,20434,27.25%,6.7%
西北,41281,31949,9332,22.61%,3.06%
华南,151014,114036,36978,24.49%,12.13%
华东,398497,309835,88662,22.25%,29.07%
华北,373514,283680,89834,24.05%,29.46%
东北,151923,107594,44329,29.18%,14.54%

一汽解放,000800,收入构成,报告日期,2007-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华东,168823,-- ,168823,--,30.5%
直销,3909,-- ,3909,--,0.71%
中南,28525,-- ,28525,--,5.15%
西南,35594,-- ,35594,--,6.43%
西北,18021,-- ,18021,--,3.26%
华南,65194,-- ,65194,--,11.78%
华北,165039,-- ,165039,--,29.82%
东北,68337,-- ,68337,--,12.35%

一汽解放,000800,收入构成,报告日期,2006-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
直销,16350,12416,3934,24.06%,1.96%
中南,51312,41299,10013,19.51%,4.98%
西南,61625,49561,12063,19.58%,6%
西北,28310,22563,5747,20.3%,2.86%
华南,142164,113703,28461,20.02%,14.17%
华东,348844,277670,71174,20.4%,35.43%
华北,247414,197766,49649,20.07%,24.71%
东北,99726,79861,19865,19.92%,9.89%

一汽解放,000800,收入构成,报告日期,2006-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
直销,5293,3820,1473,27.83%,1.27%
中南,26996,20908,6088,22.55%,5.25%
西南,33601,26261,7340,21.85%,6.33%
西北,15246,11508,3738,24.52%,3.22%
华南,74620,57342,17278,23.15%,14.9%
华东,176372,136356,40016,22.69%,34.5%
华北,129791,99774,30017,23.13%,25.88%
东北,45626,35592,10034,21.99%,8.65%

一汽解放,000800,收入构成,报告日期,2005-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
直销,337,318,6,5.55%,0%
中南,37215,35148,-280,5.55%,-0.16%
西南,64282,53437,6790,16.87%,3.95%
西北,32414,19924,10445,38.53%,6.08%
华中,6205,1116,4697,82.01%,2.73%
华南,189055,144016,33111,23.82%,19.26%
华东,306935,249981,37590,18.56%,21.87%
华北,260512,189501,54576,27.26%,31.75%
东北,135758,102224,24969,24.7%,14.53%

一汽解放,000800,收入构成,报告日期,2005-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南,31365,0,0,100%,0%
西北,18784,0,0,100%,0%
华中,5803,0,0,100%,0%
华南,96876,0,0,100%,0%
华东,138248,0,0,100%,0%
华北,134410,0,0,100%,0%
东北,72576,0,0,100%,0%

一汽解放,000800,收入构成,报告日期,2004-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华东,225627,0,33019,100%,34.17%
华北,257466,0,36632,100%,37.91%
东北,205991,0,26988,100%,27.93%

一汽解放,000800,收入构成,报告日期,2004-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南,26282,20061,6222,23.67%,4.31%
西北,26085,19383,6702,25.69%,4.64%
华中,24848,18195,6652,26.77%,4.61%
华南,93137,69087,24051,25.82%,16.67%
华东,155540,114986,40555,26.07%,28.1%
华北,170711,126838,43872,25.7%,30.4%
东北,79639,63387,16252,20.41%,11.26%

一汽解放,000800,收入构成,报告日期,2003-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南,50156,39282,7789,21.68%,4.96%
西北,53501,42966,7238,19.69%,4.61%
华中,45958,36318,6425,20.98%,4.09%
华南,146992,112681,22782,23.34%,14.51%
华东,223336,170811,37825,23.52%,24.1%
华北,292313,223499,50091,23.54%,31.91%
东北,142938,109960,24802,23.07%,15.8%

一汽解放,000800,收入构成,报告日期,2003-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南,17361,0,0,100%,0%
西北,35590,0,0,100%,0%
华中,15757,0,0,100%,0%
华南,20582,0,0,100%,0%
华东,70032,0,0,100%,0%
华北,112095,0,0,100%,0%
东北,55388,0,0,100%,0%

一汽解放,000800,收入构成,报告日期,2002-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南,28975,0,6119,100%,6.09%
西北,37987,0,8023,100%,7.99%
华中,20781,0,4389,100%,4.37%
华南,12109,0,2557,100%,2.55%
华东,104992,0,22174,100%,22.08%
华北,172937,0,36524,100%,36.36%
东北,97778,0,20650,100%,20.56%

