华南,11656,8808,2849,24.44%,11.62%
华中,29646,22367,7279,24.55%,29.7%
华北,28954,22250,6704,23.16%,27.35%
西北,5837,4195,1642,28.13%,6.7%
东北,4628,3285,1343,29.02%,5.48%

平高电气,600312,收入构成,报告日期,2007-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,112,-- ,112,--,0.06%
西南,17449,-- ,17449,--,9.97%
华东,30154,-- ,30154,--,17.24%
华南,9806,-- ,9806,--,5.61%
华中,40334,-- ,40334,--,23.06%
华北,45400,-- ,45400,--,25.95%
西北,10043,-- ,10043,--,5.74%
东北,21625,-- ,21625,--,12.36%

平高电气,600312,收入构成,报告日期,2007-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,52,37,15,29.49%,0.12%
西南,6897,5544,1352,19.61%,10.15%
华东,10698,8727,1971,18.42%,14.79%
华南,7519,6040,1479,19.67%,11.1%
华中,15270,12058,3212,21.04%,24.11%
华北,12321,8862,3459,28.08%,25.97%
西北,3464,2685,779,22.5%,5.85%
东北,4996,3942,1054,21.09%,7.91%

平高电气,600312,收入构成,报告日期,2006-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,206,-- ,206,--,0.1%
西南,17193,-- ,17193,--,8.2%
华东,49451,-- ,49451,--,23.57%
华南,34804,-- ,34804,--,16.59%
华中,46413,-- ,46413,--,22.13%
华北,32740,-- ,32740,--,15.61%
西北,8404,-- ,8404,--,4.01%
东北,20562,-- ,20562,--,9.8%

平高电气,600312,收入构成,报告日期,2006-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,154,-- ,154,--,0.18%
西南,6978,-- ,6978,--,8.3%
华东,22629,-- ,22629,--,26.91%
华南,10138,-- ,10138,--,12.05%
华中,20568,-- ,20568,--,24.45%
华北,14806,-- ,14806,--,17.6%
西北,2693,-- ,2693,--,3.2%
东北,6140,-- ,6140,--,7.3%

平高电气,600312,收入构成,报告日期,2005-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,136,0,0,100%,0%
西南,14585,0,0,100%,0%
华东,37432,0,0,100%,0%
华南,16457,0,0,100%,0%
华中,36332,0,0,100%,0%
华北,28472,0,0,100%,0%
西北,8056,0,0,100%,0%
东北,12009,0,0,100%,0%

平高电气,600312,收入构成,报告日期,2005-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,8,0,0,100%,0%
西南,6506,0,0,100%,0%
华东,14346,0,0,100%,0%
华南,4330,0,0,100%,0%
华中,19913,0,0,100%,0%
华北,8830,0,0,100%,0%
西北,3095,0,0,100%,0%
东北,5733,0,0,100%,0%

平高电气,600312,收入构成,报告日期,2004-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
内部抵消,-87304,0,-33,100%,0%
西南,8871,0,2163,100%,9.91%
华东,26062,0,1450,100%,6.65%
华南,17640,0,2700,100%,12.37%
华中,24826,0,5699,100%,26.12%
华北,22444,0,6270,100%,28.74%
西北,5179,0,738,100%,3.38%
东北,11383,0,2800,100%,12.83%

平高电气,600312,收入构成,报告日期,2004-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,1804,0,0,100%,0%
西南,945,0,0,100%,0%
华东,14055,0,0,100%,0%
华南,5515,0,0,100%,0%
华中,7754,0,0,100%,0%
华北,7930,0,0,100%,0%
西北,5749,0,0,100%,0%
东北,4046,0,0,100%,0%

平高电气,600312,收入构成,报告日期,2003-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,10077,0,0,100%,0%
西南,5669,0,0,100%,0%
华东,11470,0,0,100%,0%
华南,13947,0,0,100%,0%
华中,14051,0,0,100%,0%
华北,13790,0,0,100%,0%
西北,2848,0,0,100%,0%
东北,2862,0,0,100%,0%

平高电气,600312,收入构成,报告日期,2003-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,1712,0,0,100%,0%
西南,1291,0,0,100%,0%
华东,4617,0,0,100%,0%
华南,8212,0,0,100%,0%
华中,4812,0,0,100%,0%
华北,4639,0,0,100%,0%
西北,1231,0,0,100%,0%
东北,1286,0,0,100%,0%

平高电气,600312,收入构成,报告日期,2002-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,3836,0,0,100%,0%
西南,5835,0,0,100%,0%
华东,5592,0,0,100%,0%
华南,6843,0,0,100%,0%
华中,10089,0,0,100%,0%
华北,12018,0,0,100%,0%
西北,4163,0,0,100%,0%
东北,7031,0,0,100%,0%

