西北地区,18597,18141,456,2.45%,0.52%
中南地区,494532,468838,25694,5.2%,29.38%
东北地区,74493,72127,2366,3.18%,2.71%
出口,96944,99094,-2150,-2.22%,-2.46%
华南地区,316397,298781,17616,5.57%,20.14%
其他（补充）,74477,72046,2431,3.26%,2.78%

首钢股份,000959,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),40098,-- ,40098,--,35.01%
出口,50664,51431,-767,-1.51%,-0.67%
西北地区,5768,5526,242,4.19%,0.21%
西南地区,36702,35866,836,2.28%,0.73%
华南地区,175076,165363,9713,5.55%,8.48%
中南地区,167252,157761,9491,5.67%,8.29%
华东地区,321569,303546,18023,5.6%,15.73%
东北地区,40655,38884,1771,4.36%,1.55%
华北地区,428496,393355,35142,8.2%,30.68%

首钢股份,000959,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),12679,-- ,12679,--,62.66%
出口,39792,38793,1000,2.51%,4.94%
西北地区,10716,10607,109,1.02%,0.54%
西南地区,44521,43056,1465,3.29%,7.24%
华南地区,37114,36104,1009,2.72%,4.99%
中南地区,64111,62728,1383,2.16%,6.83%
华东地区,277048,271631,5417,1.96%,26.77%
东北地区,49934,49447,487,0.98%,2.41%
华北地区,389105,392420,-3315,-0.85%,-16.39%

首钢股份,000959,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),7827,-- ,7827,--,80.18%
出口,14951,14109,842,5.63%,8.63%
西北地区,5554,5613,-59,-1.06%,-0.61%
西南地区,23542,23765,-222,-0.94%,-2.28%
华南地区,19197,18977,220,1.14%,2.25%
中南地区,28884,28241,644,2.23%,6.59%
华东地区,151080,146977,4103,2.72%,42.03%
东北地区,23644,23466,179,0.76%,1.83%
华北地区,235118,238890,-3772,-1.6%,-38.64%

首钢股份,000959,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),17920,-- ,17920,--,656.84%
出口,114149,118755,-4605,-4.03%,-168.8%
西北地区,10321,10345,-24,-0.23%,-0.88%
西南地区,24818,25400,-582,-2.35%,-21.35%
华南地区,77766,79544,-1777,-2.29%,-65.15%
中南地区,28690,28777,-87,-0.3%,-3.19%
华东地区,262452,262264,187,0.07%,6.87%
东北地区,51552,52154,-602,-1.17%,-22.06%
华北地区,422670,430371,-7701,-1.82%,-282.28%

首钢股份,000959,收入构成,报告日期,2012-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华北地区,226342,229815,-3473,-1.53%,-121.85%
出口,83004,86399,-3395,-4.09%,-119.12%
西南地区,7178,7312,-133,-1.86%,-4.68%
华东地区,155127,155335,-208,-0.13%,-7.29%
中南地区,11190,11333,-143,-1.28%,-5.03%
东北地区,22995,23644,-649,-2.82%,-22.78%
西北地区,2871,2897,-26,-0.91%,-0.91%
华南地区,39760,40899,-1139,-2.86%,-39.96%
其他(补充),12018,-- ,12018,--,421.62%

首钢股份,000959,收入构成,报告日期,2012-03-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西北地区,1715,1627,88,5.11%,1.57%
中南地区,5836,5738,98,1.68%,1.76%
东北地区,10179,9391,788,7.74%,14.17%
出口,40990,42419,-1429,-3.49%,-25.69%
西南地区,3302,3295,7,0.21%,0.13%
其他(补充),8978,-- ,8978,--,161.39%
华北地区,113288,117724,-4436,-3.92%,-79.74%
华南地区,22813,23662,-850,-3.72%,-15.27%
华东地区,85055,82737,2318,2.73%,41.67%

首钢股份,000959,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),49547,-- ,49547,--,135.61%
出口,159311,156014,3298,2.07%,9.03%
西北地区,4824,4995,-171,-3.53%,-0.47%
西南地区,21276,13197,8078,37.97%,22.11%
华南地区,81000,88082,-7082,-8.74%,-19.38%
中南地区,17189,15876,1313,7.64%,3.59%
华东地区,336947,342764,-5817,-1.73%,-15.92%
东北地区,38860,37240,1620,4.17%,4.43%
华北地区,542695,556944,-14249,-2.63%,-39%

首钢股份,000959,收入构成,报告日期,2011-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),34615,-- ,34615,--,82.89%
出口,79285,75429,3855,4.86%,9.23%
西北地区,2274,2417,-143,-6.27%,-0.34%
西南地区,15312,8029,7284,47.57%,17.44%
华南地区,49138,56492,-7353,-14.96%,-17.61%
中南地区,14183,13107,1076,7.58%,2.58%
华东地区,172315,172392,-77,-0.04%,-0.18%
东北地区,28614,30577,-1964,-6.86%,-4.7%
华北地区,255169,250704,4465,1.75%,10.69%

首钢股份,000959,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
出口,113138,104066,9073,8.02%,10.95%
西北地区,31181,30901,281,0.9%,0.34%
西南地区,56790,52569,4221,7.43%,5.1%
华南地区,189625,193663,-4038,-2.13%,-4.88%
中南地区,78765,72816,5950,7.55%,7.18%
华东地区,498527,492221,6307,1.27%,7.61%
东北地区,74263,70792,3471,4.67%,4.19%
华北地区,1609331,1551760,57571,3.58%,69.5%

首钢股份,000959,收入构成,报告日期,2010-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
出口,54696,49488,5208,9.52%,10.13%
西北地区,17625,17446,178,1.01%,0.35%
西南地区,33268,30650,2618,7.87%,5.09%
华南地区,98462,99094,-632,-0.64%,-1.23%
中南地区,45103,40965,4138,9.17%,8.05%
华东地区,242031,233706,8325,3.44%,16.19%
东北地区,36168,33650,2518,6.96%,4.9%
华北地区,834638,805574,29064,3.48%,56.53%

首钢股份,000959,收入构成,报告日期,2009-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
出口,11029,9506,1523,13.81%,2%
西北地区,29171,30390,-1219,-4.18%,-1.6%
西南地区,46443,45800,643,1.38%,0.84%
华南地区,138863,144666,-5803,-4.18%,-7.63%
中南地区,66633,65234,1399,2.1%,1.84%
华东地区,384439,381584,2855,0.74%,3.75%
东北地区,51956,47780,4176,8.04%,5.49%
华北地区,1452272,1379742,72530,4.99%,95.3%

首钢股份,000959,收入构成,报告日期,2008-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
出口,36376,-- ,36376,--,1.62%
西北地区,24184,-- ,24184,--,1.08%
西南地区,25371,-- ,25371,--,1.13%
华南地区,109935,-- ,109935,--,4.9%
中南地区,38512,-- ,38512,--,1.72%
华东地区,310422,-- ,310422,--,13.85%
东北地区,60891,-- ,60891,--,2.72%
华北地区,1636421,-- ,1636421,--,72.99%

首钢股份,000959,收入构成,报告日期,2008-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
出口,23202,21169,2033,8.76%,2.66%
西北地区,8485,7786,699,8.24%,0.91%
西南地区,15031,13047,1984,13.2%,2.59%
华南地区,61031,57078,3953,6.48%,5.17%
中南地区,24997,21303,3694,14.78%,4.83%
华东地区,178098,157168,20931,11.75%,27.35%
东北地区,30276,25386,4890,16.15%,6.39%
华北地区,998961,960623,38338,3.84%,50.1%

首钢股份,000959,收入构成,报告日期,2007-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
出口,160471,-- ,160471,--,6.4%
西北地区,14520,-- ,14520,--,0.58%
西南地区,29808,-- ,29808,--,1.19%
华南地区,62770,-- ,62770,--,2.51%
中南地区,41059,-- ,41059,--,1.64%
华东地区,284061,-- ,284061,--,11.34%
东北地区,39001,-- ,39001,--,1.56%
华北地区,1874018,-- ,1874018,--,74.79%

首钢股份,000959,收入构成,报告日期,2007-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
出口,84986,74788,10198,12%,13.65%
西北地区,10423,9702,721,6.92%,0.97%
西南地区,13768,12753,1015,7.37%,1.36%
华南地区,61652,57271,4381,7.11%,5.87%
中南地区,8103,7727,377,4.65%,0.5%
华东地区,147109,137029,10080,6.85%,13.49%
东北地区,17697,16431,1266,7.15%,1.69%
华北地区,942246,895584,46662,4.95%,62.47%

首钢股份,000959,收入构成,报告日期,2006-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南地区,11424,9779,1645,14.4%,1.15%
西北地区,3611,3472,140,3.86%,0.1%
东北地区,15574,12867,2707,17.38%,1.89%
中南地区,16972,14129,2844,16.76%,1.99%
华南地区,58315,56719,1203,2.74%,0.84%
出口,167499,138233,29266,17.47%,20.48%
华东地区,173185,155341,17844,10.3%,12.49%
华北地区,1767547,1680668,87273,4.92%,61.06%

首钢股份,000959,收入构成,报告日期,2006-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南地区,5075,5335,-281,-5.14%,-0.38%
西北地区,1973,2030,-65,-2.9%,-0.09%
东北地区,6193,5544,625,10.49%,0.84%
中南地区,9804,8958,807,8.63%,1.08%
华南地区,30030,29403,508,2.09%,0.68%
出口,78703,63989,14402,18.7%,19.3%
华东地区,88143,83029,4764,5.8%,6.38%
华北地区,884899,827521,53860,6.48%,72.18%

首钢股份,000959,收入构成,报告日期,2005-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南地区,4353,3330,1023,23.51%,0.56%
西北地区,5847,5452,395,6.76%,0.22%
东北地区,3376,3229,148,4.37%,0.08%
中南地区,14380,12946,1434,9.97%,0.79%
华南地区,59204,56666,2538,4.29%,1.39%
出口,146117,115441,30676,20.99%,16.83%
华东地区,146701,127761,18940,12.91%,10.39%
华北地区,1741823,1614724,127099,7.3%,69.74%

首钢股份,000959,收入构成,报告日期,2005-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
出口,80155,0,16912,100%,17.21%
西北地区,14478,0,2180,100%,2.22%
西南地区,5297,0,1237,100%,1.26%
华南地区,34195,0,1705,100%,1.74%
中南地区,6945,0,408,100%,0.42%
华东地区,67159,0,6888,100%,7.01%
东北地区,7301,0,764,100%,0.78%
华北地区,868524,0,68188,100%,69.38%

首钢股份,000959,收入构成,报告日期,2004-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西北地区,9120,0,659,100%,0.32%
西南地区,3843,0,876,100%,0.42%
华南地区,65885,0,6488,100%,3.14%
中南地区,21683,0,2740,100%,1.33%
华东地区,186319,0,28457,100%,13.79%
东北地区,8646,0,959,100%,0.47%
华北地区,1673214,0,139123,100%,67.39%

首钢股份,000959,收入构成,报告日期,2004-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
出口,43336,0,6970,100%,7.59%
西北地区,4700,0,307,100%,0.33%
西南地区,2091,0,483,100%,0.53%
华南地区,33019,0,3209,100%,3.5%
中南地区,12833,0,1790,100%,1.95%
华东地区,108079,0,16146,100%,17.59%
东北地区,4804,0,574,100%,0.63%
华北地区,806684,0,62312,100%,67.89%

首钢股份,000959,收入构成,报告日期,2003-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
出口,49299,0,2123,100%,1.28%
西北地区,12282,0,1372,100%,0.82%
西南地区,1707,0,290,100%,0.17%
华南地区,96400,0,16666,100%,10.01%
中南地区,19188,0,2858,100%,1.72%
华东地区,178325,0,29307,100%,17.61%
东北地区,8456,0,923,100%,0.55%
华北地区,1196846,0,112931,100%,67.84%

首钢股份,000959,收入构成,报告日期,2003-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
出口,22166,0,2691,100%,3.8%
西北地区,9072,0,1156,100%,1.63%
西南地区,1841,0,318,100%,0.45%
华南地区,66072,0,10916,100%,15.4%
中南地区,9335,0,1207,100%,1.7%
华东地区,86711,0,13049,100%,18.4%
东北地区,5171,0,650,100%,0.92%
华北地区,497744,0,40916,100%,57.71%

首钢股份,000959,收入构成,报告日期,2002-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
出口,33522,0,2669,100%,2.04%
西北地区,10817,0,287,100%,0.22%
西南地区,2256,0,294,100%,0.23%
华南地区,99105,0,5321,100%,4.07%
中南地区,18078,0,1024,100%,0.78%
华东地区,140129,0,10118,100%,7.74%
东北地区,5677,0,436,100%,0.33%
华北地区,948475,0,110591,100%,84.59%

首钢股份,000959,收入构成,报告日期,2002-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
出口,16269,1813,0,88.86%,0%
西北地区,4886,489,0,90%,0%
西南地区,1326,136,0,89.76%,0%
华南地区,52885,4387,0,91.7%,0%
中南地区,10907,1084,0,90.06%,0%
华东地区,71222,7033,0,90.13%,0%
东北地区,3161,268,0,91.51%,0%
华北地区,447292,44985,0,89.94%,0%

首钢股份,000959,收入构成,报告日期,2001-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
出口,44056,0,5830,100%,5.01%
西北地区,10715,0,669,100%,0.57%
西南地区,5895,0,333,100%,0.29%
华南地区,88201,0,934,100%,0.8%
中南地区,25767,0,1530,100%,1.32%
华东地区,106279,0,1956,100%,1.68%
东北地区,9118,0,686,100%,0.59%
华北地区,911629,0,104407,100%,89.74%

