福达股份,603166,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,5434,-- ,5434,--,4.52%
西南,6745,-- ,6745,--,5.61%
华东,10994,-- ,10994,--,9.15%
华中,27764,-- ,27764,--,23.11%
东北,757,-- ,757,--,0.63%
华南,59346,-- ,59346,--,49.39%
华北,772,-- ,772,--,0.64%
国外客户,426,-- ,426,--,0.35%
西北,7918,-- ,7918,--,6.59%

福达股份,603166,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
辽宁,562,-- ,562,--,0.87%
湖北,12103,-- ,12103,--,18.8%
其他,14247,-- ,14247,--,22.13%
其他（补充）,2440,-- ,2440,--,3.79%
安徽,2728,-- ,2728,--,4.24%
广西,27411,-- ,27411,--,42.58%
陕西,4890,-- ,4890,--,7.59%

福达股份,603166,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,27284,-- ,27284,--,22.2%
陕西,10784,-- ,10784,--,8.77%
其他（补充）,5378,-- ,5378,--,4.38%
安徽,4223,-- ,4223,--,3.44%
广西,52080,-- ,52080,--,42.37%
辽宁,2873,-- ,2873,--,2.34%
湖北,20295,-- ,20295,--,16.51%

福达股份,603166,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
广西,47041,-- ,47041,--,42.57%
其他（补充）,5189,-- ,5189,--,4.7%
其他,21765,-- ,21765,--,19.7%
陕西,10075,-- ,10075,--,9.12%
安徽,2993,-- ,2993,--,2.71%
辽宁,5298,-- ,5298,--,4.79%
湖北,18148,-- ,18148,--,16.42%

福达股份,603166,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
辽宁,4574,-- ,4574,--,3.27%
其他,27366,-- ,27366,--,19.54%
湖北,22453,-- ,22453,--,16.03%
陕西,17932,-- ,17932,--,12.81%
其他（补充）,3468,-- ,3468,--,2.48%
安徽,4270,-- ,4270,--,3.05%
广西,59963,-- ,59963,--,42.82%

