华北地区,5365,-- ,5365,--,11.23%
华东地区,8435,-- ,8435,--,17.65%
外销,7670,-- ,7670,--,16.05%

贵绳股份,600992,收入构成,报告日期,2006-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
公司内部各业务分部间相互抵消,-56454,-56444,-10,0.02%,-0.05%
东北地区,2043,2004,39,1.9%,0.21%
西北地区,8304,8154,150,1.81%,0.83%
西南地区,88392,73462,14931,16.89%,82.42%
华南地区,9608,9387,221,2.3%,1.22%
华北地区,9622,9354,268,2.78%,1.48%
华东地区,14889,14591,298,2%,1.65%
外销,15579,13359,2219,14.25%,12.25%

贵绳股份,600992,收入构成,报告日期,2006-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
内部各业务分部间相互抵消,-26682,-26540,0,0.53%,0%
东北地区,927,905,0,2.35%,0%
西北地区,4003,3940,0,1.56%,0%
西南地区,41806,34153,0,18.31%,0%
华南地区,4661,4540,0,2.59%,0%
华北地区,4322,4232,0,2.08%,0%
华东地区,7052,6948,0,1.48%,0%
外销,5751,4971,0,13.56%,0%

贵绳股份,600992,收入构成,报告日期,2005-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
公司内部各业务分部间相互抵消,-55720,-55306,-415,0.74%,-2.57%
东北地区,2354,2295,59,2.49%,0.36%
西北地区,7499,7370,129,1.71%,0.8%
西南地区,85795,71867,13927,16.23%,86.32%
华南地区,10199,9932,267,2.62%,1.66%
华北地区,8183,7999,184,2.25%,1.14%
华东地区,13827,13579,248,1.8%,1.54%
外销,12623,10888,1735,13.74%,10.75%

贵绳股份,600992,收入构成,报告日期,2005-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
公司内部各业务分部间相互抵消,-26730,-26521,0,0.78%,0%
东北地区,1169,1133,0,3.13%,0%
西北地区,3226,3173,0,1.63%,0%
西南地区,40810,34107,0,16.42%,0%
华南地区,5465,5392,0,1.34%,0%
华北地区,3728,3622,0,2.84%,0%
华东地区,6358,6245,0,1.78%,0%
外销,5089,4246,0,16.56%,0%

贵绳股份,600992,收入构成,报告日期,2004-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
内部抵消,-45563,0,-297,100%,0%
东北地区,1319,0,58,100%,0.38%
西北地区,5759,0,116,100%,0.76%
西南地区,75158,0,13191,100%,84.68%
华南地区,9424,0,245,100%,1.61%
华北地区,6854,0,274,100%,1.8%
外销,10184,0,1386,100%,9.1%
华东地区,11891,0,255,100%,1.67%

贵绳股份,600992,收入构成,报告日期,2004-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
公司内各业务分部间相互抵消,-21646,-21366,0,1.29%,0%
东北地区,520,481,0,7.53%,0%
西北地区,2716,2662,0,1.97%,0%
西南地区,36744,30189,0,17.84%,0%
华南地区,4116,4062,0,1.33%,0%
华北地区,2916,2780,0,4.65%,0%
华东地区,5196,5081,0,2.22%,0%
外销,2916,2619,0,10.17%,0%

贵绳股份,600992,收入构成,报告日期,2003-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
公司内各业务分部间相互抵消,-31619,-31491,0,0.4%,0%
东北地区,960,0,0,100%,0%
西北地区,4105,0,0,100%,0%
西南地区,56383,43875,0,22.18%,0%
华南地区,6634,7937,0,-19.64%,0%
华北地区,4593,4409,0,4%,0%
华东地区,8440,8247,0,2.29%,0%
外销,5120,4470,0,12.68%,0%

