按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
上海地区,82,-- ,82,--,0.26%
广东地区,11647,7103,4544,39.02%,14.29%
其他地区,48,-- ,48,--,0.15%
北京地区,309,-- ,309,--,0.97%
福建地区,4547,-- ,4547,--,14.3%
浙江地区,17663,12901,4762,26.96%,14.97%
安徽地区,236,-- ,236,--,0.74%
江西地区,37290,23241,14049,37.68%,44.18%
辽宁地区,1515,-- ,1515,--,4.76%
其他(补充),1407,705,701,49.86%,2.21%
河南、西安地区,1007,-- ,1007,--,3.17%

煌上煌,002695,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),2211,812,1399,63.26%,3.45%
广西地区,722,450,272,37.7%,0.67%
安徽地区,683,414,269,39.31%,0.66%
山东地区,211,148,64,30.1%,0.16%
河南地区,980,763,216,22.06%,0.53%
浙江地区,22326,17017,5309,23.78%,13.11%
辽宁地区,2675,2271,405,15.13%,1%
福建地区,7379,5143,2236,30.3%,5.52%
北京地区,517,384,134,25.88%,0.33%
西安地区,500,390,110,22.06%,0.27%
上海地区,131,89,42,32.35%,0.1%
广东地区,17786,11080,6706,37.7%,16.56%
江西地区,65661,42336,23325,35.52%,57.61%

煌上煌,002695,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,1065,481,584,54.86%,2.77%
山东,211,148,64,30.1%,0.3%
陕豫,682,573,109,16.02%,0.52%
安徽,357,235,123,34.32%,0.58%
浙江,16667,12912,3755,22.53%,17.8%
辽宁,1314,1132,183,13.9%,0.87%
福建,3348,2370,978,29.21%,4.64%
北京,223,174,50,22.21%,0.24%
上海,71,51,20,28.09%,0.09%
广东,8173,5102,3071,37.57%,14.56%
江西,34153,21997,12156,35.59%,57.64%

煌上煌,002695,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),2516,940,1576,62.63%,4.47%
广西地区,12,9,3,24.86%,0.01%
安徽地区,835,582,253,30.34%,0.72%
山东地区,538,427,111,20.7%,0.32%
河南地区,873,831,42,4.78%,0.12%
浙江地区,16185,12319,3867,23.89%,10.96%
辽宁地区,3086,2401,684,22.18%,1.94%
福建地区,8549,6313,2236,26.15%,6.34%
北京地区,387,302,85,21.87%,0.24%
西安地区,535,402,133,24.8%,0.38%
上海地区,152,118,34,22.53%,0.1%
广东地区,15563,10511,5052,32.46%,14.32%
江西地区,65877,44674,21203,32.19%,60.1%

煌上煌,002695,收入构成,报告日期,2015-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
广东地区,7116,4939,2176,30.58%,12.02%
其他地区,906,735,171,18.86%,0.94%
浙江地区,6496,4585,1911,29.41%,10.56%
北京地区,162,125,37,22.79%,0.2%
福建地区,3909,2797,1113,28.46%,6.15%
上海地区,83,61,22,26.01%,0.12%
其他(补充),1015,269,746,73.51%,4.12%
辽宁地区,1673,1291,382,22.84%,2.11%
西安地区,306,232,74,24.16%,0.41%
江西地区,36730,25259,11471,31.23%,63.37%

煌上煌,002695,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他地区,1331,830,501,37.61%,1.66%
福建地区,7560,5992,1568,20.74%,5.22%
上海地区,323,231,92,28.37%,0.3%
其他(补充),2604,1304,1299,49.91%,4.32%
辽宁地区,3102,2427,675,21.76%,2.25%
西安地区,570,472,98,17.23%,0.33%
江西地区,67156,45853,21303,31.72%,70.85%
浙江地区,718,520,198,27.6%,0.66%
北京地区,264,190,74,27.91%,0.25%
广东地区,14770,10511,4260,28.84%,14.17%

煌上煌,002695,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1815,-- ,1815,--,10.49%
其他地区,610,367,242,39.74%,1.4%
浙江地区,306,213,94,30.54%,0.54%
辽宁地区,1449,1171,278,19.17%,1.6%
福建地区,3401,2711,690,20.29%,3.99%
北京地区,128,89,39,30.56%,0.23%
西安地区,294,232,62,21.05%,0.36%
上海地区,174,125,49,28.03%,0.28%
广东地区,6843,4718,2125,31.06%,12.28%
江西地区,36276,24360,11916,32.85%,68.84%

煌上煌,002695,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),2062,-- ,2062,--,6.86%
其他地区,71,46,25,35.3%,0.08%
浙江地区,673,442,230,34.24%,0.77%
辽宁地区,2665,2145,519,19.49%,1.73%
福建地区,6322,4946,1376,21.77%,4.58%
北京地区,282,189,93,33.06%,0.31%
西安地区,632,526,106,16.84%,0.35%
上海地区,389,273,116,29.75%,0.38%
广东地区,14337,9621,4717,32.9%,15.7%
江西地区,61894,41100,20794,33.6%,69.22%

煌上煌,002695,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),957,-- ,957,--,6.96%
其他地区,5,4,2,30.47%,0.01%
浙江地区,278,184,94,33.8%,0.68%
辽宁地区,1295,1037,259,19.97%,1.88%
福建地区,2844,2284,560,19.69%,4.07%
北京地区,135,90,45,33.34%,0.33%
西安地区,295,247,47,16.06%,0.34%
上海地区,131,98,34,25.62%,0.25%
广东地区,6675,4541,2134,31.97%,15.52%
江西地区,32271,22653,9618,29.8%,69.95%

煌上煌,002695,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),2232,-- ,2232,--,8.74%
其他地区,36,26,10,27.85%,0.04%
浙江地区,519,373,146,28.08%,0.57%
辽宁地区,2457,1937,520,21.16%,2.04%
福建地区,7549,5934,1614,21.39%,6.32%
北京地区,292,209,82,28.25%,0.32%
西安地区,635,532,103,16.23%,0.4%
上海地区,361,291,70,19.41%,0.27%
广东地区,15143,10899,4244,28.03%,16.61%
江西地区,59736,43209,16527,27.67%,64.69%

煌上煌,002695,收入构成,报告日期,2012-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1212,267,944,77.93%,7.64%
上海地区,193,156,37,19.3%,0.3%
江西地区,32486,24229,8257,25.42%,66.77%
福建地区,3598,2797,802,22.27%,6.48%
北京地区,167,121,46,27.77%,0.38%
广东地区,7192,5246,1945,27.05%,15.73%
其他地区,28,23,5,17.38%,0.04%
浙江地区,219,167,52,23.86%,0.42%
辽宁地区,1127,911,216,19.18%,1.75%
西安地区,313,252,61,19.46%,0.49%

煌上煌,002695,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),2404,709,1696,70.53%,8.04%
福建地区,5866,4698,1168,19.91%,5.53%
北京地区,410,314,96,23.45%,0.46%
浙江地区,343,271,72,21.01%,0.34%
其他地区,93,74,19,20.33%,0.09%
广东地区,15049,11797,3252,21.61%,15.41%
上海地区,359,282,77,21.45%,0.37%
江西地区,62030,47727,14303,23.06%,67.77%
西安地区,562,441,121,21.6%,0.58%
辽宁地区,1496,1196,300,20.04%,1.42%

煌上煌,002695,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1786,520,1266,70.9%,7.96%
上海地区,468,404,64,13.64%,0.4%
江西地区,53168,41272,11896,22.37%,74.75%
浙江地区,46,40,6,13.73%,0.04%
西安地区,273,239,35,12.66%,0.22%
其他地区,78,66,12,15.59%,0.08%
北京地区,386,242,145,37.45%,0.91%
广东地区,13241,10751,2490,18.8%,15.65%

煌上煌,002695,收入构成,报告日期,2009-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1141,165,976,85.54%,9%
江西地区,41794,32940,8854,21.18%,81.61%
北京地区,54,38,16,29.45%,0.15%
上海地区,463,480,-16,-3.48%,-0.15%
广东地区,8140,7112,1029,12.64%,9.48%
西安地区,114,127,-13,-11.16%,-0.12%
其他地区,49,46,3,5.33%,0.02%

