华中区,10681,-- ,10681,--,5.5%
西南区,6763,-- ,6763,--,3.48%

中材科技,002080,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),-- ,11291,-11291,--,-3.66%
华南区,25575,-- ,25575,--,8.29%
国外,183053,131172,51880,28.34%,16.82%
华北区,398896,256831,142065,35.61%,46.07%
西北区,146253,128527,17726,12.12%,5.75%
东北区,12128,-- ,12128,--,3.93%
西南区,12152,-- ,12152,--,3.94%
华中区,20110,-- ,20110,--,6.52%
华东区,228615,190587,38028,16.63%,12.33%

中材科技,002080,收入构成,报告日期,2017-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,94295,71175,23121,24.52%,14.53%
西北区,61287,49378,11909,19.43%,7.48%
华中区,11584,-- ,11584,--,7.28%
华南区,6150,-- ,6150,--,3.86%
西南区,7071,-- ,7071,--,4.44%
华东区,76540,62219,14321,18.71%,9%
华北区,182230,105931,76299,41.87%,47.94%
东北区,8702,-- ,8702,--,5.47%

中材科技,002080,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,154861,103911,50950,32.9%,18.33%
西北区,180165,159189,20977,11.64%,7.54%
西南区,6923,-- ,6923,--,2.49%
华南区,13598,-- ,13598,--,4.89%
华中区,19505,-- ,19505,--,7.02%
华东区,178337,135533,42804,24%,15.4%
华北区,329084,220224,108860,33.08%,39.15%
东北区,14419,-- ,14419,--,5.19%

中材科技,002080,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),2764,2605,158,5.73%,0.16%
国外,73609,53113,20496,27.84%,20.84%
西北区,74935,66159,8776,11.71%,8.92%
西南区,5805,4857,948,16.34%,0.96%
华南区,6724,5524,1200,17.84%,1.22%
华中区,8476,7311,1165,13.74%,1.18%
华东区,70156,61811,8345,11.89%,8.49%
华北区,134646,77877,56769,42.16%,57.73%
东北区,2152,1667,485,22.53%,0.49%

中材科技,002080,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,19489,16564,2925,15.01%,2.32%
西北区,269169,205461,63708,23.67%,50.57%
西南区,4737,4787,-50,-1.05%,-0.04%
华南区,12636,11016,1619,12.81%,1.29%
华中区,20180,17181,2999,14.86%,2.38%
华东区,174389,137654,36735,21.06%,29.16%
华北区,67697,52405,15293,22.59%,12.14%
东北区,14461,11714,2747,19%,2.18%

中材科技,002080,收入构成,报告日期,2015-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华中区,7594,6499,1094,14.41%,2.04%
东北区,5891,4771,1120,19.02%,2.08%
西北区,88951,68691,20260,22.78%,37.68%
国外,7888,6887,1001,12.68%,1.86%
华南区,5139,4164,974,18.96%,1.81%
华北区,53418,41175,12243,22.92%,22.77%
其他(补充）,1387,453,934,67.35%,1.74%
西南区,3365,3001,364,10.8%,0.68%
华东区,78708,62925,15783,20.05%,29.35%

中材科技,002080,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西北区,169120,132629,36491,21.58%,39.04%
国外,19404,15884,3519,18.14%,3.77%
华南区,18365,15126,3239,17.64%,3.47%
华北区,54028,38686,15342,28.4%,16.42%
西南区,21138,19211,1927,9.12%,2.06%
华东区,131156,106766,24390,18.6%,26.1%
华中区,11084,8314,2769,24.98%,2.96%
东北区,13794,9539,4255,30.85%,4.55%
其他（补充）,4357,2830,1527,35.05%,1.63%

中材科技,002080,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1611,-- ,1611,--,4.66%
国外,8508,6861,1647,19.36%,4.77%
西北区,48106,38964,9142,19%,26.47%
西南区,3102,2417,684,22.06%,1.98%
华南区,4763,3648,1115,23.41%,3.23%
华中区,7970,6389,1581,19.84%,4.58%
华东区,45630,36980,8650,18.96%,25.04%
华北区,35390,26328,9062,25.61%,26.24%
东北区,4094,3045,1049,25.62%,3.04%

中材科技,002080,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),4794,2372,2422,50.53%,3.18%
国外,20137,15846,4292,21.31%,5.64%
西北区,120830,95425,25405,21.03%,33.4%
西南区,11645,9197,2449,21.03%,3.22%
华南区,10894,8461,2433,22.33%,3.2%
华中区,18225,14148,4077,22.37%,5.36%
华东区,98390,78639,19752,20.07%,25.97%
华北区,49247,36596,12651,25.69%,16.63%
东北区,10145,7573,2572,25.35%,3.38%

中材科技,002080,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1195,-- ,1195,--,4.01%
国外,13689,10251,3438,25.11%,11.53%
西北区,52423,43090,9333,17.8%,31.3%
西南区,5359,3732,1627,30.36%,5.46%
华南区,5587,4615,972,17.39%,3.26%
华中区,6253,4941,1312,20.98%,4.4%
华东区,21028,16637,4392,20.88%,14.73%
华北区,26104,19287,6817,26.11%,22.86%
东北区,2568,1834,734,28.59%,2.46%

中材科技,002080,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1835,879,956,52.11%,1.65%
国外,28851,22473,6377,22.1%,10.98%
西北区,63852,52405,11447,17.93%,19.72%
西南区,10378,7956,2421,23.33%,4.17%
华南区,7781,5809,1971,25.34%,3.4%
华中区,14822,12142,2680,18.08%,4.62%
华东区,60477,48726,11750,19.43%,20.24%
华北区,78248,61338,16910,21.61%,29.13%
东北区,14082,10539,3543,25.16%,6.1%

中材科技,002080,收入构成,报告日期,2012-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南区,6123,5124,1000,16.32%,3.54%
华中区,9346,7260,2086,22.32%,7.39%
华东区,23070,18131,4938,21.41%,17.5%
其他(补充),874,-- ,874,--,3.1%
华北区,22396,15509,6887,30.75%,24.41%
西北区,42829,35315,7514,17.55%,26.63%
华南区,2471,1895,577,23.33%,2.04%
国外,15633,13499,2133,13.65%,7.56%
东北区,8810,6604,2205,25.03%,7.82%

中材科技,002080,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,21412,15825,5587,26.09%,11.05%
西北区,83884,71663,12221,14.57%,24.17%
西南区,6547,4815,1732,26.46%,3.43%
华南区,6189,4965,1224,19.77%,2.42%
华中区,8440,6796,1644,19.48%,3.25%
华东区,58742,46313,12429,21.16%,24.58%
华北区,58513,44921,13592,23.23%,26.88%
东北区,9418,7281,2137,22.69%,4.23%

中材科技,002080,收入构成,报告日期,2011-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,7987,5792,2195,27.48%,8.91%
西北区,47260,38912,8348,17.66%,33.9%
西南区,3009,2005,1004,33.37%,4.08%
华南区,2598,2043,556,21.39%,2.26%
华中区,4293,3218,1075,25.05%,4.37%
华东区,21815,16987,4827,22.13%,19.6%
华北区,20374,14570,5804,28.49%,23.57%
东北区,3730,2914,816,21.88%,3.31%

中材科技,002080,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,12344,10773,1571,12.73%,2.1%
西北区,116912,80232,36680,31.37%,49.06%
西南区,7337,6089,1248,17.01%,1.67%
华南区,4608,3626,982,21.31%,1.31%
华中区,9855,6939,2916,29.59%,3.9%
华东区,36269,26286,9983,27.52%,13.35%
华北区,65099,44564,20534,31.54%,27.47%
东北区,4925,4080,845,17.15%,1.13%

中材科技,002080,收入构成,报告日期,2010-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,2860,2625,236,8.23%,0.69%
西北区,53345,35378,17967,33.68%,52.47%
西南区,1599,1131,468,29.29%,1.37%
华南区,1853,1425,428,23.08%,1.25%
华中区,5303,3542,1761,33.21%,5.14%
华东区,13740,9753,3988,29.02%,11.65%
华北区,23248,14470,8778,37.76%,25.63%
东北区,2139,1522,616,28.82%,1.8%

中材科技,002080,收入构成,报告日期,2009-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,5125,4502,623,12.15%,1.24%
西北,22373,15150,7224,32.29%,14.39%
西南,3425,2494,931,27.18%,1.85%
华南,5691,3956,1735,30.49%,3.46%
华中,7976,5384,2592,32.49%,5.16%
华东,38690,27427,11263,29.11%,22.44%
华北,73744,48956,24788,33.61%,49.38%
东北,4261,3214,1046,24.56%,2.08%

中材科技,002080,收入构成,报告日期,2009-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南区,1340,-- ,1340,--,2.85%
华南区,2255,-- ,2255,--,4.79%
华中区,2080,-- ,2080,--,4.42%
华东区,10293,-- ,10293,--,21.86%
华北区,29415,-- ,29415,--,62.47%
东北区,1703,-- ,1703,--,3.62%

中材科技,002080,收入构成,报告日期,2008-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,8544,7180,1364,15.96%,4.41%
西北区,8888,6176,2712,30.51%,8.76%
西南区,5821,4300,1521,26.13%,4.91%
华南区,8431,6180,2251,26.7%,7.27%
华中区,5209,3626,1583,30.38%,5.11%
华东区,23743,16882,6861,28.9%,22.17%
华北区,44451,30569,13883,31.23%,44.85%
东北区,2602,1825,776,29.83%,2.51%

中材科技,002080,收入构成,报告日期,2008-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,4002,3395,607,15.18%,4.65%
西北区,2091,1441,649,31.05%,4.97%
西南区,3802,2230,1572,41.34%,12.03%
华南区,3723,2818,905,24.31%,6.93%
华中区,2450,1564,886,36.17%,6.78%
华东区,12969,10509,2461,18.97%,18.83%
华北区,16715,11705,5010,29.97%,38.35%
东北区,1586,611,975,61.49%,7.46%

中材科技,002080,收入构成,报告日期,2007-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,8063,6253,1810,22.45%,9.01%
西北区,1270,1549,-279,-21.99%,-1.39%
西南区,2961,2888,73,2.45%,0.36%
华南区,8247,6463,1784,21.63%,8.88%
华中区,2966,3286,-319,-10.76%,-1.59%
华东区,30662,22894,7768,25.34%,38.67%
华北区,31260,19751,11509,36.82%,57.29%
东北区,1140,3395,-2255,-197.81%,-11.22%

中材科技,002080,收入构成,报告日期,2007-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,2655,1935,720,27.11%,7.34%
西北区,1103,797,306,27.71%,3.12%
西南区,2617,2053,564,21.56%,5.76%
华南区,2381,1804,576,24.21%,5.88%
华中区,2979,2178,801,26.88%,8.17%
华东区,13303,11663,1640,12.33%,16.74%
华北区,12311,7338,4972,40.39%,50.74%
东北区,812,591,221,27.25%,2.26%

中材科技,002080,收入构成,报告日期,2006-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,2265,1716,549,24.25%,3.47%
西北区,1984,1482,502,25.31%,3.17%
西南区,4351,3452,899,20.65%,5.67%
华南区,4642,3430,1212,26.11%,7.65%
华中区,3611,2574,1037,28.72%,6.54%
华东区,21250,15614,5636,26.52%,35.57%
华北区,22389,16993,5396,24.1%,34.06%
东北区,1816,1205,611,33.66%,3.86%

中材科技,002080,收入构成,报告日期,2006-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,1016,-- ,1016,--,3.61%
西北区,934,-- ,934,--,3.31%
西南区,1654,-- ,1654,--,5.87%
华南区,2273,-- ,2273,--,8.07%
华中区,1936,-- ,1936,--,6.87%
华东区,8770,-- ,8770,--,31.12%
华北区,11260,-- ,11260,--,39.96%
东北区,335,-- ,335,--,1.19%

中材科技,002080,收入构成,报告日期,2005-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,1462,-- ,1462,--,2.65%
西北区,2037,-- ,2037,--,3.7%
西南区,3561,-- ,3561,--,6.46%
华南区,2774,-- ,2774,--,5.04%
华中区,3434,-- ,3434,--,6.23%
华东区,15918,-- ,15918,--,28.89%
华北区,24389,-- ,24389,--,44.27%
东北区,1519,-- ,1519,--,2.76%

中材科技,002080,收入构成,报告日期,2004-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,711,-- ,711,--,1.67%
西北区,1838,-- ,1838,--,4.32%
西南区,2100,-- ,2100,--,4.93%
华南区,2349,-- ,2349,--,5.52%
华中区,2578,-- ,2578,--,6.06%
华东区,13226,-- ,13226,--,31.09%
华北区,18257,-- ,18257,--,42.91%
东北区,1488,-- ,1488,--,3.5%

中材科技,002080,收入构成,报告日期,2003-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,691,-- ,691,--,2.35%
西北区,1240,-- ,1240,--,4.22%
西南区,1919,-- ,1919,--,6.53%
华南区,1911,-- ,1911,--,6.5%
华中区,2606,-- ,2606,--,8.87%
华东区,9548,-- ,9548,--,32.5%
华北区,10592,-- ,10592,--,36.06%
东北区,869,-- ,869,--,2.96%

