锦泓集团,603518,收入构成,报告日期,2018-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
线上,16879,4729,12150,71.98%,12.68%
华北,15239,4297,10941,71.8%,11.42%
其他(补充),464,399,65,13.92%,0.07%
华南,13421,3636,9785,72.91%,10.21%
国外,62,20,41,66.82%,0.04%
西北,9767,2927,6840,70.03%,7.14%
华东,40219,13557,26662,66.29%,27.82%
西南,17953,4957,12996,72.39%,13.56%
东北,14341,4615,9727,67.82%,10.15%
华中,9388,2768,6620,70.51%,6.91%

锦泓集团,603518,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他业务,648,250,398,61.44%,0.22%
线上,35577,11895,23681,66.56%,13.25%
西南,32288,8725,23563,72.98%,13.19%
西北,16433,4687,11747,71.48%,6.57%
华中,17189,4820,12369,71.96%,6.92%
华南,23439,6129,17311,73.85%,9.69%
华东,73805,24698,49107,66.54%,27.48%
华北,30780,8737,22043,71.61%,12.34%
东北,26255,7791,18464,70.32%,10.33%

锦泓集团,603518,收入构成,报告日期,2017-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
线上,8989,2934,6055,67.36%,9.66%
其他(补充),268,100,168,62.63%,0.27%
出口国外,3253,3161,92,2.83%,0.15%
西南,10658,2933,7725,72.48%,12.32%
西北,5985,1745,4240,70.85%,6.76%
华中,6335,1810,4524,71.42%,7.22%
华南,8643,2168,6475,74.92%,10.33%
华东,27554,9115,18439,66.92%,29.41%
华北,11648,3379,8269,70.99%,13.19%
东北,9522,2822,6700,70.36%,10.69%

锦泓集团,603518,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,38,34,4,11.01%,0.01%
华东（云锦）,2749,850,1899,69.08%,3.63%
西南,5791,1702,4089,70.6%,7.82%
西北,5414,1543,3871,71.5%,7.4%
华中,6876,2011,4864,70.75%,9.3%
华南,8400,1978,6421,76.45%,12.28%
华东,26413,9036,17377,65.79%,33.24%
华北,10208,2818,7390,72.39%,14.14%
东北,8543,2181,6362,74.47%,12.17%

锦泓集团,603518,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,3,-- ,3,--,0.01%
华东（云锦）,1249,-- ,1249,--,3.36%
西南,2917,-- ,2917,--,7.85%
西北,2746,-- ,2746,--,7.39%
华中,3731,-- ,3731,--,10.04%
华南,4121,-- ,4121,--,11.09%
华东,13916,-- ,13916,--,37.45%
华北,4531,-- ,4531,--,12.19%
东北,3948,-- ,3948,--,10.62%

锦泓集团,603518,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,110,75,35,31.84%,0.06%
华东（云锦）,940,203,738,78.43%,1.27%
西南,7060,1995,5065,71.75%,8.74%
西北,5500,1535,3964,72.08%,6.84%
华中,9827,2891,6936,70.58%,11.96%
华南,7140,1705,5436,76.13%,9.38%
华东,34804,11300,23504,67.53%,40.54%
华北,9076,2716,6360,70.07%,10.97%
东北,7978,2039,5939,74.44%,10.24%

锦泓集团,603518,收入构成,报告日期,2015-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华东,20131,-- ,20131,--,45.77%
西南,3682,-- ,3682,--,8.37%
华南,3576,-- ,3576,--,8.13%
东北,3565,-- ,3565,--,8.11%
其他（补充）,5,-- ,5,--,0.01%
华中,5349,-- ,5349,--,12.16%
华北,4775,-- ,4775,--,10.86%
西北,2901,-- ,2901,--,6.6%

锦泓集团,603518,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华南,5237,-- ,5237,--,6.18%
华中,10478,-- ,10478,--,12.37%
西南,6440,-- ,6440,--,7.6%
西北,4895,-- ,4895,--,5.78%
华东,40948,-- ,40948,--,48.34%
华北,9200,-- ,9200,--,10.86%
其他（补充）,132,-- ,132,--,0.16%
东北,7387,-- ,7387,--,8.72%

锦泓集团,603518,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华南,2586,-- ,2586,--,6.21%
华中,4981,-- ,4981,--,11.96%
其他（补充）,4,-- ,4,--,0.01%
西南,2945,-- ,2945,--,7.07%
西北,2361,-- ,2361,--,5.67%
华东,21401,-- ,21401,--,51.39%
东北,3220,-- ,3220,--,7.73%
华北,4147,-- ,4147,--,9.96%

锦泓集团,603518,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华北,8283,-- ,8283,--,11.1%
西南,5517,-- ,5517,--,7.39%
西北,3845,-- ,3845,--,5.15%
华东,36660,-- ,36660,--,49.12%
华南,3782,-- ,3782,--,5.07%
华中,9706,-- ,9706,--,13.01%
其他（补充）,6,-- ,6,--,0.01%
东北,6825,-- ,6825,--,9.15%

锦泓集团,603518,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,3,-- ,3,--,0%
东北,4702,-- ,4702,--,7.86%
华北,6148,-- ,6148,--,10.28%
华南,2100,-- ,2100,--,3.51%
华中,8711,-- ,8711,--,14.57%
西南,4641,-- ,4641,--,7.76%
西北,2848,-- ,2848,--,4.76%
华东,30641,-- ,30641,--,51.24%

锦泓集团,603518,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华南,933,-- ,933,--,1.85%
华中,7552,-- ,7552,--,14.95%
其他（补充）,12,-- ,12,--,0.02%
东北,3281,-- ,3281,--,6.49%
华北,4910,-- ,4910,--,9.72%
西北,2069,-- ,2069,--,4.09%
华东,28080,-- ,28080,--,55.59%
西南,3678,-- ,3678,--,7.28%

