东北,80612,49255,31357,38.9%,25%
境外,49162,30906,18257,37.14%,14.55%
华北,2345,-- ,2345,--,1.87%
华南,16957,-- ,16957,--,13.52%
西北,10244,-- ,10244,--,8.17%

*ST恒康,002219,收入构成,报告日期,2017-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华中,3693,-- ,3693,--,8.13%
西北,3601,-- ,3601,--,7.93%
华南,4813,-- ,4813,--,10.59%
西南,36534,16749,19785,54.16%,43.54%
直辖市,1401,-- ,1401,--,3.08%
东北,34515,24744,9771,28.31%,21.5%
华北,788,-- ,788,--,1.73%
华东,25585,23996,1589,6.21%,3.5%

*ST恒康,002219,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
直辖市,3197,-- ,3197,--,3.63%
西南,72625,46775,25851,35.59%,29.38%
西北,6863,-- ,6863,--,7.8%
华中,7785,-- ,7785,--,8.85%
华南,8770,-- ,8770,--,9.97%
华东,44912,37248,7664,17.06%,8.71%
华北,1458,-- ,1458,--,1.66%
东北,71911,45506,26405,36.72%,30.01%

*ST恒康,002219,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,2136,2513,-377,-17.63%,-1.9%
西南,15332,10491,4842,31.58%,24.37%
华东,23181,15922,7259,31.31%,36.54%
东北,29627,21483,8144,27.49%,40.99%

*ST恒康,002219,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
直辖市,2732,-- ,2732,--,4.49%
西南,35275,12996,22280,63.16%,36.6%
西北,4063,-- ,4063,--,6.67%
华中,5884,-- ,5884,--,9.66%
华南,4155,-- ,4155,--,6.82%
华东,25361,19176,6185,24.39%,10.16%
华北,790,-- ,790,--,1.3%
东北,39913,25121,14792,37.06%,24.3%

*ST恒康,002219,收入构成,报告日期,2015-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华东,1191,507,684,57.47%,3.29%
华南,1231,524,708,57.47%,3.4%
西南,13179,6299,6880,52.2%,33.09%
直辖市,54,23,31,57.47%,0.15%
华中,7972,4033,3938,49.4%,18.94%
华北,617,263,355,57.47%,1.71%
东北,15736,9093,6643,42.22%,31.95%
其他（补充）,1367,407,960,70.22%,4.62%
西北,1028,437,591,57.47%,2.84%

*ST恒康,002219,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西北,4202,1749,2453,58.38%,5.96%
华东,8698,3507,5191,59.68%,12.62%
其他(补充),5133,821,4312,84.01%,10.48%
直辖市,2776,1129,1647,59.34%,4%
华中,6135,3844,2292,37.35%,5.57%
西南,32447,13115,19332,59.58%,46.99%
华南,4272,1744,2527,59.16%,6.14%
东北,4142,1192,2949,71.21%,7.17%
华北,761,326,435,57.16%,1.06%

*ST恒康,002219,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),3319,-- ,3319,--,13.73%
直辖市,1365,458,907,66.43%,3.75%
西南,22638,8935,13702,60.53%,56.69%
西北,1681,629,1052,62.56%,4.35%
华中,844,288,557,65.93%,2.3%
华南,1721,550,1172,68.07%,4.85%
华东,3903,1138,2765,70.84%,11.44%
华北,390,122,268,68.78%,1.11%
东北,648,217,431,66.44%,1.78%

*ST恒康,002219,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),5554,813,4741,85.36%,12.16%
直辖市,2804,864,1941,69.2%,4.98%
西南,26656,8999,17657,66.24%,45.27%
西北,4285,1481,2803,65.43%,7.19%
华中,2004,736,1269,63.29%,3.25%
华南,4222,1259,2964,70.19%,7.6%
华东,8751,2639,6112,69.84%,15.67%
华北,779,224,555,71.24%,1.42%
东北,1416,450,966,68.19%,2.48%

*ST恒康,002219,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),3289,-- ,3289,--,14.5%
直辖市,3797,1234,2563,67.49%,11.29%
西南,12080,3691,8390,69.45%,36.98%
西北,2003,632,1371,68.43%,6.04%
华中,1377,465,912,66.25%,4.02%
华南,2685,767,1918,71.44%,8.45%
华东,4686,1341,3345,71.38%,14.74%
华北,386,112,273,70.92%,1.21%
东北,933,305,628,67.35%,2.77%

*ST恒康,002219,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),20,21,-2,-8.85%,-0.01%
直辖市,4419,1486,2933,66.37%,13.92%
西南,11650,4808,6842,58.73%,32.48%
西北,2862,1104,1757,61.41%,8.34%
华中,2149,753,1396,64.95%,6.63%
华南,4192,1414,2779,66.28%,13.19%
华东,6840,2328,4512,65.97%,21.42%
华北,564,321,242,42.99%,1.15%
东北,1000,395,605,60.47%,2.87%

*ST恒康,002219,收入构成,报告日期,2012-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华北,117,-- ,117,--,0.71%
西南,5883,-- ,5883,--,35.54%
西北,1359,-- ,1359,--,8.21%
直辖市,2786,-- ,2786,--,16.83%
东北,528,-- ,528,--,3.19%
华中,1188,-- ,1188,--,7.18%
华南,1804,-- ,1804,--,10.9%
华东,2887,-- ,2887,--,17.44%

*ST恒康,002219,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),-- ,-- ,0,--,0%
直辖市,6263,-- ,6263,--,20.38%
西南,12054,-- ,12054,--,39.23%
西北,2320,-- ,2320,--,7.55%
华中,1622,-- ,1622,--,5.28%
华南,2461,-- ,2461,--,8.01%
华东,5005,-- ,5005,--,16.29%
华北,0,-- ,0,--,0%
东北,999,-- ,999,--,3.25%

*ST恒康,002219,收入构成,报告日期,2011-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
直辖市,2860,-- ,2860,--,19.54%
西南,5590,-- ,5590,--,38.2%
西北,1017,-- ,1017,--,6.95%
华中,871,-- ,871,--,5.96%
华南,1147,-- ,1147,--,7.84%
华东,2546,-- ,2546,--,17.4%
华北,0,-- ,0,--,0%
东北,601,-- ,601,--,4.11%

*ST恒康,002219,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),181,-- ,181,--,0.6%
直辖市,1010,-- ,1010,--,3.37%
西南,15690,-- ,15690,--,52.42%
西北,2789,-- ,2789,--,9.32%
华中,2251,-- ,2251,--,7.52%
华南,5900,-- ,5900,--,19.71%
华东,197,-- ,197,--,0.66%
华北,46,-- ,46,--,0.15%
东北,1869,-- ,1869,--,6.24%

*ST恒康,002219,收入构成,报告日期,2010-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南,7476,-- ,7476,--,54.65%
西北,1586,-- ,1586,--,11.6%
华中,1054,-- ,1054,--,7.71%
华南,2671,-- ,2671,--,19.52%
华东,18,-- ,18,--,0.13%
华北,15,-- ,15,--,0.11%
东北,860,-- ,860,--,6.29%

*ST恒康,002219,收入构成,报告日期,2009-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
直辖市,2711,0,0,100%,0%
西南,14698,0,0,100%,0%
西北,2589,0,0,100%,0%
华中,2510,0,0,100%,0%
华南,2235,0,0,100%,0%
华东,3293,0,0,100%,0%
华北,17,0,0,100%,0%
东北,458,0,0,100%,0%

*ST恒康,002219,收入构成,报告日期,2009-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
直辖市,2381,0,0,100%,0%
西南,5984,0,0,100%,0%
西北,1745,0,0,100%,0%
华中,1096,0,0,100%,0%
华南,1992,0,0,100%,0%
华东,872,0,0,100%,0%
华北,5,0,0,100%,0%
东北,164,0,0,100%,0%

*ST恒康,002219,收入构成,报告日期,2008-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
直辖市,6338,-- ,6338,--,22.24%
西南,7020,-- ,7020,--,24.63%
西北,3352,-- ,3352,--,11.76%
华中,1723,-- ,1723,--,6.04%
华南,3872,-- ,3872,--,13.59%
华东,5519,-- ,5519,--,19.37%
华北,128,-- ,128,--,0.45%
东北,547,-- ,547,--,1.92%

*ST恒康,002219,收入构成,报告日期,2008-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
直辖市,3306,-- ,3306,--,23.69%
西南片区,2958,-- ,2958,--,21.2%
西北片区,2097,-- ,2097,--,15.03%
华中片区,725,-- ,725,--,5.19%
华南片区,1782,-- ,1782,--,12.77%
华东片区,2766,-- ,2766,--,19.83%
华北片区,44,-- ,44,--,0.31%
东北片区,274,-- ,274,--,1.96%

*ST恒康,002219,收入构成,报告日期,2007-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
直辖市,1764,-- ,1764,--,18.35%
西南地区,3272,-- ,3272,--,34.04%
西北地区,1634,-- ,1634,--,17%
华中地区,160,-- ,160,--,1.66%
华南地区,837,-- ,837,--,8.71%
华东地区,1442,-- ,1442,--,15%
华北地区,283,-- ,283,--,2.94%
东北地区,220,-- ,220,--,2.28%

*ST恒康,002219,收入构成,报告日期,2006-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
直辖市,1600,-- ,1600,--,12.3%
西南地区,5797,-- ,5797,--,44.56%
西北地区,1761,-- ,1761,--,13.54%
华中地区,231,-- ,231,--,1.77%
华南地区,1344,-- ,1344,--,10.33%
华东地区,1807,-- ,1807,--,13.89%
华北地区,194,-- ,194,--,1.49%
东北地区,276,-- ,276,--,2.13%

*ST恒康,002219,收入构成,报告日期,2005-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
直辖市,1168,-- ,1168,--,11.66%
西南地区,3636,-- ,3636,--,36.27%
西北地区,1261,-- ,1261,--,12.58%
华中地区,525,-- ,525,--,5.23%
华南地区,843,-- ,843,--,8.41%
华东地区,1728,-- ,1728,--,17.24%
华北地区,352,-- ,352,--,3.51%
东北地区,510,-- ,510,--,5.09%

*ST恒康,002219,收入构成,报告日期,2004-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
直辖市,1176,-- ,1176,--,14%
西南地区,311,-- ,311,--,3.7%
西北地区,705,-- ,705,--,8.39%
华中地区,593,-- ,593,--,7.06%
华南地区,1122,-- ,1122,--,13.36%
华东地区,3381,-- ,3381,--,40.26%
华北地区,421,-- ,421,--,5.01%
东北地区,690,-- ,690,--,8.21%

