西北地区,712,-- ,712,--,6.35%
华中地区,2622,-- ,2622,--,23.39%
华南地区,1912,-- ,1912,--,17.05%
华东地区,1900,-- ,1900,--,16.95%
华北地区,2004,-- ,2004,--,17.87%
东北地区,469,-- ,469,--,4.18%

北纬科技,002148,收入构成,报告日期,2009-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南地区,2934,1435,1499,51.08%,18.84%
西北地区,1685,1274,411,24.39%,5.16%
华中地区,4021,2025,1995,49.63%,25.08%
华南地区,1491,713,778,52.18%,9.78%
华东地区,1618,716,902,55.76%,11.34%
华北地区,4082,1695,2387,58.48%,30%
东北地区,481,497,-16,-3.31%,-0.2%

北纬科技,002148,收入构成,报告日期,2009-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
东北地区,158,-- ,158,--,2.26%
华东地区,509,-- ,509,--,7.25%
华南地区,598,-- ,598,--,8.52%
西北地区,876,-- ,876,--,12.49%
西南地区,1307,-- ,1307,--,18.63%
华北地区,1516,-- ,1516,--,21.61%
华中地区,2051,-- ,2051,--,29.23%

北纬科技,002148,收入构成,报告日期,2008-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
宁夏,19,5,14,72.59%,0.18%
西藏,23,13,10,41.68%,0.13%
海南,34,12,22,64.82%,0.3%
天津,38,17,21,55.07%,0.28%
青海,53,18,35,65.73%,0.46%
辽宁,64,34,31,47.42%,0.41%
吉林,67,31,36,54.32%,0.49%
甘肃,82,37,45,54.65%,0.6%
安徽,92,27,64,70.21%,0.86%
贵州,94,39,55,58.58%,0.74%
福建,99,117,-18,-18.17%,-0.24%
山东,100,35,64,64.54%,0.86%
上海,109,65,44,40.34%,0.59%
广西,122,94,28,23.18%,0.38%
江苏,136,42,94,69.39%,1.26%
河南,140,41,99,70.43%,1.32%
湖南,146,73,73,50.08%,0.98%
河北,156,76,81,51.62%,1.08%
黑龙江,180,160,20,11.36%,0.27%
山西,269,136,133,49.48%,1.78%
江西,323,165,158,48.99%,2.12%
浙江,550,292,258,46.91%,3.45%
内蒙,567,464,103,18.23%,1.38%
重庆,574,209,365,63.57%,4.88%
新疆,577,147,429,74.43%,5.74%
陕西,655,336,319,48.67%,4.26%
云南,1013,345,667,65.89%,8.93%
四川,1022,278,744,72.83%,9.96%
广东,2270,746,1525,67.15%,20.4%
北京,2323,2206,117,5.02%,1.56%
湖北,2461,623,1838,74.69%,24.59%

北纬科技,002148,收入构成,报告日期,2008-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西藏,4,-- ,4,--,0.06%
宁夏,9,-- ,9,--,0.14%
天津,15,-- ,15,--,0.23%
青海,15,-- ,15,--,0.23%
甘肃,17,-- ,17,--,0.26%
海南,20,-- ,20,--,0.31%
辽宁,28,-- ,28,--,0.44%
山东,30,-- ,30,--,0.47%
贵州,36,-- ,36,--,0.57%
吉林,40,-- ,40,--,0.62%
安徽,41,-- ,41,--,0.64%
江苏,45,-- ,45,--,0.7%
河南,48,-- ,48,--,0.75%
福建,56,0,0,100%,0%
广西,59,-- ,59,--,0.92%
河北,66,-- ,66,--,1.04%
湖南,69,-- ,69,--,1.08%
上海,80,-- ,80,--,1.25%
黑龙江,85,-- ,85,--,1.34%
山西,104,-- ,104,--,1.62%
江西,154,-- ,154,--,2.42%
浙江,212,-- ,212,--,3.33%
内蒙,244,-- ,244,--,3.83%
陕西,264,-- ,264,--,4.13%
新疆,282,-- ,282,--,4.41%
重庆,305,-- ,305,--,4.78%
云南,428,-- ,428,--,6.71%
四川,456,-- ,456,--,7.14%
广东,1018,-- ,1018,--,15.95%
北京,974,-- ,974,--,15.25%
湖北,1237,-- ,1237,--,19.38%

北纬科技,002148,收入构成,报告日期,2007-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,175,47,128,73.18%,6.04%
湖南,16,4,13,78.44%,0.61%
山东,24,8,16,68.44%,0.77%
吉林,25,4,21,84.47%,0.99%
江苏,29,27,2,5.33%,0.07%
福建,31,30,1,4.23%,0.06%
河北,41,7,34,83.32%,1.59%
浙江,73,17,56,76.19%,2.62%
上海,103,58,44,43.14%,2.08%
黑龙江,249,102,147,58.98%,6.91%
江西,276,108,168,60.91%,7.92%
内蒙古,324,284,40,12.32%,1.88%
山西,52,6,46,87.71%,2.17%
四川,398,314,84,21.06%,3.95%
重庆,5,14,-8,-152.47%,-0.39%
陕西,90,11,79,87.51%,3.71%
新疆,32,16,16,49.27%,0.75%
云南,102,7,95,93.49%,4.48%
广东,1494,409,1085,72.6%,51.11%
北京,1278,1231,47,3.71%,2.23%
湖北,102,93,9,9.28%,0.45%

北纬科技,002148,收入构成,报告日期,2006-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,41,13,28,67.88%,0.41%
全网,-- ,964,-964,--,-14.34%
天津,2,3,-1,-73.72%,-0.02%
安徽,3,-- ,3,--,0.04%
海南,10,-- ,10,--,0.15%
江苏,11,5,5,50.36%,0.08%
青海,12,-- ,12,--,0.18%
宁夏,19,0,19,99.86%,0.29%
吉林,21,2,19,91.1%,0.29%
福建,22,16,6,26.06%,0.08%
河南,32,15,17,53.68%,0.26%
内蒙古,39,-- ,39,--,0.59%
浙江,43,5,38,87.52%,0.56%
贵州,45,-- ,45,--,0.67%
上海,53,0,53,99.88%,0.79%
广西,100,44,56,55.97%,0.83%
黑龙江,242,52,190,78.57%,2.83%
江西,240,50,190,79.19%,2.83%
四川,327,136,190,58.23%,2.83%
重庆,394,112,282,71.66%,4.2%
山西,465,124,340,73.22%,5.06%
新疆,501,120,380,75.94%,5.66%
陕西,641,189,453,70.54%,6.73%
云南,674,260,413,61.37%,6.15%
广东,1028,37,990,96.37%,14.73%
湖北,2406,613,1793,74.52%,26.68%
北京,3936,1823,2113,53.69%,31.44%

北纬科技,002148,收入构成,报告日期,2005-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,2,1,1,53.28%,0.02%
全网,-- ,182,-182,--,-3.12%
天津,3,1,2,63.97%,0.03%
安徽,3,-- ,3,--,0.04%
海南,1,-- ,1,--,0.01%
江苏,2,-- ,2,--,0.03%
青海,0,-- ,0,--,0.01%
宁夏,21,16,4,20.82%,0.07%
吉林,0,-- ,0,--,0.01%
福建,2,15,-14,-776.39%,-0.23%
河南,13,23,-10,-75.22%,-0.17%
内蒙古,10,16,-6,-62.36%,-0.11%
浙江,3,13,-9,-266.93%,-0.16%
贵州,1,-- ,1,--,0.01%
广西,94,50,44,46.64%,0.75%
黑龙江,134,47,87,64.74%,1.49%
江西,138,55,82,59.78%,1.41%
四川,260,177,82,31.64%,1.41%
重庆,366,128,238,65.01%,4.07%
山西,289,107,182,63.01%,3.12%
新疆,382,135,248,64.74%,4.24%
陕西,550,167,383,69.56%,6.56%
云南,1081,513,568,52.52%,9.73%
广东,546,-- ,546,--,9.36%
湖北,2940,552,2389,81.24%,40.94%
北京,2475,1280,1195,48.27%,20.48%

北纬科技,002148,收入构成,报告日期,2004-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,-- ,13,-13,--,-0.24%
全网,-- ,30,-30,--,-0.54%
青海,26,-- ,26,--,0.47%
吉林,6,-- ,6,--,0.11%
天津,3,0,3,92.48%,0.05%
宁夏,184,143,41,22.48%,0.75%
河南,10,58,-48,-479.77%,-0.87%
福建,-- ,7,-7,--,-0.13%
内蒙古,0,2,-2,-1004.76%,-0.04%
浙江,0,3,-3,-582.92%,-0.05%
广西,129,51,78,60.33%,1.42%
黑龙江,33,11,23,68.36%,0.41%
江西,32,10,22,68.29%,0.4%
四川,303,90,214,70.4%,3.89%
重庆,461,103,358,77.67%,6.51%
山西,834,111,724,86.75%,13.17%
新疆,419,99,320,76.3%,5.82%
陕西,433,146,287,66.3%,5.22%
云南,1288,449,839,65.15%,15.27%
湖北,2700,482,2218,82.14%,40.36%
北京,627,187,440,70.19%,8.01%

