华东地区,871429,-- ,871429,--,75.72%
出口,14977,-- ,14977,--,1.3%
西南地区,39595,-- ,39595,--,3.44%
华北地区,12959,-- ,12959,--,1.13%
华中地区,77207,-- ,77207,--,6.71%
其他（补充）,9498,-- ,9498,--,0.83%
西北地区,9553,-- ,9553,--,0.83%

方大特钢,600507,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),3250,2670,580,17.84%,0.67%
出口,6550,5330,1220,18.62%,1.41%
华南地区,23733,20787,2946,12.41%,3.41%
西北地区,4564,3783,780,17.1%,0.9%
西南地区,27498,21280,6218,22.61%,7.2%
东北地区,41412,17407,24004,57.96%,27.78%
华中地区,46309,41450,4859,10.49%,5.62%
华北地区,6382,5461,921,14.43%,1.07%
华东地区,420367,375500,44867,10.67%,51.93%

方大特钢,600507,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),9988,9388,600,6.01%,0.35%
出口,20364,16668,3696,18.15%,2.17%
华南地区,44763,40806,3957,8.84%,2.32%
西北地区,9530,8193,1337,14.03%,0.78%
西南地区,93605,83104,10501,11.22%,6.17%
东北地区,74913,31822,43091,57.52%,25.3%
华中地区,111136,103778,7358,6.62%,4.32%
华北地区,13441,11653,1787,13.3%,1.05%
华东地区,943725,845728,97997,10.38%,57.54%

方大特钢,600507,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),3389,3013,377,11.12%,0.46%
出口,8774,7688,1086,12.38%,1.32%
华南地区,23531,21353,2177,9.25%,2.64%
西北地区,5069,4375,695,13.7%,0.84%
西南地区,29131,23064,6068,20.83%,7.35%
东北地区,36577,16780,19796,54.12%,23.97%
华中地区,61970,57088,4882,7.88%,5.91%
华北地区,16600,14082,2518,15.17%,3.05%
华东地区,451098,406124,44974,9.97%,54.47%

方大特钢,600507,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),7716,6624,1092,14.15%,0.68%
出口,23019,19166,3853,16.74%,2.39%
华南地区,41433,39386,2048,4.94%,1.27%
西北地区,4476,4007,469,10.49%,0.29%
西南地区,37025,31552,5473,14.78%,3.4%
东北地区,72329,37850,34479,47.67%,21.41%
华中地区,107377,98504,8873,8.26%,5.51%
华北地区,1857,1653,204,10.99%,0.13%
华东地区,1040278,935756,104522,10.05%,64.92%

方大特钢,600507,收入构成,报告日期,2012-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
出口,10295,8586,1710,16.6%,2.29%
华南地区,20562,19114,1448,7.04%,1.94%
其他(补充),5212,3907,1305,25.04%,1.75%
西北地区,3675,3312,363,9.89%,0.49%
西南地区,39562,34271,5291,13.37%,7.1%
华中地区,59231,53554,5676,9.58%,7.62%
华东地区,499301,455158,44143,8.84%,59.23%
东北地区,27314,13213,14101,51.63%,18.92%
华北地区,5155,4658,497,9.64%,0.67%

方大特钢,600507,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),6807,6626,181,2.66%,0.13%
出口,21429,18234,3196,14.91%,2.22%
华南地区,46759,41722,5038,10.77%,3.5%
西北地区,4763,4153,609,12.8%,0.42%
西南地区,68334,62180,6153,9%,4.28%
东北地区,55394,24674,30720,55.46%,21.37%
华中地区,148312,137961,10351,6.98%,7.2%
华北地区,19797,18380,1417,7.16%,0.99%
华东地区,961803,875737,86066,8.95%,59.88%

方大特钢,600507,收入构成,报告日期,2011-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
出口,8483,7321,1163,13.71%,1.51%
华南地区,25803,22352,3450,13.37%,4.47%
西北地区,7475,6651,824,11.03%,1.07%
西南地区,23876,21063,2813,11.78%,3.65%
东北地区,31187,17726,13461,43.16%,17.46%
华中地区,78946,73329,5617,7.11%,7.28%
华北地区,6185,5586,599,9.68%,0.78%
华东地区,493489,444305,49184,9.97%,63.78%

方大特钢,600507,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
出口,15020,13209,1812,12.06%,1.67%
华南地区,61138,55930,5209,8.52%,4.81%
西北地区,4377,3738,640,14.62%,0.59%
西南地区,95548,88596,6952,7.28%,6.41%
东北地区,18240,17162,1078,5.91%,0.99%
华中地区,168914,155280,13633,8.07%,12.58%
华北地区,13154,11900,1253,9.53%,1.16%
华东地区,832877,755064,77812,9.34%,71.79%

方大特钢,600507,收入构成,报告日期,2010-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
出口,5857,5376,481,8.21%,0.95%
华南地区,32030,30859,1171,3.65%,2.3%
西北地区,2305,2054,251,10.89%,0.49%
西南地区,33572,28133,5439,16.2%,10.69%
东北地区,9300,8700,600,6.45%,1.18%
华中地区,86990,81576,5414,6.22%,10.64%
华北地区,4674,4377,297,6.36%,0.58%
华东地区,448096,410885,37211,8.3%,73.16%

方大特钢,600507,收入构成,报告日期,2009-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南地区,49678,-- ,49678,--,4.55%
华北地区,9505,-- ,9505,--,0.87%
华南地区,64018,-- ,64018,--,5.87%
东北地区,14945,-- ,14945,--,1.37%
出口,6379,-- ,6379,--,0.58%
西北地区,843,-- ,843,--,0.08%
华中地区,122178,-- ,122178,--,11.2%
华东地区,823466,-- ,823466,--,75.48%

方大特钢,600507,收入构成,报告日期,2009-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
出口,3140,-- ,3140,--,0.78%
华南地区,13243,-- ,13243,--,3.28%
西北地区,297,0,0,100%,0%
西南地区,17897,-- ,17897,--,4.43%
东北地区,6092,-- ,6092,--,1.51%
华中地区,35632,-- ,35632,--,8.82%
华北地区,1413,-- ,1413,--,0.35%
华东地区,326387,-- ,326387,--,80.83%

方大特钢,600507,收入构成,报告日期,2008-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
自营出口(安微),12723,-- ,12723,--,0.95%
出口,13471,-- ,13471,--,1.01%
华南地区,38139,-- ,38139,--,2.85%
西北地区,1,-- ,1,--,0%
西南地区,79370,-- ,79370,--,5.93%
东北地区,20275,-- ,20275,--,1.51%
华中地区,119328,-- ,119328,--,8.91%
华北地区,3445,-- ,3445,--,0.26%
华东地区,1051777,-- ,1051777,--,78.58%

方大特钢,600507,收入构成,报告日期,2008-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
香港,334,-- ,334,--,0.04%
出口,7321,-- ,7321,--,0.96%
西南地区,33358,-- ,33358,--,4.38%
西北地区,613,-- ,613,--,0.08%
华中地区,96131,-- ,96131,--,12.61%
华南地区,41560,-- ,41560,--,5.45%
华东地区,561992,-- ,561992,--,73.73%
华北地区,4805,-- ,4805,--,0.63%
东北地区,16086,-- ,16086,--,2.11%

方大特钢,600507,收入构成,报告日期,2007-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
香港,15960,-- ,15960,--,1.23%
出口,13850,-- ,13850,--,1.07%
西南地区,43387,-- ,43387,--,3.34%
西北地区,1468,-- ,1468,--,0.11%
华中地区,78648,-- ,78648,--,6.06%
华南地区,38219,-- ,38219,--,2.95%
华东地区,1068151,-- ,1068151,--,82.31%
华北地区,23373,-- ,23373,--,1.8%
东北地区,14697,-- ,14697,--,1.13%

方大特钢,600507,收入构成,报告日期,2007-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
出口,16386,-- ,16386,--,2.69%
华南地区,34897,-- ,34897,--,5.73%
西南地区,16687,-- ,16687,--,2.74%
华中地区,46940,-- ,46940,--,7.7%
华东地区,492003,-- ,492003,--,80.74%
西北地区,933,-- ,933,--,0.15%
华北地区,1465,-- ,1465,--,0.24%
东北地区,92,-- ,92,--,0.02%

方大特钢,600507,收入构成,报告日期,2006-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
出口,5302,-- ,5302,--,1.71%
华南地区,16113,-- ,16113,--,5.18%
西南地区,50388,-- ,50388,--,16.21%
华中地区,24081,-- ,24081,--,7.75%
华东地区,202747,-- ,202747,--,65.22%
西北地区,131,-- ,131,--,0.04%
华北地区,1859,-- ,1859,--,0.6%
东北地区,10257,-- ,10257,--,3.3%

方大特钢,600507,收入构成,报告日期,2006-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
出口,2237,-- ,2237,--,1.86%
华南,5370,-- ,5370,--,4.46%
西南,18549,-- ,18549,--,15.4%
华中,20510,-- ,20510,--,17.02%
华东,62708,-- ,62708,--,52.05%
西北,1160,-- ,1160,--,0.96%
华北,5453,-- ,5453,--,4.53%
东北,4497,-- ,4497,--,3.73%

方大特钢,600507,收入构成,报告日期,2005-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
出口,6837,-- ,6837,--,4.7%
华南地区,9356,-- ,9356,--,6.43%
西南地区,29886,-- ,29886,--,20.55%
华中地区,16658,-- ,16658,--,11.45%
华东地区,67281,-- ,67281,--,46.26%
西北地区,1620,-- ,1620,--,1.11%
华北地区,6104,-- ,6104,--,4.2%
东北地区,7686,-- ,7686,--,5.29%

方大特钢,600507,收入构成,报告日期,2005-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
出口,4197,0,0,100%,0%
华南地区,5408,0,0,100%,0%
西南地区,22114,0,0,100%,0%
华中地区,10923,0,0,100%,0%
华东地区,21684,0,0,100%,0%
西北地区,2447,0,0,100%,0%
华北地区,2778,0,0,100%,0%
东北地区,6757,0,0,100%,0%

方大特钢,600507,收入构成,报告日期,2004-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
出口,2727,0,361,100%,2.22%
华南地区,6905,0,918,100%,5.65%
西南地区,24939,0,3313,100%,20.4%
华中地区,23493,0,3120,100%,19.21%
华东地区,58872,0,7823,100%,48.17%
西北地区,1705,0,226,100%,1.39%
华北地区,3227,0,429,100%,2.64%
东北地区,386,0,52,100%,32%

