国民技术,300077,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,934,164,770,82.49%,4.1%
境外,6696,4217,2478,37.02%,13.19%
西北,2,1,1,51.87%,0.01%
西南,0,0,0,86.95%,0%
华中,2302,1214,1087,47.24%,5.79%
华南,6214,4599,1615,25.99%,8.6%
华东,916,493,423,46.19%,2.25%
华北,12238,7574,4664,38.11%,24.82%
东北,45,66,-21,-47.22%,-0.11%
境内,21717,13948,7770,35.78%,41.35%

国民技术,300077,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,1165,398,767,65.83%,2%
境外,3119,2299,820,26.29%,2.14%
西北,8,4,5,56.51%,0.01%
西南,5,2,2,51.68%,0.01%
华中,537,291,246,45.78%,0.64%
华南,16932,12631,4301,25.4%,11.21%
华东,3320,1904,1416,42.64%,3.69%
华北,30935,18457,12478,40.34%,32.51%
东北,38,90,-52,-135.47%,-0.13%
境内,51775,33379,18396,35.53%,47.93%

国民技术,300077,收入构成,报告日期,2015-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外,1947,1629,318,16.33%,4.04%
其他（补充）,313,140,173,55.28%,2.2%
境内,20367,12985,7382,36.25%,93.76%

国民技术,300077,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南地区,9,8,1,6.64%,0%
境外,2126,1499,627,29.49%,1.94%
华南地区,7745,4941,2804,36.2%,8.66%
东北地区,27,39,-13,-47.35%,-0.04%
其他（补充）,544,177,367,67.49%,1.13%
华中地区,8,2,6,71.05%,0.02%
华北地区,29200,17808,11392,39.01%,35.2%
华东地区,2910,1416,1494,51.34%,4.62%
境内,39900,24215,15684,39.31%,48.46%

国民技术,300077,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),104,31,73,69.94%,0.42%
境外,373,258,116,30.97%,0.66%
华中地区,4,1,3,67.6%,0.02%
东北地区,4,2,3,65.02%,0.02%
西南地区,2,1,1,52.16%,0%
华东地区,1504,659,846,56.22%,4.84%
华南地区,3629,1915,1714,47.23%,9.82%
华北地区,16042,9976,6066,37.81%,34.76%
境内,21185,12553,8632,40.75%,49.46%

国民技术,300077,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),447,169,278,62.23%,0.85%
境外,331,217,114,34.4%,0.35%
西南地区,9,5,4,46.66%,0.01%
华中地区,6,3,4,57.79%,0.01%
华南地区,7250,4638,2612,36.03%,8%
华东地区,3967,1856,2111,53.22%,6.47%
华北地区,31338,19953,11385,36.33%,34.88%
东北地区,14,6,7,54.63%,0.02%
境内,42584,26461,16123,37.86%,49.4%

国民技术,300077,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),33,-- ,33,--,0.21%
境外,172,96,76,44.28%,0.5%
华中地区,3,2,1,45.79%,0.01%
东北地区,3,2,2,50%,0.01%
西南地区,7,3,3,50%,0.02%
华东地区,2361,1018,1343,56.87%,8.85%
华南地区,2808,2146,662,23.58%,4.36%
华北地区,15379,9857,5522,35.91%,36.39%
境内,20561,13028,7533,36.64%,49.64%

国民技术,300077,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外,966,905,60,6.26%,0.2%
境内,41808,26523,15285,36.56%,49.82%
其他(补充),65,14,51,78.42%,0.17%
西北地区,5913,3128,2785,47.1%,9.08%
西南地区,35,7,28,81.05%,0.09%
华中地区,-- ,-- ,0,--,0%
华南地区,11959,8060,3899,32.6%,12.71%
华东地区,23833,15307,8527,35.78%,27.79%
华北地区,57,17,40,69.93%,0.13%
东北地区,10,4,6,59.69%,0.02%

国民技术,300077,收入构成,报告日期,2012-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南地区,36,7,28,79.62%,0.18%
华南地区,5194,3959,1234,23.77%,7.67%
华北地区,13222,8479,4743,35.87%,29.49%
华中地区,4,1,3,68.26%,0.02%
华东地区,4139,2179,1959,47.34%,12.18%
西北地区,-- ,-- ,0,--,0%
东北地区,10,4,6,59.3%,0.04%
境内,22603,14630,7973,35.27%,49.57%
境外,418,295,123,29.41%,0.76%
其他(补充),25,9,16,63.58%,0.1%

国民技术,300077,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),44,22,23,50.87%,0.05%
境外,1085,658,427,39.33%,0.88%
华中地区,307,193,115,37.28%,0.24%
西南地区,118,47,71,60.44%,0.15%
华北地区,34405,18785,15620,45.4%,32.36%
华南地区,13366,8976,4390,32.85%,9.1%
西北地区,1,0,0,24.26%,0%
华东地区,7779,4087,3692,47.46%,7.65%
东北地区,32,11,21,66.25%,0.04%
境内,56009,32099,23910,42.69%,49.53%

国民技术,300077,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国内其他地区,542,-- ,542,--,0.77%
境外,598,-- ,598,--,0.85%
华中地区,1359,-- ,1359,--,1.93%
华东地区,7111,-- ,7111,--,10.13%
华南地区,23490,-- ,23490,--,33.45%
华北地区,37132,-- ,37132,--,52.87%

国民技术,300077,收入构成,报告日期,2010-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外,134,-- ,134,--,0.35%
西南,399,-- ,399,--,1.04%
华中,1282,-- ,1282,--,3.34%
华南,13152,-- ,13152,--,34.25%
华东,5220,-- ,5220,--,13.59%
华北,18213,-- ,18213,--,47.43%

