其他(补充),-- ,14,-14,--,-0.01%
西南,7931,-- ,7931,--,6.49%
西北,3200,-- ,3200,--,2.62%
华东,136743,89723,47020,34.39%,38.5%
华南,8850,-- ,8850,--,7.25%
东北,47013,33648,13365,28.43%,10.94%
出口,10736,-- ,10736,--,8.79%
华中,21848,-- ,21848,--,17.89%

机器人,300024,收入构成,报告日期,2017-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),109,-- ,109,--,0.33%
华北,9203,4989,4214,45.79%,12.74%
出口,2232,1171,1061,47.56%,3.21%
华中,10010,6766,3243,32.4%,9.81%
华东,47815,32861,14953,31.27%,45.22%
东北,18327,12611,5716,31.19%,17.29%
西北,2147,1775,372,17.3%,1.12%
西南,3733,3318,414,11.1%,1.25%
华南,9080,6095,2985,32.88%,9.03%

机器人,300024,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,217,3,214,98.84%,0.21%
出口,14992,-- ,14992,--,14.97%
西南,10517,-- ,10517,--,10.5%
西北,8438,-- ,8438,--,8.43%
华中,19174,-- ,19174,--,19.14%
华南,4119,-- ,4119,--,4.11%
华东,89811,65575,24236,26.99%,24.2%
华北,21987,12104,9883,44.95%,9.87%
东北,34093,25512,8580,25.17%,8.57%

机器人,300024,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
出口,1250,645,605,48.38%,2.09%
西南,4733,3200,1534,32.4%,5.29%
西北,4461,3317,1144,25.65%,3.95%
华中,8459,5590,2869,33.91%,9.9%
华南,2288,1456,832,36.35%,2.87%
华东,40082,25770,14311,35.71%,49.38%
华北,8459,6215,2244,26.52%,7.74%
东北,19173,13728,5446,28.4%,18.79%

机器人,300024,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,944,1,943,99.9%,1.04%
出口,3356,-- ,3356,--,3.71%
西南,8351,-- ,8351,--,9.24%
西北,1229,-- ,1229,--,1.36%
华中,8926,-- ,8926,--,9.88%
华南,7191,-- ,7191,--,7.96%
华东,89339,55733,33606,37.62%,37.18%
华北,16839,-- ,16839,--,18.63%
东北,32365,22417,9948,30.74%,11.01%

机器人,300024,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华南,5307,3351,1956,36.85%,3.58%
华东,73820,46503,27317,37.01%,50.07%
出口,3738,2098,1639,43.86%,3%
西南,9580,6916,2664,27.81%,4.88%
华中,6828,5175,1653,24.2%,3.03%
华北,21597,11537,10060,46.58%,18.44%
其他（补充）,1212,0,1211,99.98%,2.22%
西北,2055,1473,582,28.34%,1.07%
东北,28216,20739,7477,26.5%,13.7%

机器人,300024,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),10,-- ,10,--,0.05%
出口,3089,1737,1352,43.77%,6.5%
西南,842,670,172,20.45%,0.83%
西北,3260,2385,876,26.86%,4.21%
华中,2958,2630,328,11.09%,1.58%
华南,2402,1633,769,32.02%,3.7%
华东,30551,21893,8658,28.34%,41.65%
华北,4852,3588,1264,26.05%,6.08%
东北,17770,10412,7358,41.41%,35.4%

机器人,300024,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1276,192,1084,84.93%,2.45%
出口,1501,1069,433,28.82%,0.98%
西南,4678,2941,1738,37.14%,3.92%
西北,6746,4615,2132,31.6%,4.81%
华中,7224,4447,2777,38.44%,6.27%
华南,3502,2518,984,28.1%,2.22%
华东,53474,37222,16253,30.39%,36.7%
华北,24750,15886,8865,35.82%,20.02%
东北,28755,18733,10022,34.85%,22.63%

机器人,300024,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
出口,2749,2179,570,20.73%,3.43%
西南,3346,2386,960,28.68%,5.77%
西北,3036,1923,1113,36.66%,6.69%
华中,2523,1840,683,27.08%,4.1%
华南,889,605,284,31.93%,1.71%
华东,23634,16988,6646,28.12%,39.94%
华北,10615,7153,3462,32.61%,20.8%
东北,10325,7402,2924,28.31%,17.57%

机器人,300024,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1448,380,1069,73.8%,3.66%
出口,1284,669,615,47.93%,2.11%
西南,3571,2778,793,22.2%,2.72%
西北,2603,2016,586,22.53%,2.01%
华中,3588,2664,924,25.75%,3.17%
华南,4162,3153,1009,24.25%,3.46%
华东,33960,24669,9291,27.36%,31.84%
华北,28757,20879,7878,27.39%,26.99%
东北,25069,18051,7018,27.99%,24.05%

机器人,300024,收入构成,报告日期,2012-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华南,2034,1514,519,25.54%,4.04%
华北,12877,9627,3251,25.24%,25.3%
东北,11425,8946,2479,21.7%,19.3%
西南,1289,963,326,25.29%,2.54%
出口,768,430,337,43.94%,2.63%
西北,563,468,95,16.85%,0.74%
华中,2181,1688,493,22.59%,3.84%
华东,20227,14880,5347,26.43%,41.62%

机器人,300024,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1147,-- ,1147,--,4.83%
出口,1742,1105,637,36.56%,2.68%
西南,5805,4395,1410,24.29%,5.94%
西北,4737,3482,1256,26.5%,5.29%
华中,1810,1383,427,23.6%,1.8%
华南,982,759,222,22.65%,0.94%
华东,30427,20969,9458,31.08%,39.83%
华北,14714,10141,4573,31.08%,19.26%
东北,16992,12376,4616,27.17%,19.44%

机器人,300024,收入构成,报告日期,2011-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
出口,738,424,314,42.52%,3.46%
西南,3017,2183,834,27.63%,9.2%
西北,2904,2541,363,12.5%,4%
华中,515,381,134,26.08%,1.48%
华南,4923,3538,1385,28.13%,15.28%
华东,11483,8265,3218,28.03%,35.51%
华北,4952,3657,1294,26.14%,14.28%
东北,7574,6053,1521,20.08%,16.78%

机器人,300024,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
出口,2530,2050,480,18.96%,3.13%
西南,4562,3476,1086,23.81%,7.09%
西北,3513,2750,762,21.7%,4.98%
华中,1106,680,426,38.55%,2.78%
华南,383,300,83,21.68%,0.54%
华东,22082,15097,6985,31.63%,45.6%
华北,6613,5069,1544,23.35%,10.08%
东北,13573,9621,3951,29.11%,25.8%

机器人,300024,收入构成,报告日期,2010-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
出口,1959,1384,575,29.35%,8.16%
西南,2064,1409,656,31.75%,9.3%
西北,1248,879,369,29.59%,5.24%
华中,729,549,181,24.79%,2.57%
华南,6,4,1,24.62%,0.02%
华东,10290,6797,3493,33.95%,49.56%
华北,1383,1089,294,21.26%,4.17%
东北,6073,4595,1479,24.35%,20.98%

机器人,300024,收入构成,报告日期,2009-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
出口,5661,3731,1930,34.09%,15.46%
西南,1267,1127,139,11.01%,1.12%
西北,644,449,195,30.31%,1.56%
华中,3276,2735,542,16.54%,4.34%
华南,1348,1006,342,25.4%,2.74%
华东,16885,12221,4664,27.62%,37.35%
华北,3613,2764,849,23.49%,6.8%
东北,13572,9746,3825,28.19%,30.64%

机器人,300024,收入构成,报告日期,2009-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
出口,1450,1089,360,24.85%,6.41%
西南,711,712,-0,-0.01%,-0%
西北,60,49,10,17.15%,0.18%
华中,1734,1371,363,20.91%,6.45%
华南,0,0,0,30.68%,0%
华东,7559,5523,2035,26.93%,36.22%
华北,1597,1174,423,26.5%,7.53%
东北,8975,6548,2427,27.04%,43.19%

机器人,300024,收入构成,报告日期,2008-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
出口,5714,5336,378,6.61%,3.8%
西南,1525,1196,329,21.55%,3.3%
西北,249,128,121,48.72%,1.22%
华中,1447,1076,371,25.62%,3.73%
华南,662,544,118,17.83%,1.19%
华东,19721,13757,5965,30.25%,59.97%
华北,3545,2425,1120,31.6%,11.26%
东北,5806,4261,1545,26.61%,15.53%

机器人,300024,收入构成,报告日期,2007-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
出口,1769,1309,459,25.98%,6.14%
西南,2016,1595,421,20.87%,5.63%
西北,442,322,121,27.26%,1.61%
华中,1315,1035,280,21.28%,3.74%
华南,600,394,205,34.23%,2.74%
华东,14850,10744,4106,27.65%,54.9%
华北,3656,2745,911,24.92%,12.18%
东北,3044,2068,976,32.05%,13.04%

机器人,300024,收入构成,报告日期,2006-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
出口,151,99,52,34.59%,0.91%
西南,1127,1048,79,7.01%,1.37%
西北,40,38,2,4.28%,0.03%
华中,237,247,-11,-4.46%,-0.18%
华南,771,552,219,28.44%,3.79%
华东,12561,9065,3496,27.83%,60.46%
华北,2729,1789,941,34.46%,16.27%
东北,2771,1767,1004,36.22%,17.36%

