其他地区,78181,56815,21367,27.33%,13.9%
华中地区,58483,38734,19749,33.77%,12.84%
华北地区,60539,37379,23160,38.26%,15.06%
其他（补充）,10481,6341,4140,39.5%,2.69%
华南地区,62069,32543,29526,47.57%,19.2%
东北地区,11254,6620,4635,41.18%,3.01%

华帝股份,002035,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),5550,3824,1725,31.09%,2.47%
其他,35587,23934,11653,32.75%,16.69%
西南,24785,18625,6161,24.86%,8.83%
华南,25632,13665,11967,46.69%,17.14%
华中,29668,19490,10179,34.31%,14.58%
华东,47993,30183,17811,37.11%,25.52%
东北,12328,7877,4450,36.1%,6.38%
华北,17397,11540,5858,33.67%,8.39%

华帝股份,002035,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),13200,10039,3161,23.95%,2.37%
其他地区,65485,46171,19314,29.49%,14.48%
西南地区,47701,34241,13460,28.22%,10.09%
华南地区,47567,23613,23953,50.36%,17.96%
华中地区,51183,34419,16764,32.75%,12.57%
华东地区,81244,49539,31705,39.02%,23.77%
东北地区,16953,10438,6516,38.43%,4.89%
华北地区,47530,29047,18484,38.89%,13.86%

华帝股份,002035,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),7665,6511,1154,15.05%,1.87%
其他地区,21379,15346,6034,28.22%,9.76%
西北地区,10862,6973,3888,35.8%,6.29%
西南地区,23539,16828,6711,28.51%,10.86%
华南地区,23457,14305,9152,39.02%,14.81%
华中地区,23786,15831,7955,33.44%,12.87%
华东地区,42619,26498,16122,37.83%,26.08%
东北地区,7644,4820,2824,36.95%,4.57%
华北地区,20561,12593,7968,38.75%,12.89%

华帝股份,002035,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),9069,6736,2333,25.73%,2.82%
其他地区,28905,19674,9230,31.93%,11.17%
西南地区,29482,21399,8084,27.42%,9.78%
华南地区,44452,27880,16572,37.28%,20.05%
华中地区,37519,24482,13037,34.75%,15.78%
华东地区,56567,37824,18743,33.13%,22.68%
东北地区,11568,7663,3905,33.76%,4.73%
华北地区,31248,20512,10736,34.36%,12.99%

华帝股份,002035,收入构成,报告日期,2012-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西北地区,7968,5314,2655,33.32%,6.55%
华南地区,15188,8631,6557,43.17%,16.19%
东北地区,6610,4245,2365,35.78%,5.84%
其他(补充),3627,2835,793,21.85%,1.96%
华北地区,13001,8197,4804,36.95%,11.86%
其他地区,5346,3650,1696,31.73%,4.19%
西南地区,13690,9893,3797,27.73%,9.38%
华中地区,20459,13813,6646,32.48%,16.41%
华东地区,31755,20569,11186,35.23%,27.62%

华帝股份,002035,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),10813,9532,1281,11.85%,1.88%
其他地区,12300,7975,4325,35.16%,6.33%
西南地区,23330,18183,5147,22.06%,7.54%
华南地区,35545,21310,14235,40.05%,20.84%
华中地区,48405,29716,18689,38.61%,27.36%
华东地区,40993,27355,13638,33.27%,19.97%
东北地区,8959,5961,2998,33.47%,4.39%
华北地区,23524,15530,7994,33.98%,11.7%

华帝股份,002035,收入构成,报告日期,2011-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,5085,-- ,5085,--,6.05%
西南,10590,-- ,10590,--,12.6%
东北,4679,-- ,4679,--,5.56%
华东,24412,-- ,24412,--,29.03%
华中,15118,-- ,15118,--,17.98%
华南,12785,-- ,12785,--,15.21%
华北,11412,-- ,11412,--,13.57%

华帝股份,002035,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他地区,16878,12053,4824,28.58%,8.54%
西南地区,21413,15948,5464,25.52%,9.67%
华南地区,26091,15992,10098,38.7%,17.87%
华中地区,26281,16704,9577,36.44%,16.94%
华东地区,38035,22732,15302,40.23%,27.07%
东北地区,8984,5325,3659,40.73%,6.47%
华北地区,19782,12187,7595,38.39%,13.44%

华帝股份,002035,收入构成,报告日期,2010-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
公司内部相互抵消,-2850,-- ,-2850,--,-3.87%
其他地区,12230,-- ,12230,--,16.61%
西南地区,10312,-- ,10312,--,14.01%
华南地区,12149,-- ,12149,--,16.5%
华中地区,10950,-- ,10950,--,14.88%
华东地区,18629,-- ,18629,--,25.31%
东北地区,3742,-- ,3742,--,5.08%
华北地区,8451,-- ,8451,--,11.48%

华帝股份,002035,收入构成,报告日期,2009-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他地区,10226,-- ,10226,--,7.53%
西南地区,15334,-- ,15334,--,11.3%
华南地区,23812,-- ,23812,--,17.54%
华中地区,22201,-- ,22201,--,16.36%
华东地区,38611,-- ,38611,--,28.45%
东北地区,7676,-- ,7676,--,5.66%
华北地区,17863,-- ,17863,--,13.16%

华帝股份,002035,收入构成,报告日期,2009-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
公司内部相互抵消,-2505,-- ,-2505,--,-4.72%
其他地区,3953,-- ,3953,--,7.45%
西南地区,5204,-- ,5204,--,9.81%
华南地区,8136,-- ,8136,--,15.33%
华中地区,10212,-- ,10212,--,19.24%
华东地区,16042,-- ,16042,--,30.22%
东北地区,2696,-- ,2696,--,5.08%
华北地区,9339,-- ,9339,--,17.6%

华帝股份,002035,收入构成,报告日期,2008-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
公司内部相互抵销,-6591,-4293,0,34.87%,0%
其他地区,7194,4940,2254,31.33%,5.63%
西南地区,14547,10055,4493,30.88%,11.22%
华南地区,20454,13420,7034,34.39%,17.56%
华中地区,16503,11235,5268,31.92%,13.15%
华东地区,31199,20423,10776,34.54%,26.9%
东北地区,7264,4900,2364,32.54%,5.9%
华北地区,22533,14668,7865,34.9%,19.64%

华帝股份,002035,收入构成,报告日期,2008-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
公司内部相互抵消,-3685,-- ,-3685,--,-5.6%
其他地区,3459,-- ,3459,--,5.26%
西南地区,6925,-- ,6925,--,10.53%
华南地区,13020,-- ,13020,--,19.79%
华中地区,9553,-- ,9553,--,14.52%
华东地区,19618,-- ,19618,--,29.83%
东北地区,4139,-- ,4139,--,6.29%
华北地区,12746,-- ,12746,--,19.38%

华帝股份,002035,收入构成,报告日期,2007-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
公司内部相互抵销,-5502,-5473,-30,0.54%,-0.08%
其他地区,7446,5138,2308,31%,5.94%
西南地区,13581,10071,3511,25.85%,9.04%
华南地区,40429,26317,14112,34.91%,36.32%
华中地区,13864,10245,3618,26.1%,9.31%
华东地区,34982,26342,8641,24.7%,22.24%
东北地区,6462,4523,1938,30%,4.99%
华北地区,16939,12185,4754,28.06%,12.24%

华帝股份,002035,收入构成,报告日期,2007-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
公司内部相互抵销,-2359,-2103,-256,10.86%,-1.7%
其他地区,3004,2167,837,27.86%,5.56%
西南地区,6425,5085,1340,20.85%,8.91%
华南地区,12363,8610,3753,30.36%,24.95%
华中地区,8551,6011,2540,29.71%,16.89%
华东地区,18189,13139,5051,27.77%,33.57%
东北地区,2586,1877,709,27.43%,4.71%
华北地区,4172,3103,1070,25.64%,7.11%

华帝股份,002035,收入构成,报告日期,2006-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
公司内部相互抵销,-4571,-4689,0,-2.59%,0%
其他地区,6457,4572,1886,29.2%,37.67%
西南地区,14087,10967,3120,22.15%,62.33%
华南地区,32993,21618,0,34.48%,0%
华中地区,16857,13132,0,22.1%,0%
华东地区,25162,17675,0,29.76%,0%
东北地区,4533,3277,0,27.7%,0%
华北地区,23447,18289,0,22%,0%

华帝股份,002035,收入构成,报告日期,2006-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
公司内部相互抵消,-1706,-1708,0,-0.1%,0%
其他地区,3284,2461,0,25.06%,0%
西南地区,5950,4233,0,28.87%,0%
华南地区,11533,8147,0,29.36%,0%
华中地区,7920,5725,0,27.71%,0%
华东地区,16586,12206,0,26.41%,0%
东北地区,2047,1424,0,30.43%,0%
华北地区,3888,3047,0,21.64%,0%

华帝股份,002035,收入构成,报告日期,2005-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
公司内部相互抵销,-4536,0,0,100%,0%
其他地区,5434,0,0,100%,0%
西南地区,8332,0,0,100%,0%
华南地区,28801,0,0,100%,0%
华中地区,15083,0,0,100%,0%
华东地区,23320,0,0,100%,0%
东北地区,3582,0,0,100%,0%
华北地区,17744,0,0,100%,0%

华帝股份,002035,收入构成,报告日期,2005-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
公司内部相互抵销,-3393,-3671,0,-8.18%,0%
其他地区,3329,2636,0,20.81%,0%
西南地区,4164,3196,0,23.24%,0%
华南地区,10357,8024,0,22.53%,0%
华中地区,6694,5156,0,22.97%,0%
华东地区,15237,11640,0,23.61%,0%
东北地区,1869,1421,0,24.01%,0%
华北地区,4237,3257,0,23.13%,0%

华帝股份,002035,收入构成,报告日期,2004-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
公司内部相互抵销,-8793,-8820,26,-0.3%,0.12%
其他地区,4566,3256,1310,28.69%,6.15%
西南地区,6130,4552,1577,25.73%,7.41%
华南地区,22397,17126,5271,23.53%,24.76%
华中地区,12728,9411,3317,26.06%,15.58%
华东地区,23796,17961,5835,24.52%,27.41%
东北地区,3136,2320,816,26.03%,3.83%
华北地区,12780,9644,3137,24.54%,14.73%

