华南,5544,3591,1953,35.22%,9.61%
西南,4975,3358,1617,32.5%,7.96%
国外,402,298,104,25.87%,0.51%
东北,5739,3728,2011,35.04%,9.9%
华北,14364,9507,4857,33.82%,23.91%
其他(补充),681,411,270,39.71%,1.33%
华中,3967,2574,1393,35.12%,6.86%
西北,5286,3402,1884,35.64%,9.27%
华东,21422,15194,6228,29.07%,30.65%

