西南地区,1220,-- ,1220,--,5.39%
西北地区,3711,-- ,3711,--,16.39%
华中地区,269,-- ,269,--,1.19%
华南地区,321,-- ,321,--,1.42%
华东地区,2536,-- ,2536,--,11.2%
华北地区,8973,-- ,8973,--,39.64%
东北地区,5604,-- ,5604,--,24.76%

三聚环保,300072,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南地区,1116,460,656,58.75%,1.74%
西北地区,15104,5164,9940,65.81%,26.33%
华中地区,5203,3046,2158,41.47%,5.72%
华南地区,1792,1104,688,38.39%,1.82%
华东地区,7421,4703,2718,36.63%,7.2%
华北地区,11095,4134,6960,62.74%,18.44%
东北地区,39090,24454,14636,37.44%,38.77%
其他(补充),35,41,-6,-16.89%,-0.02%

三聚环保,300072,收入构成,报告日期,2012-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),24,-- ,24,--,0.14%
华中地区,1597,837,760,47.59%,4.49%
华南地区,1103,666,437,39.6%,2.58%
东北地区,19344,12641,6703,34.65%,39.61%
西南地区,846,417,429,50.68%,2.53%
西北地区,5437,2259,3178,58.45%,18.78%
华北地区,5305,1422,3883,73.19%,22.94%
华东地区,4567,3057,1510,33.06%,8.92%

三聚环保,300072,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),66,51,16,23.34%,0.06%
出口,-- ,-- ,0,--,0%
西南地区,1597,1165,433,27.08%,1.71%
西北地区,8076,4759,3318,41.08%,13.1%
华中地区,1718,1157,561,32.68%,2.22%
华南地区,1147,848,300,26.12%,1.18%
华东地区,4806,2795,2010,41.83%,7.94%
华北地区,10536,4437,6099,57.89%,24.07%
东北地区,32111,19514,12597,39.23%,49.73%

三聚环保,300072,收入构成,报告日期,2011-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南地区,673,652,21,3.12%,0.23%
西北地区,2125,975,1150,54.12%,12.52%
华中地区,350,258,92,26.35%,1%
华南地区,453,280,174,38.34%,1.89%
华东地区,2897,1667,1231,42.48%,13.4%
华北地区,2323,1049,1275,54.86%,13.87%
东北地区,11697,6454,5244,44.83%,57.08%

三聚环保,300072,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),469,365,104,22.22%,0.58%
出口,48,18,29,61.58%,0.17%
西南地区,1224,939,285,23.29%,1.6%
西北地区,5055,2575,2480,49.07%,13.89%
华中地区,914,590,324,35.46%,1.81%
华南地区,7417,5405,2012,27.13%,11.27%
华东地区,8154,4628,3526,43.25%,19.75%
华北地区,3900,1598,2302,59.01%,12.89%
东北地区,15837,9043,6794,42.9%,38.05%

三聚环保,300072,收入构成,报告日期,2010-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南地区,755,571,184,24.38%,2.45%
西北地区,3399,1677,1722,50.66%,22.87%
华中地区,1052,499,553,52.55%,7.35%
华南地区,3012,2037,975,32.36%,12.94%
华东地区,1735,1195,541,31.16%,7.18%
华北地区,1600,1177,423,26.42%,5.61%
东北地区,6059,2928,3132,51.68%,41.6%

三聚环保,300072,收入构成,报告日期,2009-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
出口,35,8,27,78.4%,0.19%
西南地区,667,419,248,37.18%,1.69%
西北地区,6954,3641,3313,47.64%,22.52%
华中地区,1419,826,592,41.76%,4.03%
华南地区,4281,2351,1930,45.08%,13.12%
华东地区,5771,2983,2788,48.31%,18.95%
华北地区,1514,829,685,45.26%,4.66%
东北地区,9428,4298,5129,54.41%,34.86%

三聚环保,300072,收入构成,报告日期,2008-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南地区,749,560,189,25.26%,1.79%
西北地区,5348,3107,2240,41.89%,21.19%
华中地区,708,313,395,55.79%,3.73%
华南地区,130,99,32,24.31%,0.3%
华东地区,2234,1167,1067,47.76%,10.09%
华北地区,5564,3621,1943,34.92%,18.37%
东北地区,14200,9493,4707,33.15%,44.52%

三聚环保,300072,收入构成,报告日期,2007-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南地区,507,322,184,36.4%,2.85%
西北地区,2205,927,1278,57.98%,19.73%
华中地区,1438,799,639,44.42%,9.86%
华南地区,1694,1122,573,33.8%,8.84%
华东地区,2610,1441,1168,44.77%,18.03%
华北地区,4552,4247,305,6.7%,4.71%
东北地区,5125,2794,2330,45.47%,35.97%

