
博实股份,002698,收入构成,报告日期,2017-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外,215,216,-0,-0.2%,-0%
东北地区,2008,1126,882,43.94%,7.81%
西南地区,2130,1254,876,41.14%,7.76%
西北地区,14665,8795,5870,40.03%,51.99%
华北地区,1698,895,803,47.28%,7.11%
华中地区,965,592,373,38.61%,3.3%
华南地区,402,481,-79,-19.63%,-0.7%
华东地区,7485,4918,2566,34.29%,22.73%

博实股份,002698,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外,246,189,57,23.09%,0.22%
东北地区,3716,1748,1967,52.95%,7.74%
西南地区,3734,2216,1518,40.65%,5.97%
西北地区,22559,13646,8913,39.51%,35.08%
华北地区,3878,2404,1474,38.01%,5.8%
华中地区,2064,1182,882,42.74%,3.47%
华南地区,8245,3860,4385,53.19%,17.26%
华东地区,18335,12124,6210,33.87%,24.44%

博实股份,002698,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外,46,32,14,30.98%,0.15%
东北地区,714,372,342,47.87%,3.71%
西南地区,1922,1183,739,38.46%,8.02%
西北地区,8443,4978,3465,41.04%,37.61%
华北地区,2108,1457,651,30.88%,7.07%
华中地区,1168,740,427,36.59%,4.64%
华南地区,1385,796,589,42.55%,6.4%
华东地区,9142,6157,2985,32.65%,32.4%

博实股份,002698,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外,2073,1032,1041,50.21%,3.52%
东北地区,7413,3867,3546,47.84%,12.01%
西南地区,5787,3654,2133,36.86%,7.22%
西北地区,9691,5077,4614,47.61%,15.62%
华北地区,16798,9972,6826,40.63%,23.11%
华中地区,3809,2466,1343,35.25%,4.55%
华南地区,3280,1936,1345,40.99%,4.55%
华东地区,22888,14198,8690,37.97%,29.42%

博实股份,002698,收入构成,报告日期,2015-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西北地区,6632,3178,3453,52.07%,19.19%
华南地区,1197,594,603,50.41%,3.35%
华东地区,14849,8924,5925,39.9%,32.92%
境外,2016,962,1054,52.26%,5.85%
其他（补充）,13,7,6,43.53%,0.03%
西南地区,3216,2199,1017,31.62%,5.65%
华中地区,1626,981,645,39.68%,3.58%
东北地区,5106,2797,2309,45.22%,12.83%
华北地区,8288,5300,2987,36.05%,16.6%

博实股份,002698,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西北地区,13217,7269,5948,45%,21.4%
华南地区,2738,1663,1075,39.27%,3.87%
境外,352,222,131,37.11%,0.47%
华北地区,8694,4636,4058,46.67%,14.6%
东北地区,7380,3229,4152,56.25%,14.93%
华东地区,18037,10415,7621,42.25%,27.42%
其他（补充）,2,-- ,2,--,0.01%
西南地区,6002,2875,3127,52.09%,11.25%
华中地区,4344,2660,1685,38.78%,6.06%

博实股份,002698,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外,68,64,4,6.52%,0.03%
东北地区,1180,598,582,49.35%,3.39%
西南地区,3319,1724,1595,48.06%,9.29%
西北地区,13379,6658,6721,50.24%,39.16%
华北地区,6385,3441,2944,46.11%,17.15%
华中地区,3548,2244,1304,36.75%,7.6%
华南地区,777,525,252,32.38%,1.47%
华东地区,9690,5931,3759,38.79%,21.9%
其他(补充),-- ,-- ,0,--,0%

博实股份,002698,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),5,-- ,5,--,0.01%
境外,804,515,290,35.99%,0.91%
东北地区,5816,2941,2875,49.43%,8.99%
西南地区,7567,4601,2965,39.19%,9.28%
西北地区,16484,9701,6783,41.15%,21.22%
华北地区,14023,7577,6446,45.97%,20.17%
华中地区,3878,2595,1283,33.08%,4.01%
华南地区,6953,4109,2844,40.9%,8.9%
华东地区,20832,12357,8475,40.68%,26.51%

博实股份,002698,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),3,-- ,3,--,0.01%
境外,140,71,69,49.29%,0.4%
东北地区,3112,1642,1470,47.23%,8.52%
西南地区,3918,2236,1682,42.94%,9.75%
西北地区,8664,4874,3790,43.74%,21.96%
华北地区,7353,3817,3536,48.09%,20.49%
华中地区,2400,1810,590,24.57%,3.42%
华南地区,3831,2592,1239,32.34%,7.18%
华东地区,12250,7370,4880,39.84%,28.28%

博实股份,002698,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),5,-- ,5,--,0.01%
境外,4415,2442,1974,44.7%,6.33%
东北地区,10173,4863,5310,52.2%,17.02%
西南地区,4156,2714,1442,34.69%,4.62%
西北地区,10951,6165,4786,43.71%,15.34%
华北地区,10561,6139,4422,41.87%,14.17%
华中地区,12302,8068,4234,34.42%,13.57%
华南地区,2678,1388,1289,48.14%,4.13%
华东地区,18915,11178,7738,40.91%,24.8%

博实股份,002698,收入构成,报告日期,2012-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
东北地区,4951,3144,1807,36.49%,11.07%
西南地区,2556,1534,1021,39.97%,6.26%
华北地区,6443,3493,2949,45.77%,18.06%
内部抵消数,-2182,-1712,-470,21.55%,-2.88%
境外,110,14,96,86.93%,0.59%
其他(补充),1,-- ,1,--,0.01%
华中地区,7781,4945,2836,36.44%,17.37%
华东地区,10743,5772,4971,46.27%,30.45%
华南地区,2208,1098,1110,50.27%,6.8%
西北地区,3967,1960,2007,50.59%,12.29%

博实股份,002698,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南地区,4966,2278,2688,54.13%,9.71%
华中地区,5025,3526,1499,29.83%,5.42%
华东地区,16015,8923,7092,44.28%,25.63%
境外,2667,1885,783,29.34%,2.83%
华南地区,2083,1134,949,45.58%,3.43%
其他(补充),2,-- ,2,--,0.01%
内部抵消数,-1316,-1316,0,0%,0%
东北地区,10175,4381,5794,56.94%,20.94%
西北地区,10226,6237,3988,39%,14.42%
华北地区,9719,4847,4872,50.13%,17.61%

博实股份,002698,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华东地区,6572,3659,2913,44.32%,13.51%
内部抵消数,-145,-145,0,0%,0%
东北地区,12150,4498,7652,62.98%,35.5%
其他(补充),15,5,10,65.21%,0.04%
华中地区,1418,886,531,37.48%,2.47%
境外,173,134,39,22.47%,0.18%
西南地区,3631,2117,1515,41.71%,7.03%
华北地区,11609,6428,5181,44.63%,24.04%
华南地区,3166,2044,1122,35.45%,5.21%
西北地区,5670,3075,2594,45.76%,12.04%

博实股份,002698,收入构成,报告日期,2009-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),13,4,9,70.65%,0.05%
华中地区,2640,1617,1023,38.75%,5.69%
华东地区,9390,5919,3472,36.97%,19.3%
境外,1206,937,269,22.3%,1.49%
东北地区,5023,3048,1975,39.32%,10.98%
华北地区,5895,3397,2497,42.37%,13.89%
西南地区,835,457,378,45.25%,2.1%
西北地区,14327,7484,6843,47.76%,38.05%
内部抵消数,-2424,-2479,55,-2.29%,0.31%
华南地区,2964,1500,1463,49.38%,8.14%

