珠江三角洲,6479600,-- ,6479600,--,13.64%
长江三角洲,9863300,-- ,9863300,--,20.76%
总行,3408500,-- ,3408500,--,7.17%

工商银行,601398,收入构成,报告日期,2011-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外及其他,807900,0,0,100%,0%
东北地区,1341800,0,0,100%,0%
西部地区,3467800,0,0,100%,0%
中部地区,3062500,0,0,100%,0%
环渤海地区,4751500,0,0,100%,0%
珠江三角洲,3211900,0,0,100%,0%
长江三角洲,4901700,0,0,100%,0%
总行,1723700,0,0,100%,0%

工商银行,601398,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外及其他,1336600,-- ,1336600,--,3.51%
东北地区,2290900,-- ,2290900,--,6.02%
西部地区,5833700,-- ,5833700,--,15.32%
中部地区,5133600,-- ,5133600,--,13.48%
环渤海地区,7992600,-- ,7992600,--,20.99%
珠江三角洲,5469500,-- ,5469500,--,14.36%
长江三角洲,8468100,-- ,8468100,--,22.24%
总行,1557100,-- ,1557100,--,4.09%

工商银行,601398,收入构成,报告日期,2010-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
抵销,-7000,-7000,0,0%,0%
境外及其他,602200,157900,444300,73.78%,3.69%
东北地区,1188400,432800,755600,63.58%,6.28%
西部地区,2845100,1049800,1795300,63.1%,14.92%
中部地区,2530000,989800,1540200,60.88%,12.8%
环渤海地区,3947400,1141200,2806200,71.09%,23.32%
珠江三角洲,2694100,756000,1938100,71.94%,16.11%
长江三角洲,4136100,1161700,2974400,71.91%,24.72%
总行,281500,504700,-223200,-79.29%,-1.86%

工商银行,601398,收入构成,报告日期,2009-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外及其他,1076800,-- ,1076800,--,3.48%
东北地区,1335200,-- ,1335200,--,4.31%
西部地区,4722500,-- ,4722500,--,15.26%
中部地区,3868700,-- ,3868700,--,12.5%
环渤海地区,6328800,-- ,6328800,--,20.45%
珠江三角洲,4334100,-- ,4334100,--,14.01%
长江三角洲,6804400,-- ,6804400,--,21.99%
总行,2474900,-- ,2474900,--,8%

工商银行,601398,收入构成,报告日期,2009-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外及其他,461700,-- ,461700,--,3.11%
东北地区,629700,-- ,629700,--,4.24%
西部地区,2290200,-- ,2290200,--,15.44%
中部地区,1874500,-- ,1874500,--,12.64%
环渤海地区,3066800,-- ,3066800,--,20.67%
珠江三角洲,2123400,-- ,2123400,--,14.31%
长江三角洲,3228500,-- ,3228500,--,21.76%
总行,1160400,-- ,1160400,--,7.82%

工商银行,601398,收入构成,报告日期,2008-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外及其他,879800,-- ,879800,--,3.13%
西部地区,4351600,-- ,4351600,--,15.47%
东北地区,1410000,-- ,1410000,--,5.01%
中部地区,3766500,-- ,3766500,--,13.39%
环渤海地区,5735000,-- ,5735000,--,20.39%
珠江三角洲,4572900,-- ,4572900,--,16.26%
长江三角洲,7408800,-- ,7408800,--,26.34%

工商银行,601398,收入构成,报告日期,2008-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外及其他,410800,-- ,410800,--,2.65%
西部地区,2090300,-- ,2090300,--,13.49%
东北地区,730100,-- ,730100,--,4.71%
中部地区,1894600,-- ,1894600,--,12.22%
环渤海地区,2731900,-- ,2731900,--,17.62%
珠江三角洲,2372600,-- ,2372600,--,15.31%
长江三角洲,3614700,-- ,3614700,--,23.32%
总行,1655700,-- ,1655700,--,10.68%

工商银行,601398,收入构成,报告日期,2007-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外及其他,616200,-- ,616200,--,2.42%
西部地区,3558000,-- ,3558000,--,14%
东北地区,1234300,-- ,1234300,--,4.86%
中部地区,2984300,-- ,2984300,--,11.74%
环渤海地区,4638800,-- ,4638800,--,18.25%
珠江三角洲,3589700,-- ,3589700,--,14.12%
长江三角洲,5884100,-- ,5884100,--,23.15%
总行,2910300,-- ,2910300,--,11.45%

工商银行,601398,收入构成,报告日期,2007-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外及其他,280500,-- ,280500,--,2.41%
西部地区,1570800,-- ,1570800,--,13.48%
东北地区,622200,-- ,622200,--,5.34%
中部地区,1357000,-- ,1357000,--,11.65%
环渤海地区,2054600,-- ,2054600,--,17.64%
珠江三角洲,1588300,-- ,1588300,--,13.63%
长江三角洲,2588200,-- ,2588200,--,22.22%
总行,1587600,-- ,1587600,--,13.63%

工商银行,601398,收入构成,报告日期,2006-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外及其他,423900,-- ,423900,--,2.34%
西部地区,2672800,-- ,2672800,--,14.76%
东北地区,1004400,-- ,1004400,--,5.55%
中部地区,2399300,-- ,2399300,--,13.25%
环渤海地区,3703400,-- ,3703400,--,20.45%
珠江三角洲,2470900,-- ,2470900,--,13.64%
长江三角洲,4191400,-- ,4191400,--,23.14%
总行,1247200,-- ,1247200,--,6.89%

