其他(补充),686,-- ,686,--,2.25%
出口,1935,1819,116,6.01%,0.38%
华中,8399,5255,3144,37.44%,10.32%
西北,4031,2806,1225,30.4%,4.02%
西南,14021,8659,5362,38.24%,17.6%
东北,6944,4584,2359,33.98%,7.74%
华北,16807,11012,5796,34.48%,19.02%
华东,19091,12977,6114,32.03%,20.07%
华南,12769,7101,5668,44.39%,18.6%

索菲亚,002572,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1137,-- ,1137,--,1.71%
出口,6121,5437,684,11.17%,1.03%
华中,16534,10346,6188,37.42%,9.29%
西北,7570,5020,2550,33.69%,3.83%
西南,28825,17147,11678,40.51%,17.54%
东北,13376,8370,5006,37.42%,7.52%
华北,32181,20519,11662,36.24%,17.52%
华东,39877,25112,14764,37.03%,22.18%
华南,32727,19821,12906,39.44%,19.39%

索菲亚,002572,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),449,-- ,449,--,1.97%
出口,3322,2923,399,12.01%,1.75%
华中,5100,3258,1842,36.12%,8.09%
西北,2599,1648,951,36.59%,4.17%
西南,10341,6740,3601,34.82%,15.8%
东北,3893,2512,1380,35.46%,6.06%
华北,12442,7986,4455,35.81%,19.56%
华东,13185,8183,5002,37.94%,21.96%
华南,11813,7110,4703,39.81%,20.64%

索菲亚,002572,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),905,568,337,37.24%,0.79%
出口,5565,5025,540,9.7%,1.27%
华中,11074,7208,3867,34.91%,9.07%
西北,5216,3395,1821,34.91%,4.27%
西南,18345,11365,6980,38.05%,16.37%
东北,8731,5683,3049,34.91%,7.15%
华北,22147,14415,7733,34.91%,18.13%
华东,28062,18264,9798,34.91%,22.98%
华南,22125,13607,8518,38.5%,19.98%

索菲亚,002572,收入构成,报告日期,2012-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西北,1988,1353,635,31.96%,4.52%
西南,6876,4615,2261,32.88%,16.09%
出口,2543,2270,273,10.73%,1.94%
华北,8087,5502,2585,31.96%,18.39%
华南,7501,4495,3006,40.07%,21.39%
华中,3442,2342,1100,31.96%,7.83%
其他(补充),430,-- ,430,--,3.06%
华东,8441,5743,2698,31.96%,19.2%
东北,3337,2270,1066,31.96%,7.59%

索菲亚,002572,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1149,-- ,1149,--,3.32%
出口,7269,6386,883,12.14%,2.55%
华中,8005,5234,2771,34.62%,8%
西北,3566,2331,1235,34.63%,3.56%
西南,13630,8918,4712,34.57%,13.6%
东北,5885,3863,2023,34.37%,5.84%
华北,17511,11492,6018,34.37%,17.37%
华东,21995,14392,7604,34.57%,21.95%
华南,21349,13101,8248,38.64%,23.81%

索菲亚,002572,收入构成,报告日期,2011-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
出口,3057,2689,368,12.04%,3.02%
西南,5006,3311,1695,33.87%,13.91%
西北,1311,867,444,33.87%,3.64%
东北,2150,1422,728,33.86%,5.97%
华北,6383,4221,2162,33.87%,17.74%
华中,2527,1671,856,33.86%,7.02%
华南,8057,4780,3277,40.67%,26.9%
华东,7837,5183,2654,33.87%,21.78%

索菲亚,002572,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
出口,524,486,39,7.37%,0.18%
西南,9079,5974,3105,34.2%,14.26%
西北,2220,1461,759,34.2%,3.49%
东北,3122,2054,1068,34.2%,4.9%
华北,10430,6863,3567,34.2%,16.38%
华中,4772,3140,1632,34.2%,7.5%
华南,14757,8321,6436,43.62%,29.56%
华东,15112,9944,5168,34.2%,23.74%

