西南地区,6489,2775,3713,57.23%,15.12%
华中地区,2133,1027,1106,51.85%,4.5%
华南地区,6231,3436,2795,44.86%,11.38%
减:合并抵消,-1047,-49,-999,95.35%,-4.07%
北美地区,377,173,204,54.02%,0.83%
华东地区,10135,3590,6545,64.57%,26.66%
欧洲地区,117,56,61,52.27%,0.25%
南美地区,17,8,9,53.34%,0.04%
西北地区,995,607,388,38.98%,1.58%

华谊兄弟,300027,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),290,-- ,290,--,0.28%
内部抵消,-1465,-342,-1123,76.63%,-1.08%
境外,2929,40,2889,98.63%,2.78%
欧洲地区,560,-- ,560,--,0.54%
南美地区,11,-- ,11,--,0.01%
亚太地区,1925,40,1885,97.92%,1.81%
北美地区,433,-- ,433,--,0.42%
境内,87485,37975,49510,56.59%,47.62%
东北地区,2606,1279,1327,50.93%,1.28%
西南地区,9950,4882,5068,50.93%,4.87%
西北地区,333,164,170,50.93%,0.16%
华中地区,12785,6273,6512,50.93%,6.26%
华北地区,28772,14118,14655,50.93%,14.1%
华南地区,13046,3315,9731,74.59%,9.36%
华东地区,19991,7944,12047,60.26%,11.59%

华谊兄弟,300027,收入构成,报告日期,2011-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),11,-- ,11,--,0.06%
减:内部抵消,-87,-177,90,-104.03%,0.5%
欧洲地区,482,11,471,97.76%,2.59%
亚太地区,114,3,111,97.74%,0.61%
北美地区,104,2,102,97.76%,0.56%
东北地区,3109,1184,1925,61.91%,10.6%
西南地区,3717,2721,996,26.8%,5.49%
西北地区,211,80,132,62.33%,0.72%
华中地区,1556,709,847,54.46%,4.67%
华北地区,15867,7168,8699,54.82%,47.91%
华南地区,2671,1171,1500,56.15%,8.26%
华东地区,5312,2038,3274,61.63%,18.03%

华谊兄弟,300027,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
减:内部抵消,-2514,-2465,-49,1.95%,-0.1%
欧洲地区,307,165,142,46.19%,0.28%
南美地区,15,8,7,46.19%,0.01%
亚太地区,1233,663,569,46.19%,1.13%
北美地区,84,45,39,46.19%,0.08%
东北地区,4729,2545,2184,46.19%,4.32%
西南地区,9128,4912,4216,46.19%,8.35%
西北地区,589,317,272,46.19%,0.54%
华中地区,4393,2364,2029,46.19%,4.02%
华北地区,57704,31052,26653,46.19%,52.76%
华南地区,10740,5779,4960,46.19%,9.82%
华东地区,20564,11066,9498,46.19%,18.8%

华谊兄弟,300027,收入构成,报告日期,2010-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
减:内部抵消,-133,-105,-28,21.38%,-0.29%
欧洲地区,3,-- ,3,--,0.03%
亚太地区,71,32,40,55.63%,0.4%
北美地区,12,2,10,81.56%,0.1%
东北地区,898,499,399,44.39%,4.03%
西南地区,1218,377,841,69.07%,8.51%
西北地区,122,75,46,38.15%,0.47%
华中地区,1242,700,542,43.61%,5.48%
华北地区,9552,5835,3717,38.92%,37.59%
华南地区,2261,732,1529,67.62%,15.46%
华东地区,4823,2032,2791,57.87%,28.22%

华谊兄弟,300027,收入构成,报告日期,2009-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
减:内部抵消,-508,-460,-48,9.46%,-0.17%
欧洲,300,81,219,72.99%,0.79%
亚太,600,213,388,64.57%,1.4%
北美,83,22,60,72.99%,0.22%
东北,737,407,330,44.73%,1.19%
西南,7303,4356,2948,40.36%,10.67%
西北,933,550,383,41.02%,1.39%
华中,3659,2183,1476,40.33%,5.34%
华北,32380,16182,16199,50.03%,58.65%
华南,4771,2758,2012,42.18%,7.29%
华东,9833,6178,3655,37.17%,13.23%

华谊兄弟,300027,收入构成,报告日期,2009-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
欧洲地区,16,-- ,16,--,0.13%
北美地区,9,-- ,9,--,0.07%
东北地区,544,248,296,54.38%,2.42%
西南地区,4080,2159,1920,47.07%,15.74%
西北地区,103,52,50,48.85%,0.41%
华中地区,787,302,485,61.67%,3.98%
华北地区,11508,6389,5120,44.49%,41.97%
华南地区,3473,1803,1670,48.09%,13.69%
华东地区,5723,3090,2633,46%,21.58%

华谊兄弟,300027,收入构成,报告日期,2008-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
欧洲地区,284,143,140,49.54%,0.65%
南美地区,53,27,26,48.89%,0.12%
亚太地区,0,0,0,48.89%,0%
北美地区,29,17,12,42.75%,0.06%
东北地区,1712,915,797,46.54%,3.68%
西南地区,2774,1472,1302,46.94%,6.02%
西北地区,161,82,79,48.89%,0.36%
华中地区,1871,1224,647,34.58%,2.99%
华北地区,21214,8524,12690,59.82%,58.64%
华南地区,3600,1952,1648,45.79%,7.62%
华东地区,9039,4740,4299,47.56%,19.86%

华谊兄弟,300027,收入构成,报告日期,2007-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
亚太地区,155,103,52,33.5%,0.58%
北美地区,714,474,240,33.62%,2.69%
东北地区,1057,690,367,34.7%,4.11%
西南地区,1888,1169,719,38.09%,8.06%
西北地区,320,213,107,33.47%,1.2%
华中地区,816,580,236,28.96%,2.65%
华北地区,8741,4326,4415,50.51%,49.46%
华南地区,1586,1128,458,28.87%,5.13%
华东地区,6402,4070,2332,36.43%,26.12%

华谊兄弟,300027,收入构成,报告日期,2006-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
东北地区,289,182,107,37.08%,2.27%
西南地区,920,550,371,40.28%,7.86%
西北地区,100,60,40,39.83%,0.84%
华中地区,676,374,303,44.76%,6.42%
华北地区,2951,1789,1162,39.38%,24.63%
华南地区,1772,952,820,46.3%,17.39%
华东地区,5726,3811,1915,33.45%,40.59%

