陕西,2086,-- ,2086,--,11.6%
山西,1741,-- ,1741,--,9.68%
山东,2605,904,1701,65.29%,9.46%

精准信息,300099,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),-- ,47,-47,--,-0.39%
其他地区,5006,-- ,5006,--,40.85%
江苏,162,-- ,162,--,1.32%
甘肃,216,-- ,216,--,1.76%
河北,243,-- ,243,--,1.98%
安徽,350,-- ,350,--,2.85%
河南,755,-- ,755,--,6.16%
内蒙古,282,-- ,282,--,2.3%
陕西,1969,909,1060,53.82%,8.65%
山西,3908,1746,2163,55.34%,17.65%
山东,3615,1548,2067,57.18%,16.87%

精准信息,300099,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他地区,4348,-- ,4348,--,28.34%
河北,324,-- ,324,--,2.11%
甘肃,168,-- ,168,--,1.1%
河南,1159,-- ,1159,--,7.55%
山西,5981,2019,3961,66.24%,25.82%
其他（补充),-- ,8,-8,--,-0.05%
江苏,303,-- ,303,--,1.97%
安徽,357,-- ,357,--,2.32%
陕西,1419,-- ,1419,--,9.25%
内蒙古,2081,474,1607,77.24%,10.48%
山东,1704,-- ,1704,--,11.11%

精准信息,300099,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),13,-- ,13,--,0.2%
其他地区,1424,516,909,63.8%,13.96%
江苏,129,44,85,66.01%,1.31%
甘肃,53,22,31,57.9%,0.47%
河北,376,116,260,69.13%,3.99%
安徽,311,77,234,75.22%,3.6%
河南,683,108,576,84.24%,8.84%
内蒙古,586,135,450,76.87%,6.92%
陕西,745,297,449,60.19%,6.89%
山西,4079,1351,2728,66.87%,41.91%
山东,1034,259,775,74.93%,11.9%

精准信息,300099,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),8,5,2,30.72%,0.02%
其他地区,2774,373,2402,86.57%,18.44%
江苏,307,74,233,75.82%,1.79%
甘肃,246,48,198,80.32%,1.52%
河北,566,157,409,72.28%,3.14%
安徽,1120,352,768,68.54%,5.89%
河南,970,389,581,59.88%,4.46%
内蒙古,1897,535,1362,71.81%,10.46%
陕西,1135,242,893,78.67%,6.86%
山西,6102,1641,4461,73.11%,34.26%
山东,2263,548,1715,75.78%,13.17%

精准信息,300099,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),7,5,2,28.92%,0.03%
其他地区,1710,382,1329,77.69%,19.81%
江苏,137,25,112,81.47%,1.67%
甘肃,32,11,21,65.73%,0.32%
河北,461,124,337,73.01%,5.02%
安徽,371,78,293,78.88%,4.37%
河南,227,67,161,70.65%,2.39%
内蒙古,842,186,656,77.95%,9.78%
陕西,1002,165,837,83.54%,12.48%
山西,2522,590,1932,76.61%,28.8%
山东,1346,316,1030,76.5%,15.35%

精准信息,300099,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),189,68,121,63.85%,0.81%
其他地区,2401,868,1533,63.86%,10.27%
江苏,149,33,116,78.14%,0.78%
甘肃,153,52,101,65.8%,0.68%
河北,730,162,568,77.77%,3.8%
安徽,786,121,665,84.65%,4.45%
河南,1764,457,1307,74.09%,8.75%
内蒙古,2883,742,2141,74.25%,14.33%
陕西,1933,287,1646,85.13%,11.02%
山西,7012,1435,5578,79.54%,37.34%
山东,1499,338,1161,77.44%,7.77%

精准信息,300099,收入构成,报告日期,2012-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他地区,799,174,626,78.29%,9.13%
河南,486,148,337,69.45%,4.92%
山西,3400,647,2752,80.96%,40.17%
甘肃,90,25,64,71.63%,0.94%
陕西,1003,172,831,82.81%,12.13%
江苏,94,18,76,81.33%,1.11%
安徽,397,59,339,85.17%,4.94%
其他(补充),27,-- ,27,--,0.4%
内蒙古,1333,359,974,73.1%,14.22%
河北,331,67,264,79.78%,3.86%
山东,725,165,560,77.24%,8.18%

精准信息,300099,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),12,0,11,97.85%,0.08%
内部抵销数,-4735,-4735,0,0%,0%
其他地区,2437,1327,1110,45.56%,8.25%
江苏,290,144,146,50.22%,1.08%
甘肃,311,128,182,58.74%,1.36%
河北,751,353,398,53%,2.96%
安徽,969,413,556,57.42%,4.13%
河南,1246,643,603,48.37%,4.48%
内蒙古,1942,1138,803,41.37%,5.97%
陕西,2476,1363,1113,44.96%,8.28%
山西,5653,2477,3176,56.18%,23.61%
山东,6037,682,5355,88.7%,39.8%

精准信息,300099,收入构成,报告日期,2011-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他地区,559,182,377,67.46%,8.25%
陕西,794,290,503,63.42%,11.02%
甘肃,134,32,102,76.29%,2.23%
内蒙古,648,100,0,84.6%,0%
江苏,42,6,37,86.73%,0.81%
安徽,456,89,367,80.49%,8.04%
北京,294,38,256,87.13%,5.61%
河北,380,66,314,82.7%,6.87%
河南,351,64,288,81.88%,6.3%
山西,2146,340,1805,84.14%,39.54%
山东,620,103,518,83.43%,11.33%

精准信息,300099,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他地区,1064,196,868,81.58%,9.39%
内蒙古,1581,291,1290,81.58%,13.96%
江苏,210,39,172,81.58%,1.86%
甘肃,239,44,195,81.58%,2.11%
安徽,712,131,581,81.58%,6.28%
陕西,897,165,732,81.58%,7.92%
河南,910,168,743,81.58%,8.03%
河北,553,102,451,81.58%,4.88%
山东,1312,246,1067,81.28%,11.54%
山西,3856,710,3146,81.58%,34.03%

精准信息,300099,收入构成,报告日期,2009-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他地区,799,-- ,799,--,9.57%
内蒙古,1429,-- ,1429,--,17.12%
江苏,222,-- ,222,--,2.65%
甘肃,285,-- ,285,--,3.42%
安徽,593,-- ,593,--,7.1%
陕西,607,-- ,607,--,7.27%
河南,444,-- ,444,--,5.32%
河北,307,-- ,307,--,3.68%
山东,1226,-- ,1226,--,14.68%
山西,2437,-- ,2437,--,29.19%

精准信息,300099,收入构成,报告日期,2008-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他地区,305,-- ,305,--,4.76%
内蒙古,91,-- ,91,--,1.41%
江苏,160,-- ,160,--,2.49%
甘肃,492,-- ,492,--,7.68%
安徽,498,-- ,498,--,7.76%
陕西,594,-- ,594,--,9.27%
河南,551,-- ,551,--,8.59%
河北,744,-- ,744,--,11.61%
山东,887,-- ,887,--,13.85%
山西,2088,-- ,2088,--,32.58%

精准信息,300099,收入构成,报告日期,2007-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他地区,39,-- ,39,--,0.74%
内蒙古,144,-- ,144,--,2.75%
江苏,397,-- ,397,--,7.58%
甘肃,149,-- ,149,--,2.84%
安徽,560,-- ,560,--,10.69%
陕西,365,-- ,365,--,6.98%
河南,726,-- ,726,--,13.86%
河北,1119,-- ,1119,--,21.37%
山东,637,-- ,637,--,12.16%
山西,1103,-- ,1103,--,21.05%

