中南区,108860,-- ,108860,--,8.76%
西南区,121190,-- ,121190,--,9.75%
北方区,153591,-- ,153591,--,12.35%
华东区,599315,-- ,599315,--,48.21%
内销,1091423,913925,177498,16.26%,14.28%

远东股份,600869,收入构成,报告日期,2011-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),130,-- ,130,--,0.17%
外销,6611,6852,-242,-3.65%,-0.32%
内销,491568,415532,76037,15.47%,100.15%

远东股份,600869,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
外销,17512,16216,1296,7.4%,0.81%
内销,928050,769237,158813,17.11%,99.19%

远东股份,600869,收入构成,报告日期,2010-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),76,-- ,76,--,0.69%
广西,103,-- ,103,--,0.93%
山东,116,-- ,116,--,1.05%
四川,139,-- ,139,--,1.25%
新疆,171,-- ,171,--,1.55%
浙江,270,-- ,270,--,2.44%
广东,298,-- ,298,--,2.69%
京津,757,-- ,757,--,6.84%
上海,830,-- ,830,--,7.5%
江苏,2171,-- ,2171,--,19.61%
青海,6139,-- ,6139,--,55.45%

远东股份,600869,收入构成,报告日期,2009-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
湖南,250,-- ,250,--,1.24%
广西,310,-- ,310,--,1.53%
四川,325,-- ,325,--,1.61%
新疆,431,-- ,431,--,2.13%
浙江,553,-- ,553,--,2.73%
广东,600,-- ,600,--,2.97%
京津,1613,-- ,1613,--,7.97%
上海,1838,-- ,1838,--,9.09%
江苏,4104,-- ,4104,--,20.29%
青海,10200,-- ,10200,--,50.43%

远东股份,600869,收入构成,报告日期,2009-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
广西,136,-- ,136,--,1.55%
四川,142,-- ,142,--,1.62%
湖南,159,-- ,159,--,1.82%
新疆,209,-- ,209,--,2.39%
浙江,224,-- ,224,--,2.56%
广东,259,-- ,259,--,2.95%
京津,621,-- ,621,--,7.1%
上海,789,-- ,789,--,9.01%
江苏,1548,-- ,1548,--,17.68%
青海,4669,-- ,4669,--,53.33%

远东股份,600869,收入构成,报告日期,2008-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
湖北,207,-- ,207,--,1.1%
广西,232,-- ,232,--,1.23%
四川,269,-- ,269,--,1.43%
新疆,351,-- ,351,--,1.86%
浙江,417,-- ,417,--,2.21%
广东,539,-- ,539,--,2.85%
上海,1046,-- ,1046,--,5.54%
京津,1119,-- ,1119,--,5.93%
江苏,5347,-- ,5347,--,28.34%
青海,9344,-- ,9344,--,49.52%

远东股份,600869,收入构成,报告日期,2008-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
河南,103,-- ,103,--,1.05%
广西,109,-- ,109,--,1.1%
四川,127,-- ,127,--,1.29%
浙江,181,-- ,181,--,1.83%
新疆,204,-- ,204,--,2.06%
广东,247,-- ,247,--,2.51%
京津,522,-- ,522,--,5.29%
上海,589,-- ,589,--,5.97%
江苏,2945,-- ,2945,--,29.85%
青海,4839,-- ,4839,--,49.05%

远东股份,600869,收入构成,报告日期,2007-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
河北,160,-- ,160,--,0.99%
浙江,266,-- ,266,--,1.64%
新疆,289,-- ,289,--,1.78%
山东,345,-- ,345,--,2.13%
广东,466,-- ,466,--,2.88%
上海,641,-- ,641,--,3.96%
京津,704,-- ,704,--,4.35%
四川,1409,-- ,1409,--,8.7%
江苏,3534,-- ,3534,--,21.83%
青海,8378,-- ,8378,--,51.74%

远东股份,600869,收入构成,报告日期,2007-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
天津地区,98,-- ,98,--,1.36%
四川地区,110,-- ,110,--,1.53%
浙江地区,134,-- ,134,--,1.87%
新疆地区,173,-- ,173,--,2.41%
北京地区,204,-- ,204,--,2.84%
广东地区,243,-- ,243,--,3.38%
上海地区,271,-- ,271,--,3.76%
山东地区,550,-- ,550,--,7.65%
江苏地区,1057,-- ,1057,--,14.69%
青海地区,4353,-- ,4353,--,60.51%

远东股份,600869,收入构成,报告日期,2006-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
新疆地区,208,-- ,208,--,1.37%
浙江地区,228,-- ,228,--,1.5%
京津地区,333,-- ,333,--,2.2%
广东地区,521,-- ,521,--,3.44%
山东地区,928,-- ,928,--,6.11%
四川地区,931,-- ,931,--,6.13%
海南地区,1430,-- ,1430,--,9.42%
江苏地区,1752,-- ,1752,--,11.54%
上海地区,1883,-- ,1883,--,12.41%
青海地区,6964,-- ,6964,--,45.88%

远东股份,600869,收入构成,报告日期,2006-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
浙江地区,111,-- ,111,--,1.98%
北京地区,124,-- ,124,--,2.21%
四川地区,134,-- ,134,--,2.4%
新疆地区,137,-- ,137,--,2.44%
广东地区,197,-- ,197,--,3.51%
海南地区,346,-- ,346,--,6.17%
上海地区,443,-- ,443,--,7.89%
山东地区,555,-- ,555,--,9.9%
青海地区,3560,-- ,3560,--,63.5%

远东股份,600869,收入构成,报告日期,2005-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
广东地区,517,-- ,517,--,3.95%
上海地区,1311,-- ,1311,--,10.01%
山东地区,1668,-- ,1668,--,12.74%
安徽地区,3082,-- ,3082,--,23.54%
青海地区,6515,-- ,6515,--,49.76%

远东股份,600869,收入构成,报告日期,2005-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
广东地区,141,0,0,100%,0%
上海地区,327,0,0,100%,0%
安徽地区,517,0,0,100%,0%
江苏地区,572,0,0,100%,0%
青海地区,3558,0,0,100%,0%

远东股份,600869,收入构成,报告日期,2004-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
青海地区,482,0,0,100%,0%
上海地区,1520,0,0,100%,0%
广东地区,1567,0,0,100%,0%
浙江地区,1710,0,0,100%,0%
江苏地区,1822,0,0,100%,0%

远东股份,600869,收入构成,报告日期,2004-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
甘肃地区,38,12,0,68.25%,0%
内蒙地区,29,8,0,71.01%,0%
湖南地区,87,43,0,50.2%,0%
江西地区,91,38,0,58.94%,0%
福建地区,22,9,0,59.58%,0%
山东地区,53,19,0,63.19%,0%
四川地区,72,38,0,46.75%,0%
新疆地区,92,34,0,63.28%,0%
湖北地区,29,12,0,57.53%,0%
浙江地区,27,12,0,55.47%,0%
江苏地区,79,32,0,59.25%,0%
陕西地区,29,12,0,58.24%,0%
广西地区,96,40,0,57.82%,0%
北京地区,101,41,0,58.96%,0%
广东地区,327,138,0,57.74%,0%
上海地区,704,307,0,56.32%,0%
青海地区,2747,2425,0,11.73%,0%

远东股份,600869,收入构成,报告日期,2003-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
陕西地区,128,47,0,63.12%,0%
公司内各业务分部间相互抵销,-106,-106,0,0%,0%
广西地区,212,72,0,65.76%,0%
湖南地区,147,52,0,64.72%,0%
上海地区,371,561,0,-50.97%,0%
江西地区,323,112,0,65.35%,0%
福建地区,64,21,0,66.74%,0%
广东地区,955,339,0,64.48%,0%
山东地区,80,16,0,80.21%,0%
四川地区,100,38,0,61.49%,0%
青海地区,7293,5462,0,25.11%,0%
新疆地区,182,56,0,69.19%,0%
北京地区,188,65,0,65.47%,0%
湖北地区,65,25,0,62.33%,0%
浙江地区,86,22,0,74.36%,0%
江苏地区,1462,630,0,56.94%,0%

远东股份,600869,收入构成,报告日期,2003-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
广西,106,0,0,100%,0%
江西,192,0,0,100%,0%
广东,393,0,0,100%,0%
上海,473,0,0,100%,0%
青海,3199,0,0,100%,0%

远东股份,600869,收入构成,报告日期,2002-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
相互抵销,-561,-561,0,0%,0%
广西地区,191,105,85,44.68%,3.2%
湖南地区,116,67,49,42.57%,1.86%
厦门地区,70,43,26,38.04%,0.99%
河南地区,15,8,8,50.88%,0.29%
上海地区,892,930,-38,-4.27%,-1.43%
江西地区,309,236,73,23.59%,2.74%
福州地区,80,50,30,37.11%,1.11%
广州地区,544,503,41,7.54%,1.54%
山东地区,88,41,47,53.65%,1.78%
四川地区,135,84,51,37.63%,1.91%
青海地区,6418,4563,1856,28.91%,69.63%
新疆地区,187,100,87,46.32%,3.25%
北京地区,260,154,105,40.62%,3.96%
湖北地区,112,73,39,34.93%,1.47%
浙江地区,177,113,64,36.1%,2.4%
江苏地区,224,131,93,41.38%,3.48%
陕西地区,111,62,49,43.91%,1.83%

远东股份,600869,收入构成,报告日期,2002-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
北京地区,125,75,0,39.79%,0%
江西地区,175,140,0,19.72%,0%
广州地区,305,268,0,12%,0%
上海地区,456,627,0,-37.49%,0%
青海地区,3114,1931,0,37.98%,0%

