华东区,46291,27974,18316,39.57%,32.43%

海欣食品,002702,收入构成,报告日期,2018-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外,35,-- ,35,--,0.08%
港澳台,1563,-- ,1563,--,3.41%
西北区,2335,-- ,2335,--,5.09%
西南区,3703,-- ,3703,--,8.08%
华东区,17247,-- ,17247,--,37.62%
华中区,5071,-- ,5071,--,11.06%
华北区,8170,-- ,8170,--,17.82%
华南区,4609,-- ,4609,--,10.05%
东北区,3116,-- ,3116,--,6.8%

海欣食品,002702,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华北区,16122,-- ,16122,--,16.66%
华东区,39295,-- ,39295,--,40.6%
东北区,6473,-- ,6473,--,6.69%
华中区,10129,-- ,10129,--,10.46%
西南区,7545,-- ,7545,--,7.8%
境外,56,-- ,56,--,0.06%
华南区,10449,-- ,10449,--,10.79%
西北区,4648,-- ,4648,--,4.8%
港澳台,2079,-- ,2079,--,2.15%

海欣食品,002702,收入构成,报告日期,2017-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南区,3328,-- ,3328,--,9.17%
东北区,2545,-- ,2545,--,7.01%
西北区,1909,-- ,1909,--,5.26%
华中区,3546,-- ,3546,--,9.77%
港澳台,786,-- ,786,--,2.17%
华东区,14074,-- ,14074,--,38.78%
境外,19,-- ,19,--,0.05%
华北区,6029,-- ,6029,--,16.61%
华南区,4059,-- ,4059,--,11.18%

海欣食品,002702,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外,36,-- ,36,--,0.04%
港澳台,954,-- ,954,--,1.03%
西南区,8174,-- ,8174,--,8.84%
西北区,4540,-- ,4540,--,4.91%
华中区,8991,-- ,8991,--,9.72%
华南区,10790,-- ,10790,--,11.67%
华东区,38204,-- ,38204,--,41.32%
华北区,15087,-- ,15087,--,16.32%
东北区,5684,-- ,5684,--,6.15%

海欣食品,002702,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),342,274,68,19.86%,0.56%
境外,18,-2,19,110.07%,0.16%
西南区,3697,2722,974,26.36%,8.05%
西北区,1974,1492,482,24.43%,3.99%
华中区,3876,2633,1243,32.06%,10.27%
华南区,4870,3439,1430,29.37%,11.82%
华东区,15025,9155,5870,39.07%,48.51%
华北区,6076,4573,1503,24.73%,12.42%
东北区,2440,1928,512,20.97%,4.23%

海欣食品,002702,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外,25,-- ,25,--,0.03%
西南区,7434,-- ,7434,--,9.12%
西北区,3293,-- ,3293,--,4.04%
华中区,8111,-- ,8111,--,9.96%
华南区,9439,-- ,9439,--,11.59%
华东区,34322,-- ,34322,--,42.13%
华北区,14061,-- ,14061,--,17.26%
东北区,4789,-- ,4789,--,5.88%

海欣食品,002702,收入构成,报告日期,2015-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,86,74,12,13.64%,0.1%
华中区,3526,2349,1177,33.37%,10.37%
华北区,6336,4589,1747,27.57%,15.39%
华南区,4178,3159,1018,24.37%,8.97%
东北区,2006,1632,373,18.61%,3.29%
西北区,1431,1128,302,21.13%,2.66%
华东区,15790,10198,5592,35.42%,49.29%
西南区,3773,2648,1125,29.82%,9.92%

海欣食品,002702,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南区,5915,4407,1507,25.48%,5.77%
华南区,8949,6188,2761,30.85%,10.57%
东北区,4366,3328,1038,23.76%,3.97%
西北区,3694,2643,1051,28.45%,4.02%
华东区,37873,25978,11894,31.41%,45.53%
华北区,16475,11319,5156,31.3%,19.74%
其他（补充）,364,316,49,13.33%,0.19%
境外,221,120,101,45.58%,0.39%
华中区,7671,5105,2565,33.44%,9.82%

海欣食品,002702,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),62,-- ,62,--,0.59%
境外,171,118,53,31.18%,0.51%
西南地区,3293,2479,814,24.72%,7.77%
西北地区,1539,1058,481,31.28%,4.6%
华中地区,3232,2103,1129,34.92%,10.77%
华南地区,3490,2323,1167,33.44%,11.14%
华东地区,14038,10122,3916,27.9%,37.38%
华北地区,7481,5093,2387,31.91%,22.79%
东北地区,1993,1526,467,23.42%,4.45%

海欣食品,002702,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),91,26,65,71.01%,0.14%
境外,107,52,54,50.91%,0.11%
西南地区,6579,5055,1524,23.16%,3.21%
西北地区,3740,2587,1153,30.82%,2.43%
华中地区,5824,3793,2030,34.86%,4.28%
华南地区,6176,3940,2236,36.2%,4.71%
华东地区,32718,22462,10256,31.35%,21.62%
华北地区,15470,10090,5380,34.78%,11.34%
东北地区,4743,3661,1082,22.81%,2.28%
境内,75250,51589,23661,31.44%,49.87%

海欣食品,002702,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),30,-- ,30,--,0.27%
境外,41,20,20,50.05%,0.18%
西南地区,3066,2429,636,20.76%,5.75%
西北地区,1542,1059,483,31.32%,4.36%
华中地区,2815,1754,1062,37.71%,9.59%
华南地区,2959,1838,1121,37.88%,10.13%
华东地区,13763,9142,4622,33.58%,41.75%
华北地区,7096,4594,2501,35.25%,22.6%
东北地区,2448,1854,594,24.26%,5.37%

海欣食品,002702,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),159,64,95,59.87%,0.37%
境外,44,22,22,49.58%,0.08%
西南地区,5989,4524,1465,24.46%,5.67%
西北地区,3192,2149,1043,32.68%,4.04%
华中地区,5522,3458,2063,37.37%,7.98%
华南地区,6262,3725,2536,40.5%,9.81%
华东地区,33368,21325,12044,36.09%,46.59%
华北地区,13937,8786,5151,36.96%,19.93%
东北地区,5305,3872,1433,27.01%,5.54%

海欣食品,002702,收入构成,报告日期,2012-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),53,51,2,3.9%,0.01%
境外,44,23,22,48.99%,0.1%
西南地区,2769,2089,680,24.57%,3.06%
西北地区,1361,946,415,30.52%,1.87%
华中地区,2493,1566,928,37.2%,4.18%
华南地区,3101,1847,1254,40.44%,5.65%
华东地区,13990,9020,4970,35.52%,22.38%
华北地区,6102,3930,2172,35.6%,9.78%
东北地区,2488,1818,670,26.94%,3.02%
境内,32304,21215,11090,34.33%,49.95%

海欣食品,002702,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),199,46,153,76.81%,0.38%
境外,39,21,18,46.81%,0.05%
西南地区,5369,3924,1444,26.91%,3.59%
西北地区,2126,1446,680,32%,1.69%
华中地区,4207,2859,1348,32.04%,3.35%
华南地区,5815,3739,2076,35.7%,5.16%
华东地区,32241,22392,9849,30.55%,24.48%
华北地区,11266,7768,3498,31.05%,8.69%
东北地区,4571,3439,1132,24.77%,2.81%
境内,65594,45567,20027,30.53%,49.79%

海欣食品,002702,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),188,51,137,72.83%,0.39%
境外,327,175,152,46.55%,0.44%
西南地区,3786,2592,1194,31.54%,3.41%
西北地区,1676,973,704,41.98%,2.01%
华中地区,3404,2131,1273,37.4%,3.64%
华南地区,5038,3161,1877,37.25%,5.36%
华东地区,25695,17146,8549,33.27%,24.42%
华北地区,8228,5340,2888,35.1%,8.25%
东北地区,3000,2126,873,29.12%,2.5%
境内,50826,33468,17358,34.15%,49.59%

海欣食品,002702,收入构成,报告日期,2010-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),30,-- ,30,--,0.13%
出口,309,-- ,309,--,1.32%
西北地区,1032,-- ,1032,--,4.41%
东北地区,1331,-- ,1331,--,5.69%
西南地区,1687,-- ,1687,--,7.21%
华中地区,1703,-- ,1703,--,7.28%
华南地区,2449,-- ,2449,--,10.47%
华北地区,3199,-- ,3199,--,13.67%
华东地区,11659,-- ,11659,--,49.83%

海欣食品,002702,收入构成,报告日期,2009-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),113,30,82,72.97%,0.28%
境外,271,130,140,51.9%,0.49%
西南地区,2459,1695,764,31.06%,2.65%
西北地区,1364,834,530,38.85%,1.84%
华中地区,2609,1746,862,33.06%,2.99%
华南地区,4853,2971,1882,38.78%,6.52%
华东地区,23665,15983,7682,32.46%,26.61%
华北地区,5769,3826,1943,33.68%,6.73%
东北地区,2331,1671,660,28.32%,2.29%
境内,43049,28726,14324,33.27%,49.61%

