境外,1215,597,0,50.88%,0%
中南地区,101,46,0,54.86%,0%
西南地区,328,177,0,46.01%,0%
西北地区,745,367,0,50.82%,0%
华中地区,3401,1935,0,43.09%,0%
华东地区,7697,4512,0,41.38%,0%
华北地区,6498,3644,0,43.92%,0%
东北地区,456,302,0,33.71%,0%

合康新能,300048,收入构成,报告日期,2008-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外,737,359,0,51.29%,0%
中南地区,158,102,0,35.3%,0%
西南地区,460,261,0,43.11%,0%
西北地区,1599,934,0,41.61%,0%
华中地区,2511,1342,0,46.57%,0%
华东地区,5867,3631,0,38.11%,0%
华北地区,3834,2092,0,45.43%,0%
东北地区,1806,966,0,46.5%,0%

合康新能,300048,收入构成,报告日期,2007-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外,1633,1188,444,27.22%,12.32%
中南地区,618,402,216,34.99%,6%
西南地区,264,119,144,54.8%,4%
西北地区,605,390,225,35.58%,6.25%
华中地区,1469,998,471,32.05%,13.06%
华东地区,2234,1276,958,42.87%,26.57%
华北地区,2162,1393,769,35.58%,21.34%
东北地区,1091,714,377,34.56%,10.46%

合康新能,300048,收入构成,报告日期,2006-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南地区,159,315,55,-98.11%,4.87%
西北地区,631,704,316,-11.42%,27.9%
华中地区,997,607,268,39.16%,23.67%
华东地区,875,378,243,56.81%,21.46%
华北地区,621,148,51,76.12%,4.5%
东北地区,199,-- ,199,--,17.59%

