按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
公司内各行业分部间相互抵销,-4691,-4739,48,-1.02%,0.75%
其他,587,571,16,2.78%,0.26%
印度,1655,1614,41,2.5%,0.65%
南美,4635,4517,118,2.54%,1.84%
中东,8277,8073,204,2.46%,3.18%
欧盟,8277,8061,216,2.6%,3.37%
美国,17409,16968,441,2.53%,6.89%
日本,8277,8046,231,2.79%,3.6%
香港,2663,2577,86,3.23%,1.34%
贵州省,0,0,0,14.29%,0%
河南省,1,1,0,25.86%,0%
安徽省,51,38,13,25.8%,0.2%
吉林省,0,0,0,27.03%,0%
山东省,40,27,13,33.05%,0.2%
北京,733,642,88,12.4%,1.37%
江苏省,16450,16284,166,1.01%,2.59%
上海,13812,13282,528,3.84%,8.26%
浙江省,1136,991,139,12.74%,2.18%
四川省,1253,1098,149,12.35%,2.33%
江西省,555,483,72,13.07%,1.13%
广东省,9943,8681,1240,12.69%,19.38%
福建省,36401,33643,2590,7.58%,40.48%

厦门信达,000701,收入构成,报告日期,2002-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,646,631,0,2.23%,0%
南美,1954,1931,0,1.18%,0%
中东,1429,1412,0,1.19%,0%
欧盟,5080,5018,0,1.22%,0%
日本,1728,1678,0,2.89%,0%
美国,5199,5136,0,1.21%,0%
香港,1441,1420,0,1.45%,0%
浙江,320,279,0,12.86%,0%
湖南,22,19,0,12.87%,0%
四川,345,301,0,12.86%,0%
江西,350,318,0,9.22%,0%
广东,4549,4090,0,10.09%,0%
北京,204,178,0,12.83%,0%
上海,5834,5383,0,7.73%,0%
江苏,7187,7102,0,1.17%,0%
福建,16882,15735,0,6.79%,0%

厦门信达,000701,收入构成,报告日期,2001-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
公司内各行业分部间相互抵销,-4563,-4768,205,-4.49%,0%
荷兰,2480,2460,20,0.81%,0%
韩国,2483,2455,28,1.13%,0%
英国,4967,4945,22,0.44%,0%
美国,4970,4949,21,0.42%,0%
日本,7202,7125,77,1.07%,0%
香港,1513,1349,165,10.89%,0%
湖北省,8,7,1,12.35%,0%
北京,240,132,103,45.08%,0%
江苏省,341,299,42,12.23%,0%
上海,7229,7020,208,2.89%,0%
浙江省,1300,1141,153,12.23%,0%
四川省,2144,1882,245,12.23%,0%
江西省,347,320,27,7.77%,0%
广东省,7089,6381,636,9.99%,0%
福建省,703287900,640267800,58972800,8.96%,100%

