河南,299449,-- ,299449,--,6.93%
宁夏,167840,-- ,167840,--,3.89%
四川,403165,-- ,403165,--,9.34%
山东,2364167,-- ,2364167,--,54.75%

华电国际,600027,收入构成,报告日期,2010-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华北,5270,-- ,5270,--,0.24%
内蒙古,8238,-- ,8238,--,0.38%
广东,12658,-- ,12658,--,0.58%
华东,110464,-- ,110464,--,5.07%
浙江,107208,-- ,107208,--,4.92%
河北,196995,-- ,196995,--,9.04%
安徽,83657,-- ,83657,--,3.84%
河南,153546,-- ,153546,--,7.04%
宁夏,90368,-- ,90368,--,4.15%
四川,226660,-- ,226660,--,10.4%
山东,1184778,-- ,1184778,--,54.35%

华电国际,600027,收入构成,报告日期,2009-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华东,212352,-- ,212352,--,5.83%
浙江,230591,-- ,230591,--,6.33%
河北,308698,-- ,308698,--,8.47%
安徽,169735,-- ,169735,--,4.66%
河南,198995,-- ,198995,--,5.46%
宁夏,131009,-- ,131009,--,3.59%
四川,303543,-- ,303543,--,8.33%
山东,2090042,-- ,2090042,--,57.34%

华电国际,600027,收入构成,报告日期,2009-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
浙江,115947,0,0,100%,0%
河北,142396,0,0,100%,0%
安徽,183112,0,0,100%,0%
河南,82783,0,0,100%,0%
宁夏,56217,0,0,100%,0%
四川,163745,0,0,100%,0%
山东,974491,0,0,100%,0%

华电国际,600027,收入构成,报告日期,2008-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
浙江,245529,-- ,245529,--,7.72%
河北,119458,-- ,119458,--,3.76%
安徽,215469,-- ,215469,--,6.78%
河南,148118,-- ,148118,--,4.66%
宁夏,150381,-- ,150381,--,4.73%
四川,185620,-- ,185620,--,5.84%
山东,2115228,-- ,2115228,--,66.52%

华电国际,600027,收入构成,报告日期,2008-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
安徽,85496,-- ,85496,--,6.24%
河南,77158,-- ,77158,--,5.63%
宁夏,82344,-- ,82344,--,6.01%
四川,93020,-- ,93020,--,6.79%
山东,1031417,-- ,1031417,--,75.32%

华电国际,600027,收入构成,报告日期,2007-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
安徽,32968,-- ,32968,--,1.62%
河南,66092,-- ,66092,--,3.25%
宁夏,66717,-- ,66717,--,3.28%
四川,214081,-- ,214081,--,10.52%
山东,1654254,-- ,1654254,--,81.33%

华电国际,600027,收入构成,报告日期,2007-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
河南,2375,-- ,2375,--,0.28%
宁夏,4994,-- ,4994,--,0.58%
四川,96134,-- ,96134,--,11.21%
山东,754010,-- ,754010,--,87.93%

华电国际,600027,收入构成,报告日期,2006-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
宁夏,43096,0,0,100%,0%
四川,162825,0,0,100%,0%
山东,1307171,0,0,100%,0%

华电国际,600027,收入构成,报告日期,2006-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
宁夏,20484,-- ,20484,--,2.88%
四川,82275,-- ,82275,--,11.56%
山东,608846,-- ,608846,--,85.56%

华电国际,600027,收入构成,报告日期,2005-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
四川,163235,0,0,100%,0%
山东,1166805,0,0,100%,0%

华电国际,600027,收入构成,报告日期,2005-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
四川,92036,0,0,100%,0%
山东,547909,0,0,100%,0%

华电国际,600027,收入构成,报告日期,2004-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
四川,95428,0,0,100%,0%
山东,902146,0,0,100%,0%

