山东省内,235646,212594,23052,9.78%,86.14%

龙大肉食,002726,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),859,422,437,50.82%,1.94%
西北地区,44,36,7,16.29%,0.03%
西南地区,2868,2713,155,5.39%,0.69%
东华地区,144,138,6,4.24%,0.03%
华南地区,6096,5916,180,2.95%,0.8%
华北地区,11600,11008,592,5.1%,2.63%
华中地区,8965,8638,327,3.65%,1.45%
华东其他地区,20847,19802,1045,5.01%,4.64%
山东省内,202574,182804,19770,9.76%,87.79%

龙大肉食,002726,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1039,556,483,46.49%,2.06%
西北地区,55,38,16,29.65%,0.07%
西南地区,1055,999,56,5.29%,0.24%
东华地区,128,121,8,5.85%,0.03%
华南地区,1756,1451,304,17.34%,1.3%
华北地区,3179,2949,229,7.21%,0.98%
华中地区,5829,5029,800,13.72%,3.41%
华东其他地区,20386,18732,1653,8.11%,7.05%
山东省内,183287,163385,19902,10.86%,84.86%

