华南地区,948,454,494,52.1%,7.78%
东北地区,1192,582,610,51.15%,9.6%
华东地区,3191,1503,1688,52.9%,26.59%

友邦吊顶,002718,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),28,-- ,28,--,0.23%
西北地区,1269,610,659,51.92%,5.48%
华中地区,2750,1315,1435,52.19%,11.93%
华北地区,5316,2548,2768,52.07%,23.01%
西南地区,2698,1328,1370,50.77%,11.38%
华南地区,2154,1012,1143,53.04%,9.5%
东北地区,2026,1005,1022,50.42%,8.49%
华东地区,6796,3187,3608,53.1%,29.99%

友邦吊顶,002718,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),49,-- ,49,--,0.4%
西北地区,1043,484,558,53.54%,4.6%
华中地区,2657,1220,1437,54.1%,11.84%
华北地区,5131,2392,2739,53.38%,22.56%
西南地区,2350,1156,1193,50.79%,9.83%
华南地区,1767,814,952,53.9%,7.84%
东北地区,2188,1043,1145,52.34%,9.43%
华东地区,7503,3436,4067,54.2%,33.5%

友邦吊顶,002718,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),19,-- ,19,--,0.18%
西北地区,805,386,419,52.06%,3.98%
华中地区,2129,1012,1117,52.47%,10.61%
华北地区,4423,2106,2317,52.38%,22.01%
西南地区,1982,960,1022,51.57%,9.71%
华南地区,1532,726,806,52.58%,7.65%
东北地区,1932,975,956,49.51%,9.08%
华东地区,7198,3325,3873,53.81%,36.79%

