华南地区,29818,-- ,29818,--,9.49%
海外,5160,-- ,5160,--,1.64%
华东地区,466086,401533,64553,13.85%,20.55%
其他(补充),-- ,25762,-25762,--,-8.2%
华北地区,69648,-- ,69648,--,22.17%
东北地区,16080,-- ,16080,--,5.12%
华中地区,63875,-- ,63875,--,20.33%
西北地区,42760,-- ,42760,--,13.61%

中超控股,002471,收入构成,报告日期,2017-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
东北,13428,-- ,13428,--,8.85%
华中,28840,-- ,28840,--,19%
华北,28657,-- ,28657,--,18.88%
西北,17390,-- ,17390,--,11.46%
华东,173051,148111,24940,14.41%,16.43%
海外,750,-- ,750,--,0.49%
华南,13364,-- ,13364,--,8.81%
西南,24384,-- ,24384,--,16.07%

中超控股,002471,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),-- ,6334,-6334,--,-2.72%
海外,10280,-- ,10280,--,4.41%
西南地区,36667,-- ,36667,--,15.73%
西北地区,42635,-- ,42635,--,18.29%
华中地区,76818,65868,10950,14.25%,4.7%
华南地区,17414,-- ,17414,--,7.47%
华东地区,372330,316389,55941,15.02%,24%
华北地区,52294,-- ,52294,--,22.43%
东北地区,13263,-- ,13263,--,5.69%

中超控股,002471,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
海外,8251,6915,1335,16.19%,3.09%
西南地区,18167,15357,2811,15.47%,6.49%
西北地区,22340,18705,3635,16.27%,8.4%
华中地区,23515,19854,3661,15.57%,8.46%
华南地区,9490,8079,1411,14.87%,3.26%
华东地区,174010,148391,25619,14.72%,59.2%
华北地区,23896,20142,3754,15.71%,8.68%
东北地区,6891,5841,1050,15.23%,2.43%

中超控股,002471,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充）,-- ,12164,-12164,--,-7.99%
海外,7111,-- ,7111,--,4.67%
西南地区,16175,-- ,16175,--,10.62%
西北地区,54954,46963,7991,14.54%,5.25%
华中地区,34823,-- ,34823,--,22.87%
华南地区,5738,-- ,5738,--,3.77%
华东地区,359074,305145,53928,15.02%,35.42%
华北地区,33347,-- ,33347,--,21.9%
东北地区,5317,-- ,5317,--,3.49%

中超控股,002471,收入构成,报告日期,2015-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华南地区,3064,2639,426,13.89%,1.24%
东北地区,2631,2242,390,14.81%,1.13%
西南地区,7417,6331,1086,14.64%,3.15%
海外,3448,2888,560,16.25%,1.63%
华中地区,13822,11769,2053,14.85%,5.96%
华北地区,18634,15827,2807,15.06%,8.15%
其他（补充）,1932,1641,291,15.08%,0.85%
西北地区,26231,22006,4225,16.11%,12.27%
华东地区,154758,132149,22609,14.61%,65.63%

中超控股,002471,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
海外,14807,12618,2189,14.79%,2.83%
西南地区,15792,13435,2357,14.93%,3.04%
其他（补充）,1020,901,119,11.7%,0.15%
西北地区,45662,39111,6551,14.35%,8.46%
华东地区,334132,279961,54171,16.21%,69.97%
东北地区,13222,10760,2462,18.62%,3.18%
华南地区,7972,6762,1210,15.17%,1.56%
华中地区,26861,22582,4278,15.93%,5.53%
华北地区,27110,23031,4079,15.05%,5.27%

中超控股,002471,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),313,321,-7,-2.39%,-0.02%
海外,7663,6481,1182,15.43%,3.46%
西南地区,6877,5804,1073,15.6%,3.14%
西北地区,24965,21172,3792,15.19%,11.11%
华中地区,14299,12017,2282,15.96%,6.68%
华南地区,3461,2926,535,15.46%,1.57%
华东地区,147531,124799,22732,15.41%,66.57%
华北地区,13225,11150,2075,15.69%,6.08%
东北地区,3151,2669,483,15.31%,1.41%

中超控股,002471,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),876,650,226,25.85%,0.33%
海外,8386,7141,1246,14.85%,1.84%
华南地区,5632,4726,906,16.09%,1.34%
东北地区,13549,11500,2049,15.12%,3.02%
西南地区,15916,13475,2441,15.34%,3.6%
华中地区,21707,18207,3500,16.13%,5.16%
华北地区,32701,27597,5103,15.61%,7.53%
西北地区,60578,51980,8598,14.19%,12.68%
华东地区,285447,241723,43724,15.32%,64.5%

中超控股,002471,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),71,14,57,80.06%,0.22%
海外,1864,1603,262,14.03%,1.03%
西南地区,4090,3476,613,15%,2.42%
西北地区,29894,25454,4439,14.85%,17.52%
华中地区,11309,9930,1378,12.19%,5.44%
华南地区,753,625,128,17.01%,0.51%
华东地区,112743,96776,15967,14.16%,63.01%
华北地区,9416,8048,1368,14.52%,5.4%
东北地区,8365,7236,1129,13.5%,4.46%

中超控股,002471,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),150,119,31,20.72%,0.1%
海外,4772,3974,798,16.72%,2.66%
西南地区,14882,12394,2488,16.72%,8.29%
西北地区,39477,32877,6600,16.72%,21.99%
华中地区,7741,6535,1206,15.58%,4.02%
华南地区,1304,1086,218,16.72%,0.73%
华东地区,89645,75916,13729,15.31%,45.74%
华北地区,18009,15052,2957,16.42%,9.85%
东北地区,11907,9916,1991,16.72%,6.63%

中超控股,002471,收入构成,报告日期,2012-09-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),143,-- ,143,--,0.1%
海外,4506,-- ,4506,--,3.17%
华南地区,943,-- ,943,--,0.66%
东北地区,7850,-- ,7850,--,5.53%
华中地区,7182,-- ,7182,--,5.06%
华北地区,11516,-- ,11516,--,8.11%
西北地区,36789,-- ,36789,--,25.9%
西南地区,9237,-- ,9237,--,6.5%
华东地区,63877,-- ,63877,--,44.97%

中超控股,002471,收入构成,报告日期,2012-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西北地区,21734,18182,3551,16.34%,25.59%
海外,3695,3092,604,16.34%,4.35%
华东地区,33790,27830,5960,17.64%,42.94%
东北地区,4833,4016,817,16.9%,5.89%
西南地区,4983,4168,815,16.36%,5.87%
华中地区,4938,4131,807,16.35%,5.81%
其他(补充),124,95,28,22.94%,0.2%
华北地区,7104,5923,1181,16.63%,8.51%
华南地区,712,595,116,16.34%,0.84%

中超控股,002471,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),947,840,107,11.3%,0.36%
海外,4005,3348,657,16.4%,2.21%
西南地区,19068,15942,3126,16.4%,10.52%
西北地区,34642,28962,5680,16.4%,19.12%
华中地区,10870,9088,1782,16.4%,6%
华南地区,937,783,154,16.4%,0.52%
华东地区,83923,70164,13759,16.4%,46.32%
华北地区,18776,15698,3078,16.4%,10.36%
东北地区,8298,6938,1360,16.4%,4.58%

中超控股,002471,收入构成,报告日期,2011-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
海外,1279,1068,210,16.43%,1.6%
西南地区,6681,5583,1098,16.43%,8.36%
西北地区,13742,11484,2258,16.43%,17.19%
华中地区,3913,3270,643,16.43%,4.9%
华南地区,310,259,51,16.43%,0.39%
华东地区,40565,33899,6666,16.43%,50.75%
华北地区,9930,8298,1632,16.43%,12.42%
东北地区,3513,2936,577,16.43%,4.4%

中超控股,002471,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
海外,67,56,11,16.83%,0.06%
西南地区,13806,11647,2160,15.64%,11.09%
西北地区,16063,13550,2513,15.64%,12.9%
华中地区,5014,4230,784,15.64%,4.03%
华南地区,1114,940,174,15.64%,0.9%
华东地区,68085,57434,10650,15.64%,54.69%
华北地区,16697,14086,2611,15.64%,13.41%
东北地区,3646,3075,570,15.64%,2.93%

中超控股,002471,收入构成,报告日期,2010-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
海外,67,56,11,16.83%,0.13%
西南地区,7609,6329,1280,16.83%,15.12%
西北地区,6563,5459,1104,16.83%,13.05%
华中地区,2472,2056,416,16.83%,4.91%
华南地区,771,641,130,16.83%,1.53%
华东地区,25305,21048,4258,16.83%,50.3%
华北地区,6249,5197,1051,16.83%,12.42%
东北地区,1274,1060,214,16.83%,2.53%

中超控股,002471,收入构成,报告日期,2009-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
海外,570,474,96,16.84%,0.64%
西南地区,12560,10445,2116,16.84%,14.03%
西北地区,16014,13317,2698,16.84%,17.89%
华中地区,3739,3109,630,16.84%,4.18%
华南地区,598,497,101,16.84%,0.67%
华东地区,42327,35198,7130,16.84%,47.29%
华北地区,12354,10273,2081,16.84%,13.8%
东北地区,1339,1113,226,16.84%,1.5%

中超控股,002471,收入构成,报告日期,2008-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
海外,10989,9230,1758,16%,11.2%
西南地区,12939,10868,2070,16%,13.19%
西北地区,13691,11500,2191,16%,13.96%
华中地区,5547,4659,887,16%,5.65%
华南地区,212,178,34,16%,0.22%
华东地区,49085,41231,7854,16%,50.03%
华北地区,4771,4007,763,16%,4.86%
东北地区,871,732,139,16%,0.89%

中超控股,002471,收入构成,报告日期,2007-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
海外,694,591,104,14.91%,1.06%
西南地区,8134,6921,1213,14.91%,12.36%
西北地区,9695,8249,1445,14.91%,14.73%
华中地区,5045,4293,752,14.91%,7.67%
华南地区,1988,1692,296,14.91%,3.02%
华东地区,33485,28493,4993,14.91%,50.88%
华北地区,6282,5346,937,14.91%,9.55%
东北地区,484,412,72,14.91%,0.73%

