西南地区,38093,12550,25543,67.05%,15.23%
西北地区,27133,11437,15696,57.85%,9.36%
华中地区,10431,4117,6314,60.53%,3.76%
华南地区,37870,11265,26605,70.25%,15.86%
华东地区,179768,109824,69944,38.91%,41.7%
华北地区,29356,9699,19657,66.96%,11.72%
东北地区,6569,3365,3204,48.78%,1.91%

科大讯飞,002230,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南地区,18502,5301,13200,71.35%,18.89%
西北地区,7241,3960,3282,45.32%,4.7%
华中地区,4506,2616,1891,41.96%,2.71%
其他(补充),501,203,298,59.46%,0.43%
华南地区,13470,6545,6924,51.41%,9.91%
华东地区,88777,51023,37754,42.53%,54.04%
华北地区,11520,5681,5839,50.69%,8.36%
东北地区,1693,1020,673,39.76%,0.96%

科大讯飞,002230,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),708,391,317,44.74%,0.2%
安徽地区,68423,46073,22351,32.67%,13.94%
华中地区,9926,-- ,9926,--,6.19%
西南地区,22160,-- ,22160,--,13.82%
西北地区,5044,-- ,5044,--,3.15%
华北地区,7004,-- ,7004,--,4.37%
东北地区,852,-- ,852,--,0.53%
华南地区,26624,9214,17411,65.39%,10.86%
华东地区,65318,34031,31287,47.9%,19.51%
其他地区,31556,0,31556,100%,19.68%
上海地区,1411,-- ,1411,--,0.88%
北京地区,4044,-- ,4044,--,2.52%
广东地区,7010,-- ,7010,--,4.37%

科大讯飞,002230,收入构成,报告日期,2015-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南地区,12567,3601,8966,71.35%,17.48%
华南地区,15601,4825,10775,69.07%,21%
东北地区,499,273,226,45.24%,0.44%
华北地区,4007,1378,2629,65.61%,5.12%
其他（补充）,300,35,264,88.27%,0.52%
华中地区,3314,1872,1441,43.49%,2.81%
西北地区,3592,905,2687,74.81%,5.24%
华东地区,64036,39725,24311,37.96%,47.39%

科大讯飞,002230,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华中地区,6575,-- ,6575,--,3.85%
华北地区,6114,-- ,6114,--,3.58%
华东地区,47233,-- ,47233,--,27.64%
北京地区,3654,-- ,3654,--,2.14%
华南地区,27077,-- ,27077,--,15.85%
上海地区,404,-- ,404,--,0.24%
安徽地区,43083,-- ,43083,--,25.21%
西北地区,3610,-- ,3610,--,2.11%
西南地区,11124,-- ,11124,--,6.51%
东北地区,382,-- ,382,--,0.22%
其他地区,9403,-- ,9403,--,5.5%
广东地区,11647,-- ,11647,--,6.82%
其他（补充）,565,-- ,565,--,0.33%

科大讯飞,002230,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),290,52,237,81.99%,0.67%
西南地区,4511,733,3779,83.76%,10.69%
西北地区,1235,256,979,79.25%,2.77%
华中地区,2257,838,1419,62.89%,4.01%
华南地区,13795,2058,11737,85.08%,33.2%
华东地区,39761,24655,15106,37.99%,42.73%
华北地区,2882,814,2068,71.75%,5.85%
东北地区,39,7,32,80.98%,0.09%

科大讯飞,002230,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),458,160,298,65.04%,0.45%
其他地区,7613,1331,6282,82.52%,9.45%
安徽地区,37263,28818,8445,22.66%,12.71%
华中地区,3823,2019,1805,47.2%,2.72%
西南地区,7963,3283,4680,58.77%,7.04%
西北地区,7506,3634,3872,51.58%,5.83%
华北地区,5374,2314,3060,56.94%,4.6%
东北地区,221,51,171,77.13%,0.26%
华南地区,16033,5847,10186,63.53%,15.33%
华东地区,24244,10272,13971,57.63%,21.02%
上海地区,1613,180,1433,88.84%,2.16%
北京地区,1315,165,1149,87.41%,1.73%
广东地区,11945,843,11102,92.95%,16.71%

科大讯飞,002230,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),208,-- ,208,--,0.89%
华中,482,144,337,70.01%,1.44%
西南,1425,346,1079,75.71%,4.61%
西北,3920,1789,2131,54.37%,9.12%
华北,2839,514,2325,81.9%,9.95%
东北,188,31,157,83.4%,0.67%
华南,6822,1082,5740,84.14%,24.55%
华东,26026,14626,11400,43.8%,48.76%

科大讯飞,002230,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
安徽地区,27270,20817,6453,23.66%,15.32%
其他地区,5373,975,4397,81.85%,10.44%
华中地区,2210,1222,988,44.7%,2.34%
西南地区,1737,728,1008,58.06%,2.39%
西北地区,6583,2359,4224,64.17%,10.03%
华北地区,2882,1686,1196,41.5%,2.84%
东北地区,365,59,307,83.91%,0.73%
华南地区,8109,1661,6448,79.52%,15.31%
华东地区,15836,5988,9848,62.18%,23.38%
上海地区,1216,82,1134,93.25%,2.69%
北京地区,1913,310,1603,83.82%,3.81%
广东地区,4509,248,4261,94.49%,10.11%
其他(补充),391,133,259,66.12%,0.61%

科大讯飞,002230,收入构成,报告日期,2012-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华北,2991,1426,1565,52.32%,8.97%
西北,960,111,848,88.39%,4.86%
华中,686,417,269,39.22%,1.54%
东北,158,17,141,89.39%,0.81%
华东,19777,10267,9510,48.09%,54.49%
西南,589,127,462,78.36%,2.64%
其他(补充),172,-- ,172,--,0.98%
华南,5034,550,4484,89.07%,25.7%

科大讯飞,002230,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
安徽地区,21861,-- ,21861,--,39.25%
华中地区,3584,-- ,3584,--,6.43%
西南地区,1282,-- ,1282,--,2.3%
西北地区,3704,-- ,3704,--,6.65%
华北地区,2354,-- ,2354,--,4.23%
东北地区,2456,-- ,2456,--,4.41%
华南地区,3482,-- ,3482,--,6.25%
华东地区,7292,-- ,7292,--,13.09%
其他地区,2545,-- ,2545,--,4.57%
上海地区,2450,-- ,2450,--,4.4%
北京地区,1206,-- ,1206,--,2.17%
广东地区,3289,-- ,3289,--,5.9%
其他(补充),196,-- ,196,--,0.35%

科大讯飞,002230,收入构成,报告日期,2011-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华中,2885,-- ,2885,--,13.04%
西南,638,-- ,638,--,2.88%
西北,1066,-- ,1066,--,4.81%
华北,2103,-- ,2103,--,9.5%
东北,1087,-- ,1087,--,4.91%
华南,3140,-- ,3140,--,14.19%
华东,11212,-- ,11212,--,50.66%

科大讯飞,002230,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,2383,0,0,100%,0%
安徽,15339,0,0,100%,0%
华中,1248,0,0,100%,0%
西南,1197,0,0,100%,0%
西北,2627,0,0,100%,0%
华北,7407,0,0,100%,0%
东北,1703,0,0,100%,0%
华南,2337,0,0,100%,0%
华东,5129,0,0,100%,0%
上海,782,0,0,100%,0%
北京,902,0,0,100%,0%
广东,2551,0,0,100%,0%

科大讯飞,002230,收入构成,报告日期,2010-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华中,517,-- ,517,--,3.29%
西南,347,-- ,347,--,2.21%
西北,574,-- ,574,--,3.66%
华北,2945,-- ,2945,--,18.75%
东北,1017,-- ,1017,--,6.47%
华南,1611,-- ,1611,--,10.25%
华东,8699,-- ,8699,--,55.37%

科大讯飞,002230,收入构成,报告日期,2009-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
安徽,12651,-- ,12651,--,41.19%
西南,345,-- ,345,--,1.12%
西北,645,-- ,645,--,2.1%
华北,3342,-- ,3342,--,10.88%
东北,675,-- ,675,--,2.2%
华南,846,-- ,846,--,2.76%
华东,5435,-- ,5435,--,17.7%
其他,2779,-- ,2779,--,9.05%
上海,812,-- ,812,--,2.64%
北京,1085,-- ,1085,--,3.53%
广东,2097,-- ,2097,--,6.83%

科大讯飞,002230,收入构成,报告日期,2009-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华中,378,-- ,378,--,3.43%
西南,147,-- ,147,--,1.33%
西北,190,-- ,190,--,1.73%
华北,987,-- ,987,--,8.96%
东北,171,-- ,171,--,1.55%
华南,1331,-- ,1331,--,12.08%
华东,7812,-- ,7812,--,70.91%

科大讯飞,002230,收入构成,报告日期,2008-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,2445,-- ,2445,--,44.79%
上海,745,-- ,745,--,13.65%
北京,753,-- ,753,--,13.79%
深圳,1516,-- ,1516,--,27.78%

科大讯飞,002230,收入构成,报告日期,2008-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华中,185,-- ,185,--,2.08%
西南,75,-- ,75,--,0.84%
西北,90,-- ,90,--,1.02%
华北,758,-- ,758,--,8.52%
东北,545,-- ,545,--,6.13%
华南,1097,-- ,1097,--,12.32%
华东,6149,-- ,6149,--,69.1%

