其他(补充),250,112,137,55.02%,1.49%
境外,3383,2269,1115,32.94%,12.07%
西南,1715,1143,572,33.34%,6.19%
西北,0,0,0,--,0%
华中,1155,711,443,38.4%,4.8%
华南,5227,3384,1842,35.25%,19.95%
华东,4964,3243,1722,34.68%,18.64%
东北,3664,2364,1300,35.49%,14.08%
华北,5950,3845,2105,35.38%,22.79%

金明精机,300281,收入构成,报告日期,2012-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华东,2320,1496,824,35.5%,19.79%
东北,1775,1113,662,37.31%,15.91%
其他(补充),85,-- ,85,--,2.04%
华中,321,196,125,39%,3%
华南,1919,1219,700,36.47%,16.81%
华北,3223,2037,1186,36.79%,28.5%
西南,169,106,64,37.53%,1.53%
境外,1459,942,517,35.41%,12.41%
西北,0,0,0,--,0%

金明精机,300281,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外,8049,5291,2758,34.26%,29.25%
西南,824,512,312,37.88%,3.31%
西北,390,247,143,36.65%,1.52%
华中,1299,833,467,35.92%,4.95%
华南,3513,2240,1272,36.22%,13.5%
华东,4079,2609,1470,36.04%,15.59%
东北,958,620,338,35.25%,3.58%
华北,6976,4416,2560,36.69%,27.15%
其他(补充),210,101,109,51.96%,1.16%

金明精机,300281,收入构成,报告日期,2011-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),89,37,53,58.99%,1.2%
境外,4142,2686,1456,35.16%,33.24%
西南,45,29,17,36.56%,0.38%
西北,390,247,143,36.65%,3.26%
华中,631,399,232,36.84%,5.31%
华南,2165,1387,778,35.92%,17.75%
华东,2420,1545,875,36.14%,19.96%
东北,958,610,348,36.29%,7.93%
华北,1367,886,481,35.18%,10.98%

金明精机,300281,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),199,66,133,66.8%,1.88%
境外,6164,4032,2131,34.58%,30.21%
西南,435,273,162,37.28%,2.3%
西北,112,81,31,27.63%,0.44%
华中,644,464,181,28.06%,2.56%
华南,2914,1901,1013,34.77%,14.36%
华东,4214,2597,1618,38.38%,22.93%
东北,3536,2419,1117,31.59%,15.83%
华北,1937,1268,669,34.54%,9.48%

金明精机,300281,收入构成,报告日期,2009-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),136,63,73,53.47%,1.76%
境外,4664,3235,1429,30.65%,34.52%
西南,197,134,63,31.98%,1.52%
西北,48,37,11,23.07%,0.27%
华中,345,246,98,28.54%,2.37%
华南,1947,1201,746,38.33%,18.02%
华东,2854,1995,859,30.09%,20.74%
东北,474,265,208,44%,5.03%
华北,1829,1176,653,35.71%,15.77%

金明精机,300281,收入构成,报告日期,2008-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),183,65,118,64.48%,3.92%
境外,5548,4046,1502,27.07%,49.96%
西南,99,69,30,29.92%,0.99%
西北,492,293,200,40.57%,6.65%
华中,341,250,92,26.82%,3.05%
华南,1589,1109,480,30.23%,15.98%
华东,1258,882,376,29.9%,12.51%
华北,718,509,209,29.09%,6.95%

