天津,14146,-- ,14146,--,34.66%

中源协和,600645,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,1451,520,931,64.19%,1.72%
安徽,92,49,43,46.83%,0.08%
甘肃,297,266,31,10.37%,0.06%
贵州,393,102,291,74.08%,0.54%
福建,699,115,584,83.51%,1.08%
河南,1065,285,780,73.23%,1.44%
黑龙江,1151,190,961,83.49%,1.77%
江西,1227,290,936,76.33%,1.72%
吉林,1308,368,940,71.89%,1.73%
山西,1392,220,1172,84.2%,2.16%
陕西,1539,332,1207,78.42%,2.22%
辽宁,1609,184,1425,88.58%,2.62%
重庆,1802,303,1498,83.17%,2.76%
江苏,2150,343,1807,84.05%,3.33%
海南,2814,463,2351,83.55%,4.33%
浙江,3785,764,3021,79.82%,5.56%
云南,3827,575,3252,84.96%,5.99%
天津,26134,7326,18808,71.97%,34.64%
上海,31055,16798,14257,45.91%,26.26%

中源协和,600645,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),499,-- ,499,--,1.38%
甘肃,107,-- ,107,--,0.3%
贵州,138,-- ,138,--,0.38%
福建,292,-- ,292,--,0.81%
上海,12447,-- ,12447,--,34.34%
陕西,709,-- ,709,--,1.95%
江苏,924,-- ,924,--,2.55%
吉林,640,-- ,640,--,1.77%
安徽,50,-- ,50,--,0.14%
云南,1652,-- ,1652,--,4.56%
黑龙江,599,-- ,599,--,1.65%
海南,1112,-- ,1112,--,3.07%
河南,409,-- ,409,--,1.13%
辽宁,719,-- ,719,--,1.98%
山西,654,-- ,654,--,1.8%
重庆,813,-- ,813,--,2.24%
江西,609,-- ,609,--,1.68%
浙江,1858,-- ,1858,--,5.13%
天津,12013,-- ,12013,--,33.15%

中源协和,600645,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,2634,563,2071,78.62%,4.47%
甘肃,6,9,-3,-49.27%,-0.01%
重庆,1679,379,1300,77.44%,2.8%
贵州,154,114,40,25.74%,0.09%
福建,583,38,545,93.51%,1.18%
海南,2448,382,2066,84.4%,4.46%
云南,2675,463,2212,82.7%,4.77%
河南,850,260,590,69.41%,1.27%
江西,1221,292,929,76.09%,2%
安徽,109,66,43,39.1%,0.09%
江苏,1528,252,1276,83.52%,2.75%
上海,24920,13396,11524,46.24%,24.85%
山西,984,227,756,76.9%,1.63%
陕西,2135,423,1712,80.17%,3.69%
辽宁,1242,181,1061,85.4%,2.29%
吉林,1044,352,692,66.27%,1.49%
黑龙江,962,224,738,76.7%,1.59%
浙江,3273,732,2541,77.63%,5.48%
天津,22455,6180,16275,72.48%,35.1%

中源协和,600645,收入构成,报告日期,2015-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
上海,10002,-- ,10002,--,30.15%
吉林,576,-- ,576,--,1.74%
其他（补充）,1818,-- ,1818,--,5.48%
陕西,1104,-- ,1104,--,3.33%
安徽,60,-- ,60,--,0.18%
海南,1213,-- ,1213,--,3.66%
江苏,799,-- ,799,--,2.41%
云南,1385,-- ,1385,--,4.17%
河南,480,-- ,480,--,1.45%
重庆,878,-- ,878,--,2.65%
福建,299,-- ,299,--,0.9%
黑龙江,555,-- ,555,--,1.67%
辽宁,643,-- ,643,--,1.94%
江西,621,-- ,621,--,1.87%
山西,512,-- ,512,--,1.54%
浙江,1621,-- ,1621,--,4.89%
天津,10607,-- ,10607,--,31.98%

中源协和,600645,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
海南,2307,-- ,2307,--,4.84%
山西,1302,-- ,1302,--,2.73%
浙江,3408,-- ,3408,--,7.15%
重庆,1207,-- ,1207,--,2.53%
天津,24667,-- ,24667,--,51.73%
其他（补充）,2127,-- ,2127,--,4.46%
陕西,2163,-- ,2163,--,4.54%
安徽,138,-- ,138,--,0.29%
福建,260,-- ,260,--,0.54%
江苏,1369,-- ,1369,--,2.87%
云南,2891,-- ,2891,--,6.06%
河南,1047,-- ,1047,--,2.2%
吉林,1097,-- ,1097,--,2.3%
黑龙江,1367,-- ,1367,--,2.87%
辽宁,1376,-- ,1376,--,2.89%
江西,886,-- ,886,--,1.86%
上海,75,-- ,75,--,0.16%

中源协和,600645,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,599,-- ,599,--,4.36%
上海,65,142,-77,-118.4%,-0.56%
陕西,935,165,770,82.34%,5.6%
江苏,653,107,547,83.66%,3.97%
吉林,449,118,331,73.64%,2.4%
安徽,59,105,-47,-79.71%,-0.34%
云南,1256,199,1057,84.19%,7.69%
黑龙江,651,181,469,72.14%,3.41%
海南,924,195,729,78.89%,5.3%
河南,452,115,337,74.58%,2.45%
辽宁,578,75,502,86.98%,3.65%
山西,411,135,277,67.26%,2.01%
重庆,502,123,378,75.45%,2.75%
江西,355,121,234,65.91%,1.7%
浙江,1595,338,1257,78.82%,9.14%
天津,9882,3492,6391,64.67%,46.46%

中源协和,600645,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),824,243,581,70.52%,2.29%
上海,50,146,-96,-192.07%,-0.38%
陕西,1635,357,1278,78.16%,5.04%
江苏,1245,231,1014,81.48%,4%
吉林,1043,279,764,73.28%,3.01%
安徽,265,157,109,41.01%,0.43%
云南,2213,394,1819,82.2%,7.17%
内蒙古,-- ,-- ,0,--,0%
黑龙江,1334,348,986,73.91%,3.89%
海南,1600,333,1267,79.18%,5%
河南,779,237,542,69.58%,2.14%
辽宁,902,182,721,79.87%,2.84%
山西,796,235,560,70.42%,2.21%
重庆,581,252,328,56.56%,1.3%
江西,576,251,326,56.51%,1.28%
浙江,3010,635,2375,78.9%,9.37%
天津,19278,6501,12777,66.28%,50.4%

中源协和,600645,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),546,-- ,546,--,4.45%
上海,1,11,-10,-670.22%,-0.08%
北京,19,83,-64,-327.59%,-0.52%
陕西,676,153,522,77.29%,4.25%
江苏,678,133,545,80.44%,4.44%
吉林,558,130,428,76.62%,3.48%
安徽,157,89,68,43.14%,0.55%
云南,1121,200,921,82.17%,7.5%
内蒙古,0,-- ,0,--,0%
黑龙江,788,178,610,77.44%,4.97%
海南,742,152,589,79.47%,4.8%
河南,461,112,349,75.71%,2.84%
辽宁,506,108,398,78.58%,3.24%
山西,389,110,279,71.78%,2.27%
重庆,228,127,101,44.25%,0.82%
江西,318,123,195,61.42%,1.59%
浙江,1481,306,1176,79.35%,9.57%
天津,7927,2303,5624,70.94%,45.8%

中源协和,600645,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),316,244,71,22.62%,0.32%
陕西,1020,279,741,72.69%,3.34%
江苏,1085,195,889,82%,4.01%
吉林,609,231,378,62.06%,1.7%
安徽,200,119,82,40.75%,0.37%
云南,1296,247,1049,80.94%,4.72%
内蒙古,818,276,542,66.24%,2.44%
黑龙江,1125,255,870,77.3%,3.92%
海南,1007,336,671,66.62%,3.02%
河南,709,179,530,74.81%,2.39%
辽宁,623,198,425,68.17%,1.91%
山西,217,74,143,66%,0.65%
重庆,149,113,36,24.39%,0.16%
江西,340,193,147,43.17%,0.66%
浙江,3456,576,2880,83.33%,12.97%
天津,17065,4318,12747,74.7%,57.42%

中源协和,600645,收入构成,报告日期,2012-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华北地区,8772,1785,6988,79.65%,68.41%
中南地区,504,137,367,72.86%,3.59%
其他(补充),250,-- ,250,--,2.44%
西北地区,367,96,271,73.9%,2.66%
西南地区,360,70,291,80.62%,2.84%
华东地区,1989,421,1568,78.84%,15.35%
东北地区,737,257,480,65.15%,4.7%

中源协和,600645,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),227,211,16,6.83%,0.08%
湖北,0,0,0,--,0%
江西,130,66,65,49.51%,0.33%
浙江,3753,549,3203,85.36%,16.36%
天津,20564,4268,16296,79.24%,83.23%

中源协和,600645,收入构成,报告日期,2011-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),118,-- ,118,--,1.09%
湖北,-- ,-- ,0,--,0%
江西,73,35,37,51.49%,0.35%
浙江,2173,261,1912,87.99%,17.7%
天津,10961,2227,8734,79.68%,80.86%

中源协和,600645,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
湖北,1937,1887,50,2.6%,0.25%
江西,127,61,66,51.62%,0.33%
浙江,3744,561,3183,85.02%,16.01%
天津,20803,4213,16590,79.75%,83.41%

中源协和,600645,收入构成,报告日期,2010-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
湖北,1937,1887,50,2.6%,0.52%
浙江,1681,288,1393,82.87%,14.26%
天津,10454,2130,8324,79.63%,85.22%

中源协和,600645,收入构成,报告日期,2009-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
湖北,7256,6941,315,4.34%,1.65%
浙江,3716,795,2921,78.6%,15.26%
天津,19557,3650,15907,81.34%,83.1%

中源协和,600645,收入构成,报告日期,2009-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
浙江省,1897,-- ,1897,--,13.18%
湖北省,3019,-- ,3019,--,20.96%
天津市,9484,-- ,9484,--,65.86%

中源协和,600645,收入构成,报告日期,2008-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
湖北,7530,7196,334,4.43%,1.98%
浙江,3281,989,2291,69.84%,13.56%
天津,18000,3734,14266,79.25%,84.46%

中源协和,600645,收入构成,报告日期,2008-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
浙江,1596,470,1127,70.57%,14.75%
湖北,2322,2165,157,6.75%,2.05%
天津,8401,2049,6352,75.61%,83.19%

中源协和,600645,收入构成,报告日期,2007-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
浙江,3012,6846,-3835,-127.33%,-22.13%
湖北,7610,932,6677,87.75%,38.54%
天津,16488,3309,13179,79.93%,76.07%
上海,12109,10806,1304,10.77%,7.53%

中源协和,600645,收入构成,报告日期,2007-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
湖北,3773,3368,405,10.73%,4.74%
江西,41,24,17,40.99%,0.2%
浙江,1241,430,812,65.39%,9.51%
天津,7886,1369,6516,82.63%,76.34%
上海,6869,6082,787,11.46%,9.22%

中源协和,600645,收入构成,报告日期,2006-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
公司内各地区分部相互抵销,-61,-- ,-61,--,-0.45%
江西,77,39,39,50.11%,0.29%
湖北,10287,9301,985,9.58%,7.31%
浙江,3118,978,2139,68.61%,15.88%
天津,11097,2577,8520,76.77%,63.24%
上海,16218,14367,1851,11.41%,13.74%

中源协和,600645,收入构成,报告日期,2006-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
浙江,1845,563,1282,69.5%,18.74%
湖北,4954,4478,476,9.61%,6.95%
天津,5084,923,4162,81.85%,60.82%
上海,7635,6712,923,12.09%,13.49%

中源协和,600645,收入构成,报告日期,2005-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
公司内各业务分部相互抵销,-61,-- ,-61,--,-0.53%
江西,62,32,30,48.44%,0.26%
浙江,3511,798,2713,77.28%,23.67%
天津,8522,2057,6466,75.87%,56.39%
上海,23403,21086,2317,9.9%,20.21%

中源协和,600645,收入构成,报告日期,2005-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
浙江,1645,376,0,77.11%,0%
天津,3809,947,0,75.13%,0%
上海,10476,9430,0,9.99%,0%

中源协和,600645,收入构成,报告日期,2004-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
浙江,2226,545,0,75.51%,0%
天津,5922,1563,0,73.6%,0%
上海,19978,18343,0,8.18%,0%

中源协和,600645,收入构成,报告日期,2004-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
天津及其他,3287,909,0,72.36%,0%
上海,10432,9644,0,7.56%,0%

中源协和,600645,收入构成,报告日期,2003-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
天津,3229,848,0,73.74%,0%
上海,29274,27113,0,7.38%,0%

中源协和,600645,收入构成,报告日期,2003-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
天津,1458,418,0,71.32%,0%
上海,13993,13148,0,6.04%,0%

中源协和,600645,收入构成,报告日期,2002-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
天津,1376,517,712,62.43%,19.27%
上海,29755,26624,2984,10.52%,80.73%

中源协和,600645,收入构成,报告日期,2002-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
天津,312,104,0,66.6%,0%
上海,14368,12454,0,13.32%,0%

中源协和,600645,收入构成,报告日期,2001-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
天津,199,76,0,61.72%,0%
上海,29407,26186,0,10.95%,0%

