_id,name,stockCode,__v,age,createdAt,degree,description,gender,group,is13NPCMember,isCCPMember,lastUpdated,salary,stockAmount,stockName,title,updatedAt
"""5f665cc7ade9005a1eea617a""",李清华,600311,0,49,1600543943858,大专,"李清华:男,1971年1月出生,中共党员,大专学历。曾任甘肃荣华实业(集团)股份有限公司计划财务部副部长、部长,甘肃荣华实业(集团)股份有限公司财务总监、副总经理,甘肃荣华实业(集团)股份有限公司第五届、第六届、第七届董事会董事。",男,manager,,1,1578700800000,154100,0,*ST荣华,"副总经理,财务总监",1608514486126
"""5f665cd1ade9005a1eea634e""",赵利军,600312,0,39,1600543953447,硕士,"赵利军,男,1981年出生,中共党员,高级工程师,西安交通大学电气工程硕士。历任河南平高电气股份有限公司工艺部主任工程师、部长助理,四分厂厂长助理、副厂长,工艺部部长、党支部书记;国家电网公司基建部专责;中国电力技术装备有限公司驻俄罗斯办事处经理;平高集团有限公司科技环保事业部筹备组组长,科技部副主任(主持工作),人力资源部主任、机关委员会委员;河南平芝高压开关有限公司董事、总经理、党委书记。现任河南平高电气股份有限公司总工程师,机械制造事业部总经理。",男,manager,,1,1539302400000,334200,0,平高电气,总工程师,1600543953447
"""5f665cd7ade9005a1eea6413""",祁曙明,600313,0,47,1600543959000,本科,"祁曙明先生,生于1973年11月,中国国籍,无境外永久居留权,中共党员。毕业于华中理工大学,大学本科学历。历任襄阳正大有限公司营业部主任、襄阳正大农业开发有限公司企划部经理、北京禾佳源农业科技开发有限公司副总经理。现任中农发种业集团股份有限公司综合部主任。",男,supervisoryCommittee,,1,1587686400000,0,0,农发种业,职工监事,1608514494669
"""5f665cd7ade9005a1eea6461""",李大伟,600313,0,54,1600543959297,硕士,"李大伟先生,生于1966年6月,中共党员,无境外永久居留权,毕业于北京大学历史学系,硕士研究生。曾任中国农业发展集团有限公司总裁办公室主任、党委办公室主任,华农保险股份有限公司副总经理、党委副书记、纪委书记、工会主席。2016年9月起任中农发种业集团股份有限公司副总经理。",男,manager,,1,1587772800000,491500,0,农发种业,副总经理,1608514494952
"""5f665ce0ade9005a1eea6610""",张弘,600316,0,58,1600543968959,硕士,"张弘:男,1962年9月出生,先后毕业于南京华东工程学院和西北工业大学,硕士学位,研究员级高级工程师。历任南昌飞机制造公司650所副主任,江西洪都航空工业集团有限责任公司650所主任,副所长,所长兼党委书记,江西洪都航空工业集团有限责任公司总经理助理兼650所所长、党委书记;江西洪都航空工业集团有限责任公司副总经理;江西洪都航空工业集团有限责任公司董事、副总经理、总工程师、科技委主任。现任江西洪都航空工业集团有限责任公司副董事长、总经理、党委副书记,公司董事。",男,board,,,1603411200000,0,0,洪都航空,"代董事长,董事",1608514500707
"""5f665ce1ade9005a1eea663c""",徐新生,600316,0,52,1600543969252,硕士,"徐新生:男,1968年10月出生,毕业于北京航空航天大学,硕士学位。历任中航第一集团公司航空产品部主管业务经理、高级业务经理,处长,中航工业防务分公司计划/财务部副部长,中航工业航空装备经营发展部副部长,中航工业航空装备人力资源部部长,江西洪都航空工业集团有限责任公司副总经理、董事会秘书。现任江西洪都航空工业集团有限责任公司纪委书记,公司监事。",男,supervisoryCommittee,,,1574121600000,0,0,洪都航空,监事会主席,1600543969252
"""5f665c9fade9005a1eea5800""",徐志华,600303,0,51,1600543903557,硕士,"徐志华,男,1969年12月出生,新加坡南洋理工大学公共管理硕士,中国人民大学文学硕士。曾任中央纪委副司长、交通部纪检组副组长,现任国任财产保险股份有限公司监事长。",男,board,,,1540857600000,50000,0,曙光股份,独立董事,1608514459526
"""5f665cb1ade9005a1eea5c21""",聂兴凯,600307,0,46,1600543921205,博士,"聂兴凯先生:1974年12月出生,中共党员,会计学副研究员、会计学博士,现任北京国家会计学院审计系主任(不属于学校党政领导班子成员和高校处级(中层)领导干部)。主要研究方向为企业内部控制、战略成本管理、企业集团财务共享等领域。现任甘肃酒钢集团宏兴钢铁股份有限公司第六届董事会独立董事,并兼任京蓝科技(000711)独立董事。",男,board,,1,1568764800000,77900,0,酒钢宏兴,独立董事,1608514470958
"""5f665cc1ade9005a1eea5fd1""",秦敏,600310,0,51,1600543937219,硕士,"秦敏,男,1969年出生,中共党员,经济学学士,在职研究生。最近五年曾任广西贺州市农业投资集团有限公司、广西贺州市投资集团有限公司党委书记、董事长,重庆同远能源技术有限公司、福建武夷汽车制造有限公司董事长。现任桂东电力党委书记、董事长、总裁,广西广投能源集团有限公司党委副书记,广西正润发展集团有限公司党委书记、董事长,广西永盛石油化工有限公司董事长,广西闽商石业发展有限公司、广西超超新材股份有限公司、广西七色珠光材料股份有限公司、国海证券股份有限公司董事。",男,manager,,1,1605657600000,207100,0,桂东电力,总裁,1608514482603
"""5f665cc2ade9005a1eea606c""",陆培军,600310,0,53,1600543938274,本科,"陆培军,男,1967年出生,中共党员,本科学历,文学学士,政工师,2005年5月至今任桂东电力董事会秘书兼证券部经理,最近五年兼任广西永盛石油化工有限公司、广西建筑产业化股份有限公司、广西超超新材股份有限公司董事。",男,manager,,1,1508371200000,314600,0,桂东电力,董事会秘书,1608514482672
"""5f665cd0ade9005a1eea62dc""",宋宏乐,600312,0,31,1600543951741,本科,"宋宏乐,男,1989年出生,中共党员,中级会计师、中级经济师,中南财经政法大学经济学学士,辅修华中师范大学英语语言文学学士。历任平高集团有限公司财务资产部会计、会计处处长、预算处处长、副主任。现任平高集团有限公司审计部(经法部)副主任(主持工作)。",男,supervisoryCommittee,,1,1569456000000,0,0,平高电气,监事,1600543951741
"""5f665cb1ade9005a1eea5c5c""",穆峰,600307,0,50,1600543921578,,"穆峰,男,1970年出生,曾任酒钢龙泰公司政工部部长、酒钢碳钢薄板厂纪委书记、工会主席、武威前期工作组副组长等职务;现任炼轧厂党委副书记、纪委书记、工会主席、甘肃酒钢集团宏兴钢铁股份有限公司第七届监事会职工监事。",男,supervisoryCommittee,,,1568764800000,128100,0,酒钢宏兴,职工监事,1608514471311
"""5f665ca9ade9005a1eea5a20""",王奇,600306,0,57,1600543913685,本科,"王奇,男,57岁,中共党员,本科学历,经济师。曾任沈阳市商业科学研究所、市商科汽车配件经销公司助理工程师、所长助理、副所长、副经理、经理,沈阳商业城(集团)业务处长、总裁助理,沈阳商业城股份有限公司董事、副总经理、副总裁、总裁、副董事长、董事长,沈阳铁西百货大楼有限公司总经理、董事长,沈阳商业城股份有限公司监事、监事会主席,沈阳市人大代表。",男,board,,1,1571184000000,799800,0,*ST商城,董事,1608514466549
"""5f665cbbade9005a1eea5ec8""",齐贵山,600309,0,37,1600543931883,本科,"齐贵山,男,1983年2月出生,中共党员,大学学历。曾任烟台交运集团有限责任公司办公室文字秘书、企业管理部部长助理,烟台国盛投资控股有限公司综合部部长。现任烟台国丰投资控股有限公司综合部部长,烟台国盛投资管理有限公司监事会主席、烟台万华合成革集团有限公司董事、烟台铭祥控股有限公司董事、烟台石川密封科技股份有限公司董事,烟台万华化工有限公司董事、万华实业集团有限公司董事。",男,board,,1,1588032000000,131000,0,万华化学,董事,1608514478406
"""5f665cc1ade9005a1eea6009""",雷雨,600310,0,42,1600543937605,硕士,"雷雨,男,1978年出生,中共党员,研究生学历,工学,管理学硕士,工程师。最近五年曾任广西钦州港经济技术开发区建设规划办公室副主任,广西投资集团有限公司战略发展部战略研究经理、战略发展部并购重组与证券化管理经理,广西广投能源集团有限公司投资发展部经理。现任广西桂东电力股份有限公司董事,广西投资集团有限公司协同部副总经理。",男,board,,1,1567814400000,0,0,桂东电力,董事,1608514481902
"""5f665cc7ade9005a1eea6164""",刘永,600311,0,53,1600543943712,本科,"刘永:男,1967年5月出生,中共党员,本科学历,全国优秀青年企业家、甘肃省青年五四奖章获得者、武威市劳动模范,曾任甘肃荣华实业(集团)股份有限公司副总经理兼董事会秘书、总经理,甘肃荣华实业(集团)股份有限公司第四届董事会副董事长兼总经理,甘肃荣华实业(集团)股份有限公司第五届、第六届、第七届董事会董事长兼总经理。",男,manager,,1,1578700800000,214100,0,*ST荣华,总经理,1608514485980
"""5f665cceade9005a1eea6275""",石丹,600312,0,53,1600543950851,硕士,"石丹,男,1967年出生,中共党员,高级会计师,厦门大学会计学本科学历,中国澳门科技大学工商管理硕士。历任鞍山电业局财务处副处长、处长,东北电网有限公司财务部价税管理处副处长、预算处处长、财务部副主任,蒙东公司财务资产部副主任(主持工作)、主任、副总会计师,国网蒙东电力副总会计师兼财务资产部主任,平高集团有限公司职工董事、总会计师、党委委员,河南平高电气股份有限公司第六届董事会董事。现任平高集团有限公司董事、总会计师、党委委员,河南平高电气股份有限公司第七届董事会董事。",男,board,,1,1601078400000,0,0,平高电气,董事,1608514489041
"""5f665cd6ade9005a1eea63d1""",周先标,600313,0,57,1600543958560,硕士,"周先标先生,生于1963年11月,中共党员,中国国籍,无境外永久居留权,毕业于山东海洋学院海洋捕捞专业,企业管理专业硕士,高级工程师。曾任中水集团远洋股份有限公司副总经理,中国水产舟山海洋渔业公司副总经理、董事、总经理、党委副书记,中农发集团国际农业合作开发有限公司董事、总经理、党总支书记,中国农垦(集团)总公司董事、党委书记、总经理。现任中国农垦集团有限公司董事长、党委书记。",男,board,,1,1587686400000,0,0,农发种业,董事,1608514494272
"""5f665cd7ade9005a1eea64ae""",于雪冬,600313,0,49,1600543959482,本科,"于雪冬女士,生于1971年12月,中共党员,无境外永久居留权,毕业于哈尔滨建筑大学会计学专业,会计师,高级国际财务管理师。曾任北京市第七建筑工程公司财务科出纳,中国牧工商(集团)总公司出纳,中牧实业股份有限公司财务中心副经理、首席会计师兼常务副经理,中牧实业股份有限公司副总会计师兼财务中心经理。2018年9月起任中农发种业集团股份有限公司总会计师。",女,manager,,1,1587772800000,309700,0,农发种业,总会计师,1608514495084
"""5f665cc7ade9005a1eea616e""",辛永清,600311,0,45,1600543943786,本科,"辛永清:男,1975年1月出生,中共党员,本科学历。曾任甘肃荣华味精有限公司副总经理兼财务部长,甘肃荣华实业(集团)股份有限公司第四届、第五届、第六届、第七届董事会董事兼董事会秘书。",男,manager,,1,1578700800000,153800,13500,*ST荣华,董事会秘书,1608514486050
"""5f665cd0ade9005a1eea6331""",李文艺,600312,0,38,1600543952829,硕士,"李文艺,男,1982年出生,高级工程师,中共党员,西安交通大学高电压技术专业研究生学历,硕士学位。2006年5月参加工作,历任河南平高电气股份有限公司技术中心主任工程师、平高清华研究所主任工程师、技术中心工程部副部长,天津平高智能电气有限公司技术总监,河南平高电气股份有限公司重大项目管理办公室副主任(主持工作),平高东芝(河南)开关零部件制造有限公司董事、常务副总经理、党支部副书记,现任河南平高电气股份有限公司副总经理、机构事业部总经理。",男,manager,,1,1601078400000,0,0,平高电气,副总经理,1608514490104
"""5f665cd6ade9005a1eea63bc""",陈章瑞,600313,0,57,1600543958410,硕士,"陈章瑞先生,1963年5月出生,中共党员,无境外永久居留权,毕业于华南农业大学作物遗传育种专业,农业工商管理硕士。曾任中国种子集团公司张掖分公司总经理、玉米种子事业部总经理,中国种子集团公司副总经理,中国农垦(集团)总公司副总经理。2014年4月起任中农发种业集团股份有限公司董事,2018年9月起任中农发种业集团股份有限公司总经理。",男,manager,,1,1587772800000,619800,506500,农发种业,总经理,1608514494738
"""5f665ca4ade9005a1eea5925""",高云海,600305,0,54,1600543908926,大专,"高云海,男,1966年生,大专。现任江苏恒顺醋业股份有限公司董事、销售总监。历任镇江市豆制品厂厂长,江苏恒顺集团有限公司销售公司副总经理,镇江恒顺生物工程有限公司总经理,镇江恒顺新型调味品有限公司总经理,挂职援建新疆兵团四师,任兵团伊力特股份有限公司党委委员、副总经理。",男,board,,,1512777600000,400200,0,恒顺醋业,董事,1608514462568
"""5f665ca5ade9005a1eea5970""",李忠明,600305,0,61,1600543909736,大专,"李忠明,男,1959年生,大专。现任江苏恒顺集团有限公司监事、工会副主席,江苏恒顺醋业股份有限公司监事。历任蒋乔供销社(挂职)、金山旅游商场副总经理,恒丰集团党总支副书记,江苏恒顺调味食品有限公司人力资源部经理。",男,supervisoryCommittee,,,1512777600000,0,0,恒顺醋业,监事,1608514463005
"""5f665cb1ade9005a1eea5c0d""",李闯,600307,0,38,1600543921053,,"李闯先生:1982年4月出生,中共党员,高级工程师。现任冶金工业规划研究院综合规划处副处长、总设计师。主要研究方向为钢铁产业政策研究。主持完成了《钢铁产业发展政策》的修订工作;牵头完成《中国钢铁产业政策发展历程研究》、《中国环保2030》等重大项目;参与完成《钢铁工业调整升级规划》、《钢铁产业技术政策》的起草和中国钢铁产能普查、去产能督导、验收核查等工作,以及河北、辽宁、湖北、江苏、山东等全省钢铁产业结构调整方案,以及武钢、包钢、永钢、马钢、三钢等大中型钢铁企业的十三五发展规划等重大项目。现任甘肃酒钢集团宏兴钢铁股份有限公司第六届董事会独立董事。",男,board,,1,1568764800000,77900,0,酒钢宏兴,独立董事,1608514470826
"""5f665cb6ade9005a1eea5da7""",任文涛,600308,0,40,1600543926480,本科,"任文涛,男,1980年9月生,中国国籍,大学学历,2003年7月参加工作,山东华泰纸业股份有限公司秘书、总裁办主任、党政综合办主任、人力资源部部长、公司监事等职务。现任山东华泰纸业股份有限公司监事、人力资源部部长。",男,supervisoryCommittee,,,1526688000000,213900,46400,华泰股份,监事会主席,1608514474684
"""5f665cb7ade9005a1eea5e12""",迟玉祥,600308,0,44,1600543927224,本科,"迟玉祥,男,1976年5月生,中国国籍,大学学历,工程师,1999年参加工作,山东华泰纸业股份有限公司团委书记、党委委员、工会副主席、党政综合办主任、公司副总经理、董事等职务。现任山东华泰纸业股份有限公司副总经理。",男,manager,,,1526688000000,293000,46400,华泰股份,副总经理,1608514475354
"""5f665ca4ade9005a1eea58f8""",杭祝鸿,600305,0,55,1600543908251,硕士,"杭祝鸿,男,汉族,江苏扬中人,1965年11月出生,1987年7月参加工作,1993年10月加入中国共产党,研究生学历。1987年7月在苏州城建环保学院(现苏州科技大学)任教;1988年8月历任扬中县委办秘书、综合科副科长、科长、副主任;1995年11月兼任扬中市委研究室副主任;1997年8月历任镇江市委办公室综合一处副处长、市委办公室助理调研员、市政府办公室副主任;2002年8月任镇江市政府副秘书长、办公室党组成员,期间兼任市政府研究室主任、党组书记;2003年5月任镇江市委副秘书长,2013年2月兼任农工办主任;2015年4月任镇江市政府秘书长、党组成员、市政府办党组书记;2019年10月晋升一级调研员,11月晋升二级巡视员。",男,board,,,1578700800000,0,0,恒顺醋业,"董事长,董事",1608514462102
"""5f665cb0ade9005a1eea5bdf""",刘黎戮,600307,0,55,1600543920832,本科,"刘黎戮先生:1965年6月出生,中共党员,大学学历。曾任酒钢集团党委宣传部部长、统战部部长、公司宣传部部长,甘肃东兴铝业有限公司党委书记,酒钢集团副总经济师、党委办公室主任、机关党委书记、双联办公室主任等职务,甘肃酒钢集团宏兴钢铁股份有限公司党委副书记。现任酒钢集团副总经济师,甘肃酒钢集团宏兴钢铁股份有限公司党委书记、纪委书记、工会主席。",男,board,,1,1568764800000,611000,0,酒钢宏兴,董事,1608514470633
"""5f665cb1ade9005a1eea5c70""",赵利军,600307,0,49,1600543921741,本科,"赵利军:女,1971年9月出生,中共党员,大学本科,管理学学士学位,会计师职称,于2019年11月取得上海证券交易所董事会秘书资格证书。曾任酒钢集团价税管理办公室主任,甘肃酒钢集团宏兴钢铁股份有限公司财务处处长,财务总监等职务。现聘为公司财务总监兼董事会秘书。",女,manager,,1,1575590400000,116500,0,酒钢宏兴,"董事会秘书,财务总监",1608514471442
"""5f665cbcade9005a1eea5f1f""",王剑波,600309,0,51,1600543932529,硕士,"王剑波,男,1969年7月出生,中共党员,高级政工师,党校研究生、工商管理硕士。曾任烟台合成革总厂办公室秘书科科员,烟台万华合成革集团有限公司办公室副科级秘书、秘书科科长、行政管理部经理、党办主任、总经理助理。现任万华化学集团股份有限公司工会主席、万华化学集团股份有限公司监事。",男,supervisoryCommittee,,1,1585612800000,753600,0,万华化学,职工监事,1608514478964
"""5f665cd0ade9005a1eea630e""",杨保利,600312,0,52,1600543952510,硕士,"杨保利,男,1968年出生,中共党员,高级工程师,西安交通大学电气工程及其自动化工程硕士。历任平顶山高压开关厂工艺处技术员、室主任,河南平高电气股份有限公司绝缘厂技术科科长、副厂长、党支部副书记(主持工作)、副厂长(主持工作)、厂长、党支部书记,绝缘分厂党支部书记,河南平高电气股份有限公司副总工程师兼绝缘分厂厂长。现任河南平高电气股份有限公司副总经理兼复合绝缘子事业部总经理。",男,manager,,1,1601078400000,478900,0,平高电气,副总经理,1608514489947
"""5f665cd6ade9005a1eea63c6""",魏峰,600313,0,45,1600543958485,,"魏峰先生,生于1975年10月,中共党员,中国国籍,无境外永久居留权,毕业于西北师范大学计算机及应用专业。曾任中国(水产)集团总公司科技与市场部业务经理,中国农业发展集团有限公司运营管理部副总经理,中国爱地集团公司董事、总经理、党委副书记。现任中国农业发展集团有限公司办公室主任、董事会办公室主任、党委办公室主任,兼任中国爱地集团有限公司董事。",男,board,,1,1587686400000,0,0,农发种业,董事,1608514494201
"""5f665cdbade9005a1eea6546""",王鲁军,600315,0,64,1600543963633,大专,"王鲁军先生,大专学历,高级工程师。曾任厦门远洋运输公司总经理兼党委副书记、中国船舶燃料有限责任公司董事、党委书记兼常务副总经理,拥有较为丰富的企业管理经验。",男,board,,,1542758400000,150000,0,上海家化,独立董事,1608514497949
"""5f665cbdade9005a1eea5f6a""",刘博学,600309,0,57,1600543933152,博士,"刘博学,男,1963年5月出生,中共党员,中国石油大学(华东)炼油专业本科毕业,大连理工大学MBA,华东理工大学博士学位,工程技术应用研究员。刘博学先生历任中国石化集团齐鲁石油化工设计院主任、副总工,中国石化集团齐鲁石油化工公司工程处副处长、处长,中国石化集团齐鲁石油化工公司副总工程师,中国石化集团齐鲁石油化工公司副经理。刘博学博士自2009年4月加入万华化学工作。现任万华化学集团股份有限公司高级副总裁。刘博学博士自1983年7月大学毕业后分配到齐鲁石油化工设计院从事化工工艺及安装设计工作,先后参加了6万吨/年苯乙烯装置、独山子乙烯等多套石化装置的设计工作,先后组织实施了齐鲁45万吨/年乙烯技术改造工程、齐鲁炼油改扩建工程、齐鲁72万吨/年乙烯技术改造工程、万华化学(宁波)股份有限公司二期工程、万华化学烟台工业园等重大工程建设项目。通过30多年的工作实践,积累了丰富的工程建设经验,具有组织实施大型石化项目工程建设的能力。",男,manager,,1,1589414400000,3127000,0,万华化学,高级副总裁,1608514479471
"""5f665cc1ade9005a1eea5fdd""",曹晓阳,600310,0,60,1600543937296,本科,"曹晓阳,男,中共党员,大学学历,高级工程师。最近五年曾任贺州市桂源水利电业有限公司董事。现任桂东电力董事、常务副总裁,广西贺州市民丰实业有限责任公司、广东桂东电力有限公司、河南桂东电力有限公司、四川省西点电力设计有限公司董事长,广西桂东电力售电有限公司执行董事,广西桂旭能源发展投资有限公司、广西天祥投资有限公司董事、总经理,广西桂能电力有限责任公司董事。",男,manager,,1,1508371200000,390900,0,桂东电力,常务副总裁,1600543938200
"""5f665cceade9005a1eea6260""",庞庆平,600312,0,56,1600543950701,硕士,"庞庆平,男,1964年出生,中共党员,正高级工程师,西安交通大学电气工程学士、工商管理硕士。历任平顶山高压开关厂试验员、设计员,平顶山市经贸委能源科科长、资源科科长、党委委员、纪委书记,平高集团有限公司党委副书记、纪委书记,河南平高电气股份有限公司总经理、第二届监事会监事、第三届、第四届监事会主席,第五届、第六届董事会董事。现任平高集团有限公司党委委员,河南平高电气股份有限公司总经理、第七届董事会董事,平高帕拉特(河南)能源有限公司董事长。",男,manager,,1,1601078400000,813400,0,平高电气,总经理,1608514489608
"""5f665ccfade9005a1eea628d""",徐光辉,600312,0,49,1600543951000,硕士,"徐光辉,男,1971年出生,中共党员,正高级工程师,西安交通大学电气工程硕士。历任河南平高电气股份有限公司技术中心主任工程师,研发部副部长、部长,隔离开关事业部经理,河南平高电气股份有限公司副总工程师、副总经理,平高集团国际工程有限公司经理,平高集团有限公司总经济师。现任平高集团有限公司副总经理、党委委员,河南平高电气股份有限公司第七届董事会董事。",男,board,,1,1601078400000,0,0,平高电气,董事,1608514488971
"""5f665cd6ade9005a1eea6406""",张永刚,600313,0,54,1600543958927,,"张永刚先生,生于1966年7月,中共党员,无境外永久居留权,毕业于大同煤炭工业学校财务会计专业,会计师。曾任中国水产湛江海洋渔业公司财务总监,中国农业发展集团有限公司财务资金部副经理、中国爱地集团监事。现任中国农业发展集团有限公司资金中心总经理,兼任中水集团远洋股份有限公司监事、中国农垦集团有限公司董事、山东巨明机械有限公司监事会主席。",男,supervisoryCommittee,,1,1587686400000,0,0,农发种业,监事,1608514494602
"""5f665ca4ade9005a1eea5919""",杨永忠,600305,0,52,1600543908853,硕士,"杨永忠,男,1968年生,研究生学历。现任江苏恒顺醋业股份有限公司副总经理、董事。历任林业部镇江林机厂团委副书记、副科长,镇江团市委学少部副部长,市团校常务副校长,镇江市外贸集团组织人事处处长,办公室主任,镇江南泰对外经贸有限公司副总经理,江苏恒顺集团有限公司综合办主任,总经理助理,江苏恒顺醋业股份有限公司董事会秘书。",男,manager,,,1512777600000,291900,0,恒顺醋业,副总经理,1608514463291
"""5f665ca9ade9005a1eea5a01""",钟鹏翼,600306,0,65,1600543913463,硕士,"钟鹏翼,男,1955年出生,中共党员,工商管理硕士,高级经济师。2006年至今,任深圳市友谊贸易中心有限公司董事长;2007年至今,兼深圳市友谊城房地产有限公司董事长;2008年2月至2013年10月,兼任深圳市中洲投资控股股份有限公司独立董事;2008年至今,兼任中国香港茂业国际控股有限公司副董事长;2017年7月至今兼任深圳市中洲投资控股股份有限公司独立董事。",男,board,,1,1528243200000,31200,0,*ST商城,董事,1608514466342
"""5f665cb0ade9005a1eea5bca""",孙山,600307,0,50,1600543920687,硕士,"孙山先生:1970年06月出生,中共党员,研究生学历,高级工程师,曾任甘肃酒钢集团宏兴钢铁股份有限公司动力厂厂长、党委书记、总工程师;公司副总经理等职务。现任甘肃酒钢集团宏兴钢铁股份有限公司总经理。",男,manager,,1,1590019200000,603700,0,酒钢宏兴,总经理,1608514471378
"""5f665cc1ade9005a1eea5fea""",利聪,600310,0,39,1600543937377,硕士,"利聪,男,1981年出生,中共党员,工商管理硕士。最近五年曾任广西桂盛能源有限公司执行董事兼总经理,云南桂润石化股份有限公司、濮阳市恒润石油化工有限公司、濮阳恒润筑邦石油化工有限公司董事长。现任桂东电力董事,广西永盛石油化工有限公司董事、总经理,柳州市广和小额贷款股份有限公司董事。",男,board,,1,1605657600000,2366000,0,桂东电力,董事,1608514481971
"""5f665cc8ade9005a1eea61c9""",明俊年,600311,0,58,1600543944377,大专,"明俊年:男,1962年2月出生,中共党员,大专文化。曾任甘肃荣华实业(集团)股份有限公司副总经理兼供应部部长,肃北县浙商矿业投资有限责任公司警鑫金矿矿长,公司第五届、第六届、第七届监事会职工代表监事。",男,supervisoryCommittee,,1,1578700800000,80000,0,*ST荣华,职工监事,1608514485911
"""5f665cceade9005a1eea627f""",韩书谟,600312,0,54,1600543950925,博士,"韩书谟,男,1966年出生,中共党员,正高级工程师,沈阳工业大学电机与电器博士。历任河南平高电气股份有限公司技术中心副主任、常务副主任,河南平高电气股份有限公司副总工程师、总工程师、常务副总经理、总经理,中国电力技术装备有限公司科技部主任,中国电力技术装备有限公司副总工程师,国网智能电网研究院副总工程师,平高集团有限公司总工程师。现任平高集团有限公司副总经理、党委委员,河南平高电气股份有限公司第七届董事会董事。",男,board,,1,1601078400000,0,0,平高电气,董事,1608514488829
"""5f665cd0ade9005a1eea6319""",郭自豪,600312,0,43,1600543952594,本科,"郭自豪,男,1977年出生,高级工程师,中共党员,郑州大学机械设计及制造专业本科学历。历任河南平高电气股份有限公司技术中心ZF11工程科科长、工程部部长助理,四分厂厂长助理,隔离开关事业部副经理(主持工作),隔离开关分厂厂长,隔离开关事业部总经理,组合电器事业部副总经理(主持工作)、总经理,河南平高电气股份有限公司副总工程师、组合电器事业部总经理。现任河南平高电气股份有限公司副总经理、组合电器事业部总经理。",男,manager,,1,1601078400000,480500,0,平高电气,副总经理,1608514490027
"""5f665cd6ade9005a1eea63b1""",刘辉,600313,0,53,1600543958338,硕士,"刘辉先生,生于1967年9月,中共党员,无境外永久居留权,毕业于上海水产大学淡水渔业专业,清华大学工商管理硕士,工程师。曾任农业部水产司主任科员,中水远洋渔业有限责任公司出国人员管理部副经理,北京中水远洋咨询服务有限公司董事、总经理,烟台海洋渔业有限公司董事、党委书记、总经理,中国水产总公司副总经理,中牧集团牡丹江军马场有限公司董事长、党委书记,淄博柴油机总公司董事长、党委书记,山东巨明机械有限公司董事长、党总支书记。现任中国渔船渔机渔具行业协会理事长,中国农业发展集团有限公司副总经理。2018年12月起担任中农发种业集团股份有限公司董事长、党委书记。",男,board,,1,1587772800000,0,0,农发种业,"董事长,董事",1608514494069
"""5f665cb0ade9005a1eea5bbf""",张正展,600307,0,46,1600543920614,硕士,"张正展先生:1974年06月出生,中共党员,研究生学历,高级政工师。曾任不锈钢厂工会主席;酒钢集团人力资源部劳动监察办公室主任;甘肃酒钢集团宏兴钢铁股份有限公司综合办公室主任、人事企管处处长、党委组织部部长、副总经理,酒钢集团采购供应分公司总经理等职务。现任甘肃酒钢集团宏兴钢铁股份有限公司党委书记。",男,board,,1,1590019200000,506800,0,酒钢宏兴,"董事长,董事",1608514470429
"""5f665cbbade9005a1eea5e8f""",廖增太,600309,0,57,1600543931482,硕士,"廖增太,男,1963年4月出生,硕士、高级工程师。曾任烟台合成革总厂技术科设计员、MDI分厂设备动力科副科长、二期工程技术组组长、厂长助理、副厂长,烟台万华聚氨酯股份有限公司总工程师、副总经理,宁波万华聚氨酯有限公司总经理,万华实业集团有限公司董事长兼党委书记,万华化学集团股份有限公司总裁。现任万华化学集团股份有限公司董事长兼党委书记。廖增太先生2013年获“山东省优秀企业家”称号;2007年12月获得国家科技进步一等奖第二位,山东省“富民兴鲁”劳动奖章;2006年10月获得中国石油和化学工业协会科技进步特等奖第二位;2005年5月获全国劳动模范称号。",男,board,,,1589414400000,892500,0,万华化学,"董事长,董事",1608514478061
"""5f665cc2ade9005a1eea608b""",陆兵,600310,0,51,1600543938517,硕士,"陆兵,男,1969年出生,中共党员,研究生学历,高级工程师、全国注册安全工程师。最近五年曾任贺州市桂源水利电业有限公司党委书记、副总经理。现任桂东电力副总裁、党委副书记、工会主席,广西正润发展集团有限公司党委副书记、工会主席。",男,board,,1,1605139200000,389900,0,桂东电力,职工董事,1608514481694
"""5f665cc1ade9005a1eea5ff4""",柳世伦,600310,0,58,1600543937453,本科,"柳世伦,男,1962年12月生,中共党员,本科学历,高级政工师,最近五年曾任广西桂东电力股份有限公司党委副书记兼纪委书记、职工监事,现任广西桂东电力股份有限公司党委副书记、工会主席、广西贺州市农业投资集团有限公司纪委委员、广西正润发展集团有限公司纪委委员。",男,board,,1,1560470400000,390700,0,桂东电力,职工董事,1600543937453
"""5f665cd7ade9005a1eea64a0""",王晓明,600313,0,57,1600543959390,本科,"王晓明先生,生于1963年8月,中共党员,无境外永久居留权,毕业于华中农业大学,农学学士,高级农艺师。曾任中国科学院植物研究所研究实习员,农业部全国农业技术推广总站主任科员,农业部东方花卉进出口公司部门经理、副总经理,广东省金稻种业有限公司总经理,中国种子集团有限公司部门经理、总经理助理、副总经理。2017年3月起任中农发种业集团股份有限公司副总经理。",男,manager,,1,1587772800000,518000,0,农发种业,副总经理,1608514495018
"""5f665cc2ade9005a1eea6081""",温业雄,600310,0,54,1600543938443,本科,"温业雄(副总裁),男,1966年出生,中共党员,本科学历,高级工程师。最近五年曾任昭平桂海电力有限公司董事长。现任桂东电力副总裁。",男,manager,,1,1508371200000,390700,0,桂东电力,副总裁,1608514482744
