_id,name,stockCode,__v,age,createdAt,degree,description,gender,group,is13NPCMember,isCCPMember,lastUpdated,salary,stockAmount,stockName,title,updatedAt
"""5f663bf2ade9005a1ee49c67""",张园,300164,0,38,1600535538524,本科,"张园先生,1982年1月出生,中共党员,中国国籍,无永久境外居留权,大学本科学历,毕业于河北工程大学工商管理专业,曾任民政部管理干部学院基础教学部团总支书记。现任通源石油科技集团股份有限公司集团办公室行政经理。",男,supervisoryCommittee,,1,1593561600000,0,0,通源石油,监事会主席,1608536327226
"""5f663c95ade9005a1ee4ba4a""",朱海林,300187,0,41,1600535701385,硕士,"朱海林先生,男,1979年出生,硕士研究生,中级职称,高级人力资源管理师,曾任湖南涉外经济学院人力资源管理系主任,2018年加入湖南永清环境科技产业集团有限公司,先后任培训部部长、人力资源副总监、行政人力运营中心副总监职务,现任湖南永清环境科技产业集团有限公司人力资源中心总监兼党委组织部部长、工会副主席。2020年4月至今担任永清环保股份有限公司第四届董事会董事。",男,board,,,1600128000000,0,0,永清环保,董事,1608536434539
"""5f663cccade9005a1ee4c560""",杨国文,300196,0,63,1600535756586,大专,"杨国文先生:中国国籍,无境外居留权,1957年出生,大专学历,高级经济师,中共党员。历任遥观镇建筑工程队队长、常州市台钻厂副厂长、常州市武进长江淀粉化工有限公司总经理,常州市长海玻纤制品有限公司董事长。现任江苏长海复合材料股份有限公司董事长。",男,board,,1,1600300800000,770000,43200000,长海股份,"董事长,董事",1608536488289
"""5f663b2fade9005a1ee47d77""",胡园园,300143,0,34,1600535343281,本科,"胡园园,女,1986年8月出生,中国国籍,中共党员,无境外永久居留权,2007年7月毕业于哈尔滨理工大学,会计学、国际经济与贸易学双学位。2007年8月至2010年12月于海尔集团财务管理部工作,先后担任内控专员、审计师、预算经理;2010年12月至2013年2月任海尔集团手机事业部财务经理;2013年2月至2016年4月任青岛海尔产城创集团有限公司高级预算经理;2016年4月至2019年2月任海尔集团(青岛)金融控股有限公司资本运作小微总经理。2019年5月至今,任盈康生命科技股份有限公司董事会秘书。",女,manager,,1,1600300800000,308000,0,盈康生命,董事会秘书,1608536087322
"""5f663b2eade9005a1ee47d14""",卢军,300143,0,62,1600535342795,硕士,"卢军,男,1958年9月出生,中国国籍,无境外永久居留权,中共党员,工商管理硕士,高级经济师。卢军先生自1980年3月至1998年8月在第二军医大学任教,并自1998年8月至2011年11月历任中国医药集团上海立康医药股份有限公司总经理、国药控股国大药房有限公司总经理、董事长(国大药房创始人)。卢军先生曾兼任国药集团山西有限公司、国药中金(上海)医疗健康投资管理有限公司华西牙科责任有限公司的董事,以及国药四川医药集团有限责任公司、国药控股江苏有限公司、国药控股无锡有限公司、国药控股安徽有限公司、国药控股常州有限公司、国药控股浙江有限公司、国药控股温州有限公司、国药集团化学试剂有限公司、国药控股凌云生物医药(上海)有限公司、国药控股和记黄埔医药(上海)有限公司的董事长。卢军先生于2003年1月加入国药控股,自2003年4月至2004年6月曾担任国药控股总经理助理、药品零售事业部总经理兼投资规划部部长;自2004年6月起至2018年10月一直担任国药控股副总裁,分管投资等工作,拥有逾44年工作经验,其中逾20年为药品及保健品行业的管理经验,是业内资深的专业人士。2019年2月加入顺丰敦豪供应链中国,现任首席战略官、生命科学与医疗行业事业部总经理、高级副总裁、大中华区管理委员会董事;2019年5月至今任盈康生命科技股份有限公司独立董事。",男,board,,1,1600041600000,51600,0,盈康生命,独立董事,1608536086839
"""5f663b3bade9005a1ee47faf""",沈金浩,300145,0,57,1600535355905,大专,"沈金浩:男,1963年1月出生,中国国籍,无境外居留权,中共党员,大专学历。历任杭州余杭东塘电镀五金厂财务科长、副厂长;杭州南方特种泵厂厂长;杭州南方特种泵业有限公司总经理、董事长;南方泵业股份有限公司董事长;南方中金环境股份有限公司董事长。曾获杭州市余杭区人民政府“慈善捐赠爱心奖”、余杭区人民政府“优秀社会主义事业建设者”荣誉称号、“2013中国优秀创新企业家”、第七届全球华人企业家论坛“全球华人杰出企业家”、“中国行业十大品牌创新人物”等荣誉;2007年当选为杭州市余杭区第九届政协委员。",男,manager,,1,1572307200000,325800,151400000,中金环境,总经理,1608536095024
"""5f663b3cade9005a1ee47ff2""",骆竞,300145,0,59,1600535356310,硕士,"骆竞:女,1961年出生,中国国籍,无境外永久居留权,中共党员,硕士,高级会计师,中国注册会计师资深会员,天衡会计师事务所管理合伙人。",女,board,,1,1548892800000,71700,0,中金环境,独立董事,1608536094666
"""5f663b3cade9005a1ee4804e""",王家会,300145,0,57,1600535356917,本科,"王家会:男,1963年出生,中国国籍,无境外永久居留权,中共党员,教授级高级工程师,本科学历。2011年1月至今任洛阳水利勘测设计有限责任公司董事长,2018年1月起任南方中金环境股份有限公司副总经理。曾任第十四、十五届洛阳市老城区人大代表。",男,manager,,1,1548892800000,696900,0,中金环境,副总经理,1608536095317
"""5f663be4ade9005a1ee49966""",王晓北,300161,0,45,1600535524913,本科,"王晓北,中国籍,男,1975年出生,中共党员,本科学历。曾任华中科技大学动力工程系辅导员,华中科技大学电子信息工程系辅导员、系分团委书记,华中科技大学后勤集团饮食服务总公司采购供应部经理、办公室主任、总经理助理,后勤集团办公室主任,接待总公司总经理。现任武汉华中科技大产业集团有限公司副总经理。",男,board,,1,1573776000000,0,0,华中数控,董事,1608536309749
"""5f663c08ade9005a1ee4a08e""",杨玲,300168,0,48,1600535560557,硕士,"杨玲,女,1972年生,中国国籍,毕业于中国人民解放军信息工程大学,计算机硕士学位,中共党员,高级工程师。曾先后荣获上海市三八红旗手、全国三八红旗手等称号。现任万达信息股份有限公司党委副书记、董事、高级副总裁。杨玲女士长期致力于电子政务领域的实践和研究,深入参与了上海市众多智慧政务重大工程项目建设以及政务领域相关业务标准的制定,积极探索实践互联网+政务服务发展新方向和新模式。作为主要成员先后两次获得上海市科学技术进步二等奖。",女,board,,1,1571184000000,1889000,266200,万达信息,董事,1608536346079
"""5f663c64ade9005a1ee4af37""",肖俊斌,300178,0,55,1600535652883,硕士,"肖俊斌,男,1965年11月出生,湖南衡阳人,中共党员,毕业于天津财经大学,现任湖南工业大学经贸与贸易学院会计学系主任,会计学专业学科带头人。会计学教授,硕士研究生导师。主要研究方向:审计理论与方法、财税政策与税务管理、企业发展战略管理。是湖南省社科基金项目评委库成员、湖南省会计系列正高职称评委库成员、湖南省高校职称评委库成员、湖南省会计学会、税务学会会员,株洲市国际税收学会常务理事。2010年取得上市公司独立董事资格,并担任佳信捷股份有限公司独立董事。主要学术成果:出版专著2部,主编各级规划教材共6本,主持和参与国家社科基金、湖南省社科基金等研究课题15项,主持的各类横向课题30余项,发表学术论文50多篇,其中CSSCI来源期刊10多篇。教授的课程:《公司财务管理》、《高级审计理论与实务》、《财务会计》、《国家税收》、《税务筹划》等。",男,board,,1,1585699200000,0,0,腾邦国际,独立董事,1608536396871
"""5f663c9dade9005a1ee4bbd7""",滕达,300188,0,50,1600535709484,硕士,"滕达,男,1970年10月出生,中国国籍,硕士研究生学历,高级工程师,无永久境外居留权。厦门大学信息科学与技术学院兼职教授,致公党厦门市委副主委,第十二届福建省政协委员,厦门市政协常委,公安部刑侦局信息化专家,科技部创业导师。1992年7月毕业于厦门大学电子工程系。1992年8月至1999年8月任厦门必可电子有限公司工程师;1999年9月至2009年9月任厦门市美亚柏科资讯科技有限公司总经理;2009年9月至2015年8月任公司董事、总经理;2015年8月至今任厦门市美亚柏科信息股份有限公司董事长。",男,board,,,1535500800000,566600,1941000,美亚柏科,"董事长,董事",1608536441359
"""5f663cc3ade9005a1ee4c387""",朱姝,300194,0,56,1600535747887,本科,"朱姝:女,1964年3月出生,大学学历、中国国籍,无境外永久居留权。曾任华邦生命健康股份有限公司独立董事。2002年10月至今在重庆源伟律师事务所任律师,历任主任、党支部书记。",女,board,,,1545350400000,55000,0,福安药业,独立董事,1608536476888
"""5f663d0bade9005a1ee4cd64""",陈志良,300198,0,71,1600535819166,本科,"陈志良先生,中国国籍,无永久境外居留权,1949年10月出生,大学本科,1974年厦门大学经济系财政金融专业毕业。1974.8-1976.12就职于福建惠安人民银行;1977.1-1995.11就职于国家农业部厦门水产学院,其中1986.1-1995.11任厦门水产学院党委副书记;1995.12-2010.3先后任集美大学副校长,党委副书记;2011.12至今担任福建纳川管材科技股份有限公司监事会主席。",男,supervisoryCommittee,,,1516924800000,150000,0,纳川股份,监事会主席,1600535819166
"""5f663d1cade9005a1ee4d0a2""",陈慧源,300201,0,34,1600535836074,本科,"陈慧源,女,1986年11月生,中国国籍,无永久境外居留权,中共党员,本科学历。2013年4月起在公司证券部工作,2014年4月起至今担任徐州海伦哲专用车辆股份有限公司证券事务代表,2016年6月起至今同时担任徐州海伦哲专用车辆股份有限公司证券部副部长。",女,manager,,1,1593475200000,0,318700,海伦哲,"董事会秘书,副总经理",1608536575897
"""5f663b2eade9005a1ee47d05""",潘绵顺,300143,0,63,1600535342727,硕士,"潘绵顺,男,1957年4月出生,中国国籍,无境外永久居留权,中共党员,临床医学硕士学位。1982年7月至2003年10月,历任上海长海医院医师、主治医师、副主任医师、主任医师、讲师副教授、教授;2003年10月至2007年8月任合肥脑科医院伽玛刀中心主任、副院长;2007年9月至2019年10月任武警上海总队医院肿瘤放射诊疗中心主任、《中华转移性肿瘤杂志》编辑部主任;2019年9月至今任玛西普医学科技发展(深圳)有限公司盈康医学负责人。潘绵顺教授是国家卫健委大型医疗设备上岗考试命题专家、中国精放协会副主任委员、中国医师协会神经肿瘤学组放射肿瘤学组委员、中国肿瘤协会放射防护专业委员会委员、是国产伽玛刀基础研究、临床应用、学术推广的知名专家,参与出版《伽玛刀放射外科学》等多本专著的编写。",男,board,,1,1600041600000,0,0,盈康生命,董事,1608536086763
"""5f663b2fade9005a1ee47d4e""",龚雯雯,300143,0,40,1600535343010,本科,"龚雯雯,女,1980年3月出生,中国国籍,无境外永久居留权,中共党员,武汉大学会计与金融专业本科,管理学及经济学学士。龚雯雯女士于2002年7月加入海尔集团,2007年6月至2009年10月任海尔集团公司洗衣机本部(青岛)财务经理;2009年11月至2015年10月任海尔集团公司财务管理部高级战略经理;2015年11月至今任海尔集团(青岛)金融控股有限公司战略总监;2018年7月至今任青岛海尔生物医疗股份有限公司监事会主席;2020年9月至今任盈康生命科技股份有限公司监事。",女,supervisoryCommittee,,1,1600300800000,0,0,盈康生命,监事会主席,1608536087035
"""5f663be5ade9005a1ee499c3""",周彬,300161,0,39,1600535525461,本科,"周彬,中国籍,男,1981年出生,中共党员,本科学历。2005年7月加入武汉华中数控股份有限公司,先后担任数控中心科研技术人员,数控一代综合管理部部长。现任智能产线事业部总经理,主要从事智能制造技术、高档数控系统和工业机器人的技术研究与产品的开发及应用推广工作,先后多次参与多项国家及地方科研项目。",男,supervisoryCommittee,,1,1572998400000,203300,0,华中数控,职工监事,1608536310512
"""5f663bebade9005a1ee49ae9""",王守礼,300162,0,68,1600535531004,大专,"王守礼:男,中国国籍,无永久境外居留权,1952年9月出生,中共党员,大专学历,高级经济师。曾任总后勤部二八一部队文书、材料员、计划员、教导员,河南省洛阳地区商业局副主任科员,河南洛阳肉联厂主任、业务科副科长、科长、销售处长、进出口公司总经理,洛阳春都集团总经济师、副总经理,深圳市喜上喜实业有限公司总经理,华润五丰(深圳)食品有限公司高管,深圳王子新材股份有限公司独立董事。现任深圳泰坦投资管理有限公司董事长,深圳雷曼光电科技股份有限公司独立董事。",男,board,,1,1540252800000,70000,0,雷曼光电,独立董事,1608536314227
"""5f663c44ade9005a1ee4a7f9""",王政福,300172,0,54,1600535620217,硕士,"王政福先生,中国国籍,未拥有永久境外居留权,1966年出生,环境工程本科,清华大学金融EMBA硕士,高级工程师、高级经济师,南京大学产业教授,国家“万人计划”创新创业领军人才、江苏省科技企业家及南京市“科技顶尖专家”,曾获中国环保产业优秀企业家,江苏省服务业专业人才特别贡献奖、南京市“十大”杰出青年企业家等荣誉称号。历任江苏南热发电公司环保专工及粉煤灰开发公司副经理,北京中联动力化学公司项目经理,南京中电联电力工程有限公司(现南京中电自动化有限公司,下同)总经理、董事长,武汉凯迪电力股份有限公司总经理,南京中电环保工程有限公司(现南京中电环保固废资源有限公司,下同)总经理、董事长。现任中电环保股份有限公司董事长兼法定代表人、党委书记,兼任南京环保产业协会会长,中共南京市第十四届党代会代表、江宁区工商联副主席。",男,board,,,1576195200000,300000,146900000,中电环保,"董事长,董事",1608536363996
"""5f663c9eade9005a1ee4bc0c""",徐从瑞,300188,0,45,1600535710069,本科,"徐从瑞,男,1975年10月出生,本科学历,高级会计师,无永久境外居留权。1996年7月至2016年8月历任国投新集能源股份有限公司工新集三矿财务科长、财务中心财税科科长、财务部副部长等职,其中2012年6月至2014年10月任国投哈密能源有限公司党委委员、财务总监;2016年8月至2018年1月历任国家开发投资集团有限公司审计部高级业务经理、战略发展部大数据与“互联网+”专项工作小组高级业务经理;2018年1月至今任国投智能科技有限公司计划财务部总经理。",男,board,,,1564704000000,0,0,美亚柏科,董事,1608536441721
"""5f663cb6ade9005a1ee4c1cc""",马敬仁,300193,0,65,1600535734790,博士,"马敬仁:男,1955年生,法学博士,博士研究生学历,中共党员。1975年7月参加工作,1982年7月大学毕业,1985年7月硕士研究生毕业,曾任吉林大学政治学系副系主任、深圳大学管理学院副院长、教育部政治学教学指导委员会委员、公共管理教学指导委员会委员、深圳市人大经济工委委员、人人乐连锁商业集团股份有限公司独立董事等。现任深圳大学教授、吉林大学珠海学院教授、深圳红心养老产业研究院院长。兼任中国行政管理学会常务理事、广东省行政管理学会学术顾问、深圳市决策咨询委员会委员、深圳市国际化城市建设顾问委员会委员、人人乐连锁商业集团股份有限公司董事、欧菲科技股份有限公司董事、公司独立董事。",男,board,,1,1550793600000,80000,0,佳士科技,独立董事,1608536469203
"""5f663bb3ade9005a1ee49103""",成军,300154,0,53,1600535475589,,"成军先生:中国国籍,无境外永久居留权,1967年生,高级工程师,中共党员。原任南通三九焊接机器制造有限公司常务副总经理,中国钢结构协会钢结构焊接分会第五届理事会理事,江苏省第四期“333工程”培养对象,南通市“226高层次人才培养工程”中青年科学技术带头人。现任昆山瑞凌焊接科技有限公司董事,深圳市奥纳思焊接科技有限公司执行(常务)董事、总经理,公司董事、副总经理、营销总监。",男,manager,,1,1531440000000,465600,400000,瑞凌股份,副总经理,1608536283860
"""5f663bf2ade9005a1ee49c72""",栗文,300164,0,54,1600535538590,大专,"栗文先生,1966年7月出生,中国国籍,无永久境外居留权,大专学历,毕业于中央党校函授经济管理专业,现任职公司长庆项目部业务主管。",男,supervisoryCommittee,,,1593561600000,0,0,通源石油,监事,1608536327320
"""5f663c49ade9005a1ee4a982""",梁江湧,300173,0,40,1600535625154,硕士,"梁江湧先生:中国籍,1980年出生,研究生学历,硕士学位,经济师,企业法律顾问执业资格。梁江湧先生曾任广东电力发展股份有限公司证券事务代表、计划发展部副经理;广东省风力发电有限公司综合部经理;广东电力发展股份有限公司总经理工作部经理、工会副主席、党支部委员;现任松德智慧装备股份有限公司法务总监。",男,manager,,,1592784000000,0,0,福能东方,副总经理,1608536369537
"""5f663c85ade9005a1ee4b6a0""",刘林青,300184,0,46,1600535685621,博士,"刘林青,男,出生于1974年,中国国籍,无境外居留权,博士研究生学历,注册会计师,中共党员。现为武汉大学经济与管理学院教授,MBA案例开发中心主任,曾在人民出版社发表了产业国际竞争力的二维评价及演化研究-全球价值链背景下的思考等多篇著作。刘林青先生曾在奥特佳、人福医药担任过独立董事。",男,board,,1,1543536000000,60000,0,力源信息,独立董事,1608536423297
"""5f663c90ade9005a1ee4b84b""",欧辉生,300185,0,50,1600535696059,博士,"欧辉生先生,1970年出生,中国国籍,无境外永久居留权,博士学位,高级经济师、注册会计师。2007年1月至2012年1月,任珠海经济特区富华集团股份有限公司(2010年9月更名为珠海港股份有限公司)总裁;2007年2月至今,任珠海经济特区富华集团股份有限公司(珠海港股份有限公司)董事;2011年7月至2013年6月,任珠海港控股集团有限公司董事、党委副书记;2011年7月至2015年2月,任珠海港控股集团有限公司总经理;2013年6月至今,任珠海港控股集团有限公司董事长、党委书记、法定代表人;2013年6月至今,任珠海港股份有限公司董事局主席;2013年6月至2020年8月,任珠海港股份有限公司法定代表人;2020年9月至今任通裕重工股份有限公司董事。",男,board,,,1599696000000,0,0,通裕重工,"董事长,董事",1608536429572
"""5f663be5ade9005a1ee499af""",熊美欣,300161,0,59,1600535525326,本科,"熊美欣,中国籍,女,1961年出生,中共党员,本科学历,高级审计师。2001年6月-2006年3月,担任华中科技大学审计中心主任;2006年3月-2011年1月,担任华中科技大学监察处副处长;2011年1月-2015年11月,担任华中科技大学水电与数字化工程学院党总支书记;2015年11月-至今,担任武汉华中科技大产业集团有限公司党委副书记、纪委书记。",女,supervisoryCommittee,,1,1573776000000,0,0,华中数控,监事会主席,1608536310384
"""5f663c09ade9005a1ee4a102""",曹蓉,300168,0,39,1600535561346,硕士,"曹蓉,女,1981年生,中国国籍,硕士学位,高级经济师,中共党员。现任万达信息股份有限公司人力资源部主管,党委办公室主任。",女,supervisoryCommittee,,1,1569801600000,424900,0,万达信息,职工监事,1608536346546
"""5f663c53ade9005a1ee4aae9""",缪存标,300174,0,55,1600535635308,硕士,"缪存标,公司副总经理,中国国籍,无境外永久居留权,1965年出生,研究生学历,高级工程师,福州大学硕士研究生校外导师,福建省安监局特聘危险化学品生产安全管理专家,福建省活性炭行业协会首席专家。曾任福建省富文化工厂副总经理兼公司科协主席,福建省南平嘉联化工有限公司常务副总经理兼管理者代表,赢创嘉联白炭黑(南平)有限公司副总经理,现任福建元力活性炭股份有限公司副总经理、福建省活性炭行业协会副会长。曾获得福建省劳动模范称号、福建省岗位技术能手、南平市劳动模范、南平市优秀共产党员、南平市十大优秀青年企业家、南平市优秀企业家。",男,manager,,1,1538006400000,631700,2176000,元力股份,副总经理,1608536374620
"""5f663d20ade9005a1ee4d1df""",王振山,300202,0,56,1600535840671,博士,"王振山,男,汉族,1964年10月生,辽宁建平人,1987年8月参加工作,中共党员,东北财经大学金融学专业毕业,研究生学历,博士学位,现任东北财经大学科研处处长、教授、博士生导师。1987年-1998年,任东北财经大学财政金融系教师;1998年-2002年,任东北财经大学金融系副主任、主任、副教授;2002年-2006年,任东北财经大学金融学院院长、教授、博士生导师;2006年起,任东北财经大学科研处处长、教授、博士生导师;现任朝阳银行监事。",男,board,,1,1525392000000,120000,0,聚龙股份,独立董事,1608536596104
"""5f663b3bade9005a1ee47fbe""",王庆心,300145,0,41,1600535355975,硕士,"王庆心:男,1979年出生,中国国籍,无境外永久居留权,中共党员,工商管理硕士,工程师。历任无锡市固废环保处置有限公司总经理助理、无锡市城市环境科技有限公司总经理助理、办公室主任。2013年12月起任无锡市城市环境科技有限公司副总经理。",男,manager,,1,1548892800000,325400,0,中金环境,副总经理,1608536095167
"""5f663bb8ade9005a1ee49200""",王丽娟,300155,0,49,1600535480069,硕士,"王丽娟女士,1971年1月出生,中共党员,硕士。持有高级会计师、注册会计师、注册评估师、注册税务师资质证书。1992年7月至1999年12月,任职于中石化新星石油公司广州公司,历任会计主管,计划主管,单位财务负责人。2000年1月至2003年7月,任职于审计署驻广州特派办属下的广州南华会计师事务所有限公司,任审计二部经理。2003年7月至2005年12月,任职于广东省财政厅投资审核中心,任审计师。2006年5月至今在公司工作,历任财务经理、审计部经理、总经理助理、总会计师、副总经理等职,2014年8月至今任广东宏大爆破股份有限公司财务负责人。",女,board,,1,1521504000000,85700,0,安居宝,独立董事,1608536287031
"""5f663beaade9005a1ee49ac8""",李跃宗,300162,0,74,1600535530805,本科,"李跃宗:男,中国国籍,无境外永久居留权,出生于1946年,本科学历,毕业于湖南师范大学;曾任湖南兰田中学教师、湖南人文科技学院教师、系党支部书记。现任乌鲁木齐杰得股权投资合伙企业普通合伙人、深圳市康硕展电子有限公司董事、深圳雷曼光电科技股份有限公司董事。",男,board,,,1540252800000,70000,5612000,雷曼光电,董事,1608536313948
"""5f663c08ade9005a1ee4a077""",胡宏伟,300168,0,48,1600535560385,本科,"胡宏伟,男,1972年生,中国国籍,于1993年毕业于浙江农业大学畜牧专业获农学学士学位,中共党员。胡宏伟先生于2002年至2010年期间,先后担任中国人寿保险股份有限公司金华市分公司总经理助理、副总经理,浙江省分公司个险销售部总经理。2010年至2017年期间,先后担任中国人寿保险股份有限公司浙江省分公司营销总监、副总经理,宁波市分公司主要负责人、总经理。自2017年11月起担任中国人寿保险股份有限公司上海市分公司总经理。",男,manager,,1,1571184000000,53700,0,万达信息,总裁,1608536346679
"""5f663c68ade9005a1ee4b00b""",方海江,300179,0,52,1600535656246,硕士,"方海江先生,1968年8月出生,共产党员,中国国籍,未有任何国家和地区的永久海外居留权,中南大学工学硕士、长江商学院EMBA,高级经济师,国务院特殊津贴专家,长期从事超硬材料及其制品的研发创新,致力于推动超硬材料行业在工业升级中的应用,拥有多项国家专利。方海江先生为公司主要创始人,自1997年起一直担任公司董事长兼总经理职务。",男,manager,,1,1508198400000,632600,139600000,四方达,总经理,1608536401399
"""5f663c90ade9005a1ee4b857""",司兴奎,300185,0,67,1600535696127,大专,"司兴奎先生,1953年出生,中国国籍,无境外永久居留权,大专学历,高级工程师。历任禹城房寺机修厂厂长、禹城通用机器厂厂长兼党支部书记、禹城通裕集团公司总经理兼党总支书记,2002年5月至今任通裕重工股份有限公司董事长、党委书记,其中2002年5月至2006年4月担任公司总经理;2009年4月至今任禹城宝泰机械制造有限公司董事;2012年6月至今任禹城通裕矿业投资有限公司董事长;2012年9月至今任山东信商物资有限公司执行董事;2013年1月至今任青岛宝鉴科技工程有限公司董事;2013年7月至2018年12月任济南市冶金科学研究所有限责任公司董事长;2014年8月至2015年7月任常州海杰冶金机械制造有限公司董事长;2014年9月至今任山东省禹城市新园热电有限公司董事、法定代表人,其中2015年12月至今任新园热电董事长。",男,board,,,1599696000000,2417000,252900000,通裕重工,"副董事长,董事",1608536429649
"""5f663b3cade9005a1ee47fc9""",沈勤伟,300145,0,49,1600535356042,大专,"沈勤伟:男,1971年4月出生,中国国籍,无境外永久居留权,中共党员,大专学历。历任杭州南方特种泵厂销售经理,杭州南方特种泵业有限公司山东地区办事处主任,南方泵业股份有限公司鲁苏大区经理、销售总监、营销副总、执行总经理。2012年9月至今任南方中金环境股份有限公司副总经理。",男,manager,,1,1548892800000,860700,313300,中金环境,副总经理,1608536095253
"""5f663b3cade9005a1ee47fd3""",姚辉,300145,0,51,1600535356108,硕士,"姚辉:男,1969年出生,中国国籍,无境外永久居留权,中共党员,工商管理硕士,高级工程师。历任无锡市崇安环卫所科研站技术开发科科长,无锡市生活固体废弃物处理场科长兼汽修厂厂长,无锡市环境卫生管理处处长助理,无锡市环境卫生管理处副处长,无锡市市政公用事业局环卫行政管理处副处长、处长,挂职江阴华士镇党委副书记。2009年3月起任无锡市市政公用产业集团党委委员、副总裁。",男,board,,1,1548892800000,0,0,中金环境,董事,1608536094419
"""5f663b3cade9005a1ee4800a""",张棉辉,300145,0,41,1600535356442,硕士,"张棉辉,男,1979年10月生,中国国籍,无境外永久居留权,硕士。2013.12-2018.04历任无锡市市政公用产业集团有限公司人力资源部副部长、人力资源部部长兼党群工作部副部长;2018.04至今任无锡市市政公用产业集团有限公司党群工作部部长;2014.01至今任无锡市城市环境科技有限公司监事;2018.11至今任无锡市市政公用产业集团有限公司职工监事、工会副主席;2019.01-2022.01任南方中金环境股份有限公司监事会主席。",男,supervisoryCommittee,,,1548892800000,0,0,中金环境,监事会主席,1608536094795
"""5f663bdeade9005a1ee4979b""",陈建国,300159,0,57,1600535518256,博士,"陈建国,男,汉族,1963年生,中国民主建国会新疆区委会委员,博士研究生学历,会计学教授。历任新疆财经大学财政系助教、财政系讲师、财政系副主任、主任、科研处处长、新疆财经大学会计学院院长,现任新疆财经大学会计学院教授。西部黄金股份有限公司第三届董事会独立董事。兼任德蓝股份(837044)、新研股份(300159)、伊力特(600197)、西部牧业(300106)独立董事。",男,board,,,1556496000000,67300,0,新研股份,独立董事,1608536299446
"""5f663bf3ade9005a1ee49caf""",张西军,300164,0,47,1600535538993,硕士,"张西军先生,1973年11月出生,中国国籍,中共党员,无永久境外居留权,硕士研究生学历,税务师,会计师,毕业于西安财经学院财务会计专业,西安理工大学工商管理专业硕士,西安交通大学经济与金融学院EDP中心“金融投资与资本运作”专业,1996年-2004年在总后3507工厂财务处任销售会计、税务会计等会计主管。2004年加入通源石油科技集团股份有限公司,通源石油科技集团股份有限公司财务副经理、财务经理、财务总监。现任通源石油科技集团股份有限公司主管财务工作副总裁。",男,manager,,1,1593561600000,0,0,通源石油,副总裁,1608536327786
"""5f663c48ade9005a1ee4a964""",赵洪涛,300173,0,33,1600535624950,硕士,"赵洪涛先生:中国籍,1987年出生,无境外永久居留权,硕士研究生学历,法律职业资格。赵洪涛先生2012年7月至2019年12月任中国银保监会齐齐哈尔监管分局银行监管员;2019年12月至2020年4月任佛山市水业集团党群监察室主管(借调佛山市公用事业控股有限公司);2020年4月至今任松德智慧装备股份有限公司风控审计部副经理。",男,supervisoryCommittee,,,1592179200000,0,0,福能东方,职工监事,1608536369242
"""5f663cb3ade9005a1ee4c0f3""",徐星美,300192,0,39,1600535731408,博士,"徐星美:女,中国国籍,无境外永久居留权,1981年出生,中共党员,毕业于南京大学商学院,获管理学博士学位。2011年8月至今就职于中国人民大学国际学院,现任会计学副教授。苏州科斯伍德油墨股份有限公司独立董事,苏州世华新材料科技股份有限公司独立董事,苏州艾福电子通讯股份有限公司独立董事,苏州翔楼新材料股份有限公司独立董事,江苏安靠智能输电工程科技股份有限公司独立董事。",女,board,,1,1570752000000,10000,0,科斯伍德,独立董事,1608536465454
"""5f663ccdade9005a1ee4c5e6""",杭鹤,300196,0,35,1600535757404,本科,"杭鹤先生:男,中国国籍,中共党员,无境外居留权,1985年出生,本科学历。2007年至今在常州市新长海玻纤有限公司工作,现任新长海玻纤生产副总。",男,supervisoryCommittee,,1,1588982400000,0,0,长海股份,职工监事,1608536489144
"""5f663c56ade9005a1ee4abfc""",梁坤,300175,0,48,1600535638503,本科,"梁坤女士:中国国籍,1972年出生,本科学历,注册会计师。1994年7月至2003年8月,在龙口市会计中等专业学校任教师;2003年8月至2014年8月,在龙口市委党校任职教师;2008年至2013年,任山东南山铝业股份有限公司独立董事;2014年8月至今任南山集团有限公司财务副总经理。",女,board,,,1454544000000,50000,0,朗源股份,独立董事,1608536378031
"""5f663c95ade9005a1ee4ba92""",丁帅钧,300187,0,42,1600535701801,本科,"丁帅钧先生,1978年8月出生,本科学历,毕业于湖南师范大学,1997年参加工作,曾在政府机关工作12年,先后担任区文明办主任、区委宣传部副部长、区委政研室主任、街道人大工委主任等职。2015年11月加入湖南永清环境科技产业集团有限公司,先后任品宣部部长、董事长办公室副主任、品宣部总监、行政中心总监、工会主席、行政人力运营中心总监职务。2020年3月至今任湖南永清环境科技产业集团有限公司综合管理中心总监、工会主席。2020年4月起担任永清环保股份有限公司第四届监事会主席。",男,supervisoryCommittee,,,1600905600000,0,1000,永清环保,监事会主席,1608536434953
"""5f663d0bade9005a1ee4cd59""",陈岱松,300198,0,45,1600535819091,博士,"陈岱松,男,汉族,1975年11月生,福建惠安人,博士研究生学历、法学博士,经济学博士后,法学教授,金融学副研究员。1995年1月加入中国共产党,1997年9月参加工作,现任华东政法大学教授、博士生导师,上海柏年律师事务所律师。现任福建纳川管材科技股份有限公司独立董事、平顶山天安煤业股份有限公司独立董事。",男,board,,,1516924800000,150000,0,纳川股份,独立董事,1600535819091
