_id,name,stockCode,__v,age,createdAt,degree,description,gender,group,is13NPCMember,isCCPMember,lastUpdated,salary,stockAmount,stockName,title,updatedAt
"""5f657756ade9005a1ecbb7ba""",郭平,000722,0,59,1600485206733,硕士,"郭平,男,汉族,1961年10月出生,中共党员,研究生学历。曾任中共株洲市石峰区委常委、区委办公室主任;中共株洲市荷塘区委常委、区政府党组副书记、副区长;中共株洲市荷塘区委副书记、区政府党组副书记、副区长;株洲市国资委主任、党委副书记;株洲市国资委党委书记、主任;湖南湘投控股集团有限公司副总经理。现任湖南湘投控股集团有限公司党委委员、副总经理。",男,board,,1,1587168000000,0,0,湖南发展,董事,1608526294261
"""5f657753ade9005a1ecbb731""",王浩旭,000721,0,43,1600485203386,本科,"王浩旭先生,汉族,1977年12月出生,中共党员,本科学历,初级会计师。1996年9月参加工作。曾先后在深圳诗佟化妆品公司、西安旅游集团有限公司、西安秦岭野生动物园等单位任职。2012年6月-2016年4月,任西安饮食股份有限公司投资运营部经理;2016年4月-2016年11月,任西安大业食品有限公司党支部书记、董事长、总经理;2016年11月-2017年8月,任西安西旅金花大酒店党支部副书记、工会主席;2017年8月至今,任西安饮食股份有限公司副总经理,兼任西安大业食品有限公司党支部书记、董事长。",男,manager,,1,1577145600000,387600,0,西安饮食,副总经理,1608526292207
"""5f65773aade9005a1ecbb26b""",吴东升,000719,0,50,1600485178479,本科,"吴东升,男,汉族,1970年12月出生,中共党员,河南焦作人,大学学历,高级会计师,高级税务风险管理师、高级国际财务管理师。1993年7月参加工作,历任焦煤集团韩王矿财务科主管会计、河南省煤炭工业厅财务处副主任科员;2000年8月-2006年1月任河南省煤炭工业局财务处(经济运行处)主任科员;2006年1月-2009年3月任河南省煤炭工业局财务处(经济运行处)助理调研员、副处长;2009年3月-2009年9月任河南省工业和信息化厅财务处副处长;2009年9月-2010年7月任义马煤业集团股份有限公司副总会计师;2010年7月-2011年9月任河南大有能源股份有限公司财务总监;2011年9月-2016年3月任义马煤业集团股份有限公司总会计师;2016年3月-2018年11月任郑州粮食批发市场有限公司财务部部长;2018年11月-2018年12月任中原大地传媒股份有限公司财务总监;2018年12月至今任中原大地传媒股份有限公司财务总监、战略规划投资部主任,河南中阅国际投资有限公司执行董事(法人代表)、总经理。",男,manager,,1,1590105600000,501600,0,中原传媒,财务总监,1608526283283
"""5f657744ade9005a1ecbb3cb""",吴永钢,000720,0,55,1600485188022,硕士,"吴永钢,男,1965年9月出生,中共党员,硕士研究生,高级经济师。曾任南京市生产资料总公司副总经理、党委委员,南京市金属材料总公司总经理兼钢材市场总经理,南京黑色金属材料有限公司董事长、总经理,南京金属物流集团有限公司董事长、党委书记,南京物资实业集团总公司董事、副总经理,南京华能南方实业开发股份有限公司总经理、党委书记,华能能源交通产业控股有限公司党组书记、副总经理,华能能源交通产业控股有限公司执行董事、总经理、党委副书记,现任华能能源交通产业控股有限公司执行董事、党委书记,山东新能泰山发电股份有限公司董事长。",男,board,,1,1590105600000,0,0,新能泰山,"董事长,董事",1608526287599
"""5f657744ade9005a1ecbb440""",谭泽平,000720,0,56,1600485188488,硕士,"谭泽平,男,1964年11月出生,中共党员,硕士研究生,高级会计师。曾任黑龙江华能发电公司财务部副经理,山东华能发电股份有限公司财务部副经理,华能集团中国香港有限公司财务部副经理,中国华能集团公司财务部稽核处副处长,华能能源交通产业控股有限公司财务部经理、证券与股权部经理、副总会计师。现任华能能源交通产业控股有限公司副总经理、党委委员,山东新能泰山发电股份有限公司监事会主席。",男,supervisoryCommittee,,1,1590105600000,0,0,新能泰山,监事会主席,1608526288107
"""5f657753ade9005a1ecbb6f3""",徐翠,000721,0,52,1600485203135,大专,"徐翠,女,汉族,1968年8月出生,中共党员,大专,中级服务师。1991年8月参加工作。曾先后在西安饮食股份有限公司所属曲江春饭店、春发生饭店任餐厅服务经理、服务领班、经理等职。2009年8月至2015年6月,任春发生饭店副总经理;2015年6月至今,任春发生饭店党总支书记、工会主席。",女,supervisoryCommittee,,1,1575590400000,112400,0,西安饮食,职工监事,1608526291953
"""5f657756ade9005a1ecbb7b0""",刘志刚,000722,0,53,1600485206684,硕士,"刘志刚,男,汉族,1967年7月出生,中共党员,在职研究生。曾任益阳市资阳区政府办主任,资阳区委常委、组织部长,资阳区人民政府副区长,益阳市资阳区常委、副区长、常务副区长;益阳市委宣传部副部长、社科联党组书记;益阳市委宣传部副部长;湖南发展集团股份有限公司副总裁、湖南发展春华健康投资有限公司董事长。现任湖南发展集团股份有限公司党委委员、副总裁兼湖南发展春华健康投资有限公司董事长。",男,manager,,1,1587168000000,499000,0,湖南发展,总裁,1608526294638
"""5f657757ade9005a1ecbb800""",徐志刚,000722,0,44,1600485207059,本科,"徐志刚先生,男,汉族,1976年5月生,中共党员,本科学历,高级工程师。曾任湖南省湘江航运建设有限公司大源渡枢纽值班员,值长;湖南湘江航运建设开发有限公司办公室秘书,机电部工程师;株洲航电枢纽管理处维护部专责工程师;湖南发展集团股份有限公司株洲航电分公司技术安全部主任。现任湖南发展集团水电产业管理有限公司经营发展部主任。",男,supervisoryCommittee,,1,1586304000000,0,0,湖南发展,职工监事,1608526294590
"""5f657756ade9005a1ecbb7ec""",向明,000722,0,57,1600485206967,本科,"向明,男,汉族,1963年9月生,中共党员,本科学历。曾任衡阳警备区司令部军务动员科参谋、副科长;衡阳市雁峰区人武部副部长;衡阳市珠晖区人武部政治委员。现任衡阳市供销合作总社党委委员、理事会副主任,衡阳市天雄社有资产经营有限公司总经理,湖南发展集团股份有限公司监事。",男,supervisoryCommittee,,1,1587168000000,30000,0,湖南发展,监事,1608526294483
"""5f657757ade9005a1ecbb81e""",尹小田,000722,0,45,1600485207202,本科,"尹小田先生,男,汉族,1975年4月出生,中共党员,本科学历,高级审计师。曾任益阳市赫山区牌口乡财政所会计、副所长、所长;益阳市牌口乡副乡长;益阳市审计局副科级干部;益阳市审计局大通湖区审计特派办副特派员;益阳市审计局办公室副主任;益阳市审计局执行科科长;益阳市审计局市领导干部经济责任审计局副局长;益阳市审计局法规科(审理科)科长;益阳市审计局办公室主任;湖南发展申宏私募股权基金管理有限公司副总经理。",男,manager,,1,1587168000000,0,0,湖南发展,副总裁,1608526294734
"""5f6577abade9005a1ecbc338""",魏双来,000725,0,,1600485291534,硕士,"魏双来先生,工商管理硕士,高级工程师。曾任北京北广电子集团有限责任公司职员,北京北广数字广播电视股份有限公司技术中心副主任、总工办主任、副总经理,北京北广科技股份有限公司总裁助理兼电视部部长、执行总裁兼战略总监、副总经理兼执行总裁,党委副书记、董事、总经理,北京电子控股有限责任公司科技产业部副部长、市场部部长、智能装备及系统事业部总监,北京北广科技股份有限公司党委副书记、董事、总经理,北京兆维电子(集团)有限责任公司副总经理。现任北京电子控股有限责任公司运营管理部总监,兼任北京兆维电子(集团)有限责任公司董事。",男,supervisoryCommittee,,,1561766400000,0,0,京东方Ａ,监事,1608526307527
"""5f6577b7ade9005a1ecbc6ad""",孙学军,000727,0,55,1600485303651,硕士,"孙学军,男,1965年3月出生,硕士研究生学历,高级工程师。曾任南京夏普电子有限公司媒体事业部副事业部长、液晶实装事业部副事业部长,江苏昊泰气体设备科技有限公司总经理,中电熊猫信息产业集团有限公司液晶项目办公室副主任,南京中电熊猫液晶显示科技有限公司副总经理、常务副总经理、党委书记,南京中电熊猫平板显示科技有限公司临时党委书记、副总经理、常务副总经理。现任南京华东电子信息科技股份有限公司董事、总经理,成都中电熊猫显示科技有限公司董事长。",男,board,,,1559001600000,410000,0,*ST东科,"副董事长,董事",1608526323357
"""5f6577beade9005a1ecbc833""",宋淮,000728,0,58,1600485310479,本科,"宋淮先生,1962年11月出生,中共党员,大学本科学历。曾任建设银行宿县地区信托投资公司证券业务部经理、银沱典当行经理、建设银行宿县地区信托投资公司副总经理、海南银沱有限责任公司总经理、建设银行宿县地区银沱办事处副主任、安徽省信托投资公司宿州汴河路营业部总经理、国元证券宿州汴河路、蚌埠胜利西路、上海虹桥路营业部总经理。现任国元证券股份有限公司总裁助理、上海分公司总经理。",男,board,,1,1583366400000,0,0,国元证券,职工董事,1608526333412
"""5f6577beade9005a1ecbc89a""",杜晓斌,000728,0,52,1600485310957,硕士,"杜晓斌先生,1968年1月31日出生,中共党员,硕士研究生学历。曾任安徽省总工会副主任科员,安徽省国际信托投资有限责任公司国内金融部科长、团委书记、上海玉田路证券营业部经理、上海虹桥路证券营业部经理,国元证券股份有限公司上海东方路证券营业部经理、北京业务总部总经理、北京办事处主任、营销经纪总部副总经理、总裁助理、北京分公司总经理、人力资源部总经理兼培训中心主任。现任国元证券股份有限公司党委委员、纪委书记、监事。",男,supervisoryCommittee,,1,1579046400000,1140000,0,国元证券,职工监事,1608526333938
"""5f6577d0ade9005a1ecbca9d""",刘翔宇,000729,0,49,1600485328133,硕士,"刘翔宇:男,1971年9月出生,中共党员,研究生学历,高级经济师。历任北京燕京啤酒股份有限公司证券部副主任、主任、部长、证券事务代表、董事会秘书、副总经理,副董事长、常务副总经理,福建省燕京惠泉啤酒股份有限公司董事、副董事长、党委书记、董事长,北京燕京中科生物技术有限公司董事长,北京燕京啤酒投资有限公司(公司控股股东)董事、福建省燕京惠泉啤酒股份有限公司副董事长。现任北京燕京啤酒股份有限公司副董事长、常务副总经理,兼任北京燕京啤酒投资有限公司(公司控股股东)董事,兼任福建省燕京惠泉啤酒股份有限公司党委书记、董事长。曾连续多年被《新财富》杂志社评为“金牌董秘”,荣获“投资者关系金牌董秘”、“2009中国资本市场最佳创富IR奖”称号。",男,manager,,1,1600300800000,645000,0,燕京啤酒,常务副总经理,1608526342704
"""5f6577beade9005a1ecbc886""",徐明余,000728,0,53,1600485310864,本科,"徐明余:男,汉族,1967年8月出生,中共党员,大学本科学历,经济学学士,会计师。1991年参加工作,1998年11月始,历任安徽全柴动力股份有限公司财务部经理、财务负责人、董事、副总经理。现任安徽全柴集团(股份)有限公司纪委委员、安徽全柴动力股份有限公司董事、董事会秘书,兼任安徽元隽氢能源研究所有限公司董事、国元证券股份有限公司监事。",男,supervisoryCommittee,,1,1579132800000,0,0,国元证券,监事,1608526333837
"""5f6577bfade9005a1ecbc8d9""",范圣兵,000728,0,42,1600485311251,硕士,"范圣兵先生,1978年12月出生,中共党员,硕士研究生,具有律师资格、企业人力资源管理师(一级)资格和经济师职称。曾先后在安徽中烟蚌埠卷烟厂、安徽证监局、安徽省人民政府金融办(借调)工作,国元证券股份有限公司合规管理部副总经理、副总经理(主持工作)。现任国元证券股份有限公司纪委委员、合规总监、总法律顾问、合规管理部总经理,安徽金融法制研究会执行会长,合肥仲裁委仲裁员。",男,manager,,1,1579132800000,1273000,0,国元证券,副总裁,1608526334272
"""5f65775dade9005a1ecbb978""",李玉敏,000723,0,62,1600485213060,硕士,"李玉敏先生,汉族,出生于1958年,中国国籍,无境外永久居留权,中共党员,经济学硕士,山西财经大学会计学教授。山西省会计准则实施工作组专家。现任山西美锦能源股份有限公司、山西杏花村汾酒厂股份有限公司、南风化工集团股份有限公司、山煤国际能源集团股份有限公司独立董事。",男,board,,1,1594857600000,20000,0,美锦能源,独立董事,1608526301871
"""5f65775dade9005a1ecbb982""",辛茂荀,000723,0,62,1600485213106,硕士,"辛茂荀,男,汉族,1958年8月出生,山西石楼县人,中共党员,山西财经学院会计学本科毕业,教授,注册会计师。历任山西财经大学会计信息化教研室主任,财务处副处长、处长、MBA教育学院院长,晋美工商管理专修学院院长,山煤国际和通宝能源公司独立董事。现任山西财经大学教授,长期从事会计教学、研究和管理工作。社会兼职有财政部首届企业内部控制咨询委员会委员,山西省高级会计师评审委员会委员,山西省会计学会常务理事,山西省注册会计师协会常务理事,太原市会计学会副会长,公司独立董事,华丽家族公司和山西美锦能源公司独立董事。",男,board,,1,1594857600000,60000,0,美锦能源,独立董事,1608526301917
"""5f6577b7ade9005a1ecbc6d0""",徐国飞,000727,0,58,1600485303795,硕士,"徐国飞先生:1962年生,东南大学工商管理硕士,研究员级高级工程师。历任熊猫电子集团有限公司通信装备常务副经理,熊猫电子集团有限公司军通产业总经理,熊猫电子集团有限公司副总经理、南京中电熊猫信息产业集团有限公司副总经理、总经理等。2004年11月至今任熊猫电子集团有限公司总经理;2010年7月至2016年3月任南京中电熊猫信息产业集团有限公司总经理;2013年6月至今任中国电子信息产业集团有限公司总经理助理;2016年1月至今任南京中电熊猫信息产业集团有限公司董事长;2016年3月至今任南京中电熊猫信息产业集团有限公司党委书记。2016年6月当选为南京熊猫电子股份有限公司执行董事、董事长。徐先生长期从事通信技术的开发和管理工作,具有丰富的电子专业知识和经营管理经验。于二零一八年七月三十日获委任冠捷科技有限公司非执行董事。",男,board,,,1542153600000,0,0,*ST东科,董事,1608526323513
"""5f6577b8ade9005a1ecbc737""",孙梅,000727,0,54,1600485304318,硕士,"孙梅,女,1966年1月出生,硕士研究生学历,高级工程师。曾任南京长江电子信息产业集团公司设计所设计员,党委工作部干事,办公室秘书、办公室副主任/主任、总经理助理兼办公室主任、党委委员、副总经理、党委委员兼长江电器设备公司总经理,南京科瑞达电子装备有限责任公司党委书记、副总经理、纪委书记、工会主席,南京华东电子信息科技股份有限公司党委书记、纪委书记。现任南京华东电子信息科技股份有限公司党委书记。",女,manager,,,1542153600000,850000,0,*ST东科,副总经理,1608526324054
"""5f6577beade9005a1ecbc81d""",许植,000728,0,53,1600485310386,硕士,"许植先生,1967年11月出生,中共党员,硕士研究生学历,具有律师资格。曾在安徽大学工作;历任安徽国际信托投资公司北京代表处主任助理,安徽国元信托投资有限责任公司人力资源部副总经理、资金信托部副总经理、总经理;安徽国元信托有限责任公司信托业务一部总经理、副总裁;现任国元证券股份有限公司董事,安徽国元信托有限责任公司董事、党委副书记、总裁。",男,board,,1,1579132800000,0,0,国元证券,董事,1608526333287
"""5f6577beade9005a1ecbc83e""",魏玖长,000728,0,41,1600485310526,博士,"魏玖长先生,1979年11月出生,中共党员,中国科技大学管理学博士。历任中国科学技术大学商学院讲师、管理学院副教授,现任中国科学技术大学管理学院教授、金融工程专业博士生导师,兼任中国应急管理学会理事、清华大学中国应急管理研究基地兼职研究人员,公司独立董事。",男,board,,1,1579132800000,160000,0,国元证券,独立董事,1608526333457
"""5f6577bfade9005a1ecbc8e3""",于强,000728,0,51,1600485311297,本科,"于强先生,1969年10月出生,中共党员,大学本科,经济学学士。曾任安徽省财政厅经济开发处科员,安徽省信托投资公司证券机构业务管理部科长、证券营业部副经理、证券机构业务管理部副经理、人事处副处长,国元控股集团人力资源部副经理,国元证券综合行政部副经理,国元证券合肥芜湖路证券营业部经理,国元证券北京业务总部副总经理,国元证券营销经纪总部副总经理兼私人客户部经理,国元证券营销经纪总部副总经理兼综合管理部经理,证券信用与市场营销总部总经理,零售与渠道营销总部总经理、私人财富部总经理。现任国元证券股份有限公司总裁助理,国元期货有限公司董事。",男,manager,,1,1597622400000,0,0,国元证券,副总裁,1608526334323
"""5f6577b0ade9005a1ecbc4fc""",刘子龙,000726,0,52,1600485296990,本科,"刘子龙:学历:大学,公司监事，1968年出生，2002年至今任中国香港（鲁泰）总经理。历任淄川区黄家铺镇党委委员、鲁泰公司深圳办事处主任、鲁泰(中国香港)有限公司经理。",男,supervisoryCommittee,,,1560211200000,691600,10000,鲁  泰Ａ,监事,1608526313005
"""5f6577beade9005a1ecbc7f3""",许斌,000728,0,57,1600485310197,本科,"许斌先生,1963年5月出生,中共党员,大学本科学历。曾任安徽大学法律系教师,安徽国际信托投资公司法律事务部副主任、主任,安徽国元控股(集团)有限责任公司法律部主任,安徽国元信托投资有限责任公司总裁助理、信托业务总部总经理,安徽国元信托投资有限责任公司监事长。现任国元证券股份有限公司董事,安徽国元金融控股集团有限责任公司党委委员、副总经理、总法律顾问,兼任安徽国元信托有限责任公司董事长,安徽国元基金管理有限公司董事长,安徽省股权服务集团有限责任公司董事,安徽省农业产业化发展基金有限公司董事长,黄山有限公司董事、安徽国元种子投资基金有限公司董事长。",男,board,,1,1579132800000,0,0,国元证券,董事,1608526333051
"""5f6577beade9005a1ecbc7fd""",周洪,000728,0,53,1600485310244,本科,"周洪先生,1967年11月出生,中共党员,本科学历,学士学位,中级国际商务师。曾任安徽安粮国际发展股份有限公司董事会秘书、总经理助理,安徽安粮实业发展股份有限公司总经理,安粮期货股份有限公司董事;现任安徽省安粮集团有限公司党委委员、副总裁、工会主席,兼任安徽安粮控股股份有限公司副总裁、董事,安徽安粮国际发展有限公司董事,安徽安粮实业发展有限公司董事,司空山文化旅游有限公司董事长兼总经理,安徽安粮置地有限公司董事、安徽省金融资产交易所董事、中源新加坡私人有限公司董事长。",男,board,,1,1579132800000,0,0,国元证券,董事,1608526333124
"""5f6577abade9005a1ecbc372""",燕军,000725,0,,1600485291779,本科,"燕军先生,本科毕业,曾任北京日伸电子精密部件有限公司副总经理,重庆京东方光电科技有限公司企业文化/党群工作部部长,工会主席,集团办公室副主任。现任京东方科技集团股份有限公司第九届监事会职工监事、企业文化中心副本部长、纪委副书记、工会副主席。",男,supervisoryCommittee,,,1561766400000,527500,32000,京东方Ａ,职工监事,1608526307753
"""5f6577beade9005a1ecbc7e7""",陈新,000728,0,53,1600485310150,硕士,"陈新先生,1967年11月出生,中共党员,硕士学位,经济师。曾任交通银行淮南分行信贷部科员,安徽省国债服务中心投资副经理,中国香港黄山有限公司投资业务经理,国元证券有限责任公司投资管理总部总经理、总裁助理、副总裁,国元期货有限公司董事长,国元股权投资有限公司董事,长盛基金管理有限公司监事会主席,安徽安元投资基金有限公司监事会主席,公司董事会秘书。现任国元证券股份有限公司党委副书记、副总裁;兼任国元国际控股有限公司董事。",男,manager,,1,1579132800000,1283000,0,国元证券,总裁,1608526333991
"""5f6577beade9005a1ecbc87b""",吴福胜,000728,0,55,1600485310816,硕士,"吴福胜先生,1965年出生,中共党员,研究生,正高级工程师。1997年7月起历任安徽皖维高新材料股份有限公司生产安环部副部长兼总调度长、生产安环部部长;2002年12月任安徽皖维高新材料股份有限公司有机分厂厂长;2005年8月任安徽皖维高新材料股份有限公司董事、副总经理;2008年5月起任安徽皖维高新材料股份有限公司董事长。现任安徽皖维集团有限责任公司党委书记、董事长,安徽皖维高新材料股份有限公司党委书记、董事长。",男,supervisoryCommittee,,1,1579132800000,0,0,国元证券,监事,1608526333782
"""5f6577bfade9005a1ecbc8ad""",胡甲,000728,0,52,1600485311054,硕士,"胡甲先生,1968年6月出生,中共党员,硕士学位,高级经济师。曾任安徽省财政厅农业财务处科员、副主任科员、主任科员,安徽省信托投资公司滁州营业部经理,国元证券滁州营业部经理、铜陵营业部经理、合肥寿春路第二营业部经理、合肥寿春路第一营业部经理,国元证券市场营销总部副总经理兼市场营销总部营销策划部经理,国元证券营销经纪总部副总经理兼营销经纪总部综合管理部经理,国元证券营销经纪总部副总经理兼营销经纪总部产品销售部经理,国元证券营销经纪总部总经理兼营销经纪总部产品销售部经理,国元证券经纪业务管理总部总经理,证券信用总部总经理。现任国元证券股份有限公司总裁助理、总裁办公室主任。",男,manager,,1,1597622400000,0,0,国元证券,董事会秘书,1608526334039
"""5f6577bfade9005a1ecbc905""",高民和,000728,0,55,1600485311447,硕士,"高民和先生,1965年10月出生,中共党员,经济学学士,高级工商管理硕士,审计师,注册审计师,资深注册会计师。曾担任安徽省审计厅科员、副主任科员、主任科员,中国香港黄山有限公司财务部副经理,国元证券有限责任公司综合办公室主任、计划财务部经理、总会计师,国元股权投资有限公司董事长、法定代表人。现任国元证券股份有限公司总会计师(财务负责人)。",男,manager,,1,1579132800000,1273000,0,国元证券,总会计师,1608526334486
"""5f6577abade9005a1ecbc2ed""",历彦涛,000725,0,38,1600485291192,硕士,"历彦涛先生,工学学士,清华大学-中国香港中文大学金融财务MBA(在读)。曾任北京京东方光电科技有限公司Module技术部工程师、行政保卫部公共关系科科长;北京京东方显示技术有限公司商务组招标报批科科长、工程费控管部见习副部长兼工程费控管部招标合同管理科科长;京东方科技集团股份有限公司团委书记、企业文化中心企业文化/党群工作部部长兼企业文化科科长、群工科科长,企划统括本部副本部长(助理总监职级)兼重大项目推进办公室主任、市场与新事业企划部部长,企划统括中心负责人(副总监职级)兼市场洞察部部长、战略企划部部长、业绩管理部部长、重大项目推进办部长、知识管理与培训部部长。现任北京电子控股有限责任公司战略发展部总监。",男,board,,,1561766400000,0,0,京东方Ａ,董事,1608526307186
"""5f6577abade9005a1ecbc30e""",王化成,000725,0,57,1600485291344,博士,"王化成先生,1963年1月出生,中国籍,无境外永久居留权,博士,中国人民大学教授,中共党员。1988年7月至1990年6月,任中国人民大学会计系助教;1990年6月至1993年5月,任中国人民大学会计系讲师;1993年6月至1998年6月,任中国人民大学会计系副教授;1998年7月至2001年5月,任中国人民大学会计系教授;2001年6月至今,任中国人民大学商学院教授。2016年7月至今,任公司独立董事。",男,board,,1,1561766400000,175000,0,京东方Ａ,独立董事,1608526307328
"""5f6577abade9005a1ecbc319""",唐守廉,000725,0,,1600485291392,硕士,"唐守廉先生,研究生学历,教授。曾任北京邮电大学财务处处长、管理与人文学院院长、经济管理学院党委书记、经济管理学院执行院长,北京邮电大学校学术委员会常委和校劳务纠纷调解委员会主席等职务。曾兼任工业与信息化部电信经济专家委员会委员、中国市场学会常任理事、中国法学会信息法学研究会常务理事、中国技术经济研究会高级会员、中国商业统计学会常务理事、国家自然科学基金委员会管理科学部评议专家等职务。",男,board,,,1590796800000,0,0,京东方Ａ,独立董事,1608526307390
"""5f6577abade9005a1ecbc387""",贺道品,000725,0,50,1600485291877,硕士,"贺道品先生,硕士学位,曾任北京东方贵族纸业有限责任公司生产主管、采购主管、财务经理、常务副总经理,园区事业部工业气体承销公司副总经理、总经理,园区事业部管理者代表、人事行政部部长、物业部部长兼工会负责人,公司党群工作部、企业文化中心副部长、部长。现任京东方科技集团股份有限公司第八届监事会职工监事,北京京东方显示技术有限公司工会主席、纪委书记、党群工作部、企业文化中心副总监。",男,supervisoryCommittee,,,1561766400000,706800,32600,京东方Ａ,职工监事,1608526307884
"""5f6577beade9005a1ecbc813""",朱宜存,000728,0,59,1600485310339,硕士,"朱宜存先生,1961年10月出生,中共党员,本科学历,工程硕士学位,高级工程师。曾任安徽恒源煤电股份有限公司董事长、总经理、党委委员,安徽恒源煤电股份有限公司董事长、党委书记,皖北煤电集团有限责任公司副总经理,安徽省能源集团有限公司副总经理、董事、党委副书记;现任国元证券股份有限公司董事、安徽省能源集团有限公司党委书记、董事长、总经理、总法律顾问,安徽省皖能股份有限公司董事长,兼任安徽电力燃料有限责任公司董事长、安徽大段家煤业有限公司董事长、兴安控股有限公司董事长、徽商银行股份有限公司董事。",男,board,,1,1579132800000,0,0,国元证券,董事,1608526333217
"""5f6577beade9005a1ecbc852""",周泽将,000728,0,37,1600485310622,博士,"周泽将先生,1983年11月出生,汉族,博士,中共党员。现为安徽大学商学院会计学专业教授,博士研究生导师,安徽省高级会计师评委,入选国家百千万人才工程、全国会计领军后备人才、安徽省学术与技术带头人和青年皖江学者,获得安徽省优秀社会科学成果一等奖和二等奖、中国会计学会优秀论文二等奖等奖励,兼任国元证券股份有限公司独立董事、安徽大地熊新材料股份有限公司独立董事、海螺型材科技股份有限公司独立董事。",男,board,,1,1579132800000,0,0,国元证券,独立董事,1608526333565
"""5f6577bfade9005a1ecbc8ee""",唐亚湖,000728,0,48,1600485311350,本科,"唐亚湖先生,1972年9月出生,中共党员,工学士,高级会计师、注册会计师。曾任安徽省国际信托投资公司科员、公司稽核部副总经理、风险监管部副总经理(主持工作)。现任国元证券股份有限公司纪委委员,首席风险官,风险监管部总经理;兼任国元股权投资有限公司董事,国元创新投资有限公司董事,国元期货有限公司监事。",男,manager,,1,1579132800000,987100,0,国元证券,首席风险官,1608526334383
"""5f6577d0ade9005a1ecbcabe""",董学增,000729,0,57,1600485328282,硕士,"董学增:男,1963年10月出生,中共党员,研究生学历。历任燕京啤酒厂发酵车间副主任、车间主任、党支部书记,党总支委员、副厂长,北京燕京啤酒股份有限公司副总经理,北京燕京啤酒投资有限公司(公司控股股东)董事。现任北京燕京啤酒股份有限公司党委委员、纪委书记、副总经理。",男,manager,,1,1600300800000,615000,31030,燕京啤酒,副总经理,1608526342844
"""5f6577d0ade9005a1ecbca93""",赵晓东,000729,0,48,1600485328085,博士,"赵晓东:男,1972年6月出生,中共党员,博士研究生,高级工程师。历任北京市飞宝咨询公司副总经理,北京燕京啤酒集团公司总经理助理,北京燕京啤酒股份有限公司董事、副董事长、副总经理、总经理、董事长、党委书记,北京燕京饮料有限公司总经理,北京燕京啤酒投资有限公司(公司控股股东)董事、副董事长,北京控股有限公司董事局副主席、执行董事。现任北京燕京啤酒股份有限公司党委书记、董事长、总经理,兼任北京控股有限公司(公司实际控制人)董事局副主席、执行董事;北京燕京啤酒投资有限公司(公司控股股东)副董事长。曾被评为北京市劳动模范、科技创新技术进步奖、北京优秀创业企业家、多次获北京市企业管理现代化创新成果一等奖、中国酒业“仪狄奖”(个人)卓越成就奖。",男,manager,,1,1600300800000,708000,0,燕京啤酒,总经理,1608526342606
"""5f6577d0ade9005a1ecbcad2""",李光俊,000729,0,44,1600485328381,本科,"李光俊:男,1976年1月出生,中共党员,本科学历,工程师。历任北京燕京啤酒股份有限公司包装车间副主任、设备处副处长、处长、装备部副部长、装备部部长、副总经理、董事、一分公司总经理。现任北京燕京啤酒股份有限公司董事、副总经理兼任燕京啤酒(包头雪鹿)股份有限公司党委书记、董事长、总经理。曾被评为全国食品行业质量管理先进工作者、北京市优秀青年工程师、荣获“首都劳动奖章”称号,获国家质量监督检验检疫总局“科技兴检奖”。",男,manager,,1,1600300800000,615000,0,燕京啤酒,副总经理,1608526342932
"""5f6577acade9005a1ecbc3cc""",仲慧峰,000725,0,50,1600485292207,硕士,"仲慧峰先生,研究生学历,获得深圳证券交易所董事会秘书资格。京东方科技集团股份有限公司第二届董事会证券事务代表、证券部经理,第三届、第四届、第五届董事会董事会秘书,公司第六届、第七届监事会职工监事,公司党委副书记、纪委书记、工会负责人,北京东方冠捷电子股份有限公司监事,曾任中国国防邮电工会第三届全国委员会委员。现任京东方科技集团股份有限公司执行委员会委员、高级副总裁、首席人事官。",男,manager,,,1561766400000,2345000,310000,京东方Ａ,首席人事官,1608526308244
"""5f6577aaade9005a1ecbc2bb""",潘金峰,000725,0,41,1600485290953,硕士,"潘金峰先生,男,1979年9月出生,中国国籍,硕士,经济师。曾任北京兆维电子(集团)有限责任公司销售总公司上海销售公司职员、企业策划部职员,北京兆维电子(集团)有限责任公司兆维实业总公司经营部副经理、经营部经理、兆维大厦项目部经理、总经理助理、副总经理、总经理,北京兆维电子(集团)有限责任公司执行副总裁,北京易亨电子集团有限责任公司党委副书记、总经理,北京电子控股有限责任公司总经理助理、园区地产部部长。现任北京电子控股有限责任公司副总经理,兼任北电爱思特(江苏)科技有限公司董事长,北电新能源科技(江苏)有限公司董事长,京东方科技集团股份有限公司副董事长,北京电控爱思开科技有限公司董事和北京集成电路装备创新中心有限公司董事。",男,board,,,1561766400000,0,0,京东方Ａ,"副董事长,董事",1608526306925
"""5f657757ade9005a1ecbb813""",苏千里,000722,0,45,1600485207154,本科,"苏千里先生,男,汉族,1975年4月出生,中共党员,本科学历。曾任长沙通程控股股份有限公司证券部经理、董事会秘书、董事、监事会主席;世兴科技创业投资有限公司总经理;国泰君安证券股份有限公司湖南分公司机构总监;湖南发展集团股份有限公司董事会秘书;湖南发展集团股份有限公司副总裁兼董事会秘书。",男,manager,,1,1587168000000,476000,0,湖南发展,董事会秘书,1608526294687
