_id,name,stockCode,__v,age,createdAt,degree,description,gender,group,is13NPCMember,isCCPMember,lastUpdated,salary,stockAmount,stockName,title,updatedAt
"""5f6656a6ade9005a1ee9226d""",冯士栋,600050,0,63,1600542374716,硕士,"冯士栋先生,冯先生于1982年01月毕业于中国矿业学院取得工学学士学位,1997年07月在中国矿业大学北京研究生部硕士研究生毕业取得工学硕士学位;冯先生曾担任国投煤炭公司总经理,国投电力公司总经理,国投华靖电力股份公司董事长,国家开发投资公司副总经理,国家开发投资公司董事、党组副书记、总经理职务。现退休。",男,board,,,1518134400000,60000,0,中国联通,独立董事,1608513344322
"""5f665688ade9005a1ee91ca5""",陶国飞,600038,0,56,1600542344737,硕士,"陶国飞先生:中国国籍,无境外永久居留权,1964年3月出生,中共党员,硕士研究生,一级高级会计师。历任洪都公司财务处处长、副总会计师,洪都集团董事长助理、总会计师、董事、副总经理,中航通用飞机有限责任公司董事、分党组成员、副总经理、总会计师,中航直升机股份有限公司董事。现任中航直升机股份有限公司监事会主席,中国航空科技工业股份有限公司副总经理、财务总监。",男,supervisoryCommittee,,1,1592611200000,0,0,中直股份,监事会主席,1608513317418
"""5f665691ade9005a1ee91ec3""",王中林,600039,0,54,1600542353277,本科,"王中林先生:1966年4月出生,本科学历,高级工程师,长期从事路桥施工及管理工作。历任路桥集团海外部副经理、工程管理中心副经理、坦桑尼亚办事处经理,挂职木里藏族自治县副县长,路桥集团公路一分公司党委委员、总经理,铁投集团叙古公司董事长、党委书记,路桥集团董事、党委委员,四川路桥建设集团股份有限公司党委委员。现任路桥集团副总经理,兼任路桥集团川交公司董事长、党委书记。",男,manager,,,1590192000000,0,400000,四川路桥,副总经理,1608513323629
"""5f665690ade9005a1ee91dfd""",谭德彬,600039,0,43,1600542352420,博士,"谭德彬,男,汉族,1977年2月生,四川仪陇人,中共党员,博士研究生学历,2004年6月参加工作,经济师。长期从事财务管理工作,历任攀钢集团财务公司信贷营销部副经理、计划信贷部项目经理,成都工业投资集团有限公司资金管理部高级项目经理,成都文化旅游发展集团有限责任公司计划财务部副总经理(兼成都文旅龙门山旅游投资公司财务总监、成都文旅西来古镇开发建设有限责任公司财务总监、成都西岭雪山旅游开发有限责任公司财务总监)。现任四川省铁路产业投资集团财务管理部副部长。",男,supervisoryCommittee,,1,1559174400000,0,0,四川路桥,监事,1608513323012
"""5f665689ade9005a1ee91cf0""",范有成,600038,0,56,1600542345122,本科,"范有成先生:中国国籍,无境外永久居留权,1964年2月出生,中共党员,大学本科,研究员级高级工程师。历任哈飞公司机动处副总机动师兼技术科科长,哈飞汽车公司机动处处长、制造工程部部长、汽车厂副厂长、副总经理,东安动力股份公司总经理、党委副书记,哈飞公司高级专务、副总经理。现任中航直升机股份有限公司副总经理。",男,manager,,1,1592611200000,0,0,中直股份,副总经理,1608513317738
"""5f665690ade9005a1ee91dd2""",杨勇,600039,0,51,1600542352137,本科,"杨勇:1969年12月出生,大学本科学历,会计学副教授,四川财经职业学院会计系党总支书记。熟悉国家会计制度、会计准则、税收法律法规、审计准则、证券及其他财经法规,具有丰富的企业经营管理经验,特别是财务、审计、税务管理经验。近年来参与教育部课题项目2项,主持四川省财政厅科研课题1项,四川省文化厅科研课题1项,公开发表科研、教研论文15篇。多年来受聘担任川煤集团、川商集团、国家电网成都公司、雅电集团、成都宏亿集团、四川华腾建设集团公司、四海一家成都餐饮公司等多家企业的财务咨询顾问,为企业提供会计、财务管理、税务、企业经营管理等方面的咨询服务。2015年4月起担任四川泸天化股份有限公司独立董事。",男,board,,,1537315200000,95200,0,四川路桥,独立董事,1608513322763
"""5f665688ade9005a1ee91cb7""",孟祥麟,600038,0,48,1600542344821,硕士,"孟祥麟先生:中国国籍,无境外永久居留权,1972年7月出生,中共党员,硕士研究生,研究员级高级会计师。历任哈飞公司财务审计部财务会计室主任,哈航集团财务审计部财务会计科科长,哈飞公司财务会计部副部长,哈飞空客复材制造中心财务部部长,哈飞通用公司副总会计师、计划财务部部长,哈飞公司财务管理部部长,副总会计师。现任中航直升机股份有限公司职工监事,哈飞公司总会计师。",男,supervisoryCommittee,,1,1592524800000,0,0,中直股份,职工监事,1608513317483
"""5f665691ade9005a1ee91ee3""",张建明,600039,0,45,1600542353493,本科,"张建明先生:1975年9月出生,本科学历,教授级高级工程师,长期从事路桥施工及管理工作。历任路桥集团公路二分公司副总经理、副总经理(主持工作)。现任路桥集团副总经理,兼任路桥集团公路二分公司党委委员、总经理。",男,manager,,,1590192000000,0,400000,四川路桥,副总经理,1608513323816
"""5f6656a6ade9005a1ee92263""",吕廷杰,600050,0,65,1600542374646,博士,"吕廷杰,男,汉族,中共党员,1955年8月出生,博士研究生学历,1972年10月参加工作,教授。曾任北京邮电大学管理工程系副主任、副教授,管理与人文学院副院长、教授,研究生院常务副院长,经济管理学院院长、执行院长,校长助理。现任中国卫通集团股份有限公司独立董事,北京邮电大学教授,中国联合网络通信股份有限公司独立董事,京东方科技集团股份有限公司独立董事,深圳市爱施德股份有限公司独立董事,大唐高鸿数据网络技术股份有限公司独立董事,中国通信服务股份有限公司独立董事,北京迪信通商贸股份有限公司独立董事,北京正方兴通信技术有限公司董事,哇棒移动传媒股份有限公司(430346.OC)董事。",男,board,,1,1518134400000,120000,0,中国联通,独立董事,1608513344256
"""5f66568fade9005a1ee91d74""",杨如刚,600039,0,52,1600542350747,硕士,"杨如刚:1968年8月出生,硕士研究生学历,教授级高级工程师,长期从事路桥施工及技术管理工作。历任四川公路桥梁建设集团有限公司生产经营部副经理、经理、总裁助理,四川路桥华东建设有限责任公司总经理、董事长。现任四川公路桥梁建设集团有限公司党委委员、董事、副总经理,四川路桥华东建设有限责任公司董事长、总经理。",男,board,,,1537315200000,659200,550000,四川路桥,董事,1608513322564
"""5f66568fade9005a1ee91d7f""",李琳,600039,0,49,1600542351264,硕士,"李琳,女,1971年2月生,研究生学历,高级经济师。历任四川省委组织部干部二处副主任科员、主任科员,省委组织部干部四处主任科员,省委组织部干部教育培训处副处长(期间援藏挂职任西昌市委副书记),四川省铁路产业投资集团公司组织部(人力资源部)部长、人才服务中心主任、监事会办公室主任、汉巴南城际铁路有限责任公司董事长(兼),四川省铁路产业投资集团公司人力资源副总监、组织部(人力资源部)部长、人才服务中心主任、监事会办公室主任、统战部部长,现任四川省铁路产业投资集团公司总经理助理、党委组织部部长、人才服务中心主任、监事会办公室主任、路桥集团董事(兼)。",女,board,,,1590192000000,0,0,四川路桥,董事,1608513322311
"""5f66568fade9005a1ee91d89""",郭祥辉,600039,0,58,1600542351383,大专,"郭祥辉,男,1962年7月生,大学专科学历,高级经济师。长期从事企业管理工作,历任四川路桥总公司三公司副经理,四川路桥公路一分公司总经理,四川路桥川交有限责任公司总经理、董事,路桥股份公司党委委员、副总经理,路桥集团公司党委委员、副总经理,现任路桥股份党委委员、工会主席,路桥集团党委委员、职工董事、工会主席。",男,board,,,1590192000000,0,400000,四川路桥,董事,1608513322373
"""5f665691ade9005a1ee91ecd""",张航川,600039,0,45,1600542353347,本科,"张航川先生,1975年11月出生,本科学历,高级工程师,长期从事路桥施工及管理工作。历任路桥集团公路二分公司副总经理,路桥集团公路三分公司党委委员、副总经理(主持工作)、总经理。现任路桥集团副总经理。",男,manager,,,1590192000000,0,400000,四川路桥,副总经理,1608513323692
"""5f66568fade9005a1ee91d9e""",严志明,600039,0,54,1600542351523,硕士,"严志明,男,1966年4月生,研究生学历,正高级工程师。长期从事企业管理工作,历任四川会理锌矿副矿长、党委委员,四川会理锌矿矿长、党委委员,四川省冶金研究所所长(法定代表人),四川省有色冶金研究院院长、党委副书记,四川省有色科技有限责任公司法定代表人,四川省有色科技集团有限责任公司董事长、法定代表人、党委书记、总经理,现任四川省铁路产业投资集团有限责任公司总经理助理,路桥集团董事(兼)。",男,board,,,1590192000000,0,0,四川路桥,董事,1608513322502
"""5f6656beade9005a1ee926b2""",孙峻,600054,0,48,1600542398658,本科,"孙峻,男,1972年12月出生,大学学历,中共党员。曾任黄山市旅游局办公室主任、市场开发处处长、人事教育处处长,黄山市委办公厅秘书处处长,黄山市委督查室副主任,黄山市委办公厅副主任,黄山旅游发展股份有限公司董事、副总裁,黄山旅游发展股份有限公司董事、高级副总裁。现任黄山旅游发展股份有限公司第七届董事会董事、常务副总裁。",男,manager,,1,1579651200000,502400,0,黄山旅游,"常务副总裁,副总裁",1608513361655
"""5f6656ccade9005a1ee9298a""",张天宇,600056,0,44,1600542412558,本科,"张天宇先生,44岁,大学本科。中国医药健康产业股份有限公司政治工作部副主任、党群工作部主任、工会副主席、公司职工监事。现任中国医药健康产业股份有限公司人力资源部总经理兼任总裁办公室主任、职工董事。",男,board,,,1579737600000,577900,0,中国医药,职工董事,1608513374310
"""5f6656cdade9005a1ee929d4""",强勇,600056,0,55,1600542413057,本科,"强勇先生:男,1965年3月出生,中共党员,本科学历,经济学学士,高级会计师。曾任中国通用技术(集团)控股有限责任公司审计部副总经理;三九企业集团审计部部长;中国通用技术(集团)控股有限责任公司审计部总经理。现任通用技术集团派驻二级公司专职监事。",男,supervisoryCommittee,,1,1581552000000,0,0,中国医药,监事会主席,1608513374759
"""5f6656beade9005a1ee9269c""",章德辉,600054,0,52,1600542398508,硕士,"章德辉,男,1968年3月出生,1990年7月毕业于江西财经大学,获经济学学士学位,研究生学历,中共党员。历任黄山市财政局办公室主任、外事财务科(金融科)科长,黄山市旅游局副局长,黄山市旅游委员会副主任,黄山市黟县县委常委、副县长,黄山市市政府副秘书长,黄山市徽文化产业投资有限公司总经理。现任黄山旅游发展股份有限公司党委书记、第六届董事会副董事长、总裁。",男,board,,1,1524009600000,593200,0,黄山旅游,"董事长,董事",1608513360778
"""5f6656c0ade9005a1ee9271b""",徐志毅,600054,0,48,1600542399628,本科,"徐志毅,男,1972年8月出生,大学学历,中共党员。历任黄山风景区公安局科员,黄山旅游发展股份有限公司法务主办、行政管理中心行政经理、西海饭店副总经理、云谷索道总经理。现任黄山旅游发展股份有限公司法务室负责人。",男,supervisoryCommittee,,1,1524009600000,249200,0,黄山旅游,监事,1608513361474
"""5f6656a7ade9005a1ee922d3""",买彦州,600050,0,51,1600542375354,硕士,"买彦州,男,1969年10月出生。1991年毕业于郑州大学电子工程系电子学与信息系统专业,获得工学学士学位,2000年获得北京邮电大学电子与信息工程专业硕士学位。曾先后担任河南省周口地区邮电局程控办班长、电信科副科长,河南省周口鹿邑县邮电局局长,河南省驻马店市电信分公司副总经理、纪委书记,河南省电信公司计划建设部主任、工程部主任,中国网通(集团)有限公司河南省分公司网络运维部总经理,中国网络通信集团公司广东省分公司党组成员、副总经理、纪检组长,中国联合网络通信有限公司广东省分公司党委委员、副总经理,中国联合网络通信有限公司福建省分公司党委书记、总经理,中国联合网络通信有限公司辽宁省分公司党委书记、总经理,中国联合网络通信集团有限公司党组成员、副总经理。于2020年3月9日获委任为电讯盈科有限公司非执行董事。2020年5月21日担任中国铁塔股份有限公司非执行董事、薪酬及考核委员会委员、战略委员会委员。于2020年6月15日获委任为中国通信服务股份有限公司非执行董事。",男,manager,,,1518393600000,638900,0,中国联通,高级副总裁,1608513344917
"""5f6656beade9005a1ee926a8""",陶平,600054,0,54,1600542398589,硕士,"陶平,男,1966年1月出生,研究生学历,中共党员。曾任黄山市黟县建设局招标办主任,黟县西递镇党委书记、政府镇长、人大主席,黟县政府副县长兼黟县徽黄旅游集团董事长,黟县县委常委、政府常务副县长,黄山旅游发展股份有限公司第七届董事会董事、常务副总裁。现任黄山旅游发展股份有限公司第七届董事会董事、总裁。",男,manager,,1,1554768000000,495300,0,黄山旅游,总裁,1608513361593
"""5f6656beade9005a1ee926bd""",黄世稳,600054,0,50,1600542398728,本科,"黄世稳,男,1970年11月出生,大学学历,中共党员。历任黄山国际旅游休闲中心副总经理,黄山旅游发展股份有限公司企业发展部副经理、总经理办公室副主任、行政管理中心总监。现任黄山旅游集团有限公司常务副总裁、黄山旅游发展股份有限公司第六届董事会董事。",男,board,,1,1524009600000,0,0,黄山旅游,董事,1608513360978
"""5f6656c1ade9005a1ee92767""",赵晖,600054,0,57,1600542401016,本科,"赵晖,男,1963年1月出生,大学学历,中共党员。曾任黄山市农业局副科长,休宁县万安区副区长,黄山市中国旅行社总经理助理,黄山旅游发展股份有限公司泛旅实业公司总经理,黄山市花山谜窟旅游开发有限责任公司总经理,黄山旅游发展股份有限公司市场营销中心总监。现任黄山旅游发展股份有限公司总裁助理。",男,manager,,1,1524009600000,425500,0,黄山旅游,总裁助理,1608513361864
"""5f6656ccade9005a1ee92975""",高渝文,600056,0,53,1600542412395,硕士,"高渝文先生,53岁,硕士,高级经济师。曾任中国通用技术(集团)控股有限责任公司医药事业本部副总经理、总经理、党委副书记;公司党委副书记、董事、总经理。现任中国医药健康产业股份有限公司党委书记、董事长。",男,board,,,1581552000000,967800,0,中国医药,"董事长,董事",1608513374185
"""5f6656b2ade9005a1ee924d7""",吴伟斌,600052,0,49,1600542386469,本科,"吴伟斌:男,1971年出生,本科学历,中共党员、中级会计师。1992年6月毕业于浙江财经大学,1992年8月至2017年3月先后于浙江三狮集团有限公司下属企业、南方水泥有限公司、舟山亚泰船舶修造工程有限公司担任总会计师、物资部高级经理、财务副总监等职,2017年3月进入广厦控股集团有限公司,先后任广厦控股集团有限公司财务高级经理,广厦控股集团有限公司子公司通和置业投资有限公司财务总监,现任浙江广厦股份有限公司财务负责。",男,manager,,1,1606953600000,491700,0,浙江广厦,"副总经理,财务负责人",1608513352198
"""5f6656bfade9005a1ee926d4""",蒋集体,600054,0,57,1600542398897,大专,"蒋集体,男,1963年10月出生,大专学历,中共党员。曾任黄山区新明乡教师、新丰乡党委副书记、乡长,甘棠镇党委书记、镇长、人大主席,中共黄山区委常委、黄山区人民政府常务副区长,太平湖风景区管委会副主任、太平湖镇党委书记,黄山风景区管委会规划土地处副处长。现任黄山旅游集团有限公司党委委员、董事、副总裁。",男,board,,1,1590796800000,0,0,黄山旅游,董事,1608513361076
"""5f6656cdade9005a1ee929ec""",李克洪,600056,0,50,1600542413201,本科,"李克洪先生:男,1970年1月出生,中共党员,本科学历,经济学学士,高级会计师。曾任通用技术(集团)控股有限责任公司审计部副总经理。现任通用技术(集团)控股有限责任公司审计和风险管控总部副总经理。",男,supervisoryCommittee,,1,1581552000000,0,0,中国医药,监事,1608513374883
"""5f6656bfade9005a1ee9270f""",方卫东,600054,0,53,1600542399540,本科,"方卫东,男,1967年12月出生,大学学历,高级会计师,中共党员。历任黄山管委会园林处办公室会计主管、副主任,黄山风景区博物馆副馆长、馆长,黄山管委会经济发展局企业财务科科长。现任黄山旅游集团有限公司纪委书记、黄山旅游发展股份有限公司第六届监事会主席。",男,supervisoryCommittee,,1,1524009600000,0,0,黄山旅游,监事会主席,1608513361413
"""5f6656b1ade9005a1ee92495""",胡卫庆,600052,0,51,1600542385936,本科,"胡卫庆:女,1969年出生,大学本科学历,中共党员,会计师。2008年3月至2016年8月任复星集团地产产品线副总裁兼CFO,2016年9年至2017年5月任长甲集团海滨城财务总监,现任广厦控股集团有限公司、广厦房地产开发集团有限公司、通和置业投资有限公司财务总监。",女,supervisoryCommittee,,1,1510790400000,40000,0,浙江广厦,监事会主席,1600542385936
"""5f6656acade9005a1ee92391""",李梅,600051,0,55,1600542379753,本科,"李梅,女,出生年月1965 年10 月,1986 年8 月参加工作,籍贯浙江宁波,汉族,大学学历,经济师,中共党员,主要工作经历:
 1986 年8 月-1992 年12 月,宁波开发区政治处、党工办、组织部工作;1993 年1 月-至今,宁波联合集团股份有限公司人教处,现任党办副主任、人教处副处长.",女,supervisoryCommittee,,1,1555459200000,425400,0,宁波联合,监事,1608513348551
"""5f6656beade9005a1ee926c7""",裴斌,600054,0,55,1600542398801,本科,"裴斌,男,1965年11月出生,大学学历,中共党员。曾任徽州师范学校教师,黄山市委组织部干部二科科长,黄山市祁门县县委常委、组织部部长,黄山风景区管委会政治处副主任、调研员。现任黄山旅游发展股份有限公司党委副书记、纪委书记,第六届董事会董事。",男,board,,1,1524009600000,515200,0,黄山旅游,董事,1608513361140
"""5f6656ccade9005a1ee9299e""",陈华亮,600056,0,58,1600542412697,硕士,"陈华亮先生,58岁,硕士。曾任中国通用技术(集团)控股有限责任公司派驻二级公司专职监事、集团直属党委委员。现任中国通用技术(集团)控股有限责任公司派驻二级公司专职董事、集团直属党委委员。",男,board,,,1581552000000,0,0,中国医药,董事,1608513374441
"""5f6656d1ade9005a1ee92a93""",张水利,600057,0,55,1600542417790,大专,"张水利,男,1965年出生,厦门象屿股份有限公司副董事长。现任厦门象屿集团有限公司党委副书记、董事、总裁。曾任厦门银城企业总公司财务经理,厦门象屿保税区贸易有限公司财务经理,厦门象屿宝发有限公司副总经理,厦门象屿国际贸易有限公司总经理,厦门象屿集团有限公司贸易中心总经理,厦门象屿集团有限公司副总裁。",男,board,,,1568764800000,0,200000,厦门象屿,"董事长,董事",1608513379464
"""5f6656d2ade9005a1ee92b1c""",曾仰峰,600057,0,47,1600542418471,硕士,"曾仰峰,男,1973年出生,研究生学历,厦门象屿股份有限公司监事会主席。现任厦门象屿集团有限公司纪委副书记、监事、副总裁、风险管理委员会副主任。曾任厦门象屿集团有限公司风险管理总监、总裁助理等职。",男,supervisoryCommittee,,,1568764800000,0,0,厦门象屿,监事会主席,1608513380038
"""5f6656c0ade9005a1ee92729""",焦朝华,600054,0,46,1600542400034,本科,"焦朝华,男,1974年12月出生,大学学历,中共党员。历任黄山市黄山区中保人寿保险公司业务主办,黄山旅游发展股份有限公司玉屏楼宾馆财务会计,黄山索道宾馆财务经理,黄山国际大酒店财务经理,合肥东怡酒店财务总监,黄山迅洁洗涤公司财务会计,黄山温泉大酒店总经理助理,华山宾馆副总经理,景区开发管理公司财务经理,黄山旅游发展股份有限公司财务管理中心审计经理。现任黄山旅游发展股份有限公司第七届监事会职工代表监事、公司审计部负责人。",男,supervisoryCommittee,,1,1524009600000,233600,0,黄山旅游,职工监事,1608513361534
"""5f6656c0ade9005a1ee92752""",丁维,600054,0,35,1600542400431,硕士,"丁维,男,1985年1月出生,研究生学历,中共党员。曾任黄山旅游发展股份有限公司投资发展中心战略主办,公司董事会秘书、总裁助理,公司董事会秘书、副总裁。现任黄山旅游发展股份有限公司第七届董事会秘书、高级副总裁。",男,manager,,1,1579651200000,424100,0,黄山旅游,"董事会秘书,总裁助理",1608513361717
"""5f6656c7ade9005a1ee928a1""",高恩毅,600055,0,57,1600542407312,本科,"高恩毅:男,1963年出生,本科学历。曾任北京万东医疗装备股份有限公司总经理助理、工会主席、董事、党委副书记;现任北京万东医疗科技股份有限公司副总裁、党委副书记。",男,manager,,,1545868800000,714400,844,万东医疗,副总裁,1608513367551
"""5f6656d2ade9005a1ee92ab6""",齐卫东,600057,0,54,1600542418012,本科,"齐卫东,男,1966年出生,本科学历,厦门象屿股份有限公司党委副书记、董事、副总经理兼财务负责人。曾任厦门象屿集团有限公司贸易中心常务副总经理,厦门象屿物流集团有限责任公司财务负责人和贸易中心管理本部及贸易事业部总经理等职。",男,manager,,,1568764800000,1992000,22800,厦门象屿,"副总经理,财务负责人",1608513380360
"""5f6656d1ade9005a1ee92aac""",邓启东,600057,0,50,1600542417933,硕士,"邓启东,男,1970年出生,研究生学历,厦门象屿股份有限公司党委书记、董事、总经理兼任厦门象屿物流集团有限责任公司董事长。曾任厦门象屿集团有限公司贸易中心副总经理、贸易中心常务副总经理、厦门象屿集团有限公司总裁助理兼贸易中心总经理、厦门象屿物流集团有限责任公司总经理。",男,manager,,,1568764800000,2348000,225500,厦门象屿,总经理,1608513380228
"""5f6656d3ade9005a1ee92b83""",程益亮,600057,0,53,1600542419364,本科,"程益亮,男,1967年出生,本科学历,厦门象屿股份有限公司党委委员、副总经理。曾任厦门象屿集团有限公司投资部经理,厦门象屿集团国际货运有限公司投资发展总监兼上海分公司总经理,厦门象屿速传供应链发展股份有限公司总经理等职。",男,manager,,,1568764800000,1416000,25500,厦门象屿,副总经理,1608513380426
"""5f6656acade9005a1ee923c5""",戴晓峻,600051,0,58,1600542380831,博士,"戴晓峻,男,1962年10月出生,中共党员,博士研究生学历。曾任宁波开发区经济发展局局长助理,宁波开发区进出口公司副总经理,宁波开发区外资企业物资有限公司总经理,国贸事业部总经理(兼),宁波联合集团股份有限公司总裁助理、宁波联合集团进出口股份有限公司总经理(兼)。现任宁波联合集团股份有限公司副总裁、党委副书记,宁波联合集团进出口股份有限公司董事长、总经理(兼),梁祝婚庆集团有限公司董事长。",男,manager,,1,1555977600000,1372000,1031000,宁波联合,副总裁,1608513348814
"""5f6656b2ade9005a1ee9249f""",许国君,600052,0,37,1600542386005,硕士,"许国君:男,1983年出生,硕士研究生,中共党员,会计师、审计师、国际注册内部审计师,目前已取得注册会计师专业阶段合格证书。2006年7月起先后在广厦控股集团有限公司、浙江广厦股份有限公司担任审计监察副经理等职务,现任职于广厦控股集团有限公司审计部,2014年4月起任浙江广厦股份有限公司第七、八、九届监事会监事。",男,supervisoryCommittee,,1,1606953600000,40000,0,浙江广厦,监事,1608513352077
"""5f6656c1ade9005a1ee92778""",卫超,600054,0,40,1600542401085,硕士,"卫超,男,1980年1月出生,中共党员,北京大学风景园林硕士,中国科学技术大学MBA,教授级高级工程师,国家级青年文明号负责人。曾任安徽省城乡规划设计研究院所长,安徽省海绵城市建设研究中心负责人。主要从事各类风景区和城市生态空间的管理、规划设计与实施的工作。负责项目百余项,其中主要有:引江济淮工程沿线生态保护、旅游发展总体规划及土地开发利用控制方案,皖南区域绿道总体规划,黄山、九华山、巢湖等风景区的各类规划。参与编写《海绵城市:从理念到实践》、《城市绿地系统规划》两本专著。参编国标3项,主编地标1项及多项技术导则,获得国家和省级奖项数十项。",男,manager,,1,1539043200000,345700,0,黄山旅游,总裁助理,1608513361931
"""5f6656acade9005a1ee9239f""",王彦梁,600051,0,49,1600542380556,硕士,"王彦梁,男,1971年10月出生,中共党员,硕士研究生学历,经济师。曾任宁波联合集团股份有限公司证券部总经理助理兼集团公司团委书记,宁波四明大药房副总经理,宁波医药股份有限公司副总经理,宁波联合进出口股份有限公司副总经理,宁波联合集团股份有限公司投资管理部总经理。现任宁波联合集团股份有限公司监事,宁波梁祝文化产业园开发有限公司总经理,梁祝婚庆集团有限公司总经理。",男,supervisoryCommittee,,1,1555459200000,508500,0,宁波联合,职工监事,1608513348617
"""5f6656abade9005a1ee9233d""",王维和,600051,0,67,1600542379233,博士,"王维和先生:男,1953年出生,博士研究生,曾任宁波经济技术开发区党工委委员、组织部部长,宁波开发区联合(集团)总公司党委副书记,宁波开发区联合(集团)股份有限总公司董事、副总裁、党委副书记,宁波联合集团股份有限公司董事、总裁、党委副书记,现任宁波联合集团股份有限公司副董事长、总裁、党委书记。",男,manager,,,1555977600000,2019000,1709000,宁波联合,总裁,1608513348685
"""5f6656c5ade9005a1ee92801""",陈坚,600055,0,52,1600542405955,本科,"陈坚先生:1968年出生,大学本科学历,经济师职称。曾任职于中共上海市委,并历任万科股份有限公司销售策划,协和药业有限公司上海办主任,养生堂有限责任公司销管中心经理兼销售总监,2004年至今任职于江苏鱼跃医疗设备股份有限公司,历任总经理助理兼人力资源部经理,副总经理,现任江苏鱼跃医疗设备股份有限公司董事、副总经理兼董事会秘书。",男,board,,,1545868800000,0,0,万东医疗,董事,1608513366709
"""5f6656d7ade9005a1ee92c17""",朱海涛,600058,0,56,1600542423955,硕士,"朱海涛先生:1964年3月出生,中共党员,硕士研究生。近年来曾任黑龙江省宝清县县长、县委书记,黑龙江省鸡西市市委常委、政法委书记,中冶集团资产管理有限公司党总支书记、执行董事、总经理,五矿资产经营管理公司党委书记、董事长、总经理等职务。",男,board,,1,1588032000000,0,0,五矿发展,"董事长,董事",1608513387271
"""5f6656acade9005a1ee923b6""",董庆慈,600051,0,58,1600542380758,本科,"董庆慈,男,1962年6月出生,中共党员,大学学历,正高级会计师。曾任宁波医药股份有限公司总经理助理兼财务部经理,宁波联合集团股份有限公司财务处副处长、财务处处长。现任宁波联合集团股份有限公司董事会秘书、财务负责人、宁波联合集团股份有限公司财务部总经理(兼)。",男,manager,,1,1555977600000,1291000,1024000,宁波联合,"董事会秘书,财务负责人",1608513348752
"""5f6656abade9005a1ee9236a""",郑磊,600051,0,41,1600542379533,硕士,"郑磊先生,1979年出生,中国国籍,无境外永久居留权,研究生学历。历任浙江大学公法与比较法研究所执行所长、浙江大学校长办公室、党委办公室主任助理等职。现任浙江大学光华法学院院长助理、浙江亿田智能厨电股份有限公司独立董事、宁波联合集团股份有限公司独立董事、浙江立元通信技术股份有限公司独立董事。2010年至今任浙江大学光华法学院副教授;2017年7月至今,担任公司独立董事职务。",男,board,,,1555459200000,80300,0,宁波联合,独立董事,1608513348349
"""5f6656b1ade9005a1ee9246a""",邢力,600052,0,48,1600542385635,本科,"邢力:男,1972年出生,大学本科学历、中共党员、经济师。1993年毕业于浙江大学,曾先后在杭州解百集团股份有限公司证券部、杭州江南律师事务所、浙江省经济建设投资公司、浙江斯麦律师事务所、北京大成律师事务所杭州分所任职。2010年进入广厦控股集团有限公司担任法务总监,现任广厦控股副总裁,浙江广厦股份有限公司第九届董事会董事。",男,board,,1,1606953600000,50000,0,浙江广厦,董事,1608513351605
"""5f6656b2ade9005a1ee924ac""",李国珍,600052,0,45,1600542386078,硕士,"李国珍:女,1975年出生,公共管理硕士,中共党员,高级经济师、一级人力资源管理师。2007年1月至2007年12月任职于广厦控股集团有限公司房地产管理总部;2008年入职浙江广厦股份有限公司,现任浙江广厦股份有限公司办公室副主任、第九届监事会职工代表监事、公司工会主席。",女,supervisoryCommittee,,1,1606953600000,221100,0,浙江广厦,监事会主席,1608513351939
"""5f6656c0ade9005a1ee9275d""",汤石男,600054,0,47,1600542400946,本科,"汤石男,男,1973年7月出生,大学学历,中共党员。曾任黄山狮林大酒店人事行政部经理,屯溪徽商故里大酒店副总经理,黄山旅游发展股份有限公司总裁助理、副总裁。现任徽商故里文化发展集团有限公司总经理,黄山旅游发展股份有限公司高级副总裁。",男,manager,,1,1579651200000,365500,0,黄山旅游,总裁助理,1608513361793
"""5f6656d1ade9005a1ee92a9e""",陈方,600057,0,57,1600542417864,博士,"陈方,男,1963年出生,理学博士,厦门象屿股份有限公司副董事长。现任厦门象屿集团有限公司党委副书记、总裁、董事。曾任福建师范大学副教授,福建省九州房地产开发有限公司常务副总经理,中国福建国际经济技术合作公司副总裁,福建省中福实业股份有限公司董事、副总经理,厦门象屿建设集团有限责任公司总经理,厦门象屿集团有限公司总裁特别助理、副总裁。",男,board,,,1568764800000,0,0,厦门象屿,"副董事长,董事",1608513379530
"""5f6656c6ade9005a1ee9283d""",李坤成,600055,0,65,1600542406738,博士,"李坤成:男,1955年出生,中国协和医科大学医学博士。国务院特殊津贴获得者,卫生部有突出贡献中青年专家,北京市领军人才,美国宾州州立大学客座教授。中共北京市委“首都建设做出突出贡献的统一战线先进个人”,北京市人大第12和13届常委,北京市政协第13届常委。曾任首都医科大学医学影像学系主任、宣武医院影像学部及放射科主任,主任医师、二级教授,博士生导师,宣武医院首席专家。北京市磁共振成像脑信息学重点实验室主任,北京市医学影像质量控制和改进中心主任。中华医学会放射学分会副主任委员、中华医学会医学工程分会全国委员及数字医学影像工程与技术学组组长。现任北京医学会放射分会副主任委员,阿尔兹海默病防治协会创会副会长、影像学专委会主委,中国医疗保健国际交流促进会心血管磁共振成像分会主任委员,《中国医学影像技术》和《中华放射学杂志》主编、副主编,北京万东医疗科技股份有限公司独立董事。",男,board,,,1545868800000,80000,0,万东医疗,独立董事,1608513367028
