_id,name,stockCode,__v,age,createdAt,degree,description,gender,group,is13NPCMember,isCCPMember,lastUpdated,salary,stockAmount,stockName,title,updatedAt
5f656f06ade9005a1eca0a04,杨杰,000069,0,59,2020-09-19T02:37:58.696Z,本科,"杨杰,男,1961年出生,大学,学士,高级工程师。历任华侨城集团公司规划建设部副总经理,深圳华侨城房地产开发公司副总经理,北京世纪华侨城实业有限公司副总经理,上海天祥华侨城投资有限公司董事、总经理,北京世纪华侨城实业有限公司总经理,天津华侨城实业有限公司总经理,华侨城北方投资有限公司党委书记、总经理,深圳华侨城股份有限公司北方事业部总经理。现任深圳华侨城股份有限公司副总裁。",男,manager,,1,2020-04-09T00:00:00.000Z,3995000,442500,华侨城Ａ,副总裁,2021-01-21T01:03:36.960Z
5f656f0bade9005a1eca0bf2,黄红,000070,0,54,2020-09-19T02:38:03.285Z,本科,"黄红,女,1966年11月生,汉族,助理政工师。毕业于东北财经大学,本科。历任深圳市旅游(集团)公司团委副书记、团委书记,深圳市国际旅行社党支部书记、总经理,深圳市旅游(集团)公司物业部部长、办公室副主任,深圳市欧维朗商贸公司董事长,深圳市贸促会品牌促进会副秘书长,深圳市特发小梅沙旅游中心副总经理。",女,manager,,1,2018-11-09T00:00:00.000Z,847100,0,特发信息,副总经理,2021-01-21T01:03:37.207Z
5f656f1aade9005a1eca1025,邬俏钧,000089,0,43,2020-09-19T02:38:18.987Z,硕士,"邬俏钧:男,1977年出生,*,硕士研究生,2005年3月至2007年2月任深圳市机场集团有限公司规划发展部、投资发展部翻译兼国际业务员;2007年2月至2012年11月,历任深圳市机场股份有限公司航空业务部翻译兼国际业务员、市场拓展助理经理、副部长;2012年11月至2013年4月任深圳市机场(集团)有限公司战略规划部副总经理;2013年4月至2014年8月深圳市机场股份有限公司委派担任深圳机场国际货站有限公司副总经理;2014年8月至2016年8月任深圳市机场股份有限公司物流发展部总经理;2016年8月至2017年8月任深圳市机场(集团)有限公司办公室主任;2017年8月至2019年2月任深圳机场现代物流有限公司党总支书记兼总经理;2019年2月至2020年1月任深圳市机场(集团)有限公司航空物流事业部常务副总经理;2020年1月至今任深圳市机场股份有限公司航空市场部部长。",男,manager,,1,2020-02-27T00:00:00.000Z,93100,0,深圳机场,副总经理,2020-12-21T04:15:57.312Z
5f656f20ade9005a1eca10d1,韩德宏,000090,0,58,2020-09-19T02:38:24.472Z,博士,"韩德宏先生,1962年9月生,博士研究生,教授级高级工程师。1990年7月毕业于上海同济大学市政工程专业,获工学博士。1990年7月至1996年6月,任深圳市自来水公司供水管理科工程师、调度室工程师、科技室科研项目负责人、管网管理部副部长;1996年6月至2001年6月,任深圳市自来水集团供水调度中心主任。2001年12月至2012年6月,任深圳市水务(集团)有限公司调度中心主任、总经理助理、总经理、党委副书记、董事;2012年6月至2017年10月任深圳市水务(集团)有限公司董事长、党委书记。2017年10月至今,任深圳市天健(集团)股份有限公司党委书记。",男,board,,1,2017-12-01T00:00:00.000Z,1299000,156000,天健集团,"董事长,董事",2021-01-21T01:03:37.446Z
5f656f2dade9005a1eca13e5,杨威,000099,0,50,2020-09-19T02:38:37.286Z,硕士,"杨威先生,1970年11月出生,硕士,经济师。中国国籍,无国外永久居留权。曾任中信银行武汉分行副行长、党委委员(其间挂职任湖北省鄂州市政府副市长),中信银行青岛分行行长、党委书记;现任中信海洋直升机股份有限公司董事长、党委书记。",男,board,,1,2020-04-28T00:00:00.000Z,1149000,0,中信海直,"董事长,董事",2021-01-21T01:03:37.690Z
5f656ef8ade9005a1eca06da,刘晨晖,000066,0,,2020-09-19T02:37:44.754Z,硕士,"刘晨晖先生,中国国籍,毕业于电子科技大学微电子科学与工程系半导体物理与器件专业,大学本科学历;西安电子科技大学电子与通信工程专业,工程硕士学位;研究员级高级工程师。现任中国长城科技集团股份有限公司纪委书记、党委委员,兼任电子行业标准化技术委员会委员。曾任中国电科集团13研究所第一研究室副主任、基建处副处长、科研技改引进处副处长,中国电子信息产业集团有限公司系统装备部能力建设处处长、科技质量处处长,兼任中国振华集团董事,中电锦江信息产业有限公司纪委书记、党委委员。曾获国防科技进步三等奖、信息产业部建设项目管理先进个人。",男,supervisoryCommittee,,1,2020-05-22T00:00:00.000Z,0,0,中国长城,监事会主席,2021-01-21T01:03:38.023Z
5f656f11ade9005a1eca0cd4,车汉澍,000078,0,53,2020-09-19T02:38:09.143Z,博士,"车汉澍,男,1967年出生。1990年毕业于中国青年政治学院,北京大学EMBA,吉林大学经济学博士。深圳市第六届政协委员,深圳市决策咨询委员会专家。曾任共青团吉林省委、吉林省人民政府办公厅干部、吉大正元信息技术股份有限公司董事副总裁、TCL集团数码电子事业本部副总裁、TCL创投董事总经理、深圳市华星光电技术有限公司副总裁、惠州华星光电技术有限公司总经理等职。现任深圳海王集团股份有限公司执行总裁。",男,board,,,2019-10-15T00:00:00.000Z,32900,0,海王生物,董事,2020-12-21T04:15:49.271Z
5f656f20ade9005a1eca10f1,林婵波,000090,0,59,2020-09-19T02:38:24.608Z,本科,"林婵波先生,1961年生,理学学士学位,高级政工师、人力资源师。1982年毕业于华南师范学院数学系,获理学学士学位。历任广东博罗师范学校教师,深圳市滨河中学教师,深圳市行知职业学校教师,深圳团市委市属企业工委科员、副主任科员,中共深圳市委市属企业工委组织部副主任科员、主任科员,深圳市投资管理公司人事部业务经理、人事部部长助理、党群工作部副部长、组织人事部高级业务经理、组织人事部副部长,深圳经济特区发展(集团)公司纪委书记,深圳市特发集团有限公司职工董事、党委副书记、纪委书记、工会主席,2017年7月至2018年7月,任深圳市特发集团有限公司职工董事、党委副书记、工会主席。",男,board,,1,2018-08-09T00:00:00.000Z,816100,0,天健集团,董事,2021-01-21T01:03:38.380Z
5f656eeaade9005a1eca029e,张恒春,000062,0,58,2020-09-19T02:37:29.963Z,博士,"张恒春先生,1962年7月生,经济学博士,高级工程师。历任深圳市高新办计划处处长、招商处处长,市高新办副主任、主任,深圳市科技工贸和信息化委员会党组副书记、副主任(正局级),深圳市光明新区党工委副书记、管委会主任,深圳市光明新区党工委书记,深圳市国资委副巡视员。现任深圳华强集团有限公司党委书记、董事长、深圳华强新城市投资集团有限公司董事长、深圳华强集团股份有限公司董事、华强方特文化科技集团股份有限公司董事等职务。",男,board,,1,2018-04-14T00:00:00.000Z,0,0,深圳华强,董事,2021-01-21T01:03:38.623Z
5f656ef2ade9005a1eca0566,王新庆,000065,0,55,2020-09-19T02:37:38.770Z,本科,"王新庆先生,1965年生,*,兰州大学英语专业,文学学士,副译审。历任北方设计研究院翻译,中国北方工业有限公司军项一部项目经理,驻乌干达代表处副代表,中国万宝工程公司军工项目一部副总经理、总经理,中国北方工业有限公司第四地区部总经理,北方国际合作股份有限公司五届副总经理、六届副总经理、党委副书记、纪委书记。",男,manager,,1,2019-04-30T00:00:00.000Z,1049000,0,北方国际,副总经理,2020-12-21T04:15:19.839Z
5f656ef2ade9005a1eca04e7,万程,000065,0,59,2020-09-19T02:37:38.278Z,博士,"万程,1961年生,*,北京理工大学力学工程系弹药战斗部专业,工学博士,研究员级高级工程师。历任中国北方工业有限公司发展部总经理助理、副总经理,科技开发部副总经理,研究发展部副总经理、总经理,中国北方工业有限公司总裁助理兼采购部总经理、副总裁,现任中国北方工业有限公司党委副书记、纪委书记。",男,board,,1,2020-04-14T00:00:00.000Z,0,0,北方国际,董事,2020-12-21T04:15:19.351Z
5f656f0bade9005a1eca0bbf,吴锐楷,000070,0,49,2020-09-19T02:38:03.064Z,硕士,"吴锐楷,男,1971年7月生,汉族,中级经济师、高级企业人力资源管理师。中国香港中文大学高级管理人员物流和供应链管理专业,硕士。历任深圳市特力(集团)股份有限公司行政办公室副主任、董事会秘书处主任、党群人事部经理,深圳市特发集团有限公司企业二部副部长、部长。最近五年任深圳市特发集团有限公司企业二部副部长、部长。现任深圳市特发集团有限公司经营管理部总经理。",男,supervisoryCommittee,,1,2018-11-09T00:00:00.000Z,0,0,特发信息,监事,2021-01-21T01:03:38.721Z
5f656f20ade9005a1eca111c,王培先,000090,0,49,2020-09-19T02:38:24.834Z,博士,"王培先,男,1971年8月生,山东滕州人,复旦大学经济学博士,1995年7月毕业于西安交通大学物理学本科,1995年8月至1996年12月任青岛海信电器公司技术员,1997年9月至2003年7月就读复旦大学获经济学硕士、博士(全日制),2003年7月至2010年9月历任深圳市政府办公厅财金处主任科员、副处长,2010年10月至2015年5月历任深圳市国资委综合规划处副处长、处长,2015年5月至2017年11月,任深圳机场集团有限公司监事会主席。2017年10月至今,任深圳市天健(集团)股份有限公司纪委书记。",男,supervisoryCommittee,,1,2017-12-01T00:00:00.000Z,500000,0,天健集团,监事会主席,2021-01-21T01:03:38.815Z
5f656f25ade9005a1eca12a9,陈强,000096,0,57,2020-09-19T02:38:29.355Z,硕士,"陈强:男,1963年出生,*,硕士。2003年至2010年任深圳南山热电股份有限公司党总支书记、工会主席;2011年至今任深圳市广聚能源股份有限公司党委书记、工会主席、武装部政委;现任深圳市广聚能源股份有限公司副总经理。",男,manager,,1,2018-04-18T00:00:00.000Z,944800,0,广聚能源,副总经理,2020-12-21T04:16:04.495Z
5f656f2eade9005a1eca14ce,闫增军,000099,0,49,2020-09-19T02:38:38.329Z,本科,"闫增军先生,1971年11月出生,本科。中国国籍,无国外永久居留权。中信海洋直升机股份有限公司飞行部经理、公司总经理助理,海直通用航空有限责任公司董事长;现任中信海直航空科技有限责任公司董事,公司副总经理、党委委员。",男,manager,,1,2020-04-28T00:00:00.000Z,1740000,0,中信海直,副总经理,2021-01-21T01:03:38.898Z
5f656f1aade9005a1eca1006,孙郑岭,000089,0,54,2020-09-19T02:38:18.852Z,硕士,"孙郑岭:男,1966年出生,*,研究生学历,经济师。主要工作经历:1988年1月至1991年12月任湖北省建设银行办公室秘书;1992年1月至1993年5月在深圳机场公司修建部工作;1993年6月至2004年4月任深圳机场(集团)公司团委干事、副书记、书记;2004年4月至2005年12月任深圳市机场(集团)有限公司人力资源部副经理兼培训中心主任;2005年12月至2007年6月任深圳市机场国际航空销售有限公司副总经理;2007年6月至2008年5月任深圳机场国际旅行社有限公司总经理;2008年5月至2009年3月任深圳市机场股份有限公司办公室主任;2009年3月至2010年11月任深圳市机场(集团)有限公司办公室主任;2010年11月至2011年4月在深圳市机场股份有限公司主持董事会办公室工作;2011年4月至今任深圳市机场股份有限公司董事会秘书;2014年3月至2017年8月任深圳市机场股份有限公司副总经理。",男,manager,,1,2020-08-21T00:00:00.000Z,827200,0,深圳机场,董事会秘书,2020-12-21T04:15:57.143Z
5f656f2dade9005a1eca142e,孙芳伟,000099,0,44,2020-09-19T02:38:37.627Z,博士,"孙芳伟先生,1976年5月出生,博士。中国国籍,无国外永久居留权。曾任广东广业投资集团有限公司党委委员、副总经理;现任中国南海石油联合服务总公司党委委员、副总经理。",男,board,,1,2020-04-25T00:00:00.000Z,0,0,中信海直,董事,2021-01-21T01:03:39.064Z
5f656f2eade9005a1eca14db,许卫杰,000099,0,57,2020-09-19T02:38:38.377Z,本科,"许卫杰先生,1963年10月出生,本科。中国国籍,无国外永久居留权。中信海洋直升机股份有限公司湛江分公司经理,公司总经理助理,中信海直通用航空维修工程有限责任公司董事长;现任中信海洋直升机股份有限公司副总经理、党委委员,湛江分公司总经理、党委书记。",男,manager,,1,2020-04-28T00:00:00.000Z,1698000,700,中信海直,副总经理,2021-01-21T01:03:39.219Z
5f656efdade9005a1eca07ea,柴宏杰,000068,0,47,2020-09-19T02:37:49.292Z,本科,"柴宏杰,男,汉族,1973年10月出生,本科学历。曾任长治市银监分局办公室科员、团委书记、副主任、主任;中共中国银行业监督管理委员会长治银监分局委员会办公室副主任、主任;晋商银行股份有限公司董事会办公室副主任、主任、行长办公室副主任;晋商银行股份有限公司大同分行党总支书记、行长;山西国信投资集团有限公司投资总监兼投资管理部总经理;中合盛资本管理有限公司董事长;山西金融投资控股集团有限公司投资总监兼投资管理部总经理;山西省国有资本运营有限公司总经理助理兼资本运营部总经理;山西国投体育产业集团有限公司党委书记、董事长。现任深圳市华融泰资产管理有限公司党委书记、董事长。于2020年9月3日获委任为同方康泰产业集团有限公司董事会主席、执行董事以及执行委员会、提名委员会、股份交易委员会及投资委员会各自之主席。",男,board,,1,2020-08-01T00:00:00.000Z,0,0,华控赛格,董事,2021-01-21T01:03:39.544Z
5f656f1aade9005a1eca0fa7,徐燕,000089,0,45,2020-09-19T02:38:18.435Z,本科,"徐燕:女,1975年出生,*,本科学历,经济师、政工师。现担任深圳市机场股份有限公司党委副书记。主要工作经历:1997年7月至2001年9月任深圳市食品总公司办公室秘书科秘书、副科长;2001年9月至2006年4月任深圳市地铁有限公司党群办文秘;2006年4月至2009年10月任深圳市国资委企业领导人员管理处副主任科员;2009年10月至2011年8月任深圳市国有资产监督管理局企业领导人员管理处主任科员;2011年8月至2015年1月任深圳市人民政府国有资产监督管理委员会企业领导人员管理处主任科员、副处长;2015年1月至2017年7月任深圳市机场股份有限公司党委副书记、纪委书记;2017年7月起任深圳市机场股份有限公司党委副书记。",女,board,,1,2017-08-31T00:00:00.000Z,805200,0,深圳机场,董事,2020-12-21T04:15:56.740Z
5f656f24ade9005a1eca11e2,张桂泉,000096,0,54,2020-09-19T02:38:28.534Z,本科,"张桂泉:男,1966年生,*,工程师,汕头大学中文系本科毕业。1997年至2007年,任南山区沙河办事处经济发展科科长,期间兼任深圳市河宇实业公司副总经理、深圳市延新电子有限公司总经理、法人;2007年至2012年,任南山区南头街道办事处党工委委员、执法队队长、规划土地监察队队长;2012年至2013年2月,任南山区沙河街道办事处党工委委员、办事处副主任;2013年2月起,任深圳市科汇通投资控股有限公司副总经理、深圳市广聚投资控股(集团)有限公司董事长;2013年3月至今任深圳市广聚能源股份有限公司董事长。",男,board,,1,2018-04-18T00:00:00.000Z,1642000,0,广聚能源,"董事长,董事",2020-12-21T04:16:03.560Z
5f656f24ade9005a1eca1217,贺红岗,000096,0,54,2020-09-19T02:38:28.778Z,硕士,"贺红岗:男,1966年出生,硕士研究生、高级会计师。曾在招商局蛇口工业区总会计师室、深圳市南山区投资管理公司任职;2002年7月至2019年12月任深圳市科汇通投资控股有限公司党委委员、董事、副总经理、党委书记;2019年12月至今任深圳市深汇通投资控股有限公司监事会主席。2020年3月至今任深圳市广聚投资控股(集团)有限公司董事。",男,board,,1,2020-04-22T00:00:00.000Z,0,0,广聚能源,董事,2021-01-21T01:03:39.706Z
5f656f2dade9005a1eca1442,蔺静,000099,0,51,2020-09-19T02:38:37.716Z,硕士,"蔺静女士,1969年8月出生,硕士。中国国籍,无国外永久居留权。曾任中国中信集团有限公司人事教育部薪酬管理处处长,中信京城大厦有限责任公司副总经理(挂职);现任中国中信集团有限公司人力资源部总经理助理、党委组织部部长助理、薪酬管理处处长,中信兴业投资集团有限公司董事,中信正业控股有限公司董事,中国中海直有限责任公司董事,公司董事。",女,board,,1,2020-04-25T00:00:00.000Z,0,0,中信海直,董事,2021-01-21T01:03:39.785Z
5f656eeaade9005a1eca0319,刘慧军,000062,0,46,2020-09-19T02:37:30.583Z,硕士,"刘慧军先生,1974年1月出生,硕士研究生。曾在深圳市盐田区委组织部、深圳市委组织部、深圳市农产品股份有限公司、中国人寿财产保险股份有限公司深圳市分公司等任职。现任深圳华强实业股份有限公司副总经理等职务。",男,manager,,,2018-04-14T00:00:00.000Z,1000000,0,深圳华强,副总经理,2020-12-21T04:15:11.934Z
5f656f21ade9005a1eca116f,陈强,000090,0,55,2020-09-19T02:38:25.173Z,硕士,"陈强先生,1965年1月生,硕士研究生,高级工程师、注册造价师。1987年毕业于长沙交通学院土木工程系,获工学学士学位;2005年7月通过在职教育毕业于湖南大学土木工程学院,获土木工程硕士学位。1987年7月到深圳市公路局系统工作,先后担任工程总队桥梁队队长、坪西公路有限公司办公室主任、深圳市公路勘察设计院院长、深圳市泰新利物业管理有限公司总经理、坪西公路有限公司副总经理(正职待遇)、深圳市粤通建设工程有限公司执行董事、总经理、党委书记、董事长等职。2017年3月至今,任深圳市天健(集团)股份有限公司副总裁。",男,manager,,1,2019-04-23T00:00:00.000Z,1184000,0,天健集团,副总裁,2021-01-21T01:03:39.870Z
5f656ef2ade9005a1eca04c9,张冠杰,000065,0,58,2020-09-19T02:37:38.150Z,博士,"张冠杰,1962年生,*,北京理工大学电子工程系雷达技术专业,工学学士,西安电子科技大学电子工程学院信息与通信专业,工学博士,研究员级高级工程师。历任中国兵器工业集团有限公司206所工程师,第一研究室副主任、主任,206所副所长,所长;中国兵器科学研究院副院长;中国兵器工业集团有限公司科学技术部主任;中国北方工业有限公司副总裁、党委书记、董事;现任中国北方工业有限公司董事、总裁、党委书记,中国万宝工程有限公司董事长。",男,board,,1,2020-09-05T00:00:00.000Z,0,0,北方国际,"董事长,董事",2020-12-21T04:15:19.198Z
5f656ef2ade9005a1eca0508,袁立,000065,0,61,2020-09-19T02:37:38.407Z,硕士,"袁立,1959年生,*,长沙铁道学院铁道工程机械专业,工学学士,清华大学经济管理学院,高级工商管理(EMBA)硕士,教授级高级工程师。历任中国土木工程集团有限公司物资部、伊拉克办事处、吉布提办事处职员,坦桑尼亚办事处、海外业务部、投标报价部总经理,中国土木工程集团有限公司总经理助理、副总经理、总经理、董事长、党委书记。现兼职中国阿拉伯友好协会副会长,中国非洲友好协会常务理事,中国对外承包工程商会专家委员会副主任委员,中国国际工程咨询协会专家委员会国际经济委员会副主任委员,中南大学兼职教授,石家庄铁道大学兼职教授。",男,board,,1,2020-09-05T00:00:00.000Z,0,0,北方国际,独立董事,2020-12-21T04:15:19.482Z
5f656ef2ade9005a1eca0585,郝峰,000065,0,47,2020-09-19T02:37:38.906Z,博士,"郝峰先生,1973年生,*,中国人民大学世界经济专业,博士研究生,研究员级高级工程师。历任中国北方工业公司人力资源部业务经理、副主任、主任,银华国际(集团)有限公司董事。现任北方国际合作股份有限公司六届董事会董事副总经理,公司党委书记。",男,manager,,1,2018-03-21T00:00:00.000Z,1275000,0,北方国际,副总经理,2020-12-21T04:15:19.967Z
5f656f16ade9005a1eca0e85,陈磊,000088,0,43,2020-09-19T02:38:14.467Z,硕士,"陈磊,男,1977年出生,*,在职硕士,经济师、助理工程师。1994年7月-1998年7月宁波大学应用物理专业本科学习;1998年7月-2000年10月在深圳市盐田港集团有限公司任电脑通讯中心工程师;2000年10月-2002年9月任《盐田港报》编辑部编辑;2002年9月-2003年12月任深圳市盐田港集团有限公司办公自动化工作组网络管理员;2003年12月-2006年7月任深圳市盐田港集团有限公司团委负责人(期间:2003年2月-2005年12月武汉理工大学物流工程专业硕士研究生学习);2006年7月-2011年8月任深圳市盐田港集团有限公司团委书记、集团工会委员;2011年8月-2014年9月任深圳市盐田港股份有限公司董事会秘书处主任;2014年9月-2017年11月任深圳市盐田港股份有限公司办公室主任;2017年11月至2018年9月任深圳市盐田港股份有限公司董事会秘书兼投资发展部部长;2017年11月至今任深圳市盐田港股份有限公司董事会秘书。",男,manager,,1,2020-04-10T00:00:00.000Z,617200,0,盐 田 港,"董事会秘书,副总经理",2020-12-21T04:15:54.209Z
5f656f1aade9005a1eca1010,李健,000089,0,53,2020-09-19T02:38:18.899Z,本科,"李健:男,1967年出生,*,本科学历。1988年7月至1992年12月任中国民航学院训练中心教师;1992年12月至1996年7月历任深圳机场指挥中心指挥员、二级指挥员;1996年7月至2004年4月任深圳机场(集团)公司指挥中心主任助理;2004年4月至2005年5月任深圳市机场(集团)有限公司民航业务部副经理;2005年5月至2008年5月任深圳市机场股份有限公司外派国际货站副总经理;2008年5月至2009年4月任深圳市机场股份有限公司航空业务部副部长;2009年4月至2012年6月任深圳市机场广告有限公司总经理;2012年6月至2015年10月任深圳市机场(集团)有限公司GTC营运中心总经理;2015年10月至2017年9月任深圳市机场股份有限公司运行指挥中心运行总监;2017年9月至2018年4月任深圳市机场股份有限公司运行指挥中心总经理兼运行总监;2018年4月至今任深圳市机场股份有限公司运行总监、运行指挥中心总经理兼党支部书记。",男,manager,,1,2019-04-27T00:00:00.000Z,727100,0,深圳机场,副总经理,2020-12-21T04:15:57.196Z
5f656f2dade9005a1eca140e,王鹏,000099,0,48,2020-09-19T02:38:37.492Z,本科,"王鹏先生,1972年1月出生,本科。中国国籍,无国外永久居留权。中信海洋直升机股份有限公司飞行部副经理、党委书记,公司总经理助理,海直通用航空有限责任公司总经理;现任中国中海直有限责任公司董事,公司副董事长、总经理、党委副书记。",男,manager,,1,2020-04-28T00:00:00.000Z,2254000,0,中信海直,总经理,2021-01-21T01:03:40.031Z
5f656f2eade9005a1eca14c4,刘建新,000099,0,54,2020-09-19T02:38:38.285Z,硕士,"刘建新先生,1966年10月出生,硕士,工程师。中国国籍,无国外永久居留权。中信海洋直升机股份有限公司副总经理,中信通用航空有限责任公司董事,中信海直通用航空维修工程有限责任公司董事,海直通用航空有限责任公司董事;现任中信海直通用航空维修工程有限责任公司董事,中信海直航空科技有限责任公司董事,中联(天津)航空技术有限公司副董事长,公司副总经理、党委副书记。",男,manager,,1,2020-04-28T00:00:00.000Z,2040000,0,中信海直,副总经理,2021-01-21T01:03:40.115Z
5f656efdade9005a1eca07e0,李保华,000068,0,57,2020-09-19T02:37:49.242Z,硕士,"李保华,男,1963年7月出生,汉族,*,重庆大学建筑管理工程专业,最高学历本科、硕士学位,正高级工程师职称。曾任山西省机械施工公司第七施工队机械技术员,第一工程处团支部书记,公司团委副书记、书记,特种机械处任党支部书记、副主任,基础分公司经理,公司副经理,公司经理。山西机械化建设集团公司总经理,山西机械化建设集团公司党委书记、总经理。现任山西机械化建设集团有限公司党委书记、董事长。",男,board,,1,2020-08-01T00:00:00.000Z,0,0,华控赛格,董事,2020-12-21T04:15:26.384Z
5f656f1aade9005a1eca0fbd,贺云,000089,0,69,2020-09-19T02:38:18.526Z,博士,"贺云:男,1951年出生,*,经济学博士,高级经济师。未持有深圳市机场股份有限公司股份,现任永诚财产保险股份有限公司独立董事。已取得上市公司独立董事任职资格证书。主要工作经历:1984年5月至1988年1月任湖北省委经济工作部处长;1988年1月至1992年7月任中国工商银行湖北省分行国际部总经理;1992年7月至1994年3月历任中国人民银行深圳特区分行处长;1994年3月至1997年12月任深圳发展银行党委书记、行长;1997年12月至2002年3月任深圳建设控股公司副总裁、党委委员;2002年3月至2004年1月,任南方证券有限公司党委书记、董事长;2006年2月至2009年2月,任深圳市振业(集团)股份有限公司监事会主席;2009年2月至2011年1月,任深圳能源集团股份有限公司监事会主席;2011年4月至2017年12月任深圳市盐田港股份有限公司独立董事;2015年5月至2018年7月任长园集团股份有限公司独立董事;2014年9月至今任永诚财产保险股份有限公司独立董事。",男,board,,1,2019-05-30T00:00:00.000Z,50000,0,深圳机场,独立董事,2020-12-21T04:15:56.828Z
5f656f06ade9005a1eca0956,王晓雯,000069,0,51,2020-09-19T02:37:58.005Z,本科,"王晓雯,女,1969年出生,大学本科。历任国务院侨办人事司干部,华侨城经济发展总公司审计部副总经理,华侨城实业发展股份有限公司财务总监、董事,华侨城集团财务金融部副总经理、总裁办公室行政总监、财务部总监、监事、总裁助理,华侨城房地产董事,公司监事,康佳集团监事,华侨城酒店集团董事长,中国香港华侨城董事长,华侨城亚洲董事局主席,深圳华侨城股份有限公司副总裁。现任深圳华侨城股份有限公司董事、总裁、党委副书记,华联发展集团有限公司董事,兼任中国上市公司协会副会长。",女,manager,,1,2020-04-09T00:00:00.000Z,0,2385000,华侨城Ａ,总裁,2021-01-21T01:03:40.203Z
5f656f06ade9005a1eca09bd,陈跃华,000069,0,57,2020-09-19T02:37:58.459Z,硕士,"陈跃华,男,1963年出生,大学,硕士,高级工程师。历任康佳集团股份有限公司总裁办公室总经理,东莞康佳电子有限公司总经理,康佳集团股份有限公司多媒体事业部副总经理,康佳集团股份有限公司副总裁,康佳集团股份有限公司总裁、党委副书记,深圳华侨城股份有限公司总裁助理、董事会秘书、副总裁,康佳集团股份有限公司董事局主席。现任深圳华侨城股份有限公司监事长,深圳华侨城文化旅游科技集团有限公司董事长。",男,supervisoryCommittee,,1,2020-04-09T00:00:00.000Z,2979000,0,华侨城Ａ,监事长,2021-01-21T01:03:40.289Z
5f656f15ade9005a1eca0e09,刘南安,000088,0,57,2020-09-19T02:38:13.953Z,硕士,"刘南安,男,1963年出生,*,硕士。1979年9月-1983年7月在华中师范学院地理系地理学专业本科学习;1983年7月-1990年10月在广西民族学院助教;1990年10月-1994年3月历任深圳市人民政府办公厅史志办科员、第二秘书处副主任科员;1994年3月-1995年12月任深圳市人民政府办公厅第二秘书处主任科员;1995年12月-2003年8月历任深圳市人民政府办公厅社会处主任科员、副处长、处长(其间:1996年6月-1998年6月华中师范大学区域经济学专业硕士学习);2003年8月-2006年7月任深圳市人民政府办公厅第二秘书处处长;2006年7月-2012年7月任深圳市人民政府办公厅副主任、党组成员,兼信息办副主任;2012年7月-2016年5月任深圳市水务(集团)有限公司总经理、党委副书记;2016年5月至今任深圳市盐田港集团有限公司党委副书记、总经理。",男,board,,1,2017-12-08T00:00:00.000Z,0,0,盐 田 港,董事,2020-12-21T04:15:53.715Z
5f656f1aade9005a1eca0f83,谢友松,000089,0,58,2020-09-19T02:38:18.339Z,硕士,"谢友松:男,1962年出生,*,硕士研究生,1985年7月至1989年10月任广东省气象局人事处科员;1989年10月至1993年12月历任深圳市南山区人事局科员、科长、局长助理;1993年12月至1998年7月历任深圳市人事局主任科员、助理调研员、副处长;1998年7月至2002年6月任深圳市地铁有限公司党委委员、人事部负责人、经理;2002年6月至2005年10月任深圳市地铁有限公司党委委员、纪委书记,其中2004年10月至2007年1月兼任深圳市深圳通有限公司监事;2005年10月至2006年6月任深圳市地铁有限公司党委副书记、纪委书记;2006年6月至2019年12月任深圳市地铁集团有限公司副总经理、党委委员;2019年12月至今任深圳市机场(集团)有限公司副总经理。",男,board,,1,2020-03-17T00:00:00.000Z,0,0,深圳机场,董事,2020-12-21T04:15:56.628Z
5f656f2dade9005a1eca13fa,闫卫红,000099,0,52,2020-09-19T02:38:37.371Z,硕士,"闫卫红先生,1968年6月出生,硕士,高级工程师。中国国籍,无国外永久居留权。曾任中国国机重工集团有限公司党委副书记、副总经理,中国海洋航空集团有限公司副董事长、党委书记;现任中国海洋航空集团有限公司董事长、党委书记,中国中海直有限责任公司董事,公司副董事长。",男,board,,1,2020-04-28T00:00:00.000Z,0,0,中信海直,"副董事长,董事",2021-01-21T01:03:40.539Z
5f656f16ade9005a1eca0e65,王沛航,000088,0,53,2020-09-19T02:38:14.297Z,硕士,"王沛航,男,1967年出生,*,硕士研究生。1986年9月-1989年7月在深圳师专政史系政治思想教育专业大专学习;1989年7月-1992年6月任深圳市教育学院党委办科员、人事处科员;1992年6月-1999年5月任深圳市委组织部老干处科员、副主任科员、主任科员(其间:1992年8月-1994年12月在职读中央党校经济专业本科毕业;1995年9月-1998年7月在职读广东省委党校哲学专业研究生毕业);1999年5月-2009年11月任深圳市委组织部办公室主任科员、副主任、人才工作处副处长;2009年11月-2014年5月任深圳市委组织部干部监督处副处长、调研员、干部三处调研员;2014年5月-2016年8月任深圳市委组织部机关党委专职副书记兼纪委书记(其间:2013年9月-2014年12月在职读天津大学工商管理硕士;2014年1月-2014年12月抽调市委第二批党的群众路线教育实践活动第一督导组任副组长);2016年8月-至今任深圳市盐田港集团有限公司党委副书记;2017年10月-至今任深圳市盐田港股份有限公司监事。于2020年9月1日获委任为深圳国际控股有限公司执行董事及提名委员会委员。",男,supervisoryCommittee,,1,2017-12-08T00:00:00.000Z,0,0,盐 田 港,监事,2020-09-19T02:38:14.297Z
