_id,name,company,title,href,includes,description
5f665258ade9005a1ee828eb,陈华标,兆丰股份,,,0,
5f665262ade9005a1ee82ba0,陈立群,电工合金,,,0,
5f665266ade9005a1ee82c79,姜燕军,万马科技,,,0,
5f665277ade9005a1ee83050,施继元,天宇股份,,,0,
5f66527bade9005a1ee83123,任召国,创源文化,任召国,/item/%E4%BB%BB%E5%8F%AC%E5%9B%BD,1,"创源文化  性别 男 学历 硕士任召国先生,1964年1月出生,中国国籍,无境外永久居留权,高级经济师,清华大学本科、中央财政金融学院(现中央财经大学)研究生。1988年..."
5f665281ade9005a1ee832a1,梁胜华,九典制药,,,0,
5f665285ade9005a1ee83343,陈钦忠,阿石创,,,0,
5f66524aade9005a1ee82623,肖学礼,盛弘股份,,,0,
5f66525cade9005a1ee829ad,刘一平,爱乐达,,,0,
5f66525cade9005a1ee829b9,王玫,爱乐达,王玫(爱乐达独立董事),/item/%E7%8E%8B%E7%8E%AB/53390154,101,"爱乐达  性别 女 学历 博士王玫,女,1968年出生,中国国籍,无境外永久居留权,博士研究生学历。1989年毕业于南京航空航天大学机械制造及工艺专业,1989年至1996年工作于..."
5f665261ade9005a1ee82acc,陈力皎,电工合金,,,0,
5f66526fade9005a1ee82e97,龙文贵,岱勒新材,,,0,
5f665277ade9005a1ee8305a,赵新,天宇股份,,,0,
5f66527cade9005a1ee83188,罗国芳,创源文化,罗国芳(创源文化独立董事),/item/%E7%BD%97%E5%9B%BD%E8%8A%B3/53457959,101,罗国芳，创源文化独立董事。罗国芳先生，1965年3月出生，中国国籍，无境外永久居留权，中国注册会计师、中国注册税务师、高级会计师，本科学历。1985年7月至1996年2...
5f66527cade9005a1ee83192,马少龙,创源文化,,,0,
5f66527cade9005a1ee831a6,乐晓燕,创源文化,,,0,
5f665281ade9005a1ee83283,汤胜河,九典制药,,,0,
5f665286ade9005a1ee8340d,林金发,阿石创,,,0,
5f665287ade9005a1ee83426,林梅,阿石创,,,0,
5f66528bade9005a1ee834a1,钱光红,威唐工业,钱光红,/item/%E9%92%B1%E5%85%89%E7%BA%A2,2,"钱光红,威唐工业董事。职务 董事  公司 威唐工业  性别 男钱光红先生:中国国籍,无永久境外居留权,男,1967年1月出生,初中学历。1988年至2007年,从事木材、纺织..."
5f66524bade9005a1ee82678,白昊,盛弘股份,,,0,
5f665252ade9005a1ee827f6,刘勇,蠡湖股份,,,0,
5f665253ade9005a1ee82850,吴昌明,蠡湖股份,,,0,
5f66526bade9005a1ee82dd5,熊仕军,光威复材,,,0,
5f665277ade9005a1ee83070,马成,天宇股份,,,0,
5f665278ade9005a1ee830ba,杨小松,天宇股份,,,0,
5f665278ade9005a1ee830da,邓传亮,天宇股份,,,0,
5f665281ade9005a1ee83279,李树民,九典制药,,,0,
5f665299ade9005a1ee8380f,黄立茂,万隆光电,,,0,
5f66528bade9005a1ee834cb,张志兵,威唐工业,,,0,
5f66528bade9005a1ee834f5,张一峰,威唐工业,,,0,
5f665294ade9005a1ee83686,王克鸿,精研科技,,,0,
5f665294ade9005a1ee83692,马东方,精研科技,马东方(精研科技独立董事),/item/%E9%A9%AC%E4%B8%9C%E6%96%B9/53452336,101,马东方，精研科技独立董事。马东方先生，1966年出生，中国国籍，无境外永久居留权，本科学历。1991年1月至1997年12月任常州市第四律师事务所律师；1998年1月至1999...
5f66528bade9005a1ee834ff,薛向东,威唐工业,,,0,
5f66529eade9005a1ee8397e,卢永宁,广哈通信,卢永宁,/item/%E5%8D%A2%E6%B0%B8%E5%AE%81,2,"卢永宁,广哈通信董事。职务 董事 公司 广哈通信  性别 男 学历 本科卢永宁,男,1967年出生,中国国籍,本科学历,工程师,无境外居留权。卢永宁先生自1990年至1995年..."
5f6652a5ade9005a1ee83a94,王劲军,永福股份,,,0,
5f6652b3ade9005a1ee83df9,邵鉴棠,国立科技,邵鉴棠,/item/%E9%82%B5%E9%89%B4%E6%A3%A0,2,"邵鉴棠,国立科技董事长,董事。职务 董事长,董事  公司 国立科技  性别 男邵鉴棠,男,1969年出生,中国澳门特别行政区籍,中国澳门特别行政区永久性居民,清华大学..."
5f66528fade9005a1ee8358c,施伟力,聚灿光电,,,0,
5f665295ade9005a1ee836df,游明东,精研科技,,,0,
5f665294ade9005a1ee8369d,施俊,精研科技,,,0,
5f665298ade9005a1ee83772,施小萍,万隆光电,施小萍,/item/%E6%96%BD%E5%B0%8F%E8%90%8D,1,施小萍，万隆光电董事。施小萍女士，1974年6月出生，中国籍，无境外永久居留权，大专学历。助理会计师职称。1995年1月至2001年4月任杭州亚锋纺织有限公司财务经理，...
5f665295ade9005a1ee836f3,朱雪华,精研科技,,,0,
5f6652a5ade9005a1ee83a9e,钱有武,永福股份,,,0,
5f665299ade9005a1ee837ef,傅羽韬,万隆光电,傅羽韬,/item/%E5%82%85%E7%BE%BD%E9%9F%AC,2,"傅羽韬,万隆光电独立董事。职务 独立董事  公司 万隆光电  性别 男 学历 硕士傅羽韬先生,1974年1月出生,中国籍,无境外永久居留权,硕士学历,律师。毕业于杭州大学..."
5f6652aaade9005a1ee83bef,周辉强,英可瑞,,,0,
5f665299ade9005a1ee83803,张根源,万隆光电,,,0,
5f6652aaade9005a1ee83bfa,何勇志,英可瑞,,,0,
5f6652b0ade9005a1ee83d85,栾承连,凯伦股份,,,0,
5f6652a5ade9005a1ee83ab4,黄肇敏,永福股份,,,0,
5f6652b0ade9005a1ee83d92,陈洪进,凯伦股份,,,0,
5f6652a6ade9005a1ee83b60,张善传,永福股份,,,0,
5f6652aaade9005a1ee83bdb,黄云,英可瑞,,,0,
5f6652aaade9005a1ee83be5,陈立北,英可瑞,,,0,
5f66528fade9005a1ee8356e,金道玉,聚灿光电,金道玉,/item/%E9%87%91%E9%81%93%E7%8E%89,2,"金道玉,聚灿光电董事。职务 董事 公司 聚灿光电  性别 男 学历 本科金道玉先生,1982年9月生,中国国籍,无境外永久居留权,本科学历。曾任北京铁路局助理工程师;..."
5f66528fade9005a1ee83578,徐英盖,聚灿光电,徐英盖,/item/%E5%BE%90%E8%8B%B1%E7%9B%96,2,"徐英盖,聚灿光电董事。职务 董事 公司 聚灿光电  性别 男 学历 本科徐英盖先生,1989年4月生,中国国籍,无境外永久居留权,本科学历。曾任湖州比德弗高科技产业园..."
5f6652a6ade9005a1ee83afc,张俊财,永福股份,,,0,
5f6652a6ade9005a1ee83b10,卢庆议,永福股份,,,0,
5f6652aaade9005a1ee83c12,聂建华,英可瑞,,,0,
5f665298ade9005a1ee83765,徐凤仙,万隆光电,徐凤仙(万隆光电董事),/item/%E5%BE%90%E5%87%A4%E4%BB%99/53453481,101,徐凤仙，万隆光电董事。徐凤仙女士，1965年9月出生，中国籍，无境外永久居留权，大专学历。助理会计师职称。1998年12月至2001年6月任杭州万隆电视网络设备有限公司会计...
5f66529aade9005a1ee838fe,任国瑞,万隆光电,,,0,
5f6652aaade9005a1ee83bd0,陈京琳,英可瑞,,,0,
5f6652afade9005a1ee83d3a,朱冬青,凯伦股份,朱冬青(凯伦股份、科顺股份独立董事),/item/%E6%9C%B1%E5%86%AC%E9%9D%92/53399344,101,朱冬青，1955年出生，教授级高级工程师，研究生学历，中国国籍，无永久境外居留权。凯伦股份、科顺股份独立董事。人物履历 朱冬青先生，1982年至1998年历任中国建筑防水...
5f6652afade9005a1ee83d5f,胡晓丽,凯伦股份,,,0,
5f665293ade9005a1ee83657,王明喜,精研科技,"王明喜(精研科技董事长,董事)",/item/%E7%8E%8B%E6%98%8E%E5%96%9C/53386926,101,"精研科技  性别 男 学历 本科王明喜先生,1962年出生,中国国籍,无境外永久居留权,本科学历。1985年8月-1994年5月在常州人事局担任科员;1994年6月-2000年5月在常..."
5f66529aade9005a1ee838a8,林轶枫,万隆光电,,,0,
5f66529fade9005a1ee83996,朱伟玲,广哈通信,朱伟玲(广哈通信董事),/item/%E6%9C%B1%E4%BC%9F%E7%8E%B2/53455266,101,朱伟玲，广哈通信董事。朱伟玲，女，1976年出生，中国国籍，研究生学历，工商管理硕士学位，高级会计师，中级审计师，税务师，无境外居留权。朱伟玲女士曾任广州市...
5f6652a5ade9005a1ee83ac2,许永东,永福股份,,,0,
5f6652a6ade9005a1ee83b49,卓秀者,永福股份,,,0,
5f665294ade9005a1ee836b2,陈攀,精研科技,,,0,
5f66528bade9005a1ee834ab,赵志东,威唐工业,赵志东(威唐工业董事),/item/%E8%B5%B5%E5%BF%97%E4%B8%9C/53392039,101,"威唐工业  性别 男 学历 本科赵志东先生:中国国籍,无永久境外居留权,男,1976年4月出生,本科学历。1998年至2000年,任职于无锡小天鹅洗衣机股份有限公司;2000年至20..."
5f66528fade9005a1ee83564,秦臻,聚灿光电,秦臻(聚灿光电董事),/item/%E7%A7%A6%E8%87%BB/53390120,101,"聚灿光电  性别 男 学历 硕士秦臻先生,1984年4月生,中国国籍,加拿大永久居留权,硕士研究生学历。曾任新华锦集团股份有限公司对外贸易岗位、中海地产(青岛)公司工程..."
5f66528bade9005a1ee834d5,胡承兴,威唐工业,,,0,
5f6652a6ade9005a1ee83af1,李庆先,永福股份,,,0,
5f66528fade9005a1ee83598,葛素云,聚灿光电,葛素云(聚灿光电独立董事),/item/%E8%91%9B%E7%B4%A0%E4%BA%91/53453728,101,葛素云，聚灿光电独立董事。葛素云女士，1963年出生，本科学历，中国国籍，无境外永久居留权，曾担任安徽大学商学院会计系副主任、安徽大学第八届和第九届教学督导组...
5f66528bade9005a1ee834df,金龙,威唐工业,,,0,
5f66528fade9005a1ee83582,苏侃,聚灿光电,苏侃(聚灿光电独立董事),/item/%E8%8B%8F%E4%BE%83/53390125,101,"聚灿光电  性别 男 学历 大专苏侃先生,1976年5月生,中国国籍,无境外永久居留权,大专学历。曾任安永咨询有限公司顾问、惠普中国有限公司经理,2013年5月至今,担任上..."
5f66528bade9005a1ee834c1,吴颖昊,威唐工业,吴颖昊,/item/%E5%90%B4%E9%A2%96%E6%98%8A,2,"吴颖昊,威唐工业独立董事。职务 独立董事  公司 威唐工业  性别 男 学历 硕士吴颖昊先生:1977年出生,中国国籍,无永久境外居留权,硕士学位,中国注册会计师。2000年..."
5f66528fade9005a1ee835b8,沈杰,聚灿光电,,,0,
5f665294ade9005a1ee836a7,谈春燕,精研科技,,,0,
5f66529bade9005a1ee83908,余兴洪,万隆光电,,,0,
5f66529fade9005a1ee839aa,丘海雄,广哈通信,,,0,
5f66529fade9005a1ee839b7,陈翔,广哈通信,,,0,
5f6652a5ade9005a1ee83ad2,陈冲,永福股份,,,0,
5f6652afade9005a1ee83d1b,季歆宇,凯伦股份,季歆宇,/item/%E5%AD%A3%E6%AD%86%E5%AE%87,2,"季歆宇,凯伦股份董事。职务 董事 公司 凯伦股份  性别 男 学历 硕士季歆宇先生,1989年5月3日出生,汉族,中国国籍,无境外永久居留权,研究生学历,中国注册会计师、..."
5f66528fade9005a1ee835e3,陆叶,聚灿光电,,,0,
5f66529eade9005a1ee83966,孙业全,广哈通信,孙业全(广哈通信董事),/item/%E5%AD%99%E4%B8%9A%E5%85%A8/53455264,101,自2010年至2014年兼任联电集团副总经理。孙业全先生自2008年开始担任广州广哈通信股份有限公司董事并兼任公司总经理职务。(公告日期：2017-12-22)
5f6652a4ade9005a1ee83a8a,季征南,永福股份,,,0,
5f6652afade9005a1ee83d26,殷俊明,凯伦股份,殷俊明(凯伦股份独立董事),/item/%E6%AE%B7%E4%BF%8A%E6%98%8E,101,殷俊明，凯伦股份独立董事。殷俊明先生:1972年出生，博士，中国国籍，无境外居留权。历任南昌钢铁有限责任公司助理工程师；南昌铁路局南昌机务段会计师；淮阴工学院经济...
5f6652afade9005a1ee83d45,刘吉明,凯伦股份,,,0,
5f66528bade9005a1ee834b5,郭青红,威唐工业,,,0,
5f665298ade9005a1ee8374f,许泉海,万隆光电,许泉海,/item/%E8%AE%B8%E6%B3%89%E6%B5%B7,2,"许泉海,万隆光电董事长,董事。职务 董事长,董事  公司 万隆光电  性别 男 学历 高中许泉海先生,1957年9月出生,中国籍,无境外永久居留权,高中学历。1974年9月..."
5f6652a0ade9005a1ee83a1f,谭维立,广哈通信,,,0,
5f6652a6ade9005a1ee83b54,罗志青,永福股份,,,0,
5f6652aaade9005a1ee83bab,尹伟,英可瑞,尹伟(普门科技独立董事),/item/%E5%B0%B9%E4%BC%9F/53385461,1,"尹伟先生,1973年10月出生,中国国籍,无境外永久居留权,本科学历。尹伟先生历任上海远大自动化工程有限公司工程师、上海市英可瑞冶金自动化有限公司经理,自2002年创立..."
5f6652abade9005a1ee83c8f,孙晶,英可瑞,,,0,
5f665294ade9005a1ee83670,邬均文,精研科技,邬均文,/item/%E9%82%AC%E5%9D%87%E6%96%87,2,"邬均文,精研科技董事。职务 董事 公司 精研科技  性别 男 学历 本科邬均文先生,1975年出生,中国国籍,无境外永久居留权,本科学历。1998年7月至2000年5月担任山东..."
5f665295ade9005a1ee836fe,杨剑,精研科技,,,0,
5f66528bade9005a1ee834e9,方晓鲲,威唐工业,,,0,
5f66529aade9005a1ee83837,刘志尊,万隆光电,,,0,
5f665294ade9005a1ee8367a,王文凯,精研科技,王文凯(精研科技独立董事),/item/%E7%8E%8B%E6%96%87%E5%87%AF/53386930,101,"精研科技  性别 男 学历 大专王文凯:男1968年出生,大专学历,中国资深注册会计师,无境外永居权。1988年9月至1994年3月,历任常州会计师事务所员工、副经理;1994年..."
5f6652a6ade9005a1ee83add,胡继荣,永福股份,胡继荣(海天能源独立非执行董事),/item/%E8%83%A1%E7%BB%A7%E8%8D%A3/53474004,0,胡继荣:曾任扬州大学助教、讲师，福州大学至诚学院副院长、教授，福建水泥股份有限公司、海欣食品股份有限公司、昇兴集团股份有限公司独立董事；担任职务 现任中国绿色...
5f665298ade9005a1ee8379f,朱国堂,万隆光电,朱国堂(万隆光电董事),/item/%E6%9C%B1%E5%9B%BD%E5%A0%82/53453483,101,朱国堂，万隆光电董事。朱国堂先生，1961年2月出生，中国籍，无境外永久居留权，大专学历。1985年9月至1989年12月任萧山无线电六厂生产技术科科长，1990年1月至...
5f6652afade9005a1ee83d07,李忠人,凯伦股份,李忠人(凯伦股份董事),/item/%E6%9D%8E%E5%BF%A0%E4%BA%BA/53457470,101,李忠人，凯伦股份董事。李忠人先生:1970年3月28日出生，汉族，中国国籍，无境外永久居留权，本科学历，中国建筑防水协会专家委员会委员。1993年7月至1996年7月任...
5f6652afade9005a1ee83d11,张勇,凯伦股份,张勇(凯伦股份董事),/item/%E5%BC%A0%E5%8B%87/53399340,101,张勇，1973年2月14日出生，汉族、中国国籍，无境外永久居留权，研究生学历，凯伦股份董事。人物履历 2001年8月至2006年5月任深圳飞尚实业发展有限公司总经理助理；...
5f66528eade9005a1ee83548,潘华荣,聚灿光电,潘华荣,/item/%E6%BD%98%E5%8D%8E%E8%8D%A3,2,"潘华荣,聚灿光电董事长,董事。职务 董事长,董事  公司 聚灿光电  性别 男潘华荣先生,1969年1月生,中国国籍,无境外永久居留权。潘华荣曾任金谷包装董事长兼总经理..."
5f66528fade9005a1ee835d8,申广,聚灿光电,,,0,
5f665294ade9005a1ee83665,黄逸超,精研科技,黄逸超,https://baike.baidu.com/item/%E9%BB%84%E9%80%B8%E8%B6%85/10652920,2,"黄逸超,精研科技董事。职务 董事 公司 精研科技  性别 女 学历 硕士黄逸超女士,1987年出生,中国国籍,无境外永久居留权,研究生学历。2012年4月至今,担任常州创研..."
5f665298ade9005a1ee83759,郑静,万隆光电,郑静(万隆光电董事),/item/%E9%83%91%E9%9D%99/53389508,101,"万隆光电  性别 女 学历 硕士郑静女士,1982年5月出生,中国籍,无境外永久居留权,硕士学历。2005年9月至2008年7月任美国谢尔曼惠特灵律师事务所律师助理;2009年11..."
5f6652a5ade9005a1ee83aa9,刘勇,永福股份,,,0,
5f6652aaade9005a1ee83bc2,吕有根,英可瑞,,,0,
5f6652aaade9005a1ee83c05,曹敏,英可瑞,,,0,
5f6652afade9005a1ee83d53,王志阳,凯伦股份,,,0,
5f66528fade9005a1ee835a2,王辉,聚灿光电,,,0,
5f66528fade9005a1ee835cb,程飞龙,聚灿光电,,,0,
5f665295ade9005a1ee836e9,王立成,精研科技,,,0,
5f66529aade9005a1ee8382b,蒋兵,万隆光电,,,0,
5f66529fade9005a1ee839a0,戴穗刚,广哈通信,戴穗刚,/item/%E6%88%B4%E7%A9%97%E5%88%9A,2,"戴穗刚,广哈通信董事。职务 董事 公司 广哈通信  性别 男 学历 本科戴穗刚,男,1963年出生,中国国籍,本科学历,工程师,无境外居留权。戴穗刚先生自1986年至2002年..."
5f6652aaade9005a1ee83bb8,邓琥,英可瑞,,,0,
5f6652afade9005a1ee83d30,杨春福,凯伦股份,杨春福(法理学者、东南大学法学院教授),/item/%E6%9D%A8%E6%98%A5%E7%A6%8F/19951722,1,2013年09月，担任南京新百股份有限公司独立董事；2014年07至08月，德国哥廷根大学法学院高级访问学者。2015年04月，任凯伦股份公司独立董事；2016年02月，担任江苏...
5f66528cade9005a1ee8350b,吉天生,威唐工业,,,0,
5f66528fade9005a1ee835ad,刘少云,聚灿光电,,,0,
5f66529fade9005a1ee839c5,朱滔,广哈通信,,,0,
5f6652a0ade9005a1ee839db,刘慧芸,广哈通信,,,0,
5f6652a0ade9005a1ee839e6,刘小青,广哈通信,,,0,
5f6652a4ade9005a1ee83a75,林一文,永福股份,,,0,
5f6652b4ade9005a1ee83e43,向颖,国立科技,向颖(国立科技独立董事),/item/%E5%90%91%E9%A2%96/53456213,101,向颖，国立科技独立董事。向颖女士，1953年出生，中国国籍，有澳大利亚永久居留权，本科学历。2001年6月至2013年12月任中国华融资产管理股份有限公司广东省分公司副总...
5f6652b3ade9005a1ee83e38,罗智雄,国立科技,罗智雄,/item/%E7%BD%97%E6%99%BA%E9%9B%84,2,"罗智雄,国立科技独立董事。职务 独立董事  公司 国立科技  性别 男 学历 本科罗智雄先生,1982年出生,中国国籍,无境外居留权,本科学历。2007年3月至2012年2月..."
5f6652b4ade9005a1ee83e85,李儒康,国立科技,,,0,
5f6652b3ade9005a1ee83e03,杨娜,国立科技,"杨娜(国立科技副董事长,董事)",/item/%E6%9D%A8%E5%A8%9C/53396351,101,杨娜女士，1981年出生，中国澳门特别行政区永久性居民。2012年7月至2015年4月任东莞市国立科技有限公司副总经理；2011年11月至今任东莞市永绿实业投资有限公司监事；...
5f6652b4ade9005a1ee83e58,许华,国立科技,,,0,
5f6652b8ade9005a1ee83f32,杨雪,华信新材,,,0,
5f6652b8ade9005a1ee83f1c,蒋峰,华信新材,蒋峰(华信新材董事),/item/%E8%92%8B%E5%B3%B0/53394041,102,"蒋峰,华信新材董事。职务 董事 公司 华信新材  性别 男 学历 本科蒋峰先生,1974年2月出生,中国国籍,无境外居留权,工程师,本科学历。1997年12月至2000年12月曾..."
5f6652b3ade9005a1ee83e2b,陈昌雄,国立科技,陈昌雄(国立科技董事),/item/%E9%99%88%E6%98%8C%E9%9B%84/53456211,101,陈昌雄，男，中国台湾籍，1962年出生，高中学历。2001年至2016年任东莞睿昌鞋材有限公司执行董事，总经理；2018年11月至今任广东国立科技股份有限公司事业一部副总裁...
5f6652b7ade9005a1ee83ee4,李振斌,华信新材,,,0,
5f6652bdade9005a1ee840d1,朱佑军,长盛轴承,,,0,
5f6652c2ade9005a1ee841a9,陈武朝,安达维尔,陈武朝,/item/%E9%99%88%E6%AD%A6%E6%9C%9D,1,陈武朝，男，清华大学经管学院会计系副教授，现任中国人民保险集团、兆易创新、贵广网络、安达维尔等公司独立董事。人物经历 学习经历 1992年获中南财经大学经济学（会计...
5f6652c2ade9005a1ee841b3,徐艳波,安达维尔,,,0,
5f6652c3ade9005a1ee841df,杜筱晨,安达维尔,,,0,
5f6652b9ade9005a1ee83f88,高光辉,华信新材,,,0,
5f6652b4ade9005a1ee83e63,尚威威,国立科技,,,0,
5f6652b8ade9005a1ee83f5d,吕晓伟,华信新材,,,0,
5f6652bcade9005a1ee84074,陆晓林,长盛轴承,,,0,
5f6652bcade9005a1ee84082,曹寅超,长盛轴承,,,0,
5f6652c1ade9005a1ee84159,赵子安,安达维尔,赵子安,/item/%E8%B5%B5%E5%AD%90%E5%AE%89,2,"赵子安,安达维尔董事长,董事。职务 董事长,董事  公司 安达维尔  性别 男 学历 本科赵子安先生,1966年出生,中国国籍,无境外永久居留权。毕业于北京航空航天大学..."
5f6652bdade9005a1ee840e6,何寅,长盛轴承,,,0,
5f6652c2ade9005a1ee8417a,葛永红,安达维尔,葛永红(安达维尔董事),/item/%E8%91%9B%E6%B0%B8%E7%BA%A2/53456992,101,葛永红，安达维尔董事。葛永红先生，1979年生，中国国籍，无境外永久居留权。中国农业大学机械设计和制造及自动化专业本科，北京理工大学EMBA，工程师职称。2002年至2004...
5f6652c6ade9005a1ee8428d,梁俊,海川智能,梁俊(海川智能董事),/item/%E6%A2%81%E4%BF%8A/53385741,101,"海川智能  性别 男 学历 本科梁俊:男,1972年出生,中国国籍,本科学历,无境外永久居留权。1996年3月至1997年2月在广州高达电器研究所任研究员,1997年3月至1998年..."
5f6652b3ade9005a1ee83e0d,周凤霞,国立科技,周凤霞(国立科技董事),/item/%E5%91%A8%E5%87%A4%E9%9C%9E/53456209,101,周凤霞，国立科技董事。周凤霞女士，1984年出生，中国国籍，无境外居留权，本科学历。2007年7月至2013年9月曾任东莞市天虹商场有限公司行政主管、营销部经理、客服中心...
5f6652b8ade9005a1ee83f27,冯巧根,华信新材,,,0,
5f6652b9ade9005a1ee83f9e,李兰,华信新材,,,0,
5f6652bcade9005a1ee84069,孙志华,长盛轴承,,,0,
5f6652bdade9005a1ee84107,戴海林,长盛轴承,,,0,
5f6652c2ade9005a1ee84166,乔少杰,安达维尔,"乔少杰(安达维尔副董事长,董事)",/item/%E4%B9%94%E5%B0%91%E6%9D%B0/53456990,101,乔少杰，安达维尔副董事长，董事。乔少杰先生，1964年出生，中国国籍，无境外永久居留权。毕业于北京航空航天大学精密机械与仪器专业，博士学历，研究员职称。1994年至...
5f6652c3ade9005a1ee841fd,王洪涛,安达维尔,,,0,
5f6652bdade9005a1ee840c7,许忠明,长盛轴承,许忠明(北海舰队X部队副军职副研究员),https://baike.baidu.com/item/%E8%AE%B8%E5%BF%A0%E6%98%8E/6073653,0,浙江长盛滑动轴承有限公司车工组长 许忠明，浙江长盛滑动轴承有限公司金模车间车工组长。他工作经验丰富，但从不骄傲自满，总是和其他员工一起仔细研究加工图纸，探讨...
5f6652c7ade9005a1ee842c0,陈春明,海川智能,陈春明(海川智能独立董事),/item/%E9%99%88%E6%98%A5%E6%98%8E/53385746,101,"独立董事  公司 海川智能  性别 男 学历 本科陈春明:男,1980年出生,中国国籍,本科学历,无境外永久居留权。2003年3月至2009年9月,广东科顺化工实业有限公司任公..."
5f6652c2ade9005a1ee84194,樊尚春,安达维尔,,,0,
5f6652c3ade9005a1ee841ca,王隽,安达维尔,,,0,
5f6652bdade9005a1ee840bd,王伟杰,长盛轴承,,,0,
5f6652b8ade9005a1ee83efe,张道远,华信新材,张道远(华信新材董事),/item/%E5%BC%A0%E9%81%93%E8%BF%9C/53394037,101,"华信新材  性别 男 学历 大专张道远先生,1966年2月出生,中国国籍,无境外居留权,高级经济师,大专学历。1991年10月至1998年曾就职于江苏省新沂市电化厂,担任财务..."
5f6652b8ade9005a1ee83f08,何培武,华信新材,何培武,/item/%E4%BD%95%E5%9F%B9%E6%AD%A6,2,"何培武,华信新材董事。职务 董事 公司 华信新材  性别 男 学历 大专何培武先生,1967年6月出生,中国国籍,无境外居留权,高级会计师,大专学历。1991年8月至1997..."
5f6652b9ade9005a1ee83f7c,王光战,华信新材,,,0,
5f6652b9ade9005a1ee83f93,李军,华信新材,,,0,
5f6652bcade9005a1ee84098,陈树大,长盛轴承,,,0,
5f6652bcade9005a1ee840a6,马正良,长盛轴承,,,0,
5f6652c7ade9005a1ee842b6,关天鹉,海川智能,关天鹉,/item/%E5%85%B3%E5%A4%A9%E9%B9%89,2,"关天鹉,海川智能独立董事。职务 独立董事  公司 海川智能  性别 男 学历 本科关天鹉,男,1958年出生,中国国籍,本科学历,注册会计师,无境外永久居留权。1981年7..."
5f6652b4ade9005a1ee83e4d,牟小容,国立科技,,,0,
5f6652c2ade9005a1ee84170,赵雷诺,安达维尔,赵雷诺,/item/%E8%B5%B5%E9%9B%B7%E8%AF%BA,1,赵雷诺，安达维尔董事。赵雷诺先生，1991年生，中国国籍，无境外永久居留权，北京航空航天大学自动化专业本科，美国杜克大学工程管理学硕士研究生。曾先后就职于施耐德...
5f6652c3ade9005a1ee84211,杨彬,安达维尔,,,0,
5f6652b3ade9005a1ee83e21,尹冰,国立科技,尹冰(国立科技董事),https://baike.baidu.com/item/%E5%B0%B9%E5%86%B0/53396355,102,"尹冰,国立科技董事。职务 董事 公司 国立科技  性别 女 学历 本科尹冰女士,1972年出生,中国国籍,无境外居留权,本科学历。1998年4月至2006年2月任东莞市兴发..."
5f6652c6ade9005a1ee84281,郑贻端,海川智能,郑贻端,/item/%E9%83%91%E8%B4%BB%E7%AB%AF,2,"郑贻端,海川智能董事。职务 董事 公司 海川智能  性别 男 学历 高中郑贻端:男,1973年出生,中国国籍,高中学历,无境外永久居留权。1993年7月至1996年6月在广东..."
5f6652bcade9005a1ee8408d,褚晨剑,长盛轴承,,,0,
5f6652c3ade9005a1ee84207,熊涛,安达维尔,,,0,
5f6652b3ade9005a1ee83e17,黄喜,国立科技,黄喜(国立科技董事),/item/%E9%BB%84%E5%96%9C/53396354,101,黄喜女士，1978年出生，中国国籍，无境外居留权，大专学历。2012年12月至2015年4月任东莞市国立科技有限公司总经理；2014年11月至2017年5月福建莆田国立橡塑制品...
5f6652b4ade9005a1ee83e6f,鲁华,国立科技,,,0,
5f6652c2ade9005a1ee8419f,许尚豪,安达维尔,,,0,
5f6652c3ade9005a1ee841c0,刘娴,安达维尔,,,0,
5f6652b8ade9005a1ee83f52,许胜先,华信新材,,,0,
5f6652bdade9005a1ee840b2,程颖,长盛轴承,,,0,
5f6652beade9005a1ee84112,陆忠泉,长盛轴承,,,0,
5f6652b8ade9005a1ee83f3d,路国平,华信新材,,,0,
5f6652c6ade9005a1ee84277,郑锦康,海川智能,郑锦康,/item/%E9%83%91%E9%94%A6%E5%BA%B7,2,"郑锦康,海川智能董事长,董事。职务 董事长,董事  公司 海川智能  性别 男 学历 大专郑锦康:男,1965年出生,中国国籍,大专学历,有澳大利亚永久居留权。1982年3月..."
5f6652b4ade9005a1ee83ea2,钟宏标,国立科技,,,0,
5f6652b8ade9005a1ee83ef4,束珺,华信新材,束珺,/item/%E6%9D%9F%E7%8F%BA,2,"束珺,华信新材董事。职务 董事 公司 华信新材  性别 女 学历 本科束珺女士,1975年4月出生,中国国籍,无境外居留权,本科学历。2000年9月至2013年10月江苏华信..."
5f6652c7ade9005a1ee842a0,郑雪芬,海川智能,郑雪芬(海川智能董事),/item/%E9%83%91%E9%9B%AA%E8%8A%AC/53451841,101,郑雪芬，海川智能董事。郑雪芬:女，1967年出生，中国国籍，高中学历，无境外永久居留权。1986年10月至1996年11月在顺德伦教电器设备厂任职，1997年6月至2001年9月，...
5f6652b8ade9005a1ee83f12,李明澈,华信新材,李明澈(华信新材董事),/item/%E6%9D%8E%E6%98%8E%E6%BE%88/53455255,102,李明澈，华信新材董事。李明澈先生，1989年1月出生，中国国籍，无境外居留权，本科学历。2013年7月起江苏华信新材料股份有限公司生产系统技术员、市场部业务副经理...
5f6652c2ade9005a1ee84189,孙艳玲,安达维尔,孙艳玲(安达维尔董事),/item/%E5%AD%99%E8%89%B3%E7%8E%B2/53398234,102,"孙艳玲,安达维尔董事。职务 董事 公司 安达维尔  性别 女 学历 硕士孙艳玲女士,1968年出生,中国国籍,无境外永久居留权。毕业于加拿大皇家大学工商管理专业,硕士学历,..."
